id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
05100101,05,10,01,01,100.0,197.0,3.0,3.0,9.0,13.0,0.0,92.0,3.0,9.0,16.0,22.0,46.0,0.0,30.0,88.0,46.0,12.0,18.0,219.0,63.0,3.0,101.0,28.999999999999996,32.0,20.0,21.0,54.0
05100102,05,10,01,02,100.0,337.0,17.0,0.0,30.0,10.0,16.0,127.0,46.0,18.0,21.0,9.0,81.0,25.0,28.999999999999996,139.0,56.99999999999999,18.0,22.0,370.0,90.0,26.0,164.0,15.0,80.0,0.0,3.0,49.0
05100103,05,10,01,03,100.0,802.9999999999999,19.0,22.0,46.0,10.0,12.0,350.0,96.0,102.0,62.0,27.0,319.0,78.0,128.0,250.0,83.0,40.0,59.0,1042.0,466.0,64.0,281.0,35.0,76.0,27.0,4.0,193.0
05100104,05,10,01,04,100.0,404.0,7.000000000000001,13.0,28.000000000000004,4.0,9.0,202.99999999999997,37.0,25.0,34.0,15.0,171.0,43.0,46.0,211.0,103.0,27.0,35.0,901.0,293.0,28.999999999999996,424.0,172.0,82.0,7.000000000000001,8.0,169.0
05100105,05,10,01,05,100.0,454.0,10.0,14.000000000000002,40.0,18.0,12.0,241.0,10.0,41.0,13.0,31.0,151.0,34.0,62.0,124.0,48.0,31.0,21.0,536.0,240.0,56.99999999999999,159.0,15.0,53.0,6.0,21.0,108.0
05100206,05,10,02,06,100.0,280.0,3.0,16.0,21.0,0.0,3.0,160.0,14.000000000000002,3.0,17.0,12.0,64.0,9.0,26.0,409.99999999999994,179.0,22.0,160.0,832.0,69.0,39.0,333.0,24.0,93.0,9.0,3.0,65.0
05100207,05,10,02,07,100.0,200.99999999999997,9.0,0.0,18.0,8.0,3.0,89.0,12.0,24.0,6.0,7.000000000000001,25.0,3.0,16.0,78.0,51.0,3.0,12.0,211.0,113.99999999999999,24.0,37.0,0.0,25.0,6.0,6.0,51.0
05100208,05,10,02,08,100.0,1335.0,15.0,9.0,47.0,19.0,22.0,672.0,240.0,123.0,97.0,36.0,366.0,112.99999999999999,113.99999999999999,861.9999999999999,316.0,99.0,261.0,2056.0,695.0,78.0,700.0,48.0,359.0,54.0,12.0,290.0
05100209,05,10,02,09,100.0,1641.0,14.000000000000002,18.0,57.99999999999999,6.0,15.0,1039.0,134.0,179.0,50.0,25.0,240.0,75.0,63.0,1476.0,646.0,148.0,451.0,2748.0,1208.0,64.0,693.0,136.0,229.99999999999997,10.0,9.0,397.0
05100210,05,10,02,10,100.0,928.9999999999999,6.0,35.0,16.0,10.0,18.0,469.00000000000006,127.0,104.0,70.0,43.0,277.0,54.0,88.0,355.0,134.0,47.0,49.0,1136.0,401.0,61.0,387.0,56.99999999999999,151.0,19.0,16.0,155.0
05100211,05,10,02,11,100.0,543.0,17.0,20.0,40.0,18.0,13.0,235.0,63.0,57.99999999999999,34.0,16.0,222.00000000000003,40.0,90.0,212.0,69.0,47.0,50.0,863.0000000000001,450.0,28.000000000000004,210.0,25.0,79.0,12.0,15.0,174.0
05100312,05,10,03,12,100.0,571.0,3.0,9.0,38.0,18.0,9.0,247.00000000000003,100.0,59.0,38.0,18.0,231.0,39.0,74.0,142.0,61.0,16.0,25.0,574.0,234.0,22.0,184.0,37.0,77.0,16.0,6.0,82.0
05100313,05,10,03,13,100.0,604.0,6.0,24.0,20.0,16.0,6.0,164.0,68.0,160.0,33.0,25.0,223.0,53.0,97.0,585.0,224.00000000000003,52.0,85.0,1500.0,765.0,33.0,416.0,114.99999999999999,90.0,41.0,19.0,310.0
05100314,05,10,03,14,100.0,1304.0,21.0,39.0,81.0,9.0,15.0,313.0,483.0,164.0,79.0,30.0,462.0,112.99999999999999,174.0,308.0,109.00000000000001,55.00000000000001,40.0,1872.0,702.0,46.0,799.0,72.0,326.0,34.0,24.0,177.0
05100315,05,10,03,15,100.0,924.0,15.0,31.0,101.0,25.0,13.0,282.0,147.0,92.0,96.0,23.0,338.0,81.0,95.0,288.0,125.0,36.0,28.999999999999996,1233.0,425.0,24.0,533.0,88.0,197.0,43.0,35.0,191.0
05100316,05,10,03,16,100.0,1362.0,19.0,55.00000000000001,59.0,23.0,36.0,609.0,147.0,126.0,113.99999999999999,30.0,493.0,80.0,177.0,497.0,192.0,74.0,69.0,1352.0,552.0,93.0,491.0,87.0,133.0,78.0,33.0,356.0
05100317,05,10,03,17,100.0,355.0,7.000000000000001,7.000000000000001,33.0,12.0,6.0,109.00000000000001,65.0,42.0,26.0,6.0,188.0,37.0,65.0,200.99999999999997,66.0,28.999999999999996,16.0,822.0000000000001,130.0,48.0,337.0,10.0,103.0,30.0,6.0,81.0
05200418,05,20,04,18,100.0,266.0,3.0,20.0,12.0,10.0,16.0,163.0,0.0,6.0,4.0,4.0,47.0,15.0,13.0,112.00000000000001,45.0,10.0,28.999999999999996,265.0,121.0,21.0,55.00000000000001,3.0,0.0,18.0,15.0,96.0
05200419,05,20,04,19,100.0,44.0,6.0,0.0,4.0,0.0,3.0,15.0,6.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,15.0,0.0,3.0,0.0,0.0,0.0,3.0,6.0
05200420,05,20,04,20,100.0,526.0,14.000000000000002,19.0,9.0,19.0,7.000000000000001,257.0,67.0,27.0,63.0,28.000000000000004,202.99999999999997,61.0,51.0,212.0,98.0,19.0,54.0,673.0,256.0,36.0,257.0,42.0,105.0,24.0,26.0,124.0
05200421,05,20,04,21,100.0,300.0,3.0,6.0,13.0,0.0,3.0,151.0,19.0,25.0,37.0,18.0,124.0,14.000000000000002,36.0,175.0,70.0,12.0,19.0,552.0,143.0,37.0,206.99999999999997,6.0,71.0,27.0,13.0,42.0
05200422,05,20,04,22,100.0,69.0,0.0,0.0,4.0,0.0,0.0,56.00000000000001,3.0,6.0,0.0,9.0,9.0,3.0,0.0,23.0,13.0,0.0,10.0,85.0,18.0,3.0,54.0,0.0,36.0,0.0,0.0,24.0
05200423,05,20,04,23,100.0,705.0,5.0,15.0,46.0,10.0,14.000000000000002,307.0,129.0,89.0,55.00000000000001,34.0,219.0,53.0,45.0,289.0,112.99999999999999,41.0,64.0,818.0,202.0,27.0,320.0,37.0,141.0,39.0,0.0,130.0
05200524,05,20,05,24,100.0,219.0,0.0,3.0,6.0,9.0,6.0,81.0,12.0,60.0,10.0,6.0,87.0,9.0,43.0,156.0,54.0,30.0,28.000000000000004,341.0,139.0,44.0,93.0,3.0,28.000000000000004,19.0,3.0,117.0
05200525,05,20,05,25,100.0,179.0,4.0,0.0,19.0,7.000000000000001,3.0,109.00000000000001,9.0,7.000000000000001,12.0,7.000000000000001,42.0,9.0,3.0,73.0,33.0,6.0,27.0,234.0,94.0,18.0,50.0,16.0,0.0,9.0,13.0,64.0
05200526,05,20,05,26,100.0,919.0,0.0,18.0,27.0,15.0,30.0,511.00000000000006,89.0,145.0,22.0,25.0,213.0,88.0,73.0,398.0,197.0,39.0,96.0,1534.0,280.0,133.0,603.0,56.00000000000001,301.0,35.0,7.000000000000001,89.0
05200527,05,20,05,27,100.0,1817.0000000000002,19.0,70.0,102.0,10.0,10.0,665.0,621.0,115.99999999999999,54.0,48.0,463.0,79.0,223.0,1436.0,707.0,129.0,384.0,3325.0,1046.0,136.0,1354.0,221.0,615.0,28.000000000000004,20.0,244.0
05200528,05,20,05,28,100.0,606.0,10.0,23.0,25.0,19.0,6.0,351.0,43.0,56.99999999999999,21.0,37.0,148.0,34.0,66.0,158.0,40.0,34.0,28.999999999999996,614.0,250.0,86.0,192.0,9.0,52.0,24.0,15.0,136.0
05200629,05,20,06,29,100.0,918.0,9.0,32.0,70.0,19.0,27.0,362.0,157.0,83.0,55.00000000000001,44.0,313.0,48.0,125.0,409.99999999999994,187.0,55.00000000000001,65.0,1081.0,357.0,71.0,405.0,35.0,163.0,64.0,22.0,200.0
05200630,05,20,06,30,100.0,1162.0,16.0,24.0,99.0,45.0,28.999999999999996,376.0,166.0,158.0,126.0,51.0,441.0,92.0,104.0,293.0,89.0,62.0,42.0,1330.0,473.00000000000006,64.0,533.0,56.00000000000001,199.0,70.0,31.0,162.0
05200631,05,20,06,31,100.0,1041.0,21.0,50.0,66.0,27.0,28.000000000000004,356.0,171.0,145.0,96.0,47.0,360.0,94.0,98.0,223.0,83.0,33.0,30.0,1201.0,415.00000000000006,38.0,515.0,76.0,182.0,43.0,30.0,168.0
05200632,05,20,06,32,100.0,339.0,0.0,13.0,27.0,3.0,9.0,163.0,21.0,49.0,22.0,12.0,183.0,44.0,61.0,132.0,43.0,21.0,10.0,847.0000000000001,190.0,46.0,434.99999999999994,59.0,159.0,12.0,12.0,84.0
05200633,05,20,06,33,100.0,154.0,10.0,3.0,6.0,0.0,8.0,92.0,15.0,3.0,4.0,15.0,24.0,3.0,7.000000000000001,56.00000000000001,16.0,10.0,21.0,214.0,102.0,22.0,42.0,0.0,15.0,6.0,6.0,70.0
05200634,05,20,06,34,100.0,272.0,22.0,0.0,31.0,21.0,3.0,93.0,3.0,13.0,19.0,19.0,45.0,7.000000000000001,15.0,66.0,27.0,0.0,12.0,206.99999999999997,82.0,22.0,69.0,9.0,26.0,9.0,23.0,38.0
05300735,05,30,07,35,100.0,202.0,3.0,15.0,25.0,3.0,3.0,121.0,6.0,0.0,20.0,0.0,67.0,12.0,16.0,113.99999999999999,62.0,12.0,16.0,524.0,305.0,32.0,104.0,12.0,20.0,7.000000000000001,6.0,259.0
05300736,05,30,07,36,100.0,643.0,9.0,18.0,16.0,6.0,6.0,451.99999999999994,21.0,42.0,20.0,19.0,113.99999999999999,26.0,33.0,282.0,147.0,43.0,59.0,734.0,398.0,51.0,204.99999999999997,49.0,73.0,13.0,6.0,173.0
05300737,05,30,07,37,100.0,1655.9999999999998,25.0,66.0,72.0,36.0,25.0,994.9999999999999,94.0,76.0,114.99999999999999,43.0,376.0,91.0,70.0,683.0,292.0,94.0,161.0,1964.0,848.0,83.0,659.0,162.0,158.0,47.0,25.0,416.0
05300838,05,30,08,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05300839,05,30,08,39,100.0,1052.0,34.0,26.0,72.0,15.0,18.0,516.0,112.00000000000001,78.0,70.0,19.0,371.0,46.0,157.0,189.0,44.0,32.0,18.0,1404.0,544.0,84.0,519.0,53.0,158.0,54.0,22.0,271.0
05300840,05,30,08,40,100.0,60.0,3.0,3.0,3.0,0.0,0.0,16.0,9.0,6.0,3.0,6.0,28.000000000000004,7.000000000000001,9.0,6.0,3.0,0.0,3.0,103.0,61.0,3.0,33.0,3.0,12.0,3.0,0.0,17.0
05300841,05,30,08,41,100.0,684.0,21.0,19.0,79.0,19.0,15.0,266.0,60.0,44.0,77.0,19.0,268.0,27.0,107.0,148.0,66.0,34.0,12.0,651.0,237.0,47.0,248.0,38.0,74.0,44.0,20.0,196.0
05400942,05,40,09,42,100.0,235.0,10.0,18.0,25.0,18.0,11.0,71.0,13.0,9.0,16.0,18.0,31.0,0.0,9.0,99.0,55.00000000000001,15.0,7.000000000000001,199.0,54.0,39.0,69.0,10.0,15.0,14.000000000000002,16.0,44.0
05400943,05,40,09,43,100.0,744.0,28.000000000000004,18.0,46.0,59.0,39.0,325.0,15.0,32.0,46.0,65.0,102.0,9.0,16.0,219.0,106.0,18.0,37.0,504.0,202.0,93.0,96.0,13.0,19.0,16.0,37.0,108.0
05400944,05,40,09,44,100.0,121.0,6.0,0.0,6.0,6.0,9.0,54.0,0.0,6.0,6.0,16.0,25.0,4.0,3.0,56.00000000000001,19.0,22.0,0.0,69.0,25.0,0.0,23.0,4.0,7.000000000000001,3.0,9.0,25.0
05400945,05,40,09,45,100.0,217.0,7.000000000000001,7.000000000000001,9.0,35.0,10.0,69.0,16.0,0.0,3.0,20.0,23.0,0.0,9.0,78.0,41.0,13.0,12.0,113.99999999999999,34.0,23.0,35.0,0.0,10.0,0.0,22.0,12.0
06100101,06,10,01,01,100.0,665.0,42.0,35.0,72.0,65.0,40.0,161.0,19.0,39.0,57.99999999999999,35.0,141.0,27.0,31.0,144.0,65.0,32.0,9.0,351.0,136.0,31.0,100.0,10.0,35.0,6.0,82.0,135.0
06100102,06,10,01,02,100.0,1027.0,42.0,103.0,110.00000000000001,53.0,54.0,246.0,82.0,78.0,77.0,74.0,293.0,84.0,56.99999999999999,350.0,132.0,68.0,23.0,688.0,289.0,104.0,198.0,38.0,37.0,37.0,118.0,186.0
06100103,06,10,01,03,100.0,674.0,53.0,46.0,99.0,27.0,30.0,190.0,22.0,42.0,63.0,33.0,176.0,24.0,51.0,213.0,88.0,37.0,12.0,434.0,180.0,56.00000000000001,135.0,25.0,18.0,26.0,60.0,145.0
06100204,06,10,02,04,100.0,760.0,42.0,85.0,81.0,38.0,7.000000000000001,241.0,70.0,34.0,82.0,25.0,231.99999999999997,40.0,47.0,217.0,63.0,50.0,30.0,786.0,337.0,80.0,219.0,12.0,65.0,18.0,44.0,208.0
06100205,06,10,02,05,100.0,965.0,24.0,74.0,121.0,57.99999999999999,45.0,353.0,56.00000000000001,79.0,40.0,54.0,293.0,91.0,77.0,286.0,147.0,57.99999999999999,22.0,902.0,403.0,74.0,300.0,61.0,82.0,28.000000000000004,82.0,252.0
06100206,06,10,02,06,100.0,714.0,33.0,45.0,56.99999999999999,37.0,16.0,266.0,38.0,50.0,84.0,32.0,229.99999999999997,26.0,72.0,335.0,129.0,84.0,16.0,535.0,165.0,77.0,196.0,30.0,59.0,12.0,53.0,163.0
06100207,06,10,02,07,100.0,766.0,45.0,69.0,66.0,43.0,30.0,304.0,24.0,36.0,34.0,59.0,193.0,54.0,72.0,288.0,109.00000000000001,67.0,32.0,679.0,240.0,43.0,250.99999999999997,41.0,65.0,37.0,108.0,169.0
06100208,06,10,02,08,100.0,662.0,44.0,50.0,66.0,23.0,24.0,229.0,33.0,21.0,75.0,34.0,216.0,47.0,56.00000000000001,231.0,85.0,63.0,22.0,494.00000000000006,204.99999999999997,62.0,149.0,30.0,55.00000000000001,50.0,81.0,118.0
06100209,06,10,02,09,100.0,1124.0,74.0,65.0,128.0,19.0,34.0,349.0,65.0,42.0,123.0,55.00000000000001,362.0,80.0,118.0,300.0,120.0,63.0,19.0,785.0,326.0,79.0,282.0,37.0,76.0,49.0,80.0,172.0
06100210,06,10,02,10,100.0,413.99999999999994,27.0,24.0,43.0,31.0,11.0,123.0,19.0,9.0,53.0,18.0,169.0,31.0,50.0,137.0,48.0,40.0,6.0,434.0,183.0,50.0,159.0,33.0,12.0,18.0,37.0,98.0
06200311,06,20,03,11,100.0,491.0,9.0,46.0,34.0,16.0,27.0,223.0,18.0,18.0,48.0,12.0,130.0,21.0,52.0,124.0,55.00000000000001,22.0,9.0,270.0,119.0,31.0,64.0,12.0,19.0,3.0,13.0,86.0
06200312,06,20,03,12,100.0,522.0,40.0,27.0,33.0,36.0,6.0,219.0,21.0,41.0,38.0,32.0,144.0,31.0,48.0,202.99999999999997,62.0,35.0,26.0,654.0,119.0,67.0,260.0,31.0,57.99999999999999,47.0,33.0,124.0
06200313,06,20,03,13,100.0,736.0,18.0,52.0,43.0,24.0,13.0,366.0,39.0,31.0,68.0,10.0,287.0,81.0,84.0,242.0,95.0,72.0,31.0,777.0,301.0,70.0,265.0,65.0,77.0,15.0,32.0,143.0
06200314,06,20,03,14,100.0,727.0,44.0,25.0,47.0,40.0,19.0,297.0,40.0,59.0,56.99999999999999,6.0,252.99999999999997,84.0,56.99999999999999,204.99999999999997,77.0,39.0,21.0,671.0,269.0,66.0,218.00000000000003,18.0,72.0,22.0,52.0,147.0
06200315,06,20,03,15,100.0,555.0,14.000000000000002,34.0,46.0,28.000000000000004,17.0,250.0,33.0,33.0,28.000000000000004,18.0,131.0,32.0,46.0,185.0,75.0,47.0,22.0,496.0,181.0,32.0,202.0,33.0,71.0,9.0,33.0,130.0
06200316,06,20,03,16,100.0,601.0,26.0,12.0,27.0,15.0,19.0,298.0,27.0,76.0,37.0,12.0,142.0,27.0,52.0,320.0,128.0,75.0,49.0,917.0,472.0,31.0,245.00000000000003,60.0,53.0,19.0,19.0,141.0
06200317,06,20,03,17,100.0,442.0,10.0,39.0,28.000000000000004,22.0,9.0,213.0,12.0,21.0,40.0,24.0,145.0,30.0,41.0,105.0,56.99999999999999,15.0,18.0,346.0,161.0,36.0,93.0,16.0,36.0,15.0,41.0,67.0
06200418,06,20,04,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06200419,06,20,04,19,100.0,563.0,3.0,28.000000000000004,17.0,16.0,21.0,355.0,9.0,25.0,31.0,6.0,151.0,35.0,44.0,337.0,175.0,21.0,56.00000000000001,894.0,319.0,49.0,281.0,79.0,68.0,27.0,40.0,141.0
06200420,06,20,04,20,100.0,565.0,3.0,28.000000000000004,51.0,40.0,15.0,270.0,31.0,15.0,33.0,26.0,169.0,50.0,36.0,200.99999999999997,73.0,27.0,20.0,706.0,168.0,55.00000000000001,298.0,30.0,91.0,27.0,64.0,105.0
06200421,06,20,04,21,100.0,749.0,31.0,64.0,62.0,21.0,24.0,285.0,42.0,73.0,55.00000000000001,70.0,200.0,36.0,63.0,210.0,88.0,45.0,16.0,590.0,172.0,52.0,252.99999999999997,21.0,105.0,3.0,95.0,81.0
06200422,06,20,04,22,100.0,569.0,22.0,48.0,77.0,27.0,22.0,180.0,33.0,39.0,27.0,21.0,73.0,6.0,24.0,112.99999999999999,40.0,34.0,9.0,339.0,85.0,27.0,162.0,19.0,80.0,16.0,171.0,53.0
06200423,06,20,04,23,100.0,843.0,16.0,57.99999999999999,43.0,18.0,28.000000000000004,480.0,47.0,55.00000000000001,28.000000000000004,39.0,126.0,35.0,42.0,185.0,47.0,46.0,19.0,694.0,192.0,76.0,289.0,45.0,144.0,22.0,74.0,184.0
06300524,06,30,05,24,100.0,364.0,15.0,27.0,51.0,22.0,15.0,104.0,12.0,15.0,24.0,9.0,78.0,22.0,20.0,174.0,63.0,38.0,9.0,395.0,83.0,18.0,151.0,3.0,55.00000000000001,21.0,97.0,50.0
06300525,06,30,05,25,100.0,472.0,18.0,34.0,35.0,19.0,10.0,174.0,38.0,34.0,38.0,17.0,88.0,6.0,16.0,157.0,64.0,36.0,18.0,401.0,71.0,28.000000000000004,216.0,3.0,113.99999999999999,15.0,34.0,54.0
06300526,06,30,05,26,100.0,284.0,18.0,24.0,31.0,18.0,24.0,81.0,3.0,21.0,28.999999999999996,48.0,52.0,14.000000000000002,0.0,129.0,50.0,31.0,6.0,239.0,71.0,46.0,63.0,6.0,28.999999999999996,7.000000000000001,128.0,36.0
06300527,06,30,05,27,100.0,646.0,39.0,34.0,79.0,28.999999999999996,32.0,239.0,38.0,36.0,24.0,47.0,146.0,22.0,61.0,291.0,129.0,46.0,22.0,625.0,127.0,140.0,241.0,24.0,124.0,9.0,199.0,110.00000000000001
06300528,06,30,05,28,100.0,806.0,48.0,26.0,88.0,80.0,38.0,180.0,52.0,61.0,52.0,73.0,113.99999999999999,16.0,27.0,204.99999999999997,77.0,44.0,21.0,501.99999999999994,138.0,92.0,155.0,16.0,67.0,6.0,293.0,110.00000000000001
06300629,06,30,06,29,100.0,715.0,64.0,65.0,77.0,59.0,42.0,183.0,25.0,24.0,57.99999999999999,46.0,189.0,28.000000000000004,51.0,166.0,85.0,9.0,28.000000000000004,379.0,105.0,41.0,112.99999999999999,16.0,36.0,19.0,123.0,67.0
06300630,06,30,06,30,100.0,560.0,33.0,24.0,52.0,27.0,16.0,210.0,31.0,64.0,37.0,9.0,130.0,24.0,48.0,195.0,69.0,33.0,28.999999999999996,892.0,193.0,77.0,365.0,25.0,135.0,24.0,85.0,104.0
06300631,06,30,06,31,100.0,254.0,4.0,22.0,24.0,18.0,13.0,42.0,44.0,17.0,21.0,17.0,78.0,28.999999999999996,8.0,148.0,65.0,27.0,10.0,271.0,70.0,34.0,81.0,6.0,18.0,23.0,12.0,52.0
06300632,06,30,06,32,100.0,1082.0,62.0,108.0,51.0,79.0,31.0,409.0,60.0,64.0,51.0,89.0,189.0,28.000000000000004,72.0,394.0,147.0,67.0,47.0,1078.0,219.0,261.0,300.0,20.0,99.0,25.0,233.0,270.0
06300633,06,30,06,33,100.0,1017.0,69.0,85.0,114.99999999999999,65.0,65.0,259.0,50.0,56.00000000000001,60.0,60.0,221.0,31.0,82.0,214.0,81.0,39.0,6.0,852.0,271.0,97.0,362.0,41.0,134.0,9.0,134.0,198.0
06300634,06,30,06,34,100.0,717.0,69.0,95.0,85.0,30.0,45.0,134.0,25.0,56.99999999999999,31.0,51.0,101.0,21.0,22.0,143.0,73.0,23.0,8.0,364.0,94.0,38.0,177.0,18.0,70.0,12.0,157.0,65.0
06400735,06,40,07,35,100.0,755.0,85.0,43.0,61.0,78.0,48.0,189.0,15.0,25.0,23.0,101.0,115.99999999999999,6.0,53.0,369.0,121.0,38.0,13.0,416.0,104.0,38.0,144.0,15.0,38.0,20.0,172.0,44.0
06400736,06,40,07,36,100.0,277.0,15.0,10.0,40.0,28.000000000000004,17.0,95.0,6.0,3.0,6.0,27.0,26.0,0.0,4.0,94.0,45.0,16.0,6.0,285.0,101.0,34.0,98.0,21.0,10.0,27.0,140.0,44.0
06400737,06,40,07,37,100.0,1002.9999999999999,112.00000000000001,31.0,84.0,103.0,43.0,231.0,47.0,54.0,22.0,111.00000000000001,97.0,30.0,21.0,392.0,142.0,76.0,14.000000000000002,803.9999999999999,130.0,72.0,291.0,12.0,82.0,52.0,218.00000000000003,66.0
06400838,06,40,08,38,100.0,540.0,36.0,6.0,86.0,92.0,42.0,115.99999999999999,7.000000000000001,27.0,13.0,70.0,54.0,11.0,15.0,102.0,40.0,22.0,3.0,132.0,37.0,31.0,46.0,3.0,11.0,9.0,167.0,21.0
06400839,06,40,08,39,100.0,434.0,67.0,10.0,44.0,36.0,24.0,90.0,9.0,28.000000000000004,12.0,27.0,59.0,3.0,35.0,107.0,48.0,18.0,10.0,186.0,40.0,19.0,74.0,16.0,20.0,6.0,101.0,47.0
06400840,06,40,08,40,100.0,446.0,54.0,28.000000000000004,44.0,52.0,9.0,99.0,15.0,26.0,9.0,64.0,34.0,9.0,3.0,92.0,30.0,17.0,9.0,213.0,40.0,33.0,71.0,6.0,12.0,0.0,152.0,37.0
06400841,06,40,08,41,100.0,372.0,35.0,16.0,25.0,12.0,20.0,111.00000000000001,3.0,28.000000000000004,18.0,59.0,60.0,16.0,23.0,131.0,62.0,9.0,12.0,320.0,95.0,68.0,118.0,12.0,38.0,0.0,194.0,49.0
06400842,06,40,08,42,100.0,433.0,23.0,31.0,18.0,16.0,25.0,143.0,10.0,46.0,18.0,59.0,56.99999999999999,12.0,12.0,339.0,174.0,65.0,16.0,381.0,109.00000000000001,96.0,89.0,36.0,7.000000000000001,18.0,112.00000000000001,107.0
06400843,06,40,08,43,100.0,421.0,52.0,21.0,34.0,56.99999999999999,31.0,72.0,27.0,13.0,3.0,66.0,25.0,13.0,3.0,186.0,102.0,22.0,6.0,215.0,46.0,41.0,64.0,7.000000000000001,12.0,6.0,165.0,34.0
06400844,06,40,08,44,100.0,747.0,84.0,50.0,44.0,96.0,30.0,186.0,27.0,25.0,15.0,68.0,70.0,12.0,27.0,315.0,118.0,68.0,18.0,479.0,79.0,131.0,131.0,3.0,63.0,6.0,170.0,83.0
07100101,07,10,01,01,100.0,1497.0,143.0,114.99999999999999,252.0,66.0,93.0,336.0,88.0,83.0,52.0,99.0,176.0,40.0,52.0,757.0,231.99999999999997,254.0,15.0,1153.0,457.0,89.0,462.0,80.0,129.0,56.99999999999999,186.0,248.0
07100102,07,10,01,02,100.0,1344.0,180.0,68.0,163.0,57.99999999999999,122.0,214.0,60.0,125.0,79.0,111.00000000000001,276.0,78.0,82.0,434.99999999999994,150.0,112.99999999999999,13.0,1328.0,348.0,92.0,714.0,127.0,261.0,49.0,134.0,197.0
07100103,07,10,01,03,100.0,973.0,74.0,71.0,112.00000000000001,47.0,55.00000000000001,218.00000000000003,89.0,80.0,44.0,79.0,362.0,97.0,153.0,574.0,206.0,173.0,32.0,2084.0,1244.0,56.99999999999999,589.0,131.0,183.0,27.0,112.00000000000001,365.0
07100204,07,10,02,04,100.0,1461.0,174.0,115.99999999999999,308.0,66.0,112.00000000000001,292.0,54.0,56.00000000000001,79.0,136.0,217.0,30.0,69.0,262.0,101.0,70.0,15.0,1123.0,605.0,88.0,298.0,56.00000000000001,70.0,32.0,148.0,218.00000000000003
07100205,07,10,02,05,100.0,691.0,61.0,75.0,77.0,24.0,38.0,133.0,45.0,49.0,21.0,33.0,211.0,44.0,85.0,542.0,174.0,210.0,26.0,1567.0,919.9999999999999,28.999999999999996,486.00000000000006,151.0,104.0,4.0,30.0,267.0
07100206,07,10,02,06,100.0,1002.0,98.0,60.0,163.0,41.0,67.0,145.0,83.0,43.0,44.0,103.0,170.0,27.0,64.0,249.00000000000003,92.0,62.0,9.0,1603.0,1111.0,48.0,328.0,89.0,119.0,7.000000000000001,128.0,311.0
07200307,07,20,03,07,100.0,1301.0,108.0,110.00000000000001,202.0,84.0,67.0,269.0,76.0,76.0,81.0,86.0,270.0,54.0,79.0,363.0,145.0,88.0,22.0,956.0,469.00000000000006,63.0,292.0,42.0,77.0,23.0,132.0,321.0
07200308,07,20,03,08,100.0,1538.0,140.0,115.99999999999999,163.0,49.0,114.99999999999999,313.0,136.0,186.0,117.0,123.0,366.0,47.0,141.0,332.0,136.0,67.0,19.0,1377.0,617.0,81.0,528.0,127.0,125.0,48.0,151.0,336.0
07200409,07,20,04,09,100.0,1181.0,164.0,86.0,184.0,90.0,74.0,216.0,50.0,22.0,61.0,133.0,196.0,40.0,49.0,188.0,71.0,37.0,13.0,994.0,526.0,49.0,285.0,56.99999999999999,48.0,31.0,149.0,189.0
07200410,07,20,04,10,100.0,715.0,66.0,36.0,100.0,39.0,44.0,162.0,25.0,56.99999999999999,47.0,37.0,195.0,57.99999999999999,48.0,157.0,49.0,34.0,15.0,1341.0,770.0,27.0,430.0,148.0,95.0,10.0,56.00000000000001,265.0
07200411,07,20,04,11,100.0,329.0,48.0,10.0,50.0,22.0,20.0,60.0,24.0,14.000000000000002,18.0,42.0,39.0,3.0,15.0,44.0,18.0,0.0,0.0,508.0,347.0,24.0,103.0,21.0,28.000000000000004,6.0,37.0,67.0
07200412,07,20,04,12,100.0,187.0,13.0,3.0,46.0,10.0,9.0,38.0,9.0,6.0,0.0,12.0,37.0,6.0,22.0,111.00000000000001,36.0,32.0,9.0,314.0,149.0,18.0,67.0,16.0,13.0,6.0,27.0,56.99999999999999
