id,district_id,forecast_area_id,district_region_id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
092008,09,20,08,100.0,913.0000000000001,12.0,34.0,41.0,21.0,30.0,388.0,133.0,91.0,39.0,25.0,112.99999999999999,14.000000000000002,42.0,321.0,145.0,53.0,33.0,720.0,71.0,18.0,417.0,22.0,200.99999999999997,46.0,28.000000000000004,27.0
093009,09,30,09,100.0,1421.0,54.0,50.0,79.0,37.0,46.0,696.0,88.0,131.0,81.0,38.0,424.0,54.0,149.0,942.0,367.0,93.0,290.0,2153.0,539.0,33.0,931.0,114.99999999999999,371.0,68.0,50.0,240.0
093010,09,30,10,100.0,656.0,15.0,25.0,39.0,15.0,18.0,301.0,75.0,42.0,10.0,26.0,161.0,42.0,54.0,372.0,69.0,33.0,42.0,555.0,174.0,40.0,170.0,6.0,28.000000000000004,48.0,18.0,79.0
093011,09,30,11,100.0,463.0,10.0,12.0,37.0,26.0,18.0,128.0,83.0,49.0,3.0,26.0,33.0,6.0,9.0,213.0,69.0,45.0,33.0,309.0,28.999999999999996,19.0,143.0,13.0,60.0,22.0,22.0,24.0
093012,09,30,12,100.0,163.0,6.0,3.0,6.0,7.000000000000001,0.0,73.0,13.0,18.0,0.0,19.0,19.0,0.0,12.0,127.0,59.0,27.0,28.999999999999996,66.0,12.0,0.0,22.0,3.0,6.0,12.0,12.0,9.0
094013,09,40,13,100.0,374.0,27.0,3.0,24.0,21.0,18.0,136.0,34.0,31.0,0.0,17.0,3.0,0.0,0.0,138.0,53.0,31.0,18.0,208.0,25.0,9.0,115.99999999999999,3.0,62.0,16.0,15.0,17.0
094014,09,40,14,100.0,313.0,9.0,34.0,9.0,16.0,6.0,100.0,31.0,28.000000000000004,11.0,27.0,45.0,10.0,15.0,340.0,124.0,27.0,90.0,507.0,43.0,21.0,227.99999999999997,6.0,109.00000000000001,48.0,9.0,24.0
094015,09,40,15,100.0,493.0,15.0,40.0,31.0,12.0,9.0,126.0,82.0,84.0,18.0,6.0,123.0,16.0,34.0,298.0,110.00000000000001,55.00000000000001,31.0,441.0,39.0,3.0,257.0,17.0,133.0,43.0,16.0,42.0
094016,09,40,16,100.0,189.0,3.0,0.0,6.0,6.0,3.0,109.00000000000001,19.0,15.0,0.0,3.0,18.0,0.0,15.0,180.0,66.0,25.0,42.0,134.0,6.0,3.0,40.0,7.000000000000001,12.0,15.0,9.0,12.0
095017,09,50,17,100.0,616.0,62.0,12.0,57.99999999999999,31.0,15.0,239.0,39.0,35.0,3.0,49.0,84.0,19.0,22.0,214.0,105.0,34.0,27.0,432.0,24.0,43.0,202.99999999999997,6.0,95.0,50.0,41.0,23.0
095018,09,50,18,100.0,352.0,22.0,22.0,9.0,25.0,15.0,118.0,19.0,28.000000000000004,12.0,15.0,54.0,6.0,12.0,215.0,94.0,40.0,20.0,221.0,28.999999999999996,10.0,73.0,3.0,33.0,18.0,13.0,21.0
095019,09,50,19,100.0,751.0,28.000000000000004,23.0,81.0,30.0,28.000000000000004,182.0,82.0,134.0,17.0,44.0,72.0,12.0,31.0,319.0,138.0,83.0,42.0,442.0,49.0,25.0,233.0,12.0,96.0,40.0,20.0,15.0
095020,09,50,20,100.0,483.0,31.0,16.0,34.0,18.0,25.0,118.0,36.0,81.0,7.000000000000001,47.0,62.0,9.0,28.000000000000004,192.0,67.0,48.0,9.0,227.99999999999997,26.0,13.0,110.00000000000001,3.0,59.0,37.0,15.0,27.0
101001,10,10,01,100.0,1260.0,3.0,39.0,32.0,10.0,12.0,475.0,80.0,307.0,23.0,20.0,268.0,52.0,90.0,3004.0,1363.0,210.0,877.9999999999999,2210.0,129.0,37.0,605.0,6.0,300.0,1031.0,9.0,104.0
101002,10,10,02,100.0,2658.0,21.0,48.0,79.0,24.0,35.0,930.0000000000001,331.0,644.0,63.0,27.0,706.0,100.0,282.0,4632.0,1902.0,381.0,1382.0,4287.0,293.0,83.0,1591.0,81.0,718.0,1275.0,18.0,178.0
101003,10,10,03,100.0,1602.0,33.0,47.0,87.0,28.000000000000004,35.0,476.0,176.0,305.0,19.0,21.0,368.0,79.0,97.0,4111.0,1789.9999999999998,346.0,1183.0,3279.0,192.0,33.0,961.9999999999999,19.0,434.99999999999994,1198.0,30.0,281.0
102004,10,20,04,100.0,3703.0,33.0,126.0,96.0,34.0,59.0,1208.0,451.99999999999994,1157.0,61.0,28.999999999999996,608.0,118.0,231.0,3196.0,1413.0,258.0,703.0,3944.0,264.0,90.0,1607.9999999999998,42.0,864.0,873.0,10.0,112.00000000000001
102005,10,20,05,100.0,1621.0,12.0,39.0,34.0,21.0,21.0,579.0,157.0,465.00000000000006,25.0,10.0,291.0,57.99999999999999,127.0,1431.0,488.99999999999994,155.0,323.0,1991.0,151.0,44.0,830.0000000000001,17.0,385.0,629.0,3.0,79.0
102006,10,20,06,100.0,1191.0,9.0,43.0,42.0,10.0,16.0,426.99999999999994,190.0,227.99999999999997,28.000000000000004,28.000000000000004,280.0,35.0,135.0,1389.0,555.0,181.0,392.0,1721.0,102.0,50.0,707.0,7.000000000000001,424.0,365.0,12.0,74.0
103007,10,30,07,100.0,1236.0,59.0,26.0,63.0,22.0,41.0,409.0,132.0,213.0,24.0,36.0,246.0,34.0,99.0,1419.0,629.0,186.0,315.0,1220.0,118.0,70.0,329.0,9.0,153.0,364.0,56.00000000000001,112.99999999999999
104008,10,40,08,100.0,475.0,16.0,3.0,31.0,18.0,12.0,182.0,41.0,37.0,3.0,24.0,30.0,12.0,12.0,451.0,195.0,62.0,70.0,381.0,59.0,12.0,186.0,10.0,78.0,90.0,19.0,57.99999999999999
104009,10,40,09,100.0,799.0,37.0,40.0,36.0,32.0,23.0,261.0,62.0,124.0,15.0,52.0,133.0,45.0,49.0,747.0,305.0,104.0,200.99999999999997,536.0,73.0,24.0,142.0,15.0,46.0,118.0,42.0,69.0
111001,11,10,01,100.0,167.0,3.0,9.0,12.0,15.0,0.0,42.0,19.0,27.0,3.0,3.0,16.0,3.0,10.0,202.99999999999997,92.0,3.0,62.0,408.0,31.0,14.000000000000002,179.0,0.0,99.0,40.0,9.0,22.0
111002,11,10,02,100.0,1717.0000000000002,24.0,46.0,76.0,22.0,33.0,540.0,305.0,367.0,43.0,12.0,509.99999999999994,49.0,221.0,2483.0,1142.0,136.0,674.0,3929.0,275.0,72.0,1922.0,35.0,1065.0,1120.0,12.0,184.0
111003,11,10,03,100.0,1306.0,18.0,86.0,57.99999999999999,16.0,28.000000000000004,415.00000000000006,212.0,223.0,66.0,15.0,1021.0000000000001,136.0,416.0,1836.0,836.0,158.0,476.0,2603.0,186.0,45.0,1190.0,37.0,718.0,1188.0,9.0,187.0
112004,11,20,04,100.0,916.0,28.999999999999996,36.0,40.0,12.0,33.0,268.0,158.0,190.0,27.0,24.0,430.99999999999994,65.0,224.00000000000003,881.0,363.0,81.0,192.0,1692.0000000000002,126.0,50.0,819.9999999999999,22.0,377.0,566.0,31.0,93.0
112005,11,20,05,100.0,1692.0000000000002,55.00000000000001,52.0,151.0,31.0,57.99999999999999,451.99999999999994,215.0,282.0,65.0,46.0,651.0,202.0,195.0,1753.0,777.0,188.0,344.0,2859.0,225.99999999999997,80.0,1514.0,51.0,708.0,1563.0,52.0,161.0
113006,11,30,06,100.0,2147.0,79.0,148.0,152.0,49.0,132.0,588.0,281.0,170.0,72.0,75.0,788.0,99.0,338.0,2648.0,988.0000000000001,321.0,653.0,3138.0,397.0,102.0,1160.0,56.00000000000001,362.0,1711.0,60.0,252.99999999999997
113007,11,30,07,100.0,3665.9999999999995,152.0,94.0,269.0,71.0,158.0,1295.0,470.0,436.00000000000006,123.0,118.0,689.0,138.0,206.0,1459.0,500.0,198.0,209.0,2462.0,262.0,79.0,1018.0,59.0,413.0,1095.0,121.0,235.0
113008,11,30,08,100.0,594.0,25.0,9.0,55.00000000000001,15.0,34.0,173.0,97.0,53.0,39.0,12.0,468.0,210.0,134.0,885.0,400.0,94.0,209.0,1327.0,120.0,56.00000000000001,532.0,16.0,223.0,231.99999999999997,16.0,83.0
114009,11,40,09,100.0,2962.0,250.99999999999997,79.0,380.0,127.0,193.0,651.0,363.0,260.0,59.0,194.0,454.0,105.0,132.0,1303.0,533.0,209.0,204.99999999999997,1900.0,275.0,90.0,798.0,50.0,340.0,678.0,219.0,173.0
114010,11,40,10,100.0,1242.0,37.0,51.0,78.0,21.0,49.0,311.0,169.0,236.0,43.0,26.0,521.0,71.0,185.0,1338.0,633.0,125.0,287.0,1711.0,173.0,70.0,744.0,21.0,398.0,615.0,33.0,160.0
114011,11,40,11,100.0,1371.0,47.0,39.0,83.0,18.0,46.0,396.0,216.0,188.0,63.0,37.0,610.0,92.0,146.0,1779.0,790.0,219.0,335.0,2589.0,220.00000000000003,70.0,1260.0,49.0,544.0,934.0,45.0,250.0
115012,11,50,12,100.0,308.0,28.999999999999996,9.0,28.000000000000004,21.0,36.0,66.0,25.0,34.0,0.0,28.000000000000004,33.0,6.0,6.0,103.0,36.0,17.0,19.0,278.0,28.999999999999996,7.000000000000001,182.0,0.0,107.0,68.0,19.0,6.0
115013,11,50,13,100.0,1414.0,100.0,48.0,138.0,91.0,67.0,394.0,125.0,94.0,36.0,122.0,190.0,64.0,39.0,933.0,409.99999999999994,168.0,109.00000000000001,1135.0,129.0,76.0,462.0,10.0,172.0,171.0,121.0,103.0
121001,12,10,01,100.0,4110.0,146.0,129.0,261.0,66.0,115.99999999999999,1390.0,996.0000000000001,316.0,274.0,106.0,1474.0,318.0,409.99999999999994,766.0,269.0,128.0,108.0,6119.0,3053.0,149.0,1973.0,430.99999999999994,524.0,130.0,97.0,1262.0
121002,12,10,02,100.0,3444.0,163.0,136.0,263.0,46.0,75.0,1482.0,482.0,222.00000000000003,198.0,74.0,1047.0,268.0,317.0,667.0,259.0,131.0,72.0,4925.0,2627.0,108.0,1443.0,377.0,267.0,101.0,69.0,1031.0
122003,12,20,03,100.0,4399.0,120.0,429.0,239.0,73.0,78.0,1389.0,886.9999999999999,518.0,258.0,89.0,1564.0,419.00000000000006,471.0,1218.0,512.0,200.99999999999997,229.99999999999997,5588.0,2515.0,164.0,1882.0,387.0,505.0,112.00000000000001,60.0,961.0
122004,12,20,04,100.0,1652.0,76.0,83.0,97.0,56.00000000000001,47.0,653.0,259.0,101.0,100.0,56.99999999999999,505.99999999999994,95.0,172.0,655.0,269.0,75.0,138.0,2539.0,1027.0,107.0,872.0000000000001,98.0,299.0,72.0,56.99999999999999,543.0
122005,12,20,05,100.0,924.0,72.0,34.0,105.0,28.000000000000004,32.0,271.0,111.00000000000001,56.99999999999999,75.0,32.0,263.0,59.0,61.0,227.0,87.0,25.0,16.0,690.0,318.0,25.0,240.0,23.0,94.0,55.00000000000001,36.0,191.0
124006,12,40,06,100.0,1264.0,103.0,74.0,103.0,104.0,61.0,417.0,72.0,46.0,51.0,75.0,158.0,12.0,37.0,339.0,151.0,56.99999999999999,44.0,896.0000000000001,342.0,107.0,239.0,22.0,78.0,55.00000000000001,51.0,275.0
124007,12,40,07,100.0,2104.0,219.0,103.0,192.0,146.0,89.0,593.0,91.0,105.0,102.0,165.0,285.0,55.00000000000001,65.0,369.0,130.0,80.0,46.0,913.0000000000001,330.0,99.0,261.0,35.0,105.0,48.0,211.0,199.0
125008,12,50,08,100.0,1232.0,65.0,41.0,74.0,43.0,43.0,556.0,112.99999999999999,64.0,112.99999999999999,43.0,294.0,56.00000000000001,57.99999999999999,210.0,70.0,45.0,28.999999999999996,1132.0,450.0,55.00000000000001,367.0,52.0,130.0,37.0,44.0,240.0
125009,12,50,09,100.0,2523.0,260.0,77.0,224.00000000000003,72.0,78.0,994.0,271.0,138.0,135.0,91.0,598.0,155.0,179.0,808.0,236.0,88.0,87.0,3084.0,1162.0,134.0,1068.0,99.0,354.0,109.00000000000001,92.0,573.0
126010,12,60,10,100.0,1040.0,43.0,22.0,83.0,15.0,19.0,483.0,63.0,145.0,52.0,18.0,302.0,86.0,102.0,281.0,115.99999999999999,35.0,50.0,1930.9999999999998,661.0,51.0,947.0000000000001,59.0,527.0,40.0,14.000000000000002,266.0
126011,12,60,11,100.0,2999.0,114.99999999999999,67.0,310.0,36.0,31.0,1688.0,233.0,175.0,97.0,19.0,948.0,167.0,404.0,1352.0,665.0,122.0,246.0,6355.0,2935.0,148.0,1823.9999999999998,353.0,343.0,210.0,40.0,992.0
126012,12,60,12,100.0,1473.0,62.0,86.0,186.0,33.0,22.0,698.0,83.0,99.0,68.0,15.0,495.0,68.0,194.0,882.0,567.0,48.0,111.00000000000001,3704.9999999999995,1805.0,60.0,1231.0,248.0,326.0,91.0,18.0,628.0
