id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_with_migration_background,inhabitants_germans,inhabitants_germans_without_migration_background,inhabitants_germans_with_migration_background,inhabitants_foreigners,inhabitants_percentage,inhabitants_with_migration_background_percentage,inhabitants_germans_percentage,inhabitants_germans_without_migration_background_percentage,inhabitants_germans_with_migration_background_percentage,inhabitants_foreigners_percentage
04501042,04,50,10,42,3588,2045,2222,1543,679,1366,100.0,56.99554069119287,61.92865105908584,43.004459308807135,18.92419175027871,38.071348940914156
04501043,04,50,10,43,11039,5029,8138,6010,2128,2901,100.0,45.55666274119032,73.72044569254462,54.44333725880968,19.27710843373494,26.27955430745538
04501044,04,50,10,44,5241,2206,3965,3035,930,1276,100.0,42.091203968708264,75.65350124022133,57.90879603129174,17.74470520892959,24.34649875977867
04501045,04,50,10,45,9135,4315,6462,4820,1642,2673,100.0,47.23590585659551,70.73891625615764,52.764094143404485,17.97482211275315,29.261083743842363
04501146,04,50,11,46,4701,2145,3382,2556,826,1319,100.0,45.628589661774086,71.9421399702191,54.371410338225914,17.570729631993192,28.057860029780894
04501147,04,50,11,47,5525,2397,4119,3128,991,1406,100.0,43.38461538461538,74.55203619909501,56.61538461538461,17.936651583710407,25.447963800904976
04501148,04,50,11,48,4420,1958,3313,2462,851,1107,100.0,44.29864253393665,74.95475113122171,55.70135746606335,19.253393665158374,25.04524886877828
04501149,04,50,11,49,9826,3945,7436,5881,1555,2390,100.0,40.14858538571138,75.67677590067169,59.85141461428862,15.825361286383066,24.323224099328314
04501150,04,50,11,50,3050,1156,2355,1894,461,695,100.0,37.90163934426229,77.21311475409836,62.09836065573771,15.114754098360656,22.78688524590164
04501151,04,50,11,51,7465,2461,6058,5004,1054,1407,100.0,32.967180174146016,81.15204286671131,67.03281982585398,14.119223040857335,18.84795713328868
04501152,04,50,11,52,6871,2977,5062,3894,1168,1809,100.0,43.327026633677775,73.67195459176247,56.672973366322225,16.998981225440257,26.32804540823752
04501153,04,50,11,53,7462,3357,5538,4105,1433,1924,100.0,44.98793889037792,74.21602787456446,55.01206110962209,19.203966764942372,25.78397212543554
05100101,05,10,01,01,4061,730,3742,3331,411,319,100.0,17.975868012804728,92.14479192317164,82.02413198719528,10.12065993597636,7.855208076828367
05100102,05,10,01,02,4330,1016,3744,3314,430,586,100.0,23.46420323325635,86.46651270207852,76.53579676674364,9.930715935334874,13.533487297921479
05100103,05,10,01,03,5908,2769,4227,3139,1088,1681,100.0,46.86865267433988,71.5470548408937,53.131347325660116,18.41570751523358,28.452945159106296
05100104,05,10,01,04,4812,1931,3891,2881,1010,921,100.0,40.12884455527847,80.86034912718205,59.87115544472152,20.989193682460517,19.139650872817953
05100105,05,10,01,05,7567,1521,6849,6046,803,718,100.0,20.10043610413638,90.51143121448393,79.89956389586362,10.611867318620325,9.488568785516057
05100206,05,10,02,06,3565,1576,2685,1989,696,880,100.0,44.20757363253857,75.31556802244039,55.79242636746143,19.52314165497896,24.684431977559605
05100207,05,10,02,07,2286,632,2040,1654,386,246,100.0,27.64654418197725,89.23884514435696,72.35345581802275,16.885389326334206,10.761154855643044
05100208,05,10,02,08,10663,4768,8007,5895,2112,2656,100.0,44.71537090874988,75.09143768170308,55.28462909125012,19.806808590452967,24.908562318296916
05100209,05,10,02,09,11687,6102,8854,5585,3269,2833,100.0,52.21185933088046,75.75939077607599,47.788140669119535,27.971250106956447,24.240609223924018
05100210,05,10,02,10,7681,2898,5888,4783,1105,1793,100.0,37.7294623095951,76.65668532743133,62.27053769040489,14.386147637026427,23.343314672568678
05100211,05,10,02,11,6112,2062,5094,4050,1044,1018,100.0,33.73691099476439,83.34424083769633,66.2630890052356,17.081151832460733,16.655759162303667
05100312,05,10,03,12,4019,1675,2952,2344,608,1067,100.0,41.67703408808161,73.45110724060712,58.32296591191839,15.128141328688729,26.548892759392885
05100313,05,10,03,13,6092,3272,4315,2820,1495,1777,100.0,53.70978332239002,70.83059750492448,46.29021667760998,24.54038082731451,29.16940249507551
05100314,05,10,03,14,7332,4331,4166,3001,1165,3166,100.0,59.06983087834151,56.81942171303873,40.93016912165848,15.88925259138025,43.180578286961264
05100315,05,10,03,15,6837,3114,4813,3723,1090,2024,100.0,45.54629223343572,70.39637267807518,54.453707766564285,15.942664911510896,29.60362732192482
05100316,05,10,03,16,10295,4239,7960,6056,1904,2335,100.0,41.175327829043226,77.31908693540554,58.824672170956774,18.49441476444876,22.680913064594463
05100317,05,10,03,17,3570,1703,2278,1867,411,1292,100.0,47.703081232493,63.8095238095238,52.29691876750701,11.512605042016807,36.19047619047619
05200418,05,20,04,18,3828,846,3571,2982,589,257,100.0,22.10031347962382,93.28631138975967,77.89968652037618,15.386624869383489,6.713688610240334
05200419,05,20,04,19,1686,101,1659,1585,74,27,100.0,5.9905100830367735,98.39857651245552,94.00948991696323,4.389086595492289,1.601423487544484
05200420,05,20,04,20,5792,1813,4957,3979,978,835,100.0,31.301795580110497,85.5835635359116,68.6982044198895,16.8853591160221,14.416436464088397
05200421,05,20,04,21,4370,1264,3608,3106,502,762,100.0,28.924485125858123,82.5629290617849,71.07551487414187,11.48741418764302,17.4370709382151
05200422,05,20,04,22,1091,224,989,867,122,102,100.0,20.531622364802935,90.65077910174152,79.46837763519706,11.182401466544455,9.349220898258478
05200423,05,20,04,23,6571,2211,5310,4360,950,1261,100.0,33.64784659869122,80.80961801856643,66.35215340130878,14.457464617257648,19.19038198143357
05200524,05,20,05,24,3338,964,2962,2374,588,376,100.0,28.879568603954464,88.73576992210904,71.12043139604553,17.61533852606351,11.264230077890952
05200525,05,20,05,25,2437,634,2223,1803,420,214,100.0,26.01559294214198,91.21871153057037,73.98440705785802,17.23430447271235,8.781288469429626
05200526,05,20,05,26,5647,3204,3434,2443,991,2213,100.0,56.73809102178148,60.81105011510537,43.26190897821852,17.549141136886842,39.18894988489463
05200527,05,20,05,27,11456,7087,7579,4369,3210,3877,100.0,61.86277932960894,66.15747206703911,38.13722067039106,28.020251396648042,33.84252793296089
05200528,05,20,05,28,6949,1841,6035,5108,927,914,100.0,26.493020578500502,86.84702834940279,73.5069794214995,13.340048927903295,13.152971650597209
05200629,05,20,06,29,7988,3208,6025,4780,1245,1963,100.0,40.16024036054081,75.42563845768653,59.83975963945919,15.585878818227341,24.57436154231347
05200630,05,20,06,30,9793,3651,7487,6142,1345,2306,100.0,37.2817318492801,76.45256816093128,62.7182681507199,13.734300010211376,23.54743183906872
05200631,05,20,06,31,8450,3243,6376,5207,1169,2074,100.0,38.37869822485207,75.45562130177514,61.62130177514793,13.83431952662722,24.544378698224854
05200632,05,20,06,32,3671,1697,2602,1974,628,1069,100.0,46.22718605284663,70.8798692454372,53.77281394715337,17.107055298283846,29.12013075456279
05200633,05,20,06,33,2015,546,1762,1469,293,253,100.0,27.09677419354839,87.44416873449131,72.90322580645162,14.540942928039701,12.555831265508685
05200634,05,20,06,34,4412,703,4073,3709,364,339,100.0,15.933816863100633,92.31640979147778,84.06618313689937,8.250226654578423,7.683590208522212
05300735,05,30,07,35,2049,1253,1644,796,848,405,100.0,61.15178135675939,80.23426061493412,38.84821864324061,41.38604197169351,19.765739385065885
05300736,05,30,07,36,3657,1940,2817,1717,1100,840,100.0,53.04894722450095,77.03035274815423,46.95105277549904,30.079299972655182,22.969647251845775
05300737,05,30,07,37,11349,5082,8846,6267,2579,2503,100.0,44.77927570711076,77.94519340911094,55.220724292889244,22.724469116221695,22.054806590889065
05300838,05,30,08,38,22,0,22,22,0,0,100.0,0.0,100.0,100.0,0.0,0.0
05300839,05,30,08,39,7595,3713,5399,3882,1517,2196,100.0,48.88742593811718,71.0862409479921,51.11257406188282,19.97366688610928,28.913759052007897
05300840,05,30,08,40,477,232,359,245,114,118,100.0,48.63731656184486,75.26205450733752,51.36268343815513,23.89937106918239,24.737945492662476
05300841,05,30,08,41,4588,2140,3356,2448,908,1232,100.0,46.64341761115955,73.14734088927636,53.35658238884046,19.79075850043592,26.852659110723625
05400942,05,40,09,42,3662,743,3342,2919,423,320,100.0,20.289459311851445,91.2616056799563,79.71054068814855,11.551064991807754,8.738394320043692
05400943,05,40,09,43,10412,1956,9779,8456,1323,633,100.0,18.786016135228582,93.92047637341528,81.21398386477142,12.706492508643871,6.0795236265847095
05400944,05,40,09,44,2216,382,2053,1834,219,163,100.0,17.23826714801444,92.64440433212997,82.76173285198556,9.882671480144404,7.355595667870037
05400945,05,40,09,45,3639,556,3425,3083,342,214,100.0,15.278922780983786,94.1192635339379,84.72107721901622,9.398186314921682,5.880736466062105
06100101,06,10,01,01,6881,1800,5973,5081,892,908,100.0,26.158988519110594,86.80424356924865,73.8410114808894,12.96323208835925,13.195756430751343
06100102,06,10,01,02,8744,3189,7059,5555,1504,1685,100.0,36.47072278133577,80.72964318389752,63.52927721866423,17.200365965233303,19.27035681610247
06100103,06,10,01,03,6212,1997,5204,4215,989,1008,100.0,32.147456535737284,83.7733419188667,67.85254346426271,15.920798454603993,16.22665808113329
06100204,06,10,02,04,6845,2459,5594,4386,1208,1251,100.0,35.92403214024836,81.72388604821037,64.07596785975164,17.64791818845873,18.276113951789625
06100205,06,10,02,05,9819,3264,8144,6555,1589,1675,100.0,33.24167430491903,82.94123637844994,66.75832569508097,16.182910683368977,17.058763621550057
06100206,06,10,02,06,7630,2293,6422,5337,1085,1208,100.0,30.052424639580604,84.16775884665793,69.9475753604194,14.220183486238533,15.832241153342071
06100207,06,10,02,07,7907,2669,6478,5238,1240,1429,100.0,33.75490072088023,81.92740609586441,66.24509927911977,15.682306816744656,18.072593904135577
06100208,06,10,02,08,6765,2090,5689,4675,1014,1076,100.0,30.89430894308943,84.09460458240946,69.10569105691057,14.988913525498893,15.90539541759054
06100209,06,10,02,09,9238,3310,7459,5928,1531,1779,100.0,35.83026629140507,80.74258497510284,64.16973370859493,16.5728512665079,19.257415024897163
06100210,06,10,02,10,4842,1448,4068,3394,674,774,100.0,29.904997934737708,84.01486988847584,70.09500206526229,13.919867823213547,15.985130111524162
06200311,06,20,03,11,4918,1173,4354,3745,609,564,100.0,23.851159007726718,88.53192354615697,76.14884099227328,12.383082553883693,11.468076453843025
06200312,06,20,03,12,6063,1936,4932,4127,805,1131,100.0,31.93138710209467,81.34586838198912,68.06861289790533,13.277255484083787,18.654131618010886
06200313,06,20,03,13,7373,2391,6111,4982,1129,1262,100.0,32.42913332429133,82.88349382883494,67.57086667570866,15.312627153126272,17.11650617116506
06200314,06,20,03,14,7262,2194,6146,5068,1078,1116,100.0,30.212062792619115,84.63233269071881,69.78793720738089,14.844395483337925,15.367667309281192
06200315,06,20,03,15,5766,1724,4902,4042,860,864,100.0,29.89941033645508,85.0156087408949,70.10058966354492,14.915019077349983,14.984391259105099
06200316,06,20,03,16,5374,2238,4186,3136,1050,1188,100.0,41.644957201339786,77.89356159285448,58.355042798660214,19.538518794194268,22.106438407145514
06200317,06,20,03,17,6373,1312,5781,5061,720,592,100.0,20.586850776714265,90.71081123489722,79.41314922328574,11.297662011611486,9.289188765102779
06200418,06,20,04,18,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
06200419,06,20,04,19,4623,2336,3411,2287,1124,1212,100.0,50.52995890114644,73.78325762491889,49.47004109885356,24.313216526065325,26.216742375081115
06200420,06,20,04,20,7113,2031,6028,5082,946,1085,100.0,28.553353015605232,84.7462392801912,71.44664698439477,13.299592295796428,15.2537607198088
06200421,06,20,04,21,8281,2181,7077,6100,977,1204,100.0,26.337398864871393,85.46069315300085,73.6626011351286,11.798092017872237,14.539306846999157
06200422,06,20,04,22,7075,1534,6168,5541,627,907,100.0,21.681978798586574,87.18021201413427,78.31802120141343,8.862190812720847,12.819787985865725
06200423,06,20,04,23,8572,2334,7449,6238,1211,1123,100.0,27.22818478768082,86.89920671955203,72.77181521231918,14.12739150723285,13.10079328044797
06300524,06,30,05,24,5658,1352,4845,4306,539,813,100.0,23.895369388476492,85.63096500530223,76.1046306115235,9.52633439377872,14.369034994697774
06300525,06,30,05,25,5555,1366,4798,4189,609,757,100.0,24.590459045904588,86.37263726372638,75.4095409540954,10.963096309630963,13.627362736273627
06300526,06,30,05,26,3299,1040,2731,2259,472,568,100.0,31.524704455895723,82.78266141254925,68.47529554410427,14.307365868444982,17.217338587450744
06300527,06,30,05,27,8377,2372,7193,6005,1188,1184,100.0,28.31562611913573,85.86606183597947,71.68437388086427,14.181687955115196,14.133938164020531
06300528,06,30,05,28,10981,2548,9781,8433,1348,1200,100.0,23.203715508605775,89.07203351243056,76.79628449139423,12.275749021036335,10.927966487569437
06300629,06,30,06,29,6992,1923,5970,5069,901,1022,100.0,27.502860411899317,85.38329519450801,72.4971395881007,12.886155606407323,14.61670480549199
06300630,06,30,06,30,5590,2175,4217,3415,802,1373,100.0,38.9087656529517,75.43828264758497,61.09123434704829,14.347048300536672,24.561717352415027
06300631,06,30,06,31,2921,1002,2249,1919,330,672,100.0,34.3033207805546,76.99418007531668,65.6966792194454,11.297500855871277,23.005819924683326
06300632,06,30,06,32,13532,3835,11813,9697,2116,1719,100.0,28.340230564587642,87.29677800768549,71.65976943541236,15.637008572273132,12.703221992314514
06300633,06,30,06,33,11970,3051,10336,8919,1417,1634,100.0,25.48872180451128,86.34920634920636,74.51127819548871,11.837928153717629,13.65079365079365
06300634,06,30,06,34,8428,1989,7400,6439,961,1028,100.0,23.599905078310393,87.80256288561937,76.40009492168961,11.402467963929757,12.197437114380635
06400735,06,40,07,35,10134,2288,8856,7846,1010,1278,100.0,22.57746200907835,87.38898756660745,77.42253799092165,9.96644957568581,12.61101243339254
06400736,06,40,07,36,5245,1089,4789,4156,633,456,100.0,20.762631077216394,91.30600571973308,79.2373689227836,12.068636796949475,8.69399428026692
06400737,06,40,07,37,11375,3481,8941,7894,1047,2434,100.0,30.6021978021978,78.60219780219781,69.39780219780219,9.204395604395604,21.3978021978022
06400838,06,40,08,38,7394,1348,6746,6046,700,648,100.0,18.230998106572898,91.23613740870977,81.7690018934271,9.467135515282662,8.763862591290234
06400839,06,40,08,39,5252,1171,4682,4081,601,570,100.0,22.296268088347297,89.14699162223914,77.70373191165271,11.443259710586444,10.853008377760853
06400840,06,40,08,40,7210,1178,6632,6032,600,578,100.0,16.338418862690705,91.98335644937586,83.6615811373093,8.321775312066574,8.016643550624133
06400841,06,40,08,41,5927,1482,5205,4445,760,722,100.0,25.00421798549013,87.81845790450481,74.99578201450987,12.822675889994938,12.181542095495193
06400842,06,40,08,42,4784,1769,4088,3015,1073,696,100.0,36.97742474916388,85.45150501672241,63.02257525083612,22.428929765886288,14.54849498327759
06400843,06,40,08,43,4808,1445,3964,3363,601,844,100.0,30.054076539101498,82.44592346089851,69.94592346089851,12.5,17.554076539101498
06400844,06,40,08,44,7159,2298,5956,4861,1095,1203,100.0,32.09945523117754,83.1959770917726,67.90054476882246,15.295432322950134,16.804022908227406
07100101,07,10,01,01,9797,4713,7055,5084,1971,2742,100.0,48.10656323364295,72.01184035929367,51.89343676635705,20.118403592936613,27.98815964070634
07100102,07,10,01,02,8595,4343,5752,4252,1500,2843,100.0,50.52937754508435,66.92262943571843,49.47062245491565,17.452006980802793,33.07737056428156
07100103,07,10,01,03,7752,4898,4937,2854,2083,2815,100.0,63.18369453044376,63.68679050567595,36.81630546955624,26.870485036119714,36.31320949432404
07100204,07,10,02,04,10439,4140,7974,6299,1675,2465,100.0,39.65897116582048,76.38662707155858,60.341028834179525,16.04559823737906,23.61337292844142
07100205,07,10,02,05,5206,3515,3228,1691,1537,1978,100.0,67.51824817518248,62.00537840952747,32.481751824817515,29.52362658470995,37.99462159047253
07100206,07,10,02,06,8253,4048,5832,4205,1627,2421,100.0,49.04883072822004,70.66521264994547,50.95116927177996,19.714043378165517,29.334787350054526
07200307,07,20,03,07,10582,3846,8499,6736,1763,2083,100.0,36.34473634473635,80.31563031563032,63.65526365526365,16.66036666036666,19.684369684369685
07200308,07,20,03,08,10481,4777,7601,5704,1897,2880,100.0,45.577712050376874,72.5217059440893,54.422287949623126,18.099417994466176,27.478294055910695
07200409,07,20,04,09,9373,3563,7333,5810,1523,2040,100.0,38.0134428678118,78.23535687613358,61.9865571321882,16.248799743945376,21.764643123866424
07200410,07,20,04,10,5551,3012,3859,2539,1320,1692,100.0,54.2604936047559,69.51900558457935,45.7395063952441,23.779499189335255,30.480994415420643
07200411,07,20,04,11,2751,1219,2044,1532,512,707,100.0,44.31115957833515,74.30025445292621,55.68884042166486,18.611414031261358,25.699745547073793
07200412,07,20,04,12,1500,894,912,606,306,588,100.0,59.599999999999994,60.8,40.400000000000006,20.4,39.2
07200413,07,20,04,13,7847,2760,6245,5087,1158,1602,100.0,35.172677456352744,79.58455460685613,64.82732254364726,14.75723206320887,20.415445393143877
07200414,07,20,04,14,3721,1457,2924,2264,660,797,100.0,39.15614082235958,78.58102660575115,60.843859177640425,17.737167428110723,21.41897339424886
07300515,07,30,05,15,6852,1746,6021,5106,915,831,100.0,25.481611208406306,87.87215411558668,74.5183887915937,13.353765323992995,12.12784588441331
07300516,07,30,05,16,8806,2565,7401,6241,1160,1405,100.0,29.12786736316148,84.04496933908699,70.87213263683851,13.172836702248466,15.955030660913014
07300517,07,30,05,17,8755,2594,7305,6161,1144,1450,100.0,29.628783552255854,83.4380354083381,70.37121644774415,13.066818960593945,16.56196459166191
07300618,07,30,06,18,9355,3004,7769,6351,1418,1586,100.0,32.11117049706039,83.04649919828968,67.8888295029396,15.157669695350078,16.953500801710316
07300619,07,30,06,19,12293,5514,9441,6779,2662,2852,100.0,44.8547954120231,76.79980476694054,55.14520458797689,21.654600178963637,23.200195233059464
07400720,07,40,07,20,11960,4920,9587,7040,2547,2373,100.0,41.1371237458194,80.15886287625418,58.862876254180605,21.295986622073578,19.84113712374582
07400721,07,40,07,21,5394,1723,4626,3671,955,768,100.0,31.94289951798294,85.76195773081201,68.05710048201705,17.70485724879496,14.238042269187986
07400822,07,40,08,22,2229,482,2012,1747,265,217,100.0,21.62404665769403,90.26469268730372,78.37595334230598,11.888739344997756,9.735307312696277
07400823,07,40,08,23,9745,3555,7894,6190,1704,1851,100.0,36.48024628014366,81.00564391995896,63.51975371985633,17.485890200102617,18.994356080041047
07400824,07,40,08,24,7343,2960,5664,4383,1281,1679,100.0,40.31049979572382,77.13468609560125,59.68950020427618,17.44518589132507,22.865313904398747
07400825,07,40,08,25,7335,3109,5588,4226,1362,1747,100.0,42.38582140422631,76.1826857532379,57.614178595773694,18.56850715746421,23.817314246762102
07400826,07,40,08,26,5087,1415,4403,3672,731,684,100.0,27.81600157263613,86.55396107725575,72.18399842736387,14.369962649891882,13.446038922744249
07400927,07,40,09,27,11065,5037,8183,6028,2155,2882,100.0,45.521915951197464,73.95390872119295,54.478084048802536,19.47582467239042,26.046091278807047
07400928,07,40,09,28,3928,2244,2518,1684,834,1410,100.0,57.128309572301426,64.10386965376782,42.871690427698574,21.23217922606925,35.896130346232184
07501029,07,50,10,29,8134,3417,6380,4717,1663,1754,100.0,42.00885173346447,78.43619375461027,57.99114826653553,20.445045488074747,21.56380624538972
07501030,07,50,10,30,8831,3776,6845,5055,1790,1986,100.0,42.75846450005662,77.51104065224777,57.24153549994339,20.269505152304383,22.488959347752235
07501031,07,50,10,31,8957,3032,7505,5925,1580,1452,100.0,33.85061962710729,83.78921513899743,66.14938037289271,17.639834766104723,16.210784861002566
07501032,07,50,10,32,5616,1909,4737,3707,1030,879,100.0,33.99216524216524,84.3482905982906,66.00783475783476,18.340455840455842,15.651709401709402
07501133,07,50,11,33,8097,3239,6217,4858,1359,1880,100.0,40.002470050636035,76.78152402124243,59.99752994936396,16.783994071878475,23.218475978757564
07501134,07,50,11,34,10540,3154,9058,7386,1672,1482,100.0,29.924098671726757,85.9392789373814,70.07590132827325,15.86337760910816,14.060721062618594
07501135,07,50,11,35,2223,527,1990,1696,294,233,100.0,23.706702654071073,89.51866846603689,76.29329734592892,13.225371120107962,10.481331533963113
07601236,07,60,12,36,10150,4349,7757,5801,1956,2393,100.0,42.847290640394085,76.42364532019704,57.152709359605915,19.27093596059113,23.576354679802954
07601237,07,60,12,37,4767,1239,4206,3528,678,561,100.0,25.991189427312776,88.23159219634991,74.00881057268722,14.22278162366268,11.768407803650094
07601238,07,60,12,38,2856,1143,2324,1713,611,532,100.0,40.02100840336135,81.37254901960785,59.97899159663865,21.393557422969188,18.627450980392158
07601339,07,60,13,39,5716,2342,4813,3374,1439,903,100.0,40.97270818754374,84.20223932820154,59.02729181245626,25.174947515745277,15.79776067179846
07601340,07,60,13,40,6406,2747,5283,3659,1624,1123,100.0,42.88167343115829,82.46955978769903,57.11832656884172,25.35123321885732,17.530440212300967
07601341,07,60,13,41,2249,676,1892,1573,319,357,100.0,30.057803468208093,84.12627834593152,69.94219653179191,14.184081814139619,15.873721654068476
07601442,07,60,14,42,10457,2429,9323,8028,1295,1134,100.0,23.22845940518313,89.15558955723439,76.77154059481687,12.38404896241752,10.844410442765613
07601443,07,60,14,43,10915,2548,9895,8367,1528,1020,100.0,23.344021988089786,90.65506184150252,76.65597801191022,13.999083829592305,9.34493815849748
07601544,07,60,15,44,8661,2685,7359,5976,1383,1302,100.0,31.001039140976793,84.96709386906824,68.9989608590232,15.96813301004503,15.032906130931764
07601545,07,60,15,45,8367,3392,6415,4975,1440,1952,100.0,40.540217521214295,76.670252181188,59.459782478785705,17.210469702402296,23.329747818812
07601546,07,60,15,46,6965,1405,6346,5560,786,619,100.0,20.172290021536252,91.11270638908829,79.82770997846374,11.28499641062455,8.887293610911701
07601547,07,60,15,47,3850,818,3368,3032,336,482,100.0,21.246753246753247,87.48051948051948,78.75324675324676,8.727272727272728,12.519480519480519
07601548,07,60,15,48,2942,557,2679,2385,294,263,100.0,18.93269884432359,91.06050305914344,81.0673011556764,9.993201903467028,8.93949694085656
08100101,08,10,01,01,4643,2627,2860,2016,844,1783,100.0,56.57979754469093,61.598104673702345,43.42020245530907,18.177902218393278,38.401895326297655
08100102,08,10,01,02,8179,4316,5303,3863,1440,2876,100.0,52.769287198924076,64.8367771121164,47.230712801075924,17.60606431104047,35.163222887883606
08100103,08,10,01,03,7370,3677,4976,3693,1283,2394,100.0,49.89145183175034,67.516960651289,50.108548168249655,17.40841248303935,32.48303934871099
08100104,08,10,01,04,6653,3813,4270,2840,1430,2383,100.0,57.31249060574177,64.18157222305727,42.68750939425823,21.494062828799038,35.818427776942734
08100105,08,10,01,05,5659,3646,3494,2013,1481,2165,100.0,64.4283442304294,61.7423573069447,35.5716557695706,26.170701537374097,38.25764269305531
08100206,08,10,02,06,9575,5567,5964,4008,1956,3611,100.0,58.14099216710182,62.28720626631854,41.85900783289817,20.428198433420366,37.71279373368146
08100207,08,10,02,07,7460,4983,4926,2477,2449,2534,100.0,66.79624664879357,66.03217158176943,33.20375335120643,32.828418230563,33.96782841823056
08100208,08,10,02,08,12275,6824,7924,5451,2473,4351,100.0,55.59266802443992,64.55397148676171,44.40733197556008,20.14663951120163,35.44602851323829
08100209,08,10,02,09,8458,5044,5060,3414,1646,3398,100.0,59.63584771813668,59.825017734689055,40.364152281863326,19.460865452825725,40.17498226531095
08100310,08,10,03,10,7805,3944,5402,3861,1541,2403,100.0,50.53171044202435,69.21204356181934,49.46828955797566,19.743754003843687,30.787956438180654
08100311,08,10,03,11,7313,3475,5056,3838,1218,2257,100.0,47.51811841925338,69.13715301517846,52.48188158074662,16.655271434431835,30.86284698482155
08100312,08,10,03,12,11863,6113,7885,5750,2135,3978,100.0,51.52996712467336,66.4671668212088,48.470032875326645,17.997133945882155,33.5328331787912
08100313,08,10,03,13,3858,1460,3015,2398,617,843,100.0,37.84344219803007,78.14930015552099,62.15655780196994,15.992742353551062,21.850699844479003
08100314,08,10,03,14,8118,4953,4853,3165,1688,3265,100.0,61.01256467110125,59.78073417097808,38.98743532889875,20.79329884207933,40.21926582902193
08100415,08,10,04,15,6475,3398,4316,3077,1239,2159,100.0,52.47876447876448,66.65637065637065,47.521235521235525,19.135135135135133,33.343629343629345
08100416,08,10,04,16,6517,3404,4378,3113,1265,2139,100.0,52.232622372257175,67.17814945527083,47.767377627742825,19.410771827528002,32.82185054472917
08100417,08,10,04,17,9807,5334,6333,4473,1860,3474,100.0,54.389721627408996,64.57632303456715,45.610278372591004,18.966044661976138,35.423676965432854
08100418,08,10,04,18,9537,4526,6642,5011,1631,2895,100.0,47.457271678724965,69.64454230890217,52.542728321275035,17.10181398762714,30.355457691097833
08100419,08,10,04,19,7079,4323,4181,2756,1425,2898,100.0,61.06794745020483,59.062014408814804,38.93205254979517,20.129961859019634,40.937985591185196
08100520,08,10,05,20,5780,4287,3660,1493,2167,2120,100.0,74.16955017301038,63.32179930795848,25.83044982698962,37.491349480968864,36.67820069204152
08100521,08,10,05,21,9580,6318,6723,3262,3461,2857,100.0,65.94989561586638,70.17745302713988,34.05010438413361,36.127348643006265,29.822546972860124
08200622,08,20,06,22,5610,3833,3124,1777,1347,2486,100.0,68.32442067736186,55.68627450980392,31.675579322638146,24.010695187165776,44.31372549019608
08200623,08,20,06,23,6051,2788,4513,3263,1250,1538,100.0,46.07502892083953,74.58271360105768,53.924971079160464,20.65774252189721,25.417286398942323
08200624,08,20,06,24,8732,4112,6652,4620,2032,2080,100.0,47.09115895556574,76.17956939990839,52.90884104443426,23.27072835547412,23.820430600091616
08200725,08,20,07,25,2464,784,2174,1680,494,290,100.0,31.818181818181817,88.23051948051948,68.18181818181817,20.0487012987013,11.76948051948052
08200726,08,20,07,26,6226,1816,5396,4410,986,830,100.0,29.168005139736586,86.66880822357854,70.83199486026342,15.83681336331513,13.33119177642146
08200727,08,20,07,27,7962,2402,6853,5560,1293,1109,100.0,30.16829942225571,86.07133885958302,69.83170057774429,16.239638281838733,13.928661140416981
08200728,08,20,07,28,1226,391,1056,835,221,170,100.0,31.89233278955954,86.13376835236541,68.10766721044045,18.02610114192496,13.866231647634583
08200729,08,20,07,29,1841,669,1586,1172,414,255,100.0,36.33894622487778,86.14883215643671,63.66105377512221,22.487778381314502,13.85116784356328
08200730,08,20,07,30,3382,1137,2790,2245,545,592,100.0,33.61916026020106,82.49556475458309,66.38083973979893,16.114725014784153,17.504435245416914
08200831,08,20,08,31,8335,2381,7300,5954,1346,1035,100.0,28.56628674265147,87.58248350329933,71.43371325734853,16.14877024595081,12.41751649670066
08200832,08,20,08,32,11529,3662,9972,7867,2105,1557,100.0,31.76337930436291,86.49492583918813,68.23662069563709,18.258305143551045,13.505074160811867
08200833,08,20,08,33,8658,4057,6598,4601,1997,2060,100.0,46.85839685839686,76.20697620697621,53.14160314160314,23.065373065373066,23.793023793023792
08300934,08,30,09,34,12518,6615,9789,5903,3886,2729,100.0,52.84390477712094,78.19939287426106,47.15609522287905,31.043297651382012,21.800607125738935
08300935,08,30,09,35,7329,3244,6012,4085,1927,1317,100.0,44.26251876108609,82.03029062627917,55.7374812389139,26.292809387365264,17.969709373720836
08301036,08,30,10,36,7176,3476,5684,3700,1984,1492,100.0,48.439241917502784,79.20847268673356,51.560758082497216,27.647714604236345,20.791527313266446
08301037,08,30,10,37,10577,6135,8069,4442,3627,2508,100.0,58.003214522076206,76.28817244965491,41.9967854779238,34.291386971731114,23.711827550345088
08401138,08,40,11,38,2880,974,2481,1906,575,399,100.0,33.81944444444444,86.14583333333333,66.18055555555556,19.96527777777778,13.854166666666668
08401139,08,40,11,39,4121,1422,3513,2699,814,608,100.0,34.50618781849066,85.24629944188304,65.49381218150934,19.752487260373698,14.753700558116961
08401140,08,40,11,40,2664,938,2249,1726,523,415,100.0,35.21021021021021,84.42192192192192,64.7897897897898,19.63213213213213,15.578078078078079
