id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_with_migration_background,inhabitants_germans,inhabitants_germans_without_migration_background,inhabitants_germans_with_migration_background,inhabitants_foreigners,inhabitants_percentage,inhabitants_with_migration_background_percentage,inhabitants_germans_percentage,inhabitants_germans_without_migration_background_percentage,inhabitants_germans_with_migration_background_percentage,inhabitants_foreigners_percentage
05020523,05,02,05,23,12696,7439,8808,5257,3551,3888,100.0,58.593257718966605,69.37618147448015,41.406742281033395,27.969439193446753,30.623818525519848
05020524,05,02,05,24,6313,1407,5654,4906,748,659,100.0,22.287343576746395,89.56122287343577,77.7126564232536,11.848566450182165,10.438777126564233
05020625,05,02,06,25,7614,2841,5952,4773,1179,1662,100.0,37.31284475965327,78.17178881008668,62.687155240346726,15.484633569739954,21.82821118991332
05020626,05,02,06,26,18203,6361,14339,11842,2497,3864,100.0,34.944789320441686,78.77272976981816,65.05521067955831,13.717519090259847,21.227270230181837
05020627,05,02,06,27,4409,1999,3135,2410,725,1274,100.0,45.33907915627126,71.10455885688364,54.66092084372873,16.44363801315491,28.89544114311635
05020628,05,02,06,28,2013,500,1787,1513,274,226,100.0,24.838549428713364,88.77297565822157,75.16145057128664,13.611525086934922,11.22702434177844
05020629,05,02,06,29,4412,704,4093,3708,385,319,100.0,15.956482320942882,92.76971894832275,84.04351767905712,8.726201269265639,7.2302810516772436
05030730,05,03,07,30,4030,2193,3288,1837,1451,742,100.0,54.41687344913151,81.58808933002481,45.583126550868485,36.00496277915633,18.41191066997519
05030731,05,03,07,31,11661,4992,9256,6669,2587,2405,100.0,42.80936454849498,79.37569676700112,57.19063545150501,22.1850613154961,20.624303232998887
05030832,05,03,08,32,12286,5718,9009,6568,2441,3277,100.0,46.54077812143903,73.32736447989582,53.45922187856096,19.868142601334853,26.672635520104183
05030833,05,03,08,33,505,234,388,271,117,117,100.0,46.33663366336634,76.83168316831683,53.663366336633665,23.16831683168317,23.16831683168317
05040934,05,04,09,34,3457,872,2956,2585,371,501,100.0,25.224182817471796,85.50766560601679,74.7758171825282,10.731848423488573,14.492334393983223
05040935,05,04,09,35,459,117,388,342,46,71,100.0,25.49019607843137,84.53159041394336,74.50980392156863,10.021786492374728,15.468409586056644
05040936,05,04,09,36,10041,1768,9452,8273,1179,589,100.0,17.607807987252265,94.13405039338711,82.39219201274773,11.741858380639378,5.865949606612888
05040937,05,04,09,37,2199,353,2068,1846,222,131,100.0,16.052751250568438,94.04274670304684,83.94724874943155,10.095497953615281,5.95725329695316
05040938,05,04,09,38,3678,518,3492,3160,332,186,100.0,14.083741163675912,94.94290375203916,85.91625883632409,9.026644915715062,5.057096247960848
06010101,06,01,01,01,6934,1817,6003,5117,886,931,100.0,26.204211133544852,86.57340640323045,73.79578886645515,12.77761753677531,13.426593596769543
06010102,06,01,01,02,8818,3165,7109,5653,1456,1709,100.0,35.892492628713995,80.61918802449534,64.107507371286,16.511680653209346,19.38081197550465
06010103,06,01,01,03,6375,2027,5345,4348,997,1030,100.0,31.79607843137255,83.84313725490196,68.20392156862745,15.639215686274511,16.15686274509804
06010204,06,01,02,04,6864,2347,5707,4517,1190,1157,100.0,34.192890442890445,83.14393939393939,65.80710955710956,17.336829836829835,16.856060606060606
06010205,06,01,02,05,9903,3238,8201,6665,1536,1702,100.0,32.69716247601737,82.81328890235282,67.30283752398263,15.51045137837019,17.186711097647176
06010206,06,01,02,06,7795,2288,6615,5507,1108,1180,100.0,29.352148813341888,84.86209108402822,70.64785118665812,14.21423989737011,15.137908915971776
06010207,06,01,02,07,7908,2651,6537,5257,1280,1371,100.0,33.52301466868993,82.66312594840667,66.47698533131006,16.186140617096612,17.336874051593323
06010208,06,01,02,08,6735,2041,5678,4694,984,1057,100.0,30.30438010393467,84.30586488492948,69.69561989606532,14.610244988864144,15.694135115070527
06010209,06,01,02,09,9200,3137,7535,6063,1472,1665,100.0,34.09782608695652,81.90217391304347,65.90217391304348,16.0,18.097826086956523
06010210,06,01,02,10,4896,1366,4170,3530,640,726,100.0,27.90032679738562,85.17156862745098,72.09967320261438,13.071895424836603,14.82843137254902
06020301,06,02,03,01,5013,1166,4471,3847,624,542,100.0,23.259525234390583,89.18811091162976,76.7404747656094,12.447636146020347,10.811889088370236
06020302,06,02,03,02,5937,1705,4991,4232,759,946,100.0,28.718207849082027,84.06602661276739,71.28179215091798,12.784234461849419,15.933973387232609
06020303,06,02,03,03,7348,2249,6169,5099,1070,1179,100.0,30.606967882416985,83.95481763745238,69.39303211758302,14.561785519869353,16.04518236254763
06020304,06,02,03,04,7249,2164,6146,5085,1061,1103,100.0,29.852393433577046,84.78410815284867,70.14760656642297,14.636501586425712,15.21589184715133
06020305,06,02,03,05,11363,3856,9353,7507,1846,2010,100.0,33.93470034321922,82.31100941652733,66.06529965678078,16.245709759746546,17.688990583472673
06020306,06,02,03,06,6402,1245,5861,5157,704,541,100.0,19.44704779756326,91.54951577631991,80.55295220243673,10.996563573883162,8.450484223680101
06020407,06,02,04,07,4631,2316,3456,2315,1141,1175,100.0,50.010796804145976,74.62751025696393,49.989203195854024,24.638307061109913,25.372489743036063
06020408,06,02,04,08,6906,1912,5864,4994,870,1042,100.0,27.686070083984944,84.91167101071532,72.31392991601507,12.59774109470026,15.08832898928468
06020409,06,02,04,09,8408,2166,7206,6242,964,1202,100.0,25.761179828734537,85.70409134157944,74.23882017126546,11.465271170313986,14.295908658420553
06020410,06,02,04,10,7183,1453,6331,5730,601,852,100.0,20.22831685925101,88.13866072671586,79.77168314074899,8.366977585966866,11.861339273284143
06020411,06,02,04,11,8561,2171,7550,6390,1160,1011,100.0,25.359187010863216,88.19063193552155,74.64081298913679,13.549818946384768,11.809368064478448
06030501,06,03,05,01,5725,1368,4882,4357,525,843,100.0,23.895196506550217,85.27510917030567,76.10480349344978,9.170305676855897,14.724890829694322
06030502,06,03,05,02,5609,1337,4913,4272,641,696,100.0,23.836691032269567,87.59137101087538,76.16330896773043,11.428062043144946,12.408628989124622
06030503,06,03,05,03,11816,3412,10038,8404,1634,1778,100.0,28.87610020311442,84.95260663507109,71.12389979688558,13.82870683818551,15.04739336492891
06030504,06,03,05,04,11081,2504,9836,8577,1259,1245,100.0,22.597238516379388,88.76455193574587,77.40276148362061,11.361790452125259,11.235448064254129
06030605,06,03,06,05,7184,2039,6089,5145,944,1095,100.0,28.38251670378619,84.75779510022272,71.61748329621382,13.140311804008908,15.242204899777285
06030606,06,03,06,06,5483,1997,4256,3486,770,1227,100.0,36.421666970636515,77.6217399233996,63.578333029363485,14.043406894036112,22.3782600766004
06030607,06,03,06,07,3102,1119,2317,1983,334,785,100.0,36.07350096711799,74.69374597034172,63.92649903288201,10.767246937459705,25.306254029658287
06030608,06,03,06,08,13681,3885,11802,9796,2006,1879,100.0,28.39704699948834,86.26562385790513,71.60295300051166,14.662670857393465,13.734376142094876
06030609,06,03,06,09,12197,3061,10541,9136,1405,1656,100.0,25.096335164384687,86.42289087480528,74.90366483561532,11.519226039189965,13.57710912519472
06030610,06,03,06,10,8469,2000,7404,6469,935,1065,100.0,23.615539024678238,87.42472546935883,76.38446097532177,11.040264494037077,12.575274530641162
06040701,06,04,07,01,10270,2309,8997,7961,1036,1273,100.0,22.482960077896788,87.60467380720546,77.51703992210321,10.08763388510224,12.395326192794547
06040702,06,04,07,02,5495,1305,4843,4190,653,652,100.0,23.748862602365787,88.1346678798908,76.25113739763421,11.883530482256596,11.86533212010919
06040703,06,04,07,03,11199,3305,8917,7894,1023,2282,100.0,29.511563532458258,79.62318064112867,70.48843646754175,9.134744173586927,20.37681935887133
06040804,06,04,08,04,7588,1427,6875,6161,714,713,100.0,18.806009488666316,90.60358460727464,81.19399051133368,9.40959409594096,9.396415392725356
06040805,06,04,08,05,5295,1154,4714,4141,573,581,100.0,21.794145420207744,89.02738432483474,78.20585457979226,10.821529745042493,10.97261567516525
06040806,06,04,08,06,7319,1208,6711,6111,600,608,100.0,16.50498702008471,91.69285421505671,83.49501297991529,8.197841235141414,8.307145784943298
06040807,06,04,08,07,5919,1421,5196,4498,698,723,100.0,24.007433688122994,87.78509883426254,75.99256631187701,11.792532522385537,12.214901165737455
06040808,06,04,08,08,4698,1747,4033,2951,1082,665,100.0,37.18603661132397,85.84504044274159,62.81396338867603,23.03107705406556,14.15495955725841
06040809,06,04,08,09,4984,1520,4062,3464,598,922,100.0,30.497592295345104,81.5008025682183,69.5024077046549,11.998394863563403,18.499197431781703
06040810,06,04,08,10,7154,2318,5878,4836,1042,1276,100.0,32.401453732177806,82.16382443388314,67.5985462678222,14.565278166060944,17.836175566116857
07010101,07,01,01,01,9949,4882,7023,5067,1956,2926,100.0,49.07025831741883,70.5900090461353,50.92974168258117,19.660267363554127,29.40999095386471
07010102,07,01,01,02,16693,9552,10798,7141,3657,5895,100.0,57.221589887977,64.68579644162223,42.778410112023,21.907386329599234,35.31420355837776
07010103,07,01,01,03,10619,4232,8058,6387,1671,2561,100.0,39.85309351163009,75.8828514926076,60.1469064883699,15.735945004237687,24.11714850739241
07010104,07,01,01,04,13943,7984,9088,5959,3129,4855,100.0,57.26170838413541,65.17966004446676,42.73829161586459,22.441368428602164,34.82033995553324
07020201,07,02,02,01,10664,3871,8554,6793,1761,2110,100.0,36.29969992498124,80.21380345086271,63.70030007501876,16.51350337584396,19.786196549137284
07020202,07,02,02,02,10358,4567,7624,5791,1833,2734,100.0,44.09152346012743,73.60494303919675,55.90847653987257,17.696466499324192,26.39505696080324
07020203,07,02,02,03,18022,8052,13276,9970,3306,4746,100.0,44.678726001553656,73.66551992009765,55.321273998446344,18.344245921651314,26.334480079902338
07020204,07,02,02,04,12243,4590,9545,7653,1892,2698,100.0,37.490811075716735,77.9629175855591,62.509188924283265,15.45372866127583,22.037082414440906
07030301,07,03,03,01,24824,7065,20935,17759,3176,3889,100.0,28.460360941024813,84.33370931356751,71.5396390589752,12.794070254592329,15.666290686432486
07030302,07,03,03,02,9442,3049,7815,6393,1422,1627,100.0,32.29188731201017,82.76848125397161,67.70811268798982,15.060368565981783,17.231518746028385
07030303,07,03,03,03,12409,5489,9582,6920,2662,2827,100.0,44.23402369248126,77.21814811830123,55.76597630751874,21.4521718107825,22.781851881698767
07040401,07,04,04,01,17860,6932,14371,10928,3443,3489,100.0,38.81298992161254,80.46472564389697,61.18701007838746,19.277715565509517,19.535274356103024
07040402,07,04,04,02,2328,498,2106,1830,276,222,100.0,21.391752577319586,90.4639175257732,78.6082474226804,11.855670103092782,9.536082474226804
07040403,07,04,04,03,24572,9396,19377,15176,4201,5195,100.0,38.238645612892725,78.85804981279504,61.76135438710728,17.096695425687773,21.141950187204948
07040404,07,04,04,04,5177,1399,4510,3778,732,667,100.0,27.02337260961947,87.11609039984548,72.97662739038053,14.139463009464942,12.883909600154531
07040405,07,04,04,05,11316,5089,8383,6227,2156,2933,100.0,44.971721456345,74.08094733121244,55.028278543655006,19.05266878755744,25.919052668787558
07040406,07,04,04,06,4058,2330,2605,1728,877,1453,100.0,57.41744701823558,64.19418432725482,42.582552981764415,21.61163134549039,35.8058156727452
07050501,07,05,05,01,17038,6993,13367,10045,3322,3671,100.0,41.04354971240756,78.45404390186643,58.956450287592446,19.497593614273974,21.545956098133583
07050502,07,05,05,02,8051,2992,6400,5059,1341,1651,100.0,37.163085331014784,79.49323065457708,62.83691466898522,16.656315985591853,20.506769345422928
07050503,07,05,05,03,9263,3071,7760,6192,1568,1503,100.0,33.15340602396632,83.77415524128253,66.84659397603369,16.92756126524884,16.22584475871748
07050504,07,05,05,04,5644,1850,4799,3794,1005,845,100.0,32.778171509567684,85.02834868887314,67.22182849043233,17.806520198440822,14.97165131112686
07050505,07,05,05,05,10689,3139,9239,7550,1689,1450,100.0,29.36663860043035,86.43465244644027,70.63336139956965,15.801291046870613,13.565347553559734
07050506,07,05,05,06,2278,564,2048,1714,334,230,100.0,24.7585601404741,89.90342405618964,75.24143985952591,14.661984196663742,10.09657594381036
07060601,07,06,06,01,10259,4295,7865,5964,1901,2394,100.0,41.86567891607369,76.66439224095916,58.13432108392631,18.53007115703285,23.33560775904084
07060602,07,06,06,02,4757,1164,4251,3593,658,506,100.0,24.46920327937776,89.3630439352533,75.53079672062223,13.832247214631069,10.63695606474669
07060603,07,06,06,03,2878,1110,2376,1768,608,502,100.0,38.56845031271717,82.55733148019459,61.43154968728284,21.125781792911745,17.44266851980542
07060604,07,06,06,04,14560,5595,12339,8965,3374,2221,100.0,38.4271978021978,84.74587912087912,61.572802197802204,23.173076923076923,15.25412087912088
07070701,07,07,07,01,10512,2324,9471,8188,1283,1041,100.0,22.10806697108067,90.09703196347031,77.89193302891934,12.205098934550989,9.90296803652968
07070702,07,07,07,02,10978,2353,10044,8625,1419,934,100.0,21.433776644197486,91.49207505920933,78.5662233558025,12.925851703406813,8.507924940790671
07070703,07,07,07,03,7780,2078,6855,5702,1153,925,100.0,26.709511568123396,88.11053984575835,73.29048843187661,14.82005141388175,11.889460154241645
07070704,07,07,07,04,8572,3394,6637,5178,1459,1935,100.0,39.59402706486234,77.42650489967335,60.405972935137655,17.0205319645357,22.573495100326646
07070705,07,07,07,05,7023,1293,6467,5730,737,556,100.0,18.410935497650577,92.08315534671793,81.58906450234943,10.494090844368504,7.916844653282073
07070706,07,07,07,06,3900,842,3414,3058,356,486,100.0,21.58974358974359,87.53846153846155,78.41025641025641,9.12820512820513,12.461538461538462
07070707,07,07,07,07,2985,517,2728,2468,260,257,100.0,17.31993299832496,91.39028475711892,82.68006700167504,8.710217755443885,8.609715242881071
08010115,08,01,01,15,899,407,646,492,154,253,100.0,45.272525027808676,71.85761957730811,54.727474972191324,17.130144605116797,28.142380422691883
08010116,08,01,01,16,3668,2122,2242,1546,696,1426,100.0,57.851690294438384,61.12322791712105,42.148309705561616,18.974918211559434,38.87677208287895
08010117,08,01,01,17,16010,8172,10586,7838,2748,5424,100.0,51.04309806371018,66.1211742660837,48.95690193628982,17.164272329793878,33.8788257339163
08010118,08,01,01,18,11796,7134,7434,4662,2772,4362,100.0,60.47812817904374,63.021363173957276,39.52187182095626,23.499491353001016,36.978636826042724
08010211,08,01,02,11,9910,5798,6071,4112,1959,3839,100.0,58.50655903128153,61.26135216952573,41.49344096871847,19.767911200807266,38.73864783047427
08010212,08,01,02,12,7434,5024,4911,2410,2501,2523,100.0,67.58138283562012,66.06133979015335,32.418617164379874,33.64272262577347,33.93866020984665
08010213,08,01,02,13,12276,6706,8030,5570,2460,4246,100.0,54.62691430433366,65.41218637992831,45.37308569566634,20.039100684261975,34.587813620071685
08010214,08,01,02,14,8378,4907,5132,3471,1661,3246,100.0,58.57006445452375,61.255669610885654,41.42993554547625,19.825734065409407,38.744330389114346
08010301,08,01,03,01,27496,13489,18888,14007,4881,8608,100.0,49.05804480651731,68.6936281640966,50.94195519348269,17.751672970613907,31.306371835903402
08010302,08,01,03,02,3797,1422,2950,2375,575,847,100.0,37.45061890966552,77.69291545957336,62.54938109033448,15.143534369238873,22.307084540426654
08010303,08,01,03,03,8388,5133,5023,3255,1768,3365,100.0,61.194563662374826,59.88316642823081,38.805436337625174,21.077730090605627,40.11683357176919
08010404,08,01,04,04,23507,12433,15518,11074,4444,7989,100.0,52.89062832347812,66.01437869570766,47.10937167652189,18.905007019185774,33.98562130429234
08010405,08,01,04,05,8951,4224,6209,4727,1482,2742,100.0,47.190258071723825,69.366551223327,52.80974192827617,16.55680929505083,30.633448776673
08010406,08,01,04,06,7122,4244,4331,2878,1453,2791,100.0,59.59000280819995,60.811569783768604,40.40999719180006,20.40157259196855,39.188430216231396
08010407,08,01,04,07,796,355,561,441,120,235,100.0,44.597989949748744,70.47738693467338,55.40201005025126,15.07537688442211,29.52261306532663
08010508,08,01,05,08,5824,4246,3736,1578,2158,2088,100.0,72.90521978021978,64.14835164835165,27.09478021978022,37.05357142857143,35.85164835164835
08010509,08,01,05,09,9393,6196,6645,3197,3448,2748,100.0,65.96401575641435,70.74417119131267,34.035984243585645,36.70818694772703,29.255828808687323
08010510,08,01,05,10,481,307,242,174,68,239,100.0,63.82536382536382,50.311850311850314,36.17463617463618,14.137214137214137,49.68814968814969
08020619,08,02,06,19,11542,6351,7731,5191,2540,3811,100.0,55.0251256281407,66.98145901923411,44.9748743718593,22.006584647374805,33.0185409807659
08020620,08,02,06,20,9261,4179,7239,5082,2157,2022,100.0,45.12471655328798,78.16650469711695,54.87528344671202,23.291221250404924,21.83349530288306
08020621,08,02,06,21,2343,632,2139,1711,428,204,100.0,26.973965002134015,91.2932138284251,73.02603499786599,18.26717883055911,8.706786171574905
08020622,08,02,06,22,14267,4097,12354,10170,2184,1913,100.0,28.716618770589474,86.59143477956123,71.28338122941052,15.308053550150696,13.408565220438776
08020623,08,02,06,23,1253,385,1088,868,220,165,100.0,30.726256983240223,86.83160415003991,69.27374301675978,17.557861133280127,13.168395849960095
08020624,08,02,06,24,1402,512,1228,890,338,174,100.0,36.51925820256776,87.58915834522111,63.48074179743224,24.10841654778887,12.410841654778887
08020625,08,02,06,25,3287,1006,2768,2281,487,519,100.0,30.60541527228476,84.21052631578947,69.39458472771524,14.815941588074233,15.789473684210526
08020726,08,02,07,26,8435,2247,7463,6188,1275,972,100.0,26.639004149377595,88.47658565500889,73.3609958506224,15.115589804386484,11.523414344991108
08020727,08,02,07,27,11930,3734,10141,8196,1945,1789,100.0,31.299245599329424,85.00419111483654,68.70075440067058,16.30343671416597,14.995808885163452
08020728,08,02,07,28,8953,4028,6888,4925,1963,2065,100.0,44.99050597565062,76.93510555121188,55.00949402434938,21.925611526862504,23.064894448788113
08030829,08,03,08,29,12479,6414,9882,6065,3817,2597,100.0,51.39834922670086,79.18903758313968,48.60165077329914,30.587386809840535,20.810962416860328
08030830,08,03,08,30,7316,3044,6128,4272,1856,1188,100.0,41.607435757244396,83.76161837069436,58.392564242755604,25.36905412793876,16.238381629305632
08030831,08,03,08,31,17522,9033,13855,8489,5366,3667,100.0,51.5523342084237,79.07202374158202,48.447665791576306,30.62435795000571,20.92797625841799
08040932,08,04,09,32,2848,951,2458,1897,561,390,100.0,33.39185393258427,86.3061797752809,66.60814606741573,19.698033707865168,13.6938202247191
08040933,08,04,09,33,4173,1377,3589,2796,793,584,100.0,32.99784327821711,86.0052719865804,67.0021567217829,19.003115264797508,13.994728013419602
08040934,08,04,09,34,2679,851,2323,1828,495,356,100.0,31.765584173198956,86.71145949981336,68.23441582680104,18.477043673012318,13.288540500186638
08041035,08,04,10,35,8297,2871,7064,5426,1638,1233,100.0,34.60286850668916,85.13920694226829,65.39713149331084,19.742075448957454,14.86079305773171
08041036,08,04,10,36,6840,1644,6176,5196,980,664,100.0,24.035087719298247,90.29239766081871,75.96491228070175,14.327485380116958,9.707602339181287
08041037,08,04,10,37,9925,2743,8678,7182,1496,1247,100.0,27.637279596977333,87.43576826196472,72.36272040302268,15.073047858942065,12.564231738035264
08041038,08,04,10,38,7054,1643,6524,5411,1113,530,100.0,23.291749362064078,92.4865324638503,76.70825063793593,15.778281825914375,7.513467536149703
08041039,08,04,10,39,3819,1121,3443,2698,745,376,100.0,29.35323383084577,90.15449070437288,70.64676616915423,19.507724535218642,9.845509295627128
08041040,08,04,10,40,7940,1969,7134,5971,1163,806,100.0,24.798488664987406,89.84886649874055,75.2015113350126,14.64735516372796,10.151133501259446
09010101,09,01,01,01,12560,3953,10169,8607,1562,2391,100.0,31.472929936305732,80.96337579617834,68.52707006369427,12.436305732484076,19.036624203821656
09010102,09,01,01,02,75,21,60,54,6,15,100.0,28.000000000000004,80.0,72.0,8.0,20.0
09010201,09,01,02,01,4372,773,3961,3599,362,411,100.0,17.680695333943277,90.5992680695334,82.31930466605672,8.27996340347667,9.400731930466605
09010202,09,01,02,02,6939,1208,6160,5731,429,779,100.0,17.408848537253206,88.77359850122495,82.5911514627468,6.182447038478167,11.226401498775038
09010301,09,01,03,01,15690,2549,14196,13141,1055,1494,100.0,16.246016571064374,90.47801147227533,83.75398342893563,6.724028043339707,9.521988527724666
09010302,09,01,03,02,3148,944,2602,2204,398,546,100.0,29.987293519695047,82.65565438373571,70.01270648030496,12.642947903430748,17.344345616264295
09010401,09,01,04,01,8439,935,7928,7504,424,511,100.0,11.079511790496504,93.94478018722597,88.9204882095035,5.024291977722479,6.055219812774025
09010402,09,01,04,02,11401,1741,10578,9660,918,823,100.0,15.27059029909657,92.78133497061661,84.72940970090342,8.051925269713182,7.218665029383388
09020501,09,02,05,01,7534,2263,5832,5271,561,1702,100.0,30.037164852667907,77.4090788425803,69.96283514733209,7.446243695248208,22.590921157419697
09020502,09,02,05,02,15752,3436,13454,12316,1138,2298,100.0,21.813103098019297,85.41137633316404,78.1868969019807,7.224479431183342,14.588623666835957
09020601,09,02,06,01,8993,2607,6986,6386,600,2007,100.0,28.989213832981207,77.68264205493162,71.0107861670188,6.671855887912821,22.317357945068387
09020602,09,02,06,02,3569,303,3421,3266,155,148,100.0,8.489773045671056,95.85318016251051,91.51022695432894,4.342953208181564,4.146819837489493
09020701,09,02,07,01,2772,1098,1962,1674,288,810,100.0,39.61038961038961,70.77922077922078,60.3896103896104,10.38961038961039,29.22077922077922
09020702,09,02,07,02,16813,2909,14808,13904,904,2005,100.0,17.30208767025516,88.07470409801938,82.69791232974484,5.37679176827455,11.925295901980611
09020801,09,02,08,01,2975,290,2792,2685,107,183,100.0,9.747899159663866,93.84873949579831,90.25210084033614,3.596638655462185,6.15126050420168
09020802,09,02,08,02,7959,1610,6854,6349,505,1105,100.0,20.22867194371152,86.11634627465762,79.77132805628848,6.345018218369142,13.883653725342379
09030901,09,03,09,01,13611,1925,12763,11686,1077,848,100.0,14.142972595694658,93.76974505914333,85.85702740430534,7.912717654837999,6.2302549408566605
09030902,09,03,09,02,5623,793,5208,4830,378,415,100.0,14.10279210385915,92.61959807931709,85.89720789614084,6.722390183176239,7.3804019206829095
09030903,09,03,09,03,8159,1573,7451,6586,865,708,100.0,19.279323446500797,91.32246598847898,80.7206765534992,10.601789434979777,8.67753401152102
09031001,09,03,10,01,13134,1767,12047,11367,680,1087,100.0,13.453631795340337,91.72377036698644,86.54636820465966,5.177402162326786,8.276229633013553
09031101,09,03,11,01,6634,895,6075,5739,336,559,100.0,13.49110642146518,91.57371118480555,86.50889357853482,5.064817606270727,8.426288815194454
09031201,09,03,12,01,1821,173,1762,1648,114,59,100.0,9.500274574409664,96.76002196595277,90.49972542559034,6.260296540362438,3.2399780340472266
09031202,09,03,12,02,2573,278,2434,2295,139,139,100.0,10.804508356004664,94.59774582199768,89.19549164399534,5.402254178002332,5.402254178002332
09041301,09,04,13,01,10088,623,9811,9465,346,277,100.0,6.175654242664552,97.25416336241078,93.82434575733545,3.4298176050753373,2.745836637589215
09041302,09,04,13,02,1919,193,1822,1726,96,97,100.0,10.057321521625846,94.94528400208442,89.94267847837415,5.002605523710265,5.054715997915581
09041401,09,04,14,01,5481,481,5276,5000,276,205,100.0,8.775770844736362,96.25980660463419,91.22422915526364,5.035577449370552,3.7401933953658086
09041402,09,04,14,02,1550,223,1448,1327,121,102,100.0,14.387096774193548,93.41935483870968,85.61290322580645,7.806451612903226,6.580645161290323
09041403,09,04,14,03,4596,711,4079,3885,194,517,100.0,15.469973890339425,88.75108790252393,84.53002610966057,4.22106179286336,11.248912097476065
09041501,09,04,15,01,7136,1341,6277,5795,482,859,100.0,18.792040358744394,87.96244394618834,81.2079596412556,6.754484304932736,12.037556053811658
09041601,09,04,16,01,6760,514,6544,6246,298,216,100.0,7.603550295857989,96.80473372781066,92.39644970414201,4.408284023668639,3.195266272189349
09051701,09,05,17,01,4090,438,3801,3652,149,289,100.0,10.709046454767726,92.93398533007336,89.29095354523227,3.6430317848410754,7.06601466992665
09051702,09,05,17,02,15049,1292,14426,13757,669,623,100.0,8.585288059007242,95.86019004585023,91.41471194099276,4.445478104857465,4.1398099541497775
09051801,09,05,18,01,9495,917,8998,8578,420,497,100.0,9.65771458662454,94.76566614007372,90.34228541337545,4.423380726698262,5.234333859926277
09051901,09,05,19,01,11473,1522,10524,9951,573,949,100.0,13.265928702170312,91.72840582236556,86.73407129782969,4.9943345245358675,8.271594177634446
09052001,09,05,20,01,12970,1079,12418,11891,527,552,100.0,8.319198149575945,95.74402467232073,91.68080185042406,4.063222821896685,4.25597532767926
10010101,10,01,01,01,5691,1508,4887,4183,704,804,100.0,26.49797926550694,85.87243015287297,73.50202073449306,12.370409418379898,14.127569847127042
10010102,10,01,01,02,18274,4748,16026,13526,2500,2248,100.0,25.98226989164934,87.6983692678122,74.01773010835066,13.68063915946153,12.301630732187808
10010203,10,01,02,03,1168,716,501,452,49,667,100.0,61.3013698630137,42.89383561643836,38.6986301369863,4.195205479452055,57.10616438356164
10010204,10,01,02,04,10693,2600,9460,8093,1367,1233,100.0,24.314972411858225,88.46909192929954,75.68502758814178,12.784064341157766,11.530908070700459
10010205,10,01,02,05,8141,1313,7421,6828,593,720,100.0,16.12823977398354,91.15587765630758,83.87176022601646,7.284117430291119,8.84412234369242
10010206,10,01,02,06,17291,4313,14807,12978,1829,2484,100.0,24.943612283847088,85.6341449308889,75.05638771615291,10.57775721473599,14.365855069111097
10010207,10,01,02,07,10636,2567,9487,8069,1418,1149,100.0,24.135013162843176,89.19706656637834,75.86498683715682,13.332079729221514,10.802933433621662
10010308,10,01,03,08,2182,580,1841,1602,239,341,100.0,26.581118240146655,84.37213565536206,73.41888175985335,10.953253895508707,15.627864344637945
10010309,10,01,03,09,14638,3434,13167,11204,1963,1471,100.0,23.459489001229677,89.95081295258916,76.54051099877033,13.410301953818829,10.049187047410848
10010310,10,01,03,10,18013,4056,16092,13957,2135,1921,100.0,22.51707100427469,89.33547993116083,77.4829289957253,11.852550935435518,10.664520068839172
10010311,10,01,03,11,3688,520,3508,3168,340,180,100.0,14.099783080260304,95.11930585683297,85.90021691973969,9.219088937093275,4.8806941431670285
10020412,10,02,04,12,7186,2245,5946,4941,1005,1240,100.0,31.241302532702477,82.74422488171444,68.75869746729752,13.985527414416921,17.255775118285555
10020413,10,02,04,13,16195,3643,13742,12552,1190,2453,100.0,22.49459709786971,84.85334979932078,77.50540290213029,7.347946897190491,15.14665020067922
10020414,10,02,04,14,1694,771,1339,923,416,355,100.0,45.513577331759144,79.04368358913814,54.486422668240856,24.557260920897285,20.956316410861866
10020415,10,02,04,15,5830,1859,4405,3971,434,1425,100.0,31.886792452830186,75.55746140651802,68.11320754716981,7.444253859348199,24.44253859348199
10020416,10,02,04,16,5642,1596,4558,4046,512,1084,100.0,28.287841191067,80.78695498050337,71.712158808933,9.074796171570366,19.213045019496633
10020517,10,02,05,17,9124,1352,8284,7772,512,840,100.0,14.818062253397631,90.79351161771153,85.18193774660236,5.6115738711091625,9.206488382288471
10020518,10,02,05,18,5307,1112,4588,4195,393,719,100.0,20.953457697380816,86.45185603919352,79.04654230261919,7.405313736574335,13.548143960806483
10020519,10,02,05,19,6076,1838,4845,4238,607,1231,100.0,30.25016458196182,79.73996050032916,69.74983541803819,9.99012508229098,20.26003949967084
10020620,10,02,06,20,3349,576,3080,2773,307,269,100.0,17.199163929531203,91.96775156763212,82.80083607046879,9.166915497163332,8.03224843236787
10020621,10,02,06,21,6310,1308,5503,5002,501,807,100.0,20.72900158478605,87.2107765451664,79.27099841521394,7.9397781299524555,12.789223454833598
10020622,10,02,06,22,8572,1163,8036,7409,627,536,100.0,13.567428838077461,93.74708352776481,86.43257116192254,7.314512365842277,6.252916472235184
10020623,10,02,06,23,6523,846,6164,5677,487,359,100.0,12.96949256477081,94.49639736317646,87.03050743522918,7.465889927947264,5.5036026368235476
10030724,10,03,07,24,7836,1375,6938,6461,477,898,100.0,17.5472179683512,88.54007146503318,82.4527820316488,6.087289433384379,11.459928534966819
