id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners
06020306,06,02,03,06,100.0,105.0,137.0,46.0,126.0,292.0,204.99999999999997,187.0,147.0,651.0,541.0
06020407,06,02,04,07,100.0,190.0,302.0,80.0,222.00000000000003,708.0,306.0,267.0,241.0,1164.0,1175.0
06020408,06,02,04,08,100.0,193.0,241.0,71.0,209.0,553.0,239.0,197.0,209.0,950.0,1042.0
06020409,06,02,04,09,100.0,188.0,266.0,72.0,250.99999999999997,591.0,307.0,225.0,266.0,1095.0,1202.0
06020410,06,02,04,10,100.0,120.0,180.0,50.0,224.00000000000003,391.0,188.0,132.0,168.0,741.0,852.0
06020411,06,02,04,11,100.0,200.99999999999997,308.0,108.0,193.0,557.0,291.0,260.0,252.99999999999997,1131.0,1011.0
06030501,06,03,05,01,100.0,101.0,186.0,44.0,231.99999999999997,379.0,176.0,100.0,150.0,609.0,843.0
06030502,06,03,05,02,100.0,112.99999999999999,187.0,63.0,137.0,329.0,195.0,152.0,161.0,710.0,696.0
06030503,06,03,05,03,100.0,304.0,429.0,121.0,330.0,977.0,494.00000000000006,368.0,389.0,1755.0,1778.0
06030504,06,03,05,04,100.0,197.0,361.0,118.0,246.0,594.0,339.0,281.0,368.0,1328.0,1245.0
06030605,06,03,06,05,100.0,144.0,235.0,64.0,233.0,629.0,278.0,220.00000000000003,236.0,1046.0,1095.0
06030606,06,03,06,06,100.0,185.0,277.0,77.0,263.0,585.0,250.99999999999997,182.0,177.0,980.0000000000001,1227.0
06030607,06,03,06,07,100.0,49.0,92.0,33.0,330.0,343.0,121.0,65.0,86.0,530.0,785.0
06030608,06,03,06,08,100.0,370.0,655.0,181.0,418.0,1032.0,508.0,363.0,358.0,1880.9999999999998,1879.0
06030609,06,03,06,09,100.0,235.0,403.0,113.99999999999999,351.0,860.0,461.00000000000006,364.0,273.0,1574.0,1655.9999999999998
06030610,06,03,06,10,100.0,166.0,271.0,77.0,209.0,519.0,309.0,190.0,259.0,1062.0,1065.0
06040701,06,04,07,01,100.0,179.0,316.0,104.0,237.0,536.0,349.0,244.0,344.0,1157.0,1273.0
06040702,06,04,07,02,100.0,118.0,199.0,73.0,121.0,309.0,191.0,112.00000000000001,182.0,646.0,652.0
06040703,06,04,07,03,100.0,151.0,279.0,76.0,992.0,924.0,329.0,263.0,291.0,1600.0,2282.0
06040804,06,04,08,04,100.0,117.0,206.0,65.0,144.0,292.0,221.0,139.0,243.00000000000003,747.0,713.0
06040805,06,04,08,05,100.0,99.0,170.0,55.00000000000001,111.00000000000001,283.0,152.0,122.0,162.0,612.0,581.0
06040806,06,04,08,06,100.0,78.0,163.0,43.0,162.0,311.0,156.0,136.0,159.0,658.0,608.0
06040807,06,04,08,07,100.0,98.0,196.0,61.0,115.99999999999999,395.0,221.0,161.0,173.0,753.0,723.0
06040808,06,04,08,08,100.0,162.0,307.0,95.0,164.0,400.0,303.0,172.0,144.0,893.0,665.0
06040809,06,04,08,09,100.0,87.0,190.0,62.0,179.0,360.0,229.0,159.0,254.0,788.0,922.0000000000001
06040810,06,04,08,10,100.0,186.0,315.0,122.0,270.0,564.0,352.0,247.00000000000003,262.0,1211.0,1276.0
07010101,07,01,01,01,100.0,294.0,353.0,113.99999999999999,463.0,1585.0,766.0,640.0,667.0,2315.0,2926.0
07010102,07,01,01,02,100.0,648.0,975.0,357.0,1152.0,2980.0,1347.0,1027.0,1066.0,4525.0,5895.0
07010103,07,01,01,03,100.0,312.0,376.0,120.0,524.0,1459.0,570.0,437.0,434.0,2020.0,2561.0
07010104,07,01,01,04,100.0,500.0,788.0,242.0,921.0000000000001,2586.0,1153.0,816.0,977.9999999999999,3876.0,4855.0
07020201,07,02,02,01,100.0,284.0,346.0,100.0,415.00000000000006,1295.0,529.0,432.0,470.0,1979.0,2110.0
07020202,07,02,02,02,100.0,389.0,395.0,149.0,550.0,1707.9999999999998,603.0,374.0,399.0,2149.0,2734.0
07020203,07,02,02,03,100.0,556.0,790.0,257.0,942.0,2799.0,1136.0,769.0,802.9999999999999,3879.9999999999995,4746.0
07020204,07,02,02,04,100.0,383.0,419.00000000000006,103.0,595.0,1771.0,590.0,372.0,357.0,2285.0,2698.0
07030301,07,03,03,01,100.0,528.0,849.0,231.99999999999997,876.0,2286.0,953.9999999999999,658.0,682.0,3665.9999999999995,3889.0
07030302,07,03,03,02,100.0,225.0,298.0,91.0,369.0,969.9999999999999,400.0,331.0,365.0,1575.0,1627.0
07030303,07,03,03,03,100.0,434.99999999999994,637.0,183.0,634.0,1719.0000000000002,796.0,589.0,496.0,2717.0,2827.0
07040401,07,04,04,01,100.0,598.0,755.0,225.0,711.0,2318.0,992.0,666.0,667.0,3465.9999999999995,3489.0
07040402,07,04,04,02,100.0,45.0,57.99999999999999,15.0,33.0,134.0,78.0,74.0,61.0,243.00000000000003,222.00000000000003
07040403,07,04,04,03,100.0,871.0000000000001,1016.0,286.0,1078.0,3379.0,1196.0,761.0,809.0,4605.0,5195.0
07040404,07,04,04,04,100.0,135.0,143.0,52.0,145.0,403.0,174.0,155.0,192.0,707.0,667.0
07040405,07,04,04,05,100.0,466.0,628.0,171.0,674.0,1701.0000000000002,668.0,399.0,382.0,2449.0,2933.0
07040406,07,04,04,06,100.0,278.0,235.0,51.0,272.0,902.0,288.0,173.0,131.0,1083.0,1453.0
07050501,07,05,05,01,100.0,725.0,777.0,221.0,780.0,2280.0,896.0000000000001,669.0,645.0,3471.0,3671.0
07050502,07,05,05,02,100.0,260.0,318.0,119.0,309.0,946.0000000000001,440.00000000000006,328.0,272.0,1439.0,1651.0000000000002
07050503,07,05,05,03,100.0,277.0,314.0,79.0,304.0,1007.0,409.99999999999994,304.0,376.0,1516.0,1503.0
07050504,07,05,05,04,100.0,164.0,216.0,66.0,188.0,550.0,238.0,239.0,189.0,911.9999999999999,844.9999999999999
07050505,07,05,05,05,100.0,307.0,393.0,129.0,331.0,907.0,450.0,269.0,353.0,1567.0,1450.0
07050506,07,05,05,06,100.0,43.0,79.0,23.0,57.99999999999999,161.0,104.0,49.0,47.0,267.0,229.99999999999997
07060601,07,06,06,01,100.0,457.0,631.0,216.0,508.0,1218.0,527.0,356.0,382.0,2063.0,2394.0
07060602,07,06,06,02,100.0,75.0,151.0,40.0,104.0,332.0,215.0,114.99999999999999,132.0,555.0,505.99999999999994
07060603,07,06,06,03,100.0,101.0,202.0,69.0,88.0,294.0,145.0,122.0,89.0,554.0,501.99999999999994
07060604,07,06,06,04,100.0,509.99999999999994,692.0,197.0,498.00000000000006,1537.0,708.0,689.0,764.0,2865.0,2221.0
07070701,07,07,07,01,100.0,229.0,317.0,114.99999999999999,206.99999999999997,644.0,352.0,208.0,252.0,1177.0,1041.0
07070702,07,07,07,02,100.0,247.00000000000003,348.0,103.0,189.0,582.0,381.0,259.0,244.0,1200.0,934.0
07070703,07,07,07,03,100.0,186.0,250.0,88.0,195.0,517.0,318.0,270.0,254.0,1064.0,925.0
07070704,07,07,07,04,100.0,374.0,586.0,197.0,351.0,852.9999999999999,417.0,308.0,308.0,1693.0,1935.0000000000002
07070705,07,07,07,05,100.0,134.0,168.0,61.0,109.00000000000001,345.0,204.99999999999997,154.0,117.0,660.0,556.0
07070706,07,07,07,06,100.0,93.0,137.0,23.0,101.0,259.0,77.0,87.0,65.0,394.0,486.00000000000006
07070707,07,07,07,07,100.0,85.0,78.0,12.0,56.00000000000001,106.0,68.0,46.0,66.0,280.0,257.0
08010115,08,01,01,15,100.0,42.0,33.0,9.0,34.0,170.0,40.0,43.0,36.0,178.0,252.99999999999997
08010116,08,01,01,16,100.0,137.0,170.0,61.0,250.99999999999997,832.0,264.0,206.99999999999997,200.0,969.0,1426.0
08010117,08,01,01,17,100.0,582.0,722.0,215.0,881.0,3685.0,966.0,544.0,577.0,3849.0,5424.0
08010118,08,01,01,18,100.0,587.0,902.9999999999999,281.0,903.9999999999999,2629.0,899.0,509.99999999999994,421.0,3402.0000000000005,4362.0
08010211,08,01,02,11,100.0,385.0,540.0,176.0,646.0,2411.0,729.0,488.0,423.00000000000006,2800.0,3839.0
08010212,08,01,02,12,100.0,392.0,725.0,246.0,482.0,1527.0,697.0,445.0,509.99999999999994,2496.0,2523.0
08010213,08,01,02,13,100.0,553.0,692.0,214.0,886.0,2593.0,819.0,474.0,475.0,3211.9999999999995,4246.0
08010214,08,01,02,14,100.0,349.0,539.0,204.99999999999997,710.0,1746.0,656.0,397.0,305.0,2303.0,3246.0
08010301,08,01,03,01,100.0,936.0,1168.0,340.0,1376.0,6143.0,1635.0000000000002,943.0,948.0,6536.0,8608.0
08010302,08,01,03,02,100.0,105.0,152.0,42.0,172.0,509.99999999999994,189.0,142.0,110.00000000000001,706.0,847.0000000000001
08010303,08,01,03,03,100.0,351.0,511.00000000000006,135.0,597.0,2208.0,611.0,355.0,365.0,2445.0,3365.0
08010404,08,01,04,04,100.0,952.9999999999999,1328.0,387.0,1508.0,5083.0,1402.0,902.0,869.9999999999999,5820.0,7989.0
08010405,08,01,04,05,100.0,290.0,405.99999999999994,132.0,498.00000000000006,1832.0,472.0,321.0,273.0,2060.0,2742.0
08010406,08,01,04,06,100.0,495.0,612.0,149.0,476.99999999999994,1591.0,438.0,283.0,199.0,2022.0,2791.0
08010407,08,01,04,07,100.0,16.0,12.0,4.0,48.0,169.0,46.0,28.000000000000004,32.0,170.0,235.0
08010508,08,01,05,08,100.0,551.0,639.0,159.0,535.0,1234.0,558.0,338.0,231.99999999999997,2043.0,2088.0
08010509,08,01,05,09,100.0,673.0,1145.0,294.0,671.0,1714.0,815.0,461.00000000000006,423.00000000000006,3043.0,2748.0
08010510,08,01,05,10,100.0,32.0,28.999999999999996,12.0,32.0,121.0,53.0,21.0,7.000000000000001,123.0,239.0
08020619,08,02,06,19,100.0,694.0,852.0,229.0,836.0,2117.0,813.0000000000001,443.0,367.0,2884.0,3811.0
08020620,08,02,06,20,100.0,399.0,530.0,147.0,468.0,1351.0,552.0,384.0,348.0,2034.0,2022.0
08020621,08,02,06,21,100.0,56.99999999999999,94.0,30.0,56.99999999999999,141.0,126.0,83.0,44.0,333.0,204.0
08020622,08,02,06,22,100.0,434.0,420.0,126.0,397.0,1358.0,498.00000000000006,428.0,436.00000000000006,2041.0,1913.0
08020623,08,02,06,23,100.0,31.0,44.0,22.0,36.0,105.0,60.0,45.0,42.0,202.99999999999997,165.0
08020624,08,02,06,24,100.0,49.0,87.0,21.0,42.0,141.0,89.0,48.0,35.0,241.0,174.0
08020625,08,02,06,25,100.0,55.00000000000001,111.00000000000001,47.0,107.0,293.0,178.0,106.0,109.00000000000001,458.0,519.0
08020726,08,02,07,26,100.0,224.00000000000003,249.00000000000003,79.0,192.0,649.0,353.0,249.00000000000003,252.0,1137.0,972.0000000000001
08020727,08,02,07,27,100.0,341.0,560.0,199.0,465.00000000000006,1043.0,494.00000000000006,319.0,313.0,1782.0,1789.0
08020728,08,02,07,28,100.0,419.00000000000006,597.0,171.0,543.0,1213.0,482.0,296.0,307.0,1925.0,2065.0
08030829,08,03,08,29,100.0,650.0,869.0,267.0,660.0,1775.0,780.0,742.0,671.0,3228.0,2597.0
08030830,08,03,08,30,100.0,291.0,350.0,100.0,286.0,865.0,430.0,351.0,371.0,1542.0,1188.0
08030831,08,03,08,31,100.0,933.0,1153.0,363.0,915.0,2535.0,1212.0,1050.0,872.0000000000001,4502.0,3667.0
08040932,08,04,09,32,100.0,142.0,187.0,49.0,69.0,258.0,105.0,76.0,65.0,488.99999999999994,390.0
08040933,08,04,09,33,100.0,120.0,142.0,45.0,176.0,347.0,239.0,147.0,161.0,676.0,584.0
08040934,08,04,09,34,100.0,75.0,101.0,44.0,92.0,246.0,145.0,88.0,60.0,420.0,356.0
08041035,08,04,10,35,100.0,287.0,375.0,153.0,317.0,722.0,483.0,250.99999999999997,283.0,1400.0,1233.0
08041036,08,04,10,36,100.0,123.0,252.0,74.0,157.0,401.0,225.0,206.99999999999997,204.99999999999997,806.0,664.0
08041037,08,04,10,37,100.0,295.0,380.0,85.0,294.0,749.0,374.0,284.0,282.0,1364.0,1247.0
08041038,08,04,10,38,100.0,166.0,235.0,79.0,169.0,391.0,276.0,157.0,170.0,819.0,530.0
08041039,08,04,10,39,100.0,113.99999999999999,170.0,56.99999999999999,97.0,330.0,167.0,119.0,67.0,596.0,376.0
08041040,08,04,10,40,100.0,191.0,275.0,111.00000000000001,198.0,484.0,318.0,222.00000000000003,170.0,955.0000000000001,806.0
09010101,09,01,01,01,100.0,416.0,416.0,91.0,421.0,1794.0000000000002,453.0,206.0,156.0,1879.0,2391.0
09010102,09,01,01,02,100.0,0.0,6.0,0.0,0.0,12.0,3.0,0.0,0.0,9.0,15.0
09010201,09,01,02,01,100.0,82.0,89.0,22.0,72.0,314.0,123.0,43.0,28.000000000000004,403.0,411.00000000000006
09010202,09,01,02,02,100.0,162.0,76.0,13.0,199.0,512.0,94.0,57.99999999999999,94.0,581.0,779.0
09010301,09,01,03,01,100.0,237.0,215.0,59.0,335.0,1102.0,256.0,140.0,204.99999999999997,1227.0,1494.0
09010302,09,01,03,02,100.0,112.00000000000001,177.0,56.99999999999999,110.00000000000001,252.0,107.0,72.0,56.99999999999999,486.00000000000006,546.0
09010401,09,01,04,01,100.0,134.0,78.0,19.0,119.0,339.0,80.0,39.0,127.0,473.00000000000006,511.00000000000006
09010402,09,01,04,02,100.0,194.0,223.0,79.0,220.00000000000003,566.0,212.0,118.0,129.0,877.9999999999999,823.0
09020501,09,02,05,01,100.0,264.0,202.0,61.0,438.99999999999994,961.0,181.0,102.0,53.0,1022.0000000000001,1702.0
09020502,09,02,05,02,100.0,404.0,349.0,98.0,708.0,1197.0,318.0,180.0,182.0,1664.0,2298.0
09020601,09,02,06,01,100.0,310.0,274.0,79.0,503.0,1029.0,224.00000000000003,92.0,96.0,1185.0,2007.0
09020602,09,02,06,02,100.0,31.0,33.0,9.0,35.0,109.00000000000001,27.0,15.0,44.0,147.0,148.0
09020701,09,02,07,01,100.0,112.99999999999999,64.0,12.0,364.0,448.00000000000006,42.0,36.0,19.0,523.0,810.0
09020702,09,02,07,02,100.0,365.0,306.0,85.0,447.0,1106.0,273.0,140.0,187.0,1352.0,2005.0
09020801,09,02,08,01,100.0,41.0,33.0,0.0,38.0,112.99999999999999,28.000000000000004,12.0,25.0,149.0,183.0
09020802,09,02,08,02,100.0,244.0,218.00000000000003,50.0,196.0,563.0,151.0,105.0,83.0,757.0,1105.0
09030901,09,03,09,01,100.0,217.0,297.0,74.0,190.0,607.0,262.0,115.99999999999999,162.0,936.9999999999999,848.0
09030902,09,03,09,02,100.0,87.0,109.00000000000001,30.0,78.0,221.0,106.0,78.0,84.0,387.0,415.00000000000006
09030903,09,03,09,03,100.0,197.0,274.0,68.0,174.0,401.99999999999994,188.0,146.0,124.0,777.0,708.0
09031001,09,03,10,01,100.0,147.0,213.0,49.0,252.99999999999997,612.0,213.0,137.0,143.0,807.0,1087.0
09031101,09,03,11,01,100.0,119.0,102.0,16.0,111.00000000000001,312.0,85.0,52.0,98.0,430.99999999999994,559.0
09031201,09,03,12,01,100.0,19.0,24.0,0.0,10.0,34.0,19.0,20.0,47.0,86.0,59.0
09031202,09,03,12,02,100.0,40.0,36.0,10.0,28.999999999999996,84.0,32.0,7.000000000000001,40.0,146.0,139.0
09041301,09,04,13,01,100.0,69.0,69.0,3.0,43.0,186.0,78.0,34.0,141.0,308.0,277.0
09041302,09,04,13,02,100.0,18.0,21.0,7.000000000000001,27.0,44.0,27.0,15.0,34.0,107.0,97.0
09041401,09,04,14,01,100.0,59.0,41.0,13.0,53.0,135.0,38.0,36.0,106.0,257.0,204.99999999999997
09041402,09,04,14,02,100.0,41.0,28.000000000000004,15.0,20.0,52.0,18.0,21.0,28.000000000000004,112.00000000000001,102.0
09041403,09,04,14,03,100.0,62.0,66.0,27.0,134.0,256.0,64.0,45.0,56.99999999999999,246.0,517.0
09041501,09,04,15,01,100.0,159.0,204.0,73.0,168.0,409.0,146.0,102.0,80.0,651.0,859.0
09041601,09,04,16,01,100.0,51.0,54.0,28.000000000000004,40.0,141.0,77.0,57.99999999999999,65.0,266.0,216.0
09051701,09,05,17,01,100.0,45.0,36.0,6.0,80.0,144.0,48.0,25.0,54.0,178.0,289.0
09051702,09,05,17,02,100.0,158.0,182.0,50.0,118.0,375.0,153.0,75.0,181.0,667.0,623.0
09051801,09,05,18,01,100.0,108.0,143.0,45.0,65.0,249.00000000000003,109.00000000000001,67.0,131.0,438.99999999999994,497.0
09051901,09,05,19,01,100.0,148.0,115.99999999999999,46.0,217.0,616.0,133.0,79.0,167.0,778.0,949.0
09052001,09,05,20,01,100.0,103.0,117.0,36.0,137.0,348.0,124.0,57.99999999999999,156.0,554.0,552.0
10010101,10,01,01,01,100.0,163.0,212.0,81.0,151.0,454.0,154.0,156.0,137.0,792.0,803.9999999999999
10010102,10,01,01,02,100.0,500.0,772.0,190.0,474.0,1401.0,515.0,436.00000000000006,459.99999999999994,2334.0,2248.0
10010203,10,01,02,03,100.0,85.0,84.0,18.0,185.0,254.99999999999997,62.0,12.0,15.0,200.0,667.0
10010204,10,01,02,04,100.0,327.0,370.0,107.0,290.0,803.9999999999999,247.00000000000003,222.00000000000003,233.0,1318.0,1233.0
10010205,10,01,02,05,100.0,154.0,191.0,46.0,153.0,418.0,128.0,95.0,128.0,656.0,720.0
10010206,10,01,02,06,100.0,493.0,599.0,149.0,534.0,1382.0,420.0,378.0,358.0,2005.0,2484.0
10010207,10,01,02,07,100.0,268.0,333.0,121.0,299.0,751.0,301.0,236.0,258.0,1313.0,1149.0
10010308,10,01,03,08,100.0,43.0,61.0,19.0,82.0,212.0,94.0,56.99999999999999,12.0,221.0,341.0
10010309,10,01,03,09,100.0,322.0,486.00000000000006,122.0,363.0,1094.0,390.0,301.0,356.0,1747.0,1471.0
10010310,10,01,03,10,100.0,413.0,547.0,146.0,473.00000000000006,1243.0,433.0,386.0,415.00000000000006,1963.0,1921.0
10010311,10,01,03,11,100.0,55.00000000000001,89.0,25.0,38.0,141.0,37.0,61.0,74.0,295.0,180.0
10020412,10,02,04,12,100.0,344.0,380.0,83.0,235.0,714.0,212.0,151.0,126.0,1156.0,1240.0
10020413,10,02,04,13,100.0,523.0,496.0,118.0,505.99999999999994,1205.0,302.0,261.0,231.99999999999997,1782.0,2453.0
10020414,10,02,04,14,100.0,67.0,115.99999999999999,45.0,79.0,244.0,90.0,56.00000000000001,74.0,400.0,355.0
10020415,10,02,04,15,100.0,266.0,283.0,63.0,247.00000000000003,612.0,184.0,102.0,102.0,869.0,1425.0
10020416,10,02,04,16,100.0,166.0,186.0,55.00000000000001,191.0,582.0,192.0,141.0,83.0,722.0,1084.0
10020517,10,02,05,17,100.0,162.0,212.0,46.0,200.0,375.0,143.0,91.0,123.0,636.0,840.0
10020518,10,02,05,18,100.0,191.0,170.0,34.0,154.0,329.0,117.0,48.0,69.0,565.0,719.0
10020519,10,02,05,19,100.0,264.0,299.0,71.0,200.99999999999997,657.0,148.0,105.0,93.0,832.0,1231.0
10020620,10,02,06,20,100.0,54.0,68.0,16.0,46.0,191.0,70.0,53.0,78.0,296.0,269.0
10020621,10,02,06,21,100.0,227.99999999999997,146.0,38.0,176.0,440.00000000000006,136.0,72.0,72.0,688.0,807.0
10020622,10,02,06,22,100.0,115.99999999999999,140.0,27.0,95.0,367.0,114.99999999999999,124.0,179.0,597.0,536.0
10020623,10,02,06,23,100.0,86.0,107.0,30.0,84.0,218.00000000000003,88.0,99.0,134.0,455.0,359.0
10030724,10,03,07,24,100.0,63.0,76.0,25.0,473.00000000000006,437.0,98.0,86.0,117.0,655.0,898.0
10030725,10,03,07,25,100.0,145.0,172.0,50.0,164.0,394.0,145.0,125.0,172.0,659.0,788.0
10030726,10,03,07,26,100.0,87.0,117.0,22.0,66.0,250.0,50.0,32.0,28.999999999999996,319.0,401.0
10030727,10,03,07,27,100.0,98.0,153.0,43.0,83.0,311.0,122.0,127.0,123.0,526.0,392.0
10040828,10,04,08,28,100.0,76.0,104.0,24.0,70.0,183.0,102.0,62.0,95.0,368.0,331.0
10040829,10,04,08,29,100.0,44.0,51.0,15.0,72.0,143.0,54.0,15.0,38.0,192.0,267.0
10040830,10,04,08,30,100.0,36.0,74.0,18.0,40.0,120.0,71.0,55.00000000000001,104.0,278.0,181.0
10040931,10,04,09,31,100.0,67.0,120.0,25.0,86.0,214.0,112.99999999999999,78.0,101.0,396.0,317.0
10040932,10,04,09,32,100.0,37.0,45.0,24.0,37.0,164.0,55.00000000000001,28.000000000000004,42.0,210.0,208.0
10040933,10,04,09,33,100.0,143.0,127.0,44.0,97.0,291.0,132.0,126.0,161.0,551.0,438.0
11010101,11,01,01,01,100.0,7.000000000000001,3.0,3.0,18.0,24.0,6.0,9.0,3.0,28.000000000000004,52.0
11010102,11,01,01,02,100.0,13.0,22.0,7.000000000000001,18.0,55.00000000000001,31.0,15.0,21.0,86.0,73.0
11010103,11,01,01,03,100.0,56.00000000000001,62.0,24.0,52.0,155.0,30.0,15.0,6.0,153.0,305.0
11010204,11,01,02,04,100.0,363.0,411.00000000000006,112.00000000000001,310.0,850.0,292.0,231.0,181.0,1383.0,1637.0
11010205,11,01,02,05,100.0,271.0,392.0,101.0,214.0,663.0,241.0,217.0,144.0,1115.0,1362.0
11010206,11,01,02,06,100.0,210.0,217.0,56.00000000000001,220.00000000000003,482.0,160.0,138.0,102.0,795.0,1002.0
11010207,11,01,02,07,100.0,294.0,234.0,84.0,288.0,615.0,144.0,149.0,121.0,918.0,1316.0
11010308,11,01,03,08,100.0,449.0,544.0,119.0,363.0,1014.0,366.0,321.0,247.00000000000003,1730.9999999999998,1951.0000000000002
11010309,11,01,03,09,100.0,365.0,420.0,100.0,330.0,802.9999999999999,299.0,204.99999999999997,173.0,1318.0,1627.0
11010310,11,01,03,10,100.0,136.0,159.0,45.0,170.0,358.0,97.0,86.0,75.0,549.0,735.0
11020411,11,02,04,11,100.0,425.0,433.0,94.0,383.0,827.0,237.0,124.0,94.0,1266.0,1886.0
11020412,11,02,04,12,100.0,154.0,193.0,51.0,262.0,486.00000000000006,128.0,110.00000000000001,130.0,648.0,911.9999999999999
11020513,11,02,05,13,100.0,120.0,171.0,42.0,85.0,254.99999999999997,57.99999999999999,30.0,74.0,412.0,630.0
11020514,11,02,05,14,100.0,350.0,287.0,104.0,351.0,869.0,216.0,105.0,85.0,1090.0,1800.0
11020515,11,02,05,15,100.0,474.0,589.0,143.0,484.99999999999994,1225.0,455.99999999999994,298.0,264.0,1976.0000000000002,2339.0
11020516,11,02,05,16,100.0,94.0,86.0,36.0,73.0,264.0,52.0,47.0,45.0,348.0,340.0
11030617,11,03,06,17,100.0,244.0,328.0,79.0,363.0,786.0,217.0,148.0,134.0,1072.0,1448.0
11030618,11,03,06,18,100.0,381.0,432.0,144.0,877.0,1655.9999999999998,404.0,267.0,356.0,2203.0,2727.0
11030619,11,03,06,19,100.0,381.0,404.0,111.00000000000001,467.0,1305.0,401.0,286.0,225.99999999999997,1757.0,2118.0
11030720,11,03,07,20,100.0,175.0,157.0,50.0,1023.0,1517.0,398.0,218.00000000000003,80.0,1264.0,3225.0
11030721,11,03,07,21,100.0,624.0,638.0,191.0,1072.0,2481.0,686.0,490.00000000000006,301.0,2976.0,4419.0
11030824,11,03,08,24,100.0,358.0,394.0,106.0,702.0,1263.0,325.0,270.0,229.0,1778.0,2248.0
11040925,11,04,09,25,100.0,123.0,67.0,36.0,145.0,455.0,107.0,35.0,18.0,476.99999999999994,637.0
11040926,11,04,09,26,100.0,666.0,626.0,145.0,1043.0,2856.0,592.0,387.0,310.0,3215.0,4448.0
11041022,11,04,10,22,100.0,152.0,185.0,54.0,373.0,722.0,200.99999999999997,134.0,92.0,825.0,1364.0
11041023,11,04,10,23,100.0,267.0,325.0,62.0,317.0,846.0000000000001,222.00000000000003,151.0,139.0,1174.0,1358.0
11041027,11,04,10,27,100.0,80.0,112.00000000000001,24.0,159.0,314.0,73.0,44.0,78.0,419.00000000000006,574.0
11041128,11,04,11,28,100.0,686.0,653.0,180.0,1124.0,2160.0,553.0,486.00000000000006,567.0,3261.0,3786.9999999999995
11051229,11,05,12,29,100.0,151.0,114.99999999999999,22.0,118.0,298.0,91.0,26.0,45.0,457.0,501.0
11051330,11,05,13,30,100.0,198.0,142.0,12.0,595.0,773.0,131.0,59.0,65.0,813.0000000000001,1366.0
11051331,11,05,13,31,100.0,142.0,183.0,42.0,150.0,453.0,125.0,86.0,146.0,632.0,667.0
11051332,11,05,13,32,100.0,90.0,149.0,35.0,104.0,344.0,120.0,39.0,66.0,479.0,469.00000000000006
12103115,12,10,31,15,100.0,315.0,341.0,111.00000000000001,403.0,1071.0,459.0,317.0,305.0,1616.0,1871.0
12103116,12,10,31,16,100.0,484.0,668.0,211.0,600.0,1607.0,648.0,329.0,282.0,2261.0,2908.0
12103117,12,10,31,17,100.0,595.0,686.0,190.0,742.0,1985.0000000000002,733.0,542.0,353.0,2780.0,3529.0
12103218,12,10,32,18,100.0,599.0,671.0,214.0,853.9999999999999,1984.0,782.0,563.0,469.00000000000006,2903.0,3413.0000000000005
12103219,12,10,32,19,100.0,403.0,450.0,133.0,468.0,1372.0,491.0,335.0,301.0,1896.0,2173.0
12103220,12,10,32,20,100.0,128.0,130.0,34.0,158.0,487.0,191.0,159.0,122.0,690.0,733.0
12214125,12,21,41,25,100.0,227.99999999999997,299.0,89.0,277.0,886.9999999999999,363.0,200.99999999999997,175.0,1015.0,1370.0
12214126,12,21,41,26,100.0,295.0,363.0,123.0,367.0,919.0,441.0,334.0,341.0,1603.0,1648.9999999999998
12214421,12,21,44,21,100.0,115.99999999999999,101.0,37.0,115.99999999999999,362.0,146.0,95.0,65.0,493.0,635.0
12214422,12,21,44,22,100.0,494.00000000000006,688.0,216.0,642.0,1347.0,638.0,405.0,383.0,2353.0,2770.0
12214423,12,21,44,23,100.0,221.0,248.0,84.0,233.0,737.0,303.0,266.0,229.0,1126.0,1187.0
12214424,12,21,44,24,100.0,542.0,715.0,185.0,669.0,1836.0,783.0,478.0,368.0,2566.0,3438.0000000000005
12214527,12,21,45,27,100.0,224.00000000000003,229.99999999999997,78.0,268.0,765.0,383.0,241.0,307.0,1255.0,1421.0
12214528,12,21,45,28,100.0,7.000000000000001,3.0,19.0,41.0,15.0,6.0,4.0,6.0,36.0,67.0
12224229,12,22,42,29,100.0,74.0,131.0,49.0,76.0,165.0,126.0,103.0,105.0,433.0,324.0
12224230,12,22,42,30,100.0,229.99999999999997,367.0,114.99999999999999,204.99999999999997,532.0,403.0,266.0,316.0,1276.0,976.0
12231101,12,23,11,01,100.0,196.0,325.0,112.99999999999999,225.0,569.0,355.0,247.00000000000003,337.0,1215.0,1128.0
12231102,12,23,11,02,100.0,206.99999999999997,365.0,104.0,173.0,483.0,293.0,283.0,318.0,1210.0,908.0
12301203,12,30,12,03,100.0,412.0,480.0,123.0,553.0,1352.0,619.0,401.0,398.0,1962.0,2588.0
12301204,12,30,12,04,100.0,127.0,173.0,84.0,160.0,321.0,215.0,165.0,149.0,716.0,644.0
12301205,12,30,12,05,100.0,87.0,112.00000000000001,42.0,96.0,291.0,135.0,88.0,94.0,442.0,415.00000000000006
12301206,12,30,12,06,100.0,79.0,170.0,41.0,55.00000000000001,217.0,104.0,105.0,91.0,432.0,303.0
