id,district_id,forecast_area_id,district_region_id,inhabitants,inhabitants_age_below_6,inhabitants_age_6_15,inhabitants_age_15_18,inhabitants_age_18_27,inhabitants_age_27_45,inhabitants_age_45_55,inhabitants_age_55_65,inhabitants_age_above_65,inhabitants_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_age_below_6_percentage,inhabitants_age_6_15_percentage,inhabitants_age_15_18_percentage,inhabitants_age_18_27_percentage,inhabitants_age_27_45_percentage,inhabitants_age_45_55_percentage,inhabitants_age_55_65_percentage,inhabitants_age_above_65_percentage,inhabitants_female_percentage,inhabitants_foreigners_percentage
100103,10,01,03,38521,2119,2898,789,2804,9406,3971,5530,11004,19673,3913,100.0,5.500895615378624,7.523169180447028,2.0482334311154955,7.2791464396043715,24.417850003893978,10.308662807299914,14.355805924041432,28.566236598219152,51.07084447444251,10.158095584226785
100204,10,02,04,36547,3001,3843,993,3646,11105,4283,5383,4293,18402,6557,100.0,8.211344296385477,10.515226968013792,2.717049279010589,9.976195036528306,30.38553096013353,11.719156155087969,14.728979122773413,11.746518182066927,50.35160204667962,17.941281090103157
100205,10,02,05,20507,1604,2117,521,1724,5817,2654,3340,2730,10350,2790,100.0,7.8217194128834056,10.323304237577414,2.5405958940849467,8.4068854537475,28.365923830887013,12.94192227044424,16.287121470717317,13.312527429658166,50.47057102452821,13.605110450090214
100206,10,02,06,24754,1626,1889,467,1755,6714,2769,4457,5077,12877,1971,100.0,6.568635372061081,7.631089924860629,1.8865637876706796,7.089763270582532,27.12288923002343,11.186070938030216,18.0051708814737,20.509816595297732,52.01987557566454,7.962349519269613
100307,10,03,07,27723,1435,2134,588,2055,5976,3891,4944,6700,13982,2479,100.0,5.176207481152834,7.697579627024492,2.120982577643112,7.41261768206904,21.556108646250404,14.035277567362838,17.833567795693106,24.16765862280417,50.43465714388775,8.942033690437542
100408,10,04,08,19366,984,1594,469,1172,3915,3130,3839,4263,9725,779,100.0,5.081069916348239,8.230920169368998,2.421770112568419,6.0518434369513585,20.215842197666014,16.162346380254053,19.823401838273263,22.012805948569657,50.216874935453895,4.022513683775689
100409,10,04,09,29236,1626,2382,690,1589,5827,4791,5865,6466,14651,963,100.0,5.561636338760432,8.147489396634287,2.3601039813928035,5.435080038308934,19.930907100834588,16.387330688192637,20.060883841838827,22.116568614037487,50.112874538240526,3.293884252291695
110101,11,01,01,4851,257,429,148,289,1071,806,1098,753,2276,430,100.0,5.297876726448155,8.843537414965986,3.0509173366316222,5.9575345289631,22.07792207792208,16.615130900845188,22.634508348794064,15.52257266542981,46.91816120387549,8.86415172129458
110102,11,01,02,29564,2257,2908,828,2426,7955,3485,5138,4567,15169,5317,100.0,7.634284941144635,9.836287376539033,2.800703558381816,8.20592612636991,26.907725612231093,11.787985387633608,17.379245027736438,15.447841969963468,51.30902448924367,17.98471113516439
110103,11,01,03,27215,1750,2416,627,2132,6753,2898,5219,5420,13667,4313,100.0,6.430277420540144,8.877457284585706,2.3038765386735256,7.833915120338049,24.813521954804337,10.648539408414477,19.17692449017086,19.9154877824729,50.218629432298364,15.847878008451222
110204,11,02,04,16287,1200,1482,400,1381,4093,1955,2351,3425,8187,2798,100.0,7.367839381101492,9.099281635660343,2.455946460367164,8.479155154417633,25.130472155707007,12.003438325044515,14.434825320808006,21.02904156689384,50.267084177564925,17.179345490268314
110205,11,02,05,32441,2255,2624,800,2625,9161,4148,4032,6796,16602,5109,100.0,6.951080422921612,8.088529946672422,2.4660152276440304,8.091612465706975,28.238956875558706,12.7862889553343,12.428716747325915,20.94879935883604,51.17598101168275,15.748589747541692
110306,11,03,06,33690,1835,2162,615,3455,9379,3593,3549,9102,17119,6293,100.0,5.446720094983674,6.417334520629267,1.8254674977738201,10.255268625704957,27.839121401009205,10.6648857227664,10.534283170080142,27.01691896705254,50.81329771445533,18.67913327396854
110307,11,03,07,31049,2040,1934,509,3798,11977,3587,3060,4144,14817,7644,100.0,6.570259911752391,6.228864053592708,1.639344262295082,12.232278012174305,38.57451125640117,11.552707011497954,9.855389867628588,13.3466456246578,47.721343682566264,24.619150375213373
110308,11,03,08,10063,560,699,207,1254,2857,1110,1150,2226,5052,2248,100.0,5.56494087250323,6.946238696213852,2.057040643943158,12.461492596641161,28.391135844181655,11.030507800854616,11.42800357746199,22.120639968200337,50.20371658551128,22.339262645334394
110409,11,04,09,33514,2391,2216,557,3231,14050,3764,3096,4209,16526,5085,100.0,7.134331920988243,6.612162081518172,1.661992003341887,9.64074715044459,41.92277854031151,11.231127290087725,9.237930417139106,12.558930596168766,49.310735811899505,15.17276362117324
110410,11,04,10,15335,938,1061,272,1734,4816,1468,1630,3416,7564,3296,100.0,6.116726442777959,6.918813172481252,1.7737202477991523,11.307466579719595,31.40528203456146,9.572872513857188,10.629279426149331,22.275839582654058,49.32507336159113,21.49331594391914
110411,11,04,11,25716,1355,1461,445,2481,6374,2587,2939,8074,13544,3787,100.0,5.26909317156634,5.681287914139058,1.7304401928760305,9.647690153989734,24.786125369419818,10.059884896562451,11.428682532275626,31.396795769170943,52.66759993778193,14.726240472857366
110512,11,05,12,4174,449,494,94,279,1466,587,357,448,2097,501,100.0,10.757067561092477,11.835170100622904,2.2520364159080017,6.684235745088644,35.12218495448011,14.063248682319118,8.552946813608049,10.73310972688069,50.23957834211787,12.002874940105414
110513,11,05,13,27553,2168,2676,606,2263,8177,3968,3298,4397,14092,2502,100.0,7.868471672776105,9.71219104997641,2.1993975247704425,8.213261713787972,29.677349108989947,14.401335607737813,11.969658476390956,15.958334845570354,51.14506587304468,9.080680869596778
121031,12,10,31,28617,1893,2258,701,3546,8428,3829,3513,4449,14093,8308,100.0,6.614949156096027,7.890414788412483,2.449592899325576,12.39123597861411,29.451025614145436,13.380158646958101,12.275919907747143,15.54670300870112,49.246951112974806,29.031694447356465
121032,12,10,32,27382,1643,1823,583,3161,7282,3599,3614,5677,13904,6319,100.0,6.0002921627346435,6.657658315681834,2.129135928712293,11.544080052589292,26.59411292089694,13.143671024760792,13.198451537506392,20.732598057117816,50.77788328098751,23.077204002629465
122141,12,21,41,15877,914,1203,386,1537,3878,2304,2191,3464,7685,3019,100.0,5.756755054481325,7.5769981734584615,2.4311897713673867,9.680670151791901,24.42526925741639,14.511557599042641,13.799836241103483,21.817723751338413,48.403350758959505,19.01492725325943
122144,12,21,44,27448,1773,2265,709,3086,7285,3695,3507,5128,13621,8030,100.0,6.459487030020402,8.251967356455845,2.5830661614689596,11.243077819877586,26.541095890410958,13.461818711745845,12.77688720489653,18.682599825123873,49.62474497231128,29.25531914893617
122145,12,21,45,11178,538,538,203,974,2543,1486,1482,3414,5992,1488,100.0,4.813025585972446,4.813025585972446,1.816067275004473,8.713544462336733,22.750044730721058,13.293970298801217,13.258185721953838,30.542136339237793,53.60529611737341,13.311862587224907
122242,12,22,42,24114,1229,1961,706,1645,3785,3708,4089,6991,12305,1300,100.0,5.096624367587293,8.132205357883388,2.9277598075806583,6.821763291034253,15.696276022227751,15.376959442647426,16.956954466285147,28.991457244754088,51.02844820436261,5.3910591357717506
122311,12,23,11,33355,1655,2885,1009,2335,4960,5042,5128,10341,17333,2036,100.0,4.961774846349873,8.649377904362163,3.02503372807675,7.000449707690001,14.870334282716236,15.11617448658372,15.374006895517914,31.002848148703343,51.96522260530655,6.10403237895368
123012,12,30,12,31172,1545,2232,802,2766,6222,4599,4679,8327,15702,3950,100.0,4.956371102271269,7.160272039009367,2.5728217631207495,8.873347876299242,19.96022071089439,14.753625048120108,15.010265622994995,26.713075837289875,50.37212883356859,12.671628384447581
123021,12,30,21,40258,3094,4837,1536,4235,9002,4819,4324,8411,20774,9920,100.0,7.685428983059269,12.015003229171842,3.815390729792836,10.519648268667098,22.36077301405932,11.97029161905708,10.740722340901188,20.892741815291373,51.602166029112226,24.641065129912068
123022,12,30,22,9289,665,961,283,957,1894,1234,1166,2129,4686,2233,100.0,7.1590052750565185,10.345570029066637,3.0466142749488645,10.302508343201636,20.389708257078265,13.284530089352998,12.55248142964797,22.91958230164711,50.44676499084939,24.039186134137154
123043,12,30,43,16535,792,968,358,1535,3775,2427,2448,4232,8573,1837,100.0,4.789839733897792,5.854248563652858,2.165104324160871,9.283338373147867,22.830359842757787,14.677955851224675,14.804959177502267,25.59419413365588,51.84759600846689,11.109767160568492
