id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
03061429,03,06,14,29,100.0,539.0,6.0,15.0,56.00000000000001,9.0,41.0,18.0,182.0,56.00000000000001,18.0,16.0,52.0,9.0,12.0,229.0,64.0,52.0,18.0,457.0,95.0,9.0,163.0,3.0,83.0,227.99999999999997,28.000000000000004,22.0
03061430,03,06,14,30,100.0,305.0,9.0,6.0,24.0,12.0,12.0,15.0,67.0,51.0,32.0,6.0,110.00000000000001,43.0,28.999999999999996,172.0,54.0,19.0,7.000000000000001,899.0,20.0,21.0,541.0,15.0,280.0,86.0,0.0,19.0
03061434,03,06,14,34,100.0,795.0,82.0,27.0,114.99999999999999,46.0,55.00000000000001,79.0,111.00000000000001,26.0,38.0,12.0,66.0,16.0,25.0,208.0,96.0,63.0,7.000000000000001,229.99999999999997,60.0,25.0,100.0,3.0,43.0,37.0,70.0,32.0
03061435,03,06,14,35,100.0,438.0,31.0,13.0,74.0,13.0,43.0,38.0,71.0,31.0,25.0,15.0,33.0,3.0,6.0,134.0,59.0,21.0,9.0,170.0,27.0,3.0,83.0,3.0,34.0,123.0,69.0,48.0
03061441,03,06,14,41,100.0,274.0,12.0,0.0,38.0,16.0,39.0,24.0,56.99999999999999,9.0,12.0,9.0,25.0,0.0,13.0,95.0,38.0,39.0,6.0,54.0,15.0,3.0,18.0,3.0,6.0,30.0,49.0,26.0
03071536,03,07,15,36,100.0,1895.0,247.00000000000003,78.0,306.0,127.0,184.0,210.0,143.0,44.0,63.0,36.0,96.0,15.0,24.0,345.0,146.0,79.0,30.0,397.0,102.0,33.0,149.0,16.0,31.0,64.0,365.0,59.0
03071537,03,07,15,37,100.0,2561.0,266.0,101.0,373.0,164.0,209.0,332.0,234.0,80.0,76.0,44.0,143.0,27.0,25.0,589.0,263.0,111.00000000000001,40.0,606.0,96.0,59.0,264.0,18.0,57.99999999999999,88.0,533.0,72.0
03071633,03,07,16,33,100.0,328.0,20.0,19.0,25.0,10.0,17.0,25.0,57.99999999999999,17.0,19.0,0.0,20.0,0.0,12.0,178.0,83.0,28.999999999999996,18.0,212.0,46.0,6.0,78.0,6.0,34.0,43.0,40.0,15.0
03071638,03,07,16,38,100.0,2722.0,361.0,87.0,340.0,196.0,245.00000000000003,296.0,317.0,136.0,75.0,40.0,156.0,31.0,28.000000000000004,522.0,244.0,103.0,43.0,607.0,181.0,49.0,245.00000000000003,13.0,90.0,164.0,405.99999999999994,91.0
03071639,03,07,16,39,100.0,1659.0,215.0,59.0,197.0,132.0,108.0,240.0,238.0,33.0,47.0,13.0,99.0,21.0,35.0,283.0,134.0,45.0,15.0,405.99999999999994,94.0,19.0,211.0,25.0,81.0,99.0,227.99999999999997,70.0
04010101,04,01,01,01,100.0,1828.0,46.0,50.0,97.0,22.0,40.0,38.0,1060.0,121.0,107.0,88.0,392.0,54.0,90.0,515.0,199.0,87.0,82.0,1814.0,717.0,197.0,582.0,78.0,154.0,62.0,40.0,281.0
04010102,04,01,01,02,100.0,113.99999999999999,0.0,0.0,6.0,0.0,6.0,0.0,52.0,13.0,20.0,0.0,69.0,6.0,54.0,44.0,17.0,0.0,3.0,96.0,22.0,3.0,52.0,12.0,16.0,4.0,0.0,3.0
04010103,04,01,01,03,100.0,1068.0,9.0,21.0,23.0,17.0,15.0,6.0,632.0,133.0,75.0,27.0,270.0,34.0,112.00000000000001,636.0,219.0,141.0,96.0,1930.9999999999998,822.0000000000001,99.0,743.0,176.0,204.99999999999997,55.00000000000001,7.000000000000001,366.0
04020204,04,02,02,04,100.0,25.0,0.0,0.0,0.0,0.0,3.0,10.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,7.000000000000001
04020205,04,02,02,05,100.0,106.0,6.0,3.0,9.0,13.0,6.0,10.0,28.000000000000004,6.0,7.000000000000001,0.0,19.0,9.0,3.0,31.0,12.0,3.0,0.0,59.0,18.0,25.0,10.0,0.0,7.000000000000001,0.0,28.999999999999996,13.0
04020206,04,02,02,06,100.0,277.0,15.0,16.0,35.0,9.0,4.0,26.0,99.0,13.0,16.0,0.0,40.0,18.0,16.0,98.0,43.0,30.0,9.0,142.0,34.0,34.0,45.0,6.0,6.0,0.0,20.0,56.00000000000001
04020207,04,02,02,07,100.0,319.0,21.0,6.0,20.0,27.0,12.0,38.0,62.0,21.0,22.0,15.0,33.0,3.0,12.0,79.0,21.0,28.000000000000004,6.0,170.0,43.0,33.0,28.999999999999996,3.0,0.0,3.0,18.0,40.0
04020208,04,02,02,08,100.0,354.0,10.0,12.0,25.0,16.0,15.0,66.0,106.0,12.0,10.0,10.0,34.0,15.0,6.0,108.0,28.999999999999996,16.0,15.0,137.0,54.0,33.0,26.0,0.0,10.0,13.0,40.0,36.0
04020209,04,02,02,09,100.0,554.0,47.0,21.0,53.0,21.0,62.0,49.0,84.0,53.0,15.0,6.0,21.0,0.0,9.0,129.0,38.0,46.0,0.0,204.0,48.0,30.0,92.0,0.0,28.000000000000004,9.0,43.0,22.0
04020310,04,02,03,10,100.0,125.0,7.000000000000001,9.0,9.0,0.0,3.0,0.0,34.0,32.0,10.0,5.0,53.0,21.0,27.0,31.0,16.0,3.0,0.0,216.0,12.0,19.0,136.0,6.0,78.0,4.0,0.0,0.0
04020311,04,02,03,11,100.0,1845.0,141.0,86.0,147.0,125.0,62.0,150.0,451.0,103.0,120.0,69.0,262.0,52.0,61.0,533.0,204.0,98.0,31.0,1476.0,373.0,223.0,518.0,31.0,138.0,44.0,156.0,227.0
04020312,04,02,03,12,100.0,525.0,41.0,39.0,34.0,26.0,30.0,30.0,118.0,34.0,37.0,18.0,71.0,3.0,44.0,173.0,69.0,40.0,12.0,601.0,131.0,56.99999999999999,249.00000000000003,17.0,72.0,15.0,69.0,74.0
04020313,04,02,03,13,100.0,961.9999999999999,88.0,60.0,108.0,47.0,46.0,41.0,246.0,69.0,69.0,39.0,202.0,37.0,55.00000000000001,250.99999999999997,88.0,75.0,16.0,759.0,227.0,97.0,318.0,24.0,45.0,50.0,56.99999999999999,137.0
04020314,04,02,03,14,100.0,9.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04030415,04,03,04,15,100.0,499.0,60.0,17.0,40.0,9.0,18.0,11.0,161.0,27.0,46.0,23.0,107.0,25.0,19.0,182.0,74.0,42.0,13.0,478.0,100.0,99.0,217.0,34.0,56.00000000000001,22.0,31.0,81.0
04030416,04,03,04,16,100.0,1301.0,134.0,73.0,127.0,53.0,84.0,81.0,335.0,90.0,49.0,43.0,313.0,43.0,133.0,432.0,164.0,100.0,47.0,2069.0,1225.0,111.00000000000001,520.0,50.0,169.0,52.0,74.0,429.0
04030417,04,03,04,17,100.0,1568.0,163.0,54.0,199.0,90.0,94.0,90.0,326.0,81.0,82.0,84.0,334.0,73.0,118.0,480.99999999999994,182.0,130.0,21.0,1040.0,447.0,132.0,304.0,36.0,84.0,16.0,140.0,235.0
04030518,04,03,05,18,100.0,1378.0,106.0,80.0,180.0,46.0,61.0,61.0,401.99999999999994,69.0,89.0,57.99999999999999,271.0,43.0,83.0,401.99999999999994,128.0,93.0,33.0,1424.0,609.0,121.0,459.99999999999994,110.00000000000001,84.0,70.0,94.0,303.0
04030519,04,03,05,19,100.0,898.0,47.0,57.99999999999999,118.0,52.0,21.0,52.0,300.0,38.0,57.99999999999999,23.0,107.0,38.0,31.0,231.99999999999997,89.0,50.0,16.0,850.0,332.0,87.0,302.0,73.0,81.0,37.0,43.0,197.0
04030620,04,03,06,20,100.0,1289.0,115.99999999999999,102.0,131.0,49.0,47.0,61.0,381.0,62.0,75.0,72.0,273.0,46.0,88.0,561.0,208.0,146.0,34.0,1084.0,379.0,146.0,413.0,82.0,49.0,50.0,98.0,268.0
04030621,04,03,06,21,100.0,584.0,39.0,34.0,84.0,28.000000000000004,15.0,37.0,152.0,22.0,35.0,34.0,135.0,21.0,62.0,258.0,81.0,97.0,13.0,482.0,223.0,44.0,147.0,38.0,27.0,18.0,39.0,103.0
04030622,04,03,06,22,100.0,1745.0,153.0,95.0,178.0,76.0,75.0,125.0,409.0,103.0,105.0,134.0,381.0,52.0,127.0,595.0,200.99999999999997,174.0,40.0,1486.0,541.0,231.0,540.0,132.0,121.0,77.0,140.0,336.0
04030623,04,03,06,23,100.0,753.0,57.99999999999999,56.99999999999999,73.0,35.0,37.0,41.0,172.0,74.0,24.0,32.0,144.0,27.0,48.0,595.0,206.99999999999997,231.0,28.000000000000004,813.0000000000001,294.0,131.0,270.0,59.0,61.0,57.99999999999999,60.0,153.0
04030724,04,03,07,24,100.0,946.0000000000001,70.0,70.0,106.0,33.0,57.99999999999999,68.0,241.0,32.0,45.0,22.0,95.0,12.0,19.0,382.0,161.0,103.0,27.0,547.0,162.0,72.0,202.99999999999997,31.0,39.0,17.0,111.00000000000001,92.0
04030725,04,03,07,25,100.0,2136.0,264.0,105.0,238.0,112.99999999999999,134.0,183.0,385.0,92.0,137.0,73.0,401.0,65.0,219.0,542.0,152.0,129.0,21.0,985.0,297.0,115.99999999999999,385.0,78.0,81.0,47.0,217.0,166.0
04030726,04,03,07,26,100.0,852.9999999999999,74.0,61.0,107.0,48.0,27.0,61.0,151.0,45.0,91.0,22.0,138.0,23.0,57.99999999999999,394.0,106.0,106.0,22.0,688.0,153.0,65.0,352.0,28.000000000000004,124.0,28.000000000000004,114.99999999999999,121.0
04030827,04,03,08,27,100.0,2318.0,186.0,152.0,294.0,76.0,178.0,113.99999999999999,423.00000000000006,195.0,165.0,131.0,543.0,75.0,209.0,681.0,224.00000000000003,137.0,36.0,1794.0000000000002,617.0,132.0,691.0,134.0,97.0,124.0,152.0,239.0
04030828,04,03,08,28,100.0,1629.0,158.0,102.0,231.99999999999997,99.0,107.0,144.0,247.00000000000003,48.0,92.0,68.0,324.0,25.0,183.0,376.0,141.0,79.0,16.0,852.0,286.0,98.0,343.0,80.0,56.99999999999999,56.99999999999999,238.0,174.0
04030929,04,03,09,29,100.0,1002.9999999999999,118.0,42.0,85.0,75.0,69.0,80.0,223.0,61.0,50.0,31.0,174.0,50.0,56.99999999999999,310.0,105.0,73.0,20.0,497.0,167.0,66.0,190.0,28.999999999999996,26.0,31.0,152.0,105.0
04030930,04,03,09,30,100.0,1057.0,114.99999999999999,57.99999999999999,112.99999999999999,68.0,85.0,124.0,149.0,21.0,47.0,23.0,145.0,6.0,85.0,324.0,104.0,52.0,4.0,571.0,175.0,86.0,189.0,35.0,20.0,56.99999999999999,137.0,129.0
04030931,04,03,09,31,100.0,703.0,71.0,34.0,63.0,42.0,33.0,72.0,135.0,22.0,82.0,22.0,110.00000000000001,18.0,33.0,333.0,127.0,80.0,3.0,488.99999999999994,125.0,69.0,227.0,28.000000000000004,60.0,32.0,106.0,72.0
04031032,04,03,10,32,100.0,2444.0,220.00000000000003,149.0,245.00000000000003,102.0,104.0,153.0,606.0,100.0,150.0,122.0,458.0,85.0,158.0,1078.0,405.0,242.0,46.0,1339.0,385.0,213.0,536.0,51.0,73.0,92.0,289.0,296.0
04041133,04,04,11,33,100.0,28.999999999999996,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
04041134,04,04,11,34,100.0,757.0,91.0,43.0,61.0,49.0,40.0,34.0,142.0,56.00000000000001,85.0,22.0,47.0,3.0,6.0,442.0,194.0,114.99999999999999,18.0,383.0,131.0,83.0,99.0,13.0,13.0,0.0,112.99999999999999,118.0
04041135,04,04,11,35,100.0,298.0,21.0,10.0,20.0,21.0,16.0,15.0,62.0,19.0,18.0,16.0,51.0,13.0,19.0,333.0,155.0,89.0,3.0,165.0,53.0,52.0,21.0,0.0,3.0,11.0,60.0,34.0
04041136,04,04,11,36,100.0,362.0,10.0,19.0,43.0,21.0,22.0,24.0,99.0,0.0,20.0,13.0,59.0,9.0,15.0,313.0,161.0,66.0,6.0,189.0,46.0,51.0,52.0,10.0,12.0,6.0,40.0,56.99999999999999
04041137,04,04,11,37,100.0,1103.0,65.0,57.99999999999999,80.0,42.0,19.0,57.99999999999999,398.0,61.0,65.0,72.0,264.0,64.0,74.0,621.0,227.0,156.0,22.0,683.0,212.0,93.0,286.0,46.0,69.0,12.0,78.0,163.0
04041238,04,04,12,38,100.0,685.0,64.0,18.0,65.0,41.0,18.0,19.0,220.00000000000003,37.0,35.0,30.0,112.99999999999999,12.0,32.0,371.0,122.0,112.99999999999999,12.0,531.0,185.0,89.0,151.0,15.0,39.0,34.0,57.99999999999999,180.0
04041239,04,04,12,39,100.0,41.0,3.0,0.0,0.0,6.0,6.0,0.0,4.0,10.0,12.0,0.0,18.0,3.0,15.0,28.999999999999996,16.0,3.0,0.0,141.0,19.0,10.0,70.0,3.0,37.0,0.0,0.0,3.0
04041240,04,04,12,40,100.0,163.0,13.0,6.0,9.0,15.0,13.0,9.0,18.0,6.0,9.0,6.0,22.0,4.0,0.0,85.0,34.0,6.0,13.0,76.0,12.0,19.0,22.0,0.0,6.0,6.0,28.999999999999996,16.0
04041241,04,04,12,41,100.0,685.0,69.0,43.0,73.0,35.0,23.0,45.0,171.0,6.0,77.0,30.0,91.0,9.0,26.0,257.0,89.0,62.0,7.000000000000001,434.99999999999994,80.0,79.0,202.0,18.0,18.0,3.0,50.0,75.0
04041342,04,04,13,42,100.0,515.0,21.0,24.0,31.0,13.0,12.0,18.0,279.0,24.0,10.0,28.999999999999996,102.0,21.0,33.0,204.99999999999997,74.0,47.0,9.0,329.0,107.0,68.0,107.0,9.0,34.0,7.000000000000001,34.0,94.0
04041343,04,04,13,43,100.0,382.0,19.0,19.0,49.0,21.0,18.0,23.0,88.0,6.0,27.0,34.0,78.0,16.0,19.0,189.0,66.0,55.00000000000001,7.000000000000001,225.0,84.0,36.0,43.0,3.0,6.0,6.0,59.0,56.00000000000001
04041344,04,04,13,44,100.0,1141.0,118.0,95.0,96.0,77.0,51.0,49.0,250.0,34.0,50.0,80.0,200.99999999999997,20.0,70.0,315.0,141.0,59.0,6.0,505.99999999999994,144.0,77.0,206.0,9.0,42.0,15.0,202.99999999999997,138.0
04051445,04,05,14,45,100.0,872.0000000000001,42.0,46.0,74.0,43.0,34.0,38.0,252.0,67.0,64.0,71.0,246.0,43.0,73.0,391.0,153.0,82.0,27.0,777.0,265.0,97.0,309.0,32.0,68.0,27.0,60.0,184.0
04051446,04,05,14,46,100.0,1685.0000000000002,142.0,107.0,161.0,86.0,86.0,120.0,360.0,92.0,91.0,73.0,276.0,41.0,82.0,1011.0,387.0,231.0,30.0,796.0,222.00000000000003,124.0,308.0,32.0,70.0,42.0,225.99999999999997,231.99999999999997
04051447,04,05,14,47,100.0,843.0,57.99999999999999,56.00000000000001,102.0,54.0,33.0,71.0,165.0,50.0,47.0,30.0,130.0,31.0,31.0,358.0,138.0,81.0,15.0,350.0,106.0,41.0,137.0,34.0,26.0,37.0,94.0,94.0
04051448,04,05,14,48,100.0,1627.0,139.0,131.0,178.0,96.0,79.0,103.0,322.0,73.0,93.0,96.0,223.0,30.0,49.0,575.0,243.00000000000003,126.0,19.0,1209.0,340.0,165.0,541.0,61.0,105.0,25.0,180.0,173.0
04051549,04,05,15,49,100.0,726.0,38.0,62.0,103.0,15.0,28.000000000000004,37.0,145.0,49.0,40.0,78.0,259.0,40.0,89.0,192.0,108.0,31.0,4.0,623.0,204.0,19.0,294.0,32.0,131.0,21.0,38.0,121.0
04051550,04,05,15,50,100.0,857.0,94.0,23.0,94.0,32.0,46.0,57.99999999999999,211.0,24.0,39.0,80.0,191.0,27.0,56.99999999999999,293.0,111.00000000000001,53.0,9.0,526.0,189.0,53.0,199.0,47.0,48.0,6.0,124.0,127.0
04051551,04,05,15,51,100.0,672.0,52.0,28.000000000000004,69.0,37.0,32.0,28.000000000000004,148.0,17.0,40.0,92.0,200.99999999999997,28.000000000000004,63.0,275.0,81.0,67.0,8.0,508.0,163.0,41.0,222.00000000000003,30.0,80.0,20.0,56.99999999999999,119.0
04051652,04,05,16,52,100.0,1523.0,141.0,119.0,198.0,108.0,73.0,108.0,300.0,56.00000000000001,82.0,51.0,171.0,28.999999999999996,33.0,495.0,171.0,133.0,19.0,876.0,219.0,81.0,422.0,57.99999999999999,102.0,57.99999999999999,138.0,153.0
04051653,04,05,16,53,100.0,1126.0,124.0,82.0,126.0,37.0,41.0,78.0,224.00000000000003,51.0,62.0,79.0,200.0,34.0,60.0,342.0,122.0,56.00000000000001,19.0,644.0,252.99999999999997,43.0,218.00000000000003,17.0,74.0,66.0,102.0,142.0
04051654,04,05,16,54,100.0,386.0,27.0,26.0,39.0,12.0,35.0,22.0,98.0,15.0,22.0,22.0,53.0,6.0,15.0,166.0,71.0,39.0,12.0,227.99999999999997,73.0,19.0,96.0,9.0,44.0,30.0,39.0,71.0
04051655,04,05,16,55,100.0,1077.0,105.0,77.0,95.0,45.0,57.99999999999999,41.0,276.0,48.0,52.0,50.0,196.0,30.0,69.0,395.0,164.0,90.0,19.0,877.9999999999999,295.0,52.0,400.0,15.0,102.0,28.999999999999996,68.0,195.0
04051656,04,05,16,56,100.0,1096.0,101.0,56.99999999999999,156.0,43.0,69.0,74.0,202.0,72.0,62.0,62.0,152.0,24.0,39.0,193.0,62.0,54.0,12.0,494.00000000000006,155.0,42.0,193.0,40.0,49.0,21.0,89.0,122.0
04061757,04,06,17,57,100.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0
05010101,05,01,01,01,100.0,818.0,9.0,16.0,37.0,22.0,7.000000000000001,64.0,433.0,28.999999999999996,55.00000000000001,51.0,250.99999999999997,60.0,77.0,354.0,146.0,51.0,71.0,1275.0,429.0,65.0,517.0,184.0,99.0,24.0,25.0,204.99999999999997
05010102,05,01,01,02,100.0,982.0,24.0,12.0,67.0,18.0,24.0,27.0,426.99999999999994,143.0,90.0,75.0,330.0,84.0,138.0,290.0,120.0,39.0,50.0,951.0,381.0,54.0,316.0,24.0,124.0,18.0,17.0,140.0
05010103,05,01,01,03,100.0,509.0,16.0,6.0,27.0,20.0,21.0,44.0,227.0,28.000000000000004,31.0,16.0,111.00000000000001,21.0,45.0,124.0,49.0,25.0,22.0,508.0,179.0,71.0,174.0,24.0,42.0,3.0,21.0,118.0
05010204,05,01,02,04,100.0,278.0,0.0,16.0,13.0,3.0,3.0,21.0,147.0,24.0,3.0,3.0,46.0,9.0,16.0,443.0,198.0,30.0,159.0,856.0,85.0,44.0,316.0,30.0,62.0,6.0,3.0,49.0
05010205,05,01,02,05,100.0,173.0,3.0,0.0,19.0,3.0,6.0,6.0,69.0,9.0,28.000000000000004,6.0,52.0,19.0,24.0,89.0,55.00000000000001,3.0,18.0,221.0,114.99999999999999,22.0,35.0,0.0,17.0,0.0,0.0,61.0
05010206,05,01,02,06,100.0,1298.0,16.0,18.0,45.0,21.0,15.0,37.0,706.0,141.0,119.0,89.0,303.0,81.0,101.0,903.9999999999999,362.0,105.0,273.0,1866.0,662.0,76.0,627.0,49.0,345.0,39.0,6.0,273.0
05010207,05,01,02,07,100.0,1655.0,12.0,12.0,68.0,18.0,15.0,23.0,1077.0,79.0,166.0,49.0,221.0,53.0,64.0,1583.0,725.0,148.0,482.0,2535.0,1161.0,34.0,597.0,99.0,197.0,11.0,9.0,346.0
05010208,05,01,02,08,100.0,997.0000000000001,15.0,37.0,40.0,9.0,15.0,36.0,496.0,112.00000000000001,96.0,45.0,227.99999999999997,38.0,109.00000000000001,342.0,161.0,31.0,57.99999999999999,1025.0,438.99999999999994,55.00000000000001,291.0,55.00000000000001,111.00000000000001,21.0,15.0,136.0
05010209,05,01,02,09,100.0,518.0,12.0,21.0,27.0,13.0,22.0,25.0,215.0,48.0,67.0,19.0,220.00000000000003,60.0,81.0,187.0,73.0,51.0,39.0,745.0,404.0,31.0,178.0,21.0,56.99999999999999,24.0,12.0,187.0
05010310,05,01,03,10,100.0,514.0,6.0,15.0,33.0,12.0,3.0,12.0,214.0,81.0,63.0,34.0,182.0,27.0,69.0,111.00000000000001,54.0,9.0,18.0,560.0,237.0,24.0,214.0,42.0,65.0,7.000000000000001,0.0,80.0
05010311,05,01,03,11,100.0,598.0,3.0,25.0,22.0,18.0,12.0,30.0,140.0,42.0,161.0,34.0,219.0,74.0,83.0,500.0,229.99999999999997,44.0,99.0,1333.0,760.0,21.0,313.0,129.0,56.00000000000001,3.0,15.0,286.0
05010312,05,01,03,12,100.0,1392.0,13.0,43.0,73.0,6.0,18.0,28.000000000000004,342.0,476.0,189.0,80.0,451.99999999999994,114.99999999999999,175.0,284.0,118.0,42.0,36.0,1796.0,723.0,36.0,731.0,92.0,290.0,23.0,33.0,197.0
05010313,05,01,03,13,100.0,934.0,28.999999999999996,31.0,98.0,16.0,12.0,41.0,288.0,127.0,82.0,112.00000000000001,365.0,75.0,105.0,314.0,133.0,43.0,38.0,1072.0,424.0,15.0,454.0,76.0,184.0,24.0,23.0,210.0
05010314,05,01,03,14,100.0,1705.0,19.0,67.0,87.0,28.000000000000004,28.000000000000004,40.0,719.0,182.0,199.0,148.0,601.0,109.00000000000001,182.0,556.0,200.0,93.0,77.0,1610.0000000000002,691.0,94.0,561.0,96.0,171.0,85.0,53.0,391.0
05010339,05,01,03,39,100.0,46.0,4.0,0.0,3.0,0.0,0.0,0.0,24.0,0.0,0.0,3.0,34.0,3.0,15.0,60.0,30.0,6.0,3.0,525.0,32.0,19.0,279.0,9.0,151.0,0.0,0.0,6.0
05020415,05,02,04,15,100.0,267.0,18.0,27.0,6.0,11.0,9.0,9.0,135.0,12.0,13.0,0.0,36.0,18.0,6.0,145.0,50.0,21.0,35.0,240.0,117.0,15.0,44.0,0.0,9.0,3.0,21.0,78.0
05020416,05,02,04,16,100.0,61.0,14.000000000000002,0.0,10.0,0.0,3.0,0.0,19.0,0.0,0.0,0.0,6.0,0.0,0.0,9.0,6.0,0.0,0.0,15.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,7.000000000000001
05020417,05,02,04,17,100.0,599.0,10.0,12.0,9.0,12.0,0.0,36.0,265.0,88.0,30.0,72.0,223.0,56.00000000000001,61.0,204.0,98.0,14.000000000000002,57.99999999999999,670.0,222.00000000000003,33.0,290.0,27.0,142.0,39.0,15.0,112.99999999999999
05020418,05,02,04,18,100.0,302.0,0.0,6.0,9.0,3.0,3.0,21.0,171.0,11.0,15.0,27.0,100.0,15.0,24.0,139.0,56.99999999999999,3.0,13.0,553.0,122.0,33.0,237.0,12.0,67.0,15.0,9.0,67.0
05020419,05,02,04,19,100.0,798.0,9.0,19.0,43.0,15.0,14.000000000000002,50.0,381.0,75.0,85.0,59.0,239.0,62.0,54.0,284.0,119.0,36.0,71.0,701.0,196.0,28.000000000000004,237.0,34.0,88.0,34.0,9.0,145.0
05020420,05,02,04,20,100.0,52.0,6.0,0.0,0.0,0.0,3.0,6.0,31.0,0.0,3.0,0.0,19.0,6.0,9.0,13.0,10.0,0.0,3.0,78.0,25.0,3.0,47.0,0.0,25.0,9.0,0.0,9.0
05020521,05,02,05,21,100.0,247.00000000000003,7.000000000000001,7.000000000000001,9.0,6.0,9.0,6.0,79.0,6.0,66.0,12.0,55.00000000000001,9.0,13.0,149.0,51.0,45.0,18.0,317.0,114.99999999999999,46.0,99.0,0.0,34.0,6.0,10.0,104.0
05020522,05,02,05,22,100.0,1066.0,10.0,25.0,37.0,22.0,18.0,33.0,569.0,104.0,144.0,28.000000000000004,245.00000000000003,72.0,101.0,492.0,202.99999999999997,53.0,138.0,1688.0,353.0,166.0,573.0,61.0,266.0,21.0,21.0,150.0
05020523,05,02,05,23,100.0,2066.0,18.0,77.0,104.0,15.0,19.0,32.0,827.9999999999999,631.0,136.0,69.0,465.00000000000006,83.0,224.00000000000003,1589.0,772.0,118.0,470.0,3279.0,1083.0,156.0,1225.0,241.0,520.0,53.0,20.0,310.0
05020524,05,02,05,24,100.0,520.0,14.000000000000002,12.0,30.0,27.0,9.0,49.0,238.0,21.0,50.0,22.0,131.0,37.0,49.0,127.0,36.0,38.0,24.0,419.00000000000006,173.0,64.0,121.0,6.0,30.0,16.0,10.0,90.0
05020625,05,02,06,25,100.0,903.9999999999999,22.0,19.0,59.0,10.0,13.0,40.0,355.0,115.99999999999999,107.0,57.99999999999999,313.0,60.0,115.99999999999999,404.0,199.0,49.0,68.0,900.0,336.0,49.0,339.0,9.0,152.0,59.0,19.0,144.0
05020626,05,02,06,26,100.0,2238.0,56.99999999999999,57.99999999999999,123.0,64.0,61.0,103.0,771.0,330.0,256.0,206.99999999999997,783.0,170.0,234.0,493.0,212.0,74.0,70.0,2162.0,902.0,89.0,828.9999999999999,108.0,293.0,103.0,45.0,363.0
05020627,05,02,06,27,100.0,529.0,6.0,30.0,56.99999999999999,0.0,12.0,16.0,183.0,44.0,137.0,24.0,225.99999999999997,53.0,81.0,135.0,50.0,37.0,19.0,924.0,213.0,45.0,479.0,83.0,131.0,22.0,10.0,83.0
05020628,05,02,06,28,100.0,164.0,12.0,7.000000000000001,6.0,6.0,4.0,9.0,89.0,12.0,6.0,7.000000000000001,33.0,3.0,13.0,45.0,15.0,6.0,12.0,199.0,106.0,16.0,50.0,6.0,6.0,0.0,3.0,60.0
05020629,05,02,06,29,100.0,330.0,21.0,9.0,36.0,27.0,15.0,27.0,92.0,10.0,12.0,22.0,54.0,6.0,10.0,66.0,32.0,4.0,12.0,179.0,71.0,16.0,52.0,3.0,18.0,0.0,25.0,31.0
05030730,05,03,07,30,100.0,544.0,13.0,12.0,24.0,9.0,6.0,9.0,364.0,13.0,39.0,30.0,75.0,10.0,26.0,216.0,110.00000000000001,31.0,56.99999999999999,965.0,589.0,56.99999999999999,206.99999999999997,51.0,28.000000000000004,18.0,0.0,341.0
05030731,05,03,07,31,100.0,1797.0,13.0,62.0,75.0,27.0,25.0,42.0,1114.0,79.0,76.0,107.0,348.0,54.0,92.0,733.0,301.0,98.0,177.0,1823.0,836.0,65.0,554.0,142.0,127.0,45.0,17.0,384.0
05030832,05,03,08,32,100.0,1684.0,52.0,45.0,146.0,28.999999999999996,36.0,40.0,772.0,142.0,90.0,153.0,640.0,66.0,269.0,364.0,142.0,55.00000000000001,45.0,2076.0,925.0,120.0,715.0,132.0,202.0,127.0,48.0,442.0
05030833,05,03,08,33,100.0,60.0,0.0,0.0,0.0,3.0,0.0,9.0,18.0,8.0,0.0,6.0,27.0,0.0,9.0,12.0,6.0,0.0,0.0,99.0,66.0,3.0,15.0,0.0,0.0,0.0,0.0,26.0
