id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_age_below_6,inhabitants_age_6_15,inhabitants_age_15_18,inhabitants_age_18_27,inhabitants_age_27_45,inhabitants_age_45_55,inhabitants_age_55_65,inhabitants_age_above_65,inhabitants_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_age_below_6_percentage,inhabitants_age_6_15_percentage,inhabitants_age_15_18_percentage,inhabitants_age_18_27_percentage,inhabitants_age_27_45_percentage,inhabitants_age_45_55_percentage,inhabitants_age_55_65_percentage,inhabitants_age_above_65_percentage,inhabitants_female_percentage,inhabitants_foreigners_percentage
06020306,06,02,03,06,6402,322,454,147,555,1102,1025,1013,1784,3318,541,100.0,5.029678225554514,7.091533895657608,2.2961574507966263,8.66916588566073,17.21337082161824,16.010621680724775,15.823180256169946,27.86629178381756,51.82755388940956,8.450484223680101
06020407,06,02,04,07,4631,265,398,115,451,1102,557,503,1240,2370,1175,100.0,5.72230619736558,8.594256100194341,2.4832649535737423,9.73871733966746,23.796156337724035,12.027639818613691,10.861584970848629,26.776074282012523,51.176851651911036,25.372489743036063
06020408,06,02,04,08,6906,366,524,157,628,1396,952,946,1937,3592,1042,100.0,5.299739357080799,7.58760498117579,2.2733854619171736,9.093541847668694,20.21430640023168,13.785114393281205,13.698233420214306,28.04807413843035,52.01274254271648,15.08832898928468
06020409,06,02,04,09,8408,408,631,195,675,1662,1142,1116,2579,4498,1202,100.0,4.8525214081826835,7.504757373929591,2.319219790675547,8.028068506184587,19.766888677450048,13.582302568981921,13.273073263558516,30.673168411037103,53.49666983824929,14.295908658420553
06020410,06,02,04,10,7183,354,549,203,696,1348,1070,1014,1949,3809,852,100.0,4.928302937491299,7.643046081024642,2.826117221216762,9.689544758457469,18.76653208965613,14.896282890157316,14.116664346373382,27.133509675622996,53.027982737017965,11.861339273284143
06020411,06,02,04,11,8561,429,720,267,666,1482,1212,1292,2493,4551,1011,100.0,5.011096834481953,8.410232449480201,3.118794533348908,7.779465015769185,17.311061791846747,14.157224623291672,15.091694895456136,29.1204298563252,53.15967760775611,11.809368064478448
06030501,06,03,05,01,5725,241,481,173,566,929,829,750,1756,2891,843,100.0,4.209606986899563,8.40174672489083,3.021834061135371,9.886462882096069,16.22707423580786,14.480349344978166,13.100436681222707,30.672489082969435,50.497816593886455,14.724890829694322
06030502,06,03,05,02,5609,305,381,132,482,1204,828,875,1402,3096,696,100.0,5.4376894277054735,6.792654662150116,2.353360670351221,8.593332144767338,21.465501871991442,14.761989659475844,15.599928686040293,24.99554287751827,55.19700481369229,12.408628989124622
06030503,06,03,05,03,11816,615,873,274,1088,2552,1751,1695,2968,6298,1778,100.0,5.204807041299932,7.388287068381855,2.3188896411645223,9.20785375761679,21.59783344617468,14.818889641164523,14.344955991875425,25.118483412322274,53.300609343263375,15.04739336492891
06030504,06,03,05,04,11081,507,953,330,806,1706,1545,1529,3705,5932,1245,100.0,4.575399332190236,8.600306831513402,2.9780705712480824,7.273711758866528,15.395722407724936,13.942784947206931,13.798393646782781,33.43561050446711,53.53307463225341,11.235448064254129
06030605,06,03,06,05,7184,337,504,152,723,1656,1058,1004,1750,3726,1095,100.0,4.69097995545657,7.015590200445435,2.1158129175946545,10.06403118040089,23.051224944320715,14.7271714922049,13.975501113585745,24.35968819599109,51.865256124721604,15.242204899777285
06030606,06,03,06,06,5483,307,454,147,621,1326,760,731,1137,2822,1227,100.0,5.599124566842969,8.280138610249862,2.681014043406894,11.325916469086266,24.183840962976472,13.861024986321357,13.33211745394857,20.73682290716761,51.46817435710378,22.3782600766004
06030607,06,03,06,07,3102,139,234,81,492,712,419,376,649,1568,785,100.0,4.480980012894906,7.543520309477756,2.611218568665377,15.860735009671178,22.952933591231464,13.507414571244357,12.121212121212121,20.921985815602838,50.54803352675693,25.306254029658287
06030608,06,03,06,08,13681,801,1438,460,1167,2694,2216,1823,3082,6913,1879,100.0,5.854835172867481,10.510927563774578,3.362327315254733,8.530078210657116,19.691543015861413,16.19764637087932,13.325049338498648,22.527593012206708,50.529932022512966,13.734376142094876
06030609,06,03,06,09,12197,619,1018,321,1115,2554,1821,1804,2945,6380,1656,100.0,5.075018447159137,8.346314667541199,2.6317947036156433,9.141592194802001,20.93957530540297,14.929900795277526,14.790522259572025,24.1452816266295,52.30794457653521,13.57710912519472
06030610,06,03,06,10,8469,419,770,280,670,1523,1330,1188,2289,4512,1065,100.0,4.947455425670091,9.091982524501121,3.3061754634549536,7.91120557326721,17.98323296729248,15.70433345141103,14.027630180658873,27.027984413744242,53.27665603967411,12.575274530641162
06040701,06,04,07,01,10270,512,951,301,701,1639,1630,1460,3076,5246,1273,100.0,4.9853943524829605,9.25998052580331,2.9308666017526774,6.825705939629991,15.959104186952288,15.87147030185005,14.216163583252191,29.951314508276532,51.080817916260955,12.395326192794547
06040702,06,04,07,02,5495,291,550,213,429,916,841,788,1467,2820,652,100.0,5.29572338489536,10.009099181073704,3.876251137397634,7.8070973612374885,16.669699727024568,15.304822565969062,14.340309372156506,26.696997270245674,51.31938125568699,11.86533212010919
06040703,06,04,07,03,11199,486,943,302,1520,1953,1507,1467,3021,5786,2282,100.0,4.339673185105813,8.420394678096258,2.6966693454772748,13.572640414322706,17.439057058665952,13.456558621305472,13.09938387356014,26.975622823466384,51.66532726136263,20.37681935887133
06040804,06,04,08,04,7588,322,666,241,569,1039,1157,1136,2458,4023,713,100.0,4.243542435424354,8.777016341591988,3.1760674749604636,7.49868212967844,13.692672641012123,15.247759620453346,14.971006852925672,32.39325250395361,53.01792303637322,9.396415392725356
06040805,06,04,08,05,5295,225,456,166,407,785,835,772,1649,2874,581,100.0,4.2492917847025495,8.611898016997168,3.1350330500472143,7.686496694995279,14.825306893295561,15.769593956562794,14.57979225684608,31.142587346553352,54.27762039660057,10.97261567516525
06040806,06,04,08,06,7319,314,627,260,654,1089,1151,1074,2150,3982,608,100.0,4.290203579724006,8.566744090722777,3.5523978685612785,8.935646946304141,14.879081841781664,15.726192102746278,14.67413581090313,29.375597759256728,54.40633966388852,8.307145784943298
06040807,06,04,08,07,5919,245,487,172,478,1019,784,762,1972,3328,723,100.0,4.139212704848792,8.227741172495353,2.905896266261193,8.075688460888664,17.21574590302416,13.245480655516134,12.873796249366448,33.31643858759926,56.22571380300726,12.214901165737455
06040808,06,04,08,08,4698,334,588,173,406,973,873,589,762,2424,665,100.0,7.109408258833547,12.51596424010217,3.6824180502341424,8.641975308641975,20.710940825883352,18.582375478927204,12.537249893571733,16.219667943805874,51.59642401021711,14.15495955725841
06040809,06,04,08,09,4984,202,494,199,479,748,850,708,1304,2606,922,100.0,4.052969502407704,9.911717495987158,3.992776886035313,9.610754414125202,15.008025682182986,17.054574638844304,14.20545746388443,26.163723916532906,52.28731942215088,18.499197431781703
06040810,06,04,08,10,7154,346,639,262,693,1175,1059,921,2059,3739,1276,100.0,4.836455129997205,8.932065977075762,3.662286832541236,9.686888454011742,16.424377970366226,14.802907464355606,12.873916689963657,28.781101481688566,52.26446743080794,17.836175566116857
07010101,07,01,01,01,9949,415,501,159,826,2590,1578,1540,2340,4742,2926,100.0,4.1712734948236,5.03568197808825,1.5981505678962709,8.302341943913962,26.03276711227259,15.860890541762993,15.478942607297217,23.51995175394512,47.66308171675545,29.40999095386471
07010102,07,01,01,02,16693,857,1197,423,1887,4777,2530,2293,2729,7681,5895,100.0,5.133888456239142,7.170670340861439,2.5339962858683283,11.304139459653747,28.616785478943267,15.156053435571796,13.73629665129096,16.348169891571317,46.01329898759959,35.31420355837776
07010103,07,01,01,03,10619,568,702,221,1068,3122,1591,1568,1779,5237,2561,100.0,5.34890290987852,6.610791976645636,2.0811752519069593,10.057444203785668,29.40013183915623,14.982578397212542,14.765985497692816,16.752989923721632,49.31726151238347,24.11714850739241
07010104,07,01,01,04,13943,778,1016,314,1570,4501,2146,1857,1761,6661,4855,100.0,5.579860862081331,7.286810585957111,2.2520261062898945,11.260130531449473,32.281431542709605,15.391235745535395,13.31851108082909,12.629993545148102,47.773076095531806,34.82033995553324
07020201,07,02,02,01,10664,479,642,206,1024,2781,1612,1569,2351,5500,2110,100.0,4.491747936984246,6.0202550637659416,1.9317329332333082,9.602400600150037,26.078394598649663,15.11627906976744,14.713053263315828,22.046136534133534,51.57539384846211,19.786196549137284
07020202,07,02,02,02,10358,648,610,206,1127,3531,1346,1237,1653,5081,2734,100.0,6.256033983394478,5.889167793010234,1.9888009268198492,10.880478856922187,34.0895925854412,12.994786638347172,11.94245993435026,15.958679281714616,49.053871403745894,26.39505696080324
07020203,07,02,02,03,18022,1033,1214,396,1923,5784,2679,2461,2532,8942,4746,100.0,5.73188325380091,6.736211297303296,2.197314393519032,10.670291865497724,32.094107202308294,14.865164798579514,13.655532127399844,14.049495061591388,49.61713461325047,26.334480079902338
07020204,07,02,02,04,12243,779,785,205,1342,4430,1849,1609,1244,6139,2698,100.0,6.3628195703667405,6.411827166544147,1.6744262027280896,10.96136567834681,36.1839418443192,15.102507555337743,13.142203708241443,10.16090827411582,50.1429388221841,22.037082414440906
07030301,07,03,03,01,24824,1269,1978,616,2348,6077,3832,3626,5078,13237,3889,100.0,5.111988398324202,7.968095391556558,2.4814695456010316,9.458588462777957,24.480341604898484,15.436674186271352,14.606832097969708,20.456010312600707,53.323396712858525,15.666290686432486
07030302,07,03,03,02,9442,502,652,244,995,2385,1375,1439,1850,4925,1627,100.0,5.316670196992162,6.905316670196992,2.584198263079856,10.538021605592036,25.25947892395679,14.56259267104427,15.240415166278332,19.593306502859566,52.16055920355856,17.231518746028385
07030303,07,03,03,03,12409,778,940,311,1418,3587,1816,1659,1900,6385,2827,100.0,6.269643001047627,7.575147070674511,2.5062454669997583,11.427189942783464,28.90643887501007,14.634539447175438,13.369328713030864,15.311467483278266,51.45458941091143,22.781851881698767
07040401,07,04,04,01,17860,1047,1467,460,1722,4602,2612,2471,3479,9253,3489,100.0,5.862262038073908,8.213885778275476,2.57558790593505,9.641657334826428,25.767077267637177,14.624860022396415,13.83538633818589,19.479283314669654,51.808510638297875,19.535274356103024
07040402,07,04,04,02,2328,119,157,42,154,440,325,386,705,1211,222,100.0,5.1116838487972505,6.743986254295533,1.804123711340206,6.61512027491409,18.900343642611684,13.960481099656358,16.580756013745702,30.283505154639172,52.01890034364261,9.536082474226804
07040403,07,04,04,03,24572,1538,1601,504,2581,7599,3257,3103,4389,12735,5195,100.0,6.259156763796191,6.515546150089532,2.051115090346736,10.503825492430408,30.925443594335018,13.254924304085952,12.628194693146671,17.861793911769492,51.82728308643985,21.141950187204948
07040404,07,04,04,04,5177,280,314,83,510,1129,703,726,1432,2739,667,100.0,5.408537763183311,6.065288777284141,1.6032451226579099,9.851265211512459,21.80799690940699,13.579293026849527,14.023565771682442,27.660807417423218,52.90708904771103,12.883909600154531
07040405,07,04,04,05,11316,700,860,229,1387,3321,1443,1350,2026,5746,2933,100.0,6.185931424531637,7.599858607281725,2.023683280311064,12.256981265464828,29.347826086956523,12.751855779427359,11.930010604453871,17.903852951572993,50.77765995051254,25.919052668787558
07040406,07,04,04,06,4058,313,294,61,479,1492,514,441,464,1952,1453,100.0,7.7131591917200595,7.24494825036964,1.5032035485460817,11.803844258255298,36.76688023656974,12.666338097585017,10.86742237555446,11.434204041399704,48.102513553474616,35.8058156727452
07050501,07,05,05,01,17038,1081,1100,353,1782,4741,2156,2182,3643,8716,3671,100.0,6.3446413898344876,6.456156825918535,2.071839417772039,10.458974057988026,27.826035919708886,12.65406737880033,12.80666744923113,21.381617560746566,51.15623899518723,21.545956098133583
07050502,07,05,05,02,8051,376,474,180,791,1933,1032,1065,2200,4186,1651,100.0,4.6702273009564035,5.887467395354614,2.23574711215998,9.824866476214135,24.00943982114023,12.818283443050552,13.228170413613217,27.325798037510868,51.99354117500932,20.506769345422928
07050503,07,05,05,03,9263,487,527,152,766,2344,1193,1333,2461,4920,1503,100.0,5.257475979704199,5.689301522185037,1.6409370614271834,8.269459138508042,25.304976789377093,12.879196804490986,14.39058620317392,26.56806650113354,53.11454172514304,16.22584475871748
07050504,07,05,05,04,5644,309,397,133,564,1245,778,816,1402,2923,845,100.0,5.474840538625089,7.034018426647767,2.3564847625797305,9.992912827781716,22.058823529411764,13.784549964564139,14.457831325301203,24.84053862508859,51.78951098511694,14.97165131112686
07050505,07,05,05,05,10689,541,751,267,952,2055,1433,1377,3313,5646,1450,100.0,5.061277949293666,7.025914491533353,2.4978950322761717,8.906352324819908,19.225371877631208,13.406305547759379,12.882402469828797,30.99448030685752,52.82065674992984,13.565347553559734
07050506,07,05,05,06,2278,98,183,59,199,414,350,339,636,1133,230,100.0,4.302019315188762,8.033362598770852,2.5899912203687445,8.735733099209833,18.173836698858647,15.364354697102723,14.881474978050921,27.91922739244952,49.736611062335385,10.09657594381036
07060601,07,06,06,01,10259,699,960,332,1054,2289,1362,1209,2354,5171,2394,100.0,6.813529583780095,9.357637196607858,3.2361828638268837,10.273905838775708,22.312116190661857,13.276147772687397,11.784774344478018,22.94570620918218,50.404522857978364,23.33560775904084
07060602,07,06,06,02,4757,213,405,132,400,909,778,680,1240,2355,506,100.0,4.477611940298507,8.513769182257725,2.7748581038469626,8.408660920748371,19.108681942400672,16.35484549085558,14.29472356527223,26.06684885431995,49.505991170906036,10.63695606474669
07060603,07,06,06,03,2878,168,260,93,223,531,327,387,889,1495,502,100.0,5.837387074357193,9.034051424600417,3.2314107018763027,7.748436414176512,18.450312717164696,11.362056984016679,13.446838082001388,30.88950660180681,51.9457956914524,17.44266851980542
07060604,07,06,06,04,14560,866,1154,376,1281,3191,1690,1923,4079,7686,2221,100.0,5.947802197802197,7.925824175824175,2.582417582417582,8.798076923076923,21.916208791208792,11.607142857142858,13.207417582417582,28.01510989010989,52.78846153846154,15.25412087912088
07070701,07,07,07,01,10512,543,792,299,887,1959,1560,1528,2944,5473,1041,100.0,5.165525114155251,7.534246575342466,2.8443683409436833,8.437975646879757,18.635844748858446,14.840182648401825,14.535768645357686,28.00608828006088,52.06430745814308,9.90296803652968
07070702,07,07,07,02,10978,647,906,296,848,2136,1659,1607,2879,5679,934,100.0,5.893605392603388,8.252869375113864,2.696301694297686,7.724539989069047,19.457096010202225,15.112042266350883,14.638367644379668,26.225177627983236,51.730734195664056,8.507924940790671
07070703,07,07,07,03,7780,384,571,189,678,1459,1088,1037,2374,4118,925,100.0,4.93573264781491,7.339331619537274,2.429305912596401,8.7146529562982,18.753213367609252,13.98457583547558,13.32904884318766,30.514138817480717,52.9305912596401,11.889460154241645
07070704,07,07,07,04,8572,578,923,318,873,1749,1074,1037,2020,4411,1935,100.0,6.74288380774615,10.767615492300513,3.709752683154456,10.18432104526365,20.40363975734951,12.529164722351844,12.097526831544563,23.565095660289316,51.45823611759216,22.573495100326646
07070705,07,07,07,05,7023,371,535,232,615,1277,1135,1096,1762,3592,556,100.0,5.282642745265556,7.617827139399118,3.3034315819450377,8.756941478000854,18.18311262993023,16.161184678912146,15.6058664388438,25.088993307703262,51.146233803218,7.916844653282073
07070706,07,07,07,06,3900,230,343,105,307,736,496,554,1129,2052,486,100.0,5.897435897435897,8.794871794871796,2.6923076923076925,7.871794871794872,18.871794871794872,12.717948717948719,14.205128205128206,28.94871794871795,52.61538461538462,12.461538461538462
07070707,07,07,07,07,2985,194,253,56,219,479,453,439,892,1545,257,100.0,6.499162479061976,8.475711892797321,1.8760469011725294,7.3366834170854265,16.046901172529314,15.175879396984925,14.706867671691793,29.882747068676718,51.75879396984925,8.609715242881071
08010115,08,01,01,15,899,68,67,15,65,298,134,136,116,416,253,100.0,7.563959955506118,7.452725250278086,1.668520578420467,7.230255839822025,33.14794215795328,14.905450500556173,15.127919911012237,12.903225806451612,46.273637374860954,28.142380422691883
08010116,08,01,01,16,3668,192,224,79,391,1515,501,440,326,1718,1426,100.0,5.2344601962922575,6.106870229007633,2.1537622682660853,10.659760087241004,41.30316248636859,13.658669574700108,11.995637949836423,8.887677208287895,46.837513631406765,38.87677208287895
08010117,08,01,01,17,16010,957,975,254,1536,7472,1865,1535,1416,7664,5424,100.0,5.977514053716428,6.089943785134292,1.5865084322298564,9.594003747657714,46.670830730793256,11.648969394128668,9.587757651467832,8.844472204871954,47.87008119925047,33.8788257339163
08010118,08,01,01,18,11796,751,990,305,1392,4700,1366,1009,1283,5732,4362,100.0,6.366564937266871,8.39267548321465,2.5856222448287554,11.80061037639878,39.84401492031197,11.580196676839606,8.553747032892506,10.876568328246863,48.59274330281451,36.978636826042724
08010211,08,01,02,11,9910,557,657,200,1072,4428,1146,950,900,4796,3839,100.0,5.6205852674066605,6.6296670030272455,2.0181634712411705,10.817356205852674,44.682139253279516,11.564076690211907,9.58627648839556,9.081735620585267,48.395560040363264,38.73864783047427
08010212,08,01,02,12,7434,476,791,267,825,2324,946,771,1034,3676,2523,100.0,6.4030131826742,10.64030131826742,3.5916061339790155,11.09765940274415,31.26177024482109,12.725316115146622,10.371267150928167,13.909066451439333,49.448479956954536,33.93866020984665
08010213,08,01,02,13,12276,777,851,253,1414,5264,1469,1074,1174,5976,4246,100.0,6.329423264907136,6.932225480612578,2.0609318996415773,11.51840990550668,42.88041707396546,11.966438579341805,8.748778103616814,9.56337569240795,48.68035190615836,34.587813620071685
08010214,08,01,02,14,8378,443,630,250,1163,3095,1033,822,942,3993,3246,100.0,5.287658152303652,7.519694437813321,2.9840057292910003,13.881594652661732,36.94199092862258,12.329911673430413,9.81141083790881,11.243733587968489,47.66053950823586,38.744330389114346
08010301,08,01,03,01,27496,1696,1719,424,2402,12495,3657,2672,2431,13732,8608,100.0,6.168169915624091,6.251818446319464,1.5420424789060228,8.735816118708176,45.442973523421585,13.300116380564445,9.717777131219087,8.841286005237126,49.94180971777713,31.306371835903402
08010302,08,01,03,02,3797,194,227,75,358,1213,562,537,631,1901,847,100.0,5.109296813273637,5.97840400316039,1.9752436133789835,9.428496181195682,31.946273373716096,14.801158809586514,14.142744271793523,16.61838293389518,50.0658414537793,22.307084540426654
08010303,08,01,03,03,8388,491,598,141,933,3893,953,709,670,3993,3365,100.0,5.853600381497377,7.129232236528374,1.6809728183118742,11.123032904148785,46.41154029566047,11.361468764902241,8.452551263710061,7.98760133524082,47.60371959942775,40.11683357176919
08010404,08,01,04,04,23507,1543,1637,463,2541,10392,2593,2241,2097,11325,7989,100.0,6.564002212107031,6.963883098651466,1.9696260688305611,10.809546092653251,44.20810822308249,11.030756795848045,9.533330497298676,8.92074701152848,48.17713872463521,33.98562130429234
08010405,08,01,04,05,8951,516,557,160,933,3868,1030,834,1053,4551,2742,100.0,5.764719025807173,6.222768405764719,1.7875097754440845,10.423416378058317,43.21304882136074,11.507094179421294,9.317394704502291,11.764048709641381,50.84348117528768,30.633448776673
08010406,08,01,04,06,7122,589,679,173,770,2680,764,667,800,3473,2791,100.0,8.270148834597023,9.533838809323223,2.429092951418141,10.811569783768604,37.629879247402414,10.727323785453525,9.365346812693064,11.232799775344004,48.76439202471216,39.188430216231396
08010407,08,01,04,07,796,43,27,8,102,396,104,63,53,391,235,100.0,5.402010050251256,3.391959798994975,1.0050251256281406,12.814070351758794,49.74874371859296,13.06532663316583,7.914572864321608,6.658291457286432,49.120603015075375,29.52261306532663
08010508,08,01,05,08,5824,603,712,189,771,1494,727,589,739,2873,2088,100.0,10.353708791208792,12.225274725274724,3.245192307692308,13.238324175824175,25.652472527472526,12.48282967032967,10.113324175824175,12.688873626373626,49.330357142857146,35.85164835164835
08010509,08,01,05,09,9393,782,1287,331,1153,2352,1199,945,1344,4674,2748,100.0,8.325348663898648,13.701692749920152,3.5239007771744912,12.275098477589696,25.039923347173428,12.764824869583732,10.060683487703608,14.308527626956243,49.76045991695944,29.255828808687323
08010510,08,01,05,10,481,32,29,12,62,197,75,49,25,201,239,100.0,6.652806652806653,6.029106029106029,2.494802494802495,12.889812889812891,40.95634095634096,15.592515592515593,10.187110187110187,5.197505197505198,41.78794178794179,49.68814968814969
08020619,08,02,06,19,11542,880,1082,295,1375,3392,1491,1303,1724,5536,3811,100.0,7.624328539247964,9.37445849939352,2.555882862588806,11.913013342574944,29.388320914919426,12.918038468203086,11.289204643909201,14.936752729163056,47.963957719632646,33.0185409807659
08020620,08,02,06,20,9261,551,668,193,998,2531,1219,1200,1901,4780,2022,100.0,5.949681459885541,7.213043947737825,2.0840082064571863,10.776374041680164,27.329662023539576,13.162725407623366,12.957563977972143,20.5269409351042,51.6142965122557,21.83349530288306
08020621,08,02,06,21,2343,111,206,64,201,408,371,448,534,1195,204,100.0,4.737516005121639,8.792146820315834,2.731540759709774,8.578745198463508,17.41357234314981,15.834400341442596,19.120785317968416,22.791293213828425,51.00298762270593,8.706786171574905
08020622,08,02,06,22,14267,788,952,312,1312,3398,1990,2165,3350,7501,1913,100.0,5.523235438424336,6.67274129109133,2.186864792878671,9.19604682133595,23.817200532697836,13.948272236629986,15.174879091610007,23.480759795331885,52.57587439545806,13.408565220438776
08020623,08,02,06,23,1253,55,74,28,97,226,178,217,378,661,165,100.0,4.389465283320032,5.905826017557861,2.2346368715083798,7.741420590582601,18.036711891460495,14.20590582601756,17.318435754189945,30.16759776536313,52.75339185953711,13.168395849960095
08020624,08,02,06,24,1402,94,162,40,108,355,237,185,221,684,174,100.0,6.704707560627675,11.554921540656206,2.8530670470756063,7.703281027104136,25.320970042796002,16.904422253922966,13.195435092724678,15.763195435092726,48.787446504992865,12.410841654778887
08020625,08,02,06,25,3287,110,242,90,348,615,496,478,908,1567,519,100.0,3.346516580468512,7.362336477030727,2.738059020383328,10.587161545482203,18.710069972619408,15.089747490112565,14.542135686035898,27.623973227867353,47.67264983267417,15.789473684210526
08020726,08,02,07,26,8435,423,576,206,735,1761,1275,1254,2205,4371,972,100.0,5.014819205690575,6.828689982216953,2.4422050978067578,8.71369294605809,20.87729697688204,15.115589804386484,14.866627148784826,26.141078838174277,51.819798458802616,11.523414344991108
08020727,08,02,07,27,11930,601,960,326,1208,2277,1610,1637,3311,6198,1789,100.0,5.0377200335289185,8.046940486169321,2.732606873428332,10.125733445096396,19.086336965632857,13.4953897736798,13.72170997485331,27.753562447611063,51.95305951383068,14.995808885163452
08020728,08,02,07,28,8953,587,827,262,1024,2016,1168,1086,1983,4444,2065,100.0,6.556461521277784,9.237127219926283,2.926393387691277,11.437506980900256,22.51759186864738,13.045906400089354,12.130012286384453,22.149000335083212,49.63699318664135,23.064894448788113
08030829,08,03,08,29,12479,817,1038,333,1237,2645,1439,1570,3400,6644,2597,100.0,6.546998958249859,8.317974196650372,2.6684830515265645,9.912653257472554,21.195608622485775,11.531372706146325,12.581136308999119,27.24577289846943,53.241445628656145,20.810962416860328
08030830,08,03,08,30,7316,378,447,124,548,1461,849,966,2543,3907,1188,100.0,5.166757791142701,6.109896118097321,1.694915254237288,7.490431930016403,19.969928922908693,11.604702022963368,13.203936577364681,34.75943138326954,53.403499179879724,16.238381629305632
08030831,08,03,08,31,17522,1198,1481,493,1797,3929,2146,2224,4254,9143,3667,100.0,6.837119050336719,8.452231480424608,2.8136057527679488,10.25567857550508,22.423239356237872,12.24746033557813,12.692614998287866,24.278050450861773,52.180116425065634,20.92797625841799
08040932,08,04,09,32,2848,196,256,80,201,531,303,358,923,1517,390,100.0,6.882022471910113,8.98876404494382,2.8089887640449436,7.057584269662922,18.644662921348313,10.639044943820226,12.570224719101123,32.40870786516854,53.26544943820225,13.6938202247191
08040933,08,04,09,33,4173,184,217,83,406,804,604,597,1278,2153,584,100.0,4.409297867241793,5.200095854301462,1.9889767553318956,9.729211598370476,19.266714593817397,14.473999520728492,14.306254493170382,30.6254493170381,51.59357776180206,13.994728013419602
08040934,08,04,09,34,2679,132,207,76,263,576,387,414,624,1372,356,100.0,4.927211646136618,7.726763717805152,2.8368794326241136,9.817095931317656,21.50055991041433,14.44568868980963,15.453527435610305,23.292273236282195,51.21313923105636,13.288540500186638
08041035,08,04,10,35,8297,465,632,282,769,1482,1291,1205,2171,4155,1233,100.0,5.604435338074003,7.617211040134989,3.3988188501868146,9.268410268771845,17.861877787151982,15.559840906351694,14.523321682535856,26.166084126792814,50.07834156924189,14.86079305773171
08041036,08,04,10,36,6840,310,518,173,616,1160,1030,1128,1905,3455,664,100.0,4.5321637426900585,7.573099415204679,2.5292397660818713,9.005847953216374,16.95906432748538,15.058479532163743,16.49122807017544,27.850877192982455,50.51169590643275,9.707602339181287
08041037,08,04,10,37,9925,566,724,217,913,1865,1408,1535,2697,5082,1247,100.0,5.702770780856423,7.2947103274559195,2.18639798488665,9.198992443324936,18.790931989924434,14.18639798488665,15.465994962216625,27.173803526448363,51.20403022670025,12.564231738035264
08041038,08,04,10,38,7054,391,572,191,600,1246,1044,1038,1972,3621,530,100.0,5.5429543521406295,8.108874397504962,2.7076835837822513,8.505812305075136,17.663736886872698,14.800113410830734,14.715055287779983,27.95576977601361,51.33257726112844,7.513467536149703
08041039,08,04,10,39,3819,273,302,117,403,948,617,490,669,2029,376,100.0,7.148468185388845,7.907829274679236,3.063629222309505,10.552500654621628,24.823252160251375,16.156061796281747,12.8305839224928,17.51767478397486,53.129091385179365,9.845509295627128
08041040,08,04,10,40,7940,513,651,265,751,1549,1138,1187,1886,4168,806,100.0,6.46095717884131,8.198992443324936,3.3375314861460956,9.458438287153651,19.5088161209068,14.332493702770781,14.94962216624685,23.75314861460957,52.49370277078086,10.151133501259446
09010101,09,01,01,01,12560,955,1042,226,919,5069,1843,1199,1307,6251,2391,100.0,7.603503184713375,8.296178343949045,1.7993630573248407,7.31687898089172,40.35828025477707,14.673566878980893,9.546178343949045,10.406050955414013,49.76910828025478,19.036624203821656
09010102,09,01,01,02,75,3,9,3,6,27,18,6,3,36,15,100.0,4.0,12.0,4.0,8.0,36.0,24.0,8.0,4.0,48.0,20.0
09010201,09,01,02,01,4372,333,380,85,274,1429,673,440,758,2250,411,100.0,7.616651418115279,8.69167429094236,1.9441903019213176,6.267154620311071,32.68526989935956,15.393412625800549,10.064043915827996,17.337602927721864,51.46386093321135,9.400731930466605
09010202,09,01,02,02,6939,345,253,82,633,2129,831,888,1778,3593,779,100.0,4.9718979680069175,3.646058509871739,1.1817264735552673,9.122351923908344,30.681654417062976,11.975789018590575,12.797233030696065,25.623288658308113,51.779795359561895,11.226401498775038
09010301,09,01,03,01,15690,861,820,218,1272,5255,1797,1646,3821,8202,1494,100.0,5.487571701720841,5.226258763543658,1.3894200127469727,8.107074569789676,33.49267049075845,11.453154875717017,10.490758444869345,24.353091140854048,52.27533460803059,9.521988527724666
09010302,09,01,03,02,3148,195,311,112,278,553,537,520,642,1579,546,100.0,6.1944091486658195,9.879288437102922,3.5578144853875475,8.831003811944091,17.566709021601014,17.058449809402795,16.518424396442185,20.39390088945362,50.15883100381194,17.344345616264295
09010401,09,01,04,01,8439,441,462,131,580,1927,1045,1057,2796,4478,511,100.0,5.225737646640597,5.474582296480626,1.5523166251925584,6.872852233676976,22.83445905913023,12.382983765849035,12.525180708614764,33.13188766441522,53.06315914207844,6.055219812774025
09010402,09,01,04,02,11401,710,940,332,974,3188,1761,1547,1949,5811,823,100.0,6.227523901412157,8.244890799052715,2.9120252609420225,8.543110253486537,27.962459433383035,15.446013507587054,13.568985176738883,17.094991667397597,50.969213226909915,7.218665029383388
09020501,09,02,05,01,7534,580,521,152,1143,2971,795,647,725,3559,1702,100.0,7.698433766923281,6.915317228563844,2.017520573400584,15.171223785505708,39.434563312981155,10.55216352535174,8.58773559861959,9.623042208654102,47.239182373241306,22.590921157419697
09020502,09,02,05,02,15752,1153,1122,303,2108,5469,1843,1604,2150,7785,2298,100.0,7.319705434230574,7.12290502793296,1.9235652615540884,13.382427628237684,34.71940071102082,11.70010157440325,10.182833925850685,13.649060436769933,49.42229558151346,14.588623666835957
