district,forecast_area,district_region,planning_area,inhabitants,inhabitants_age_below_6,inhabitants_age_6_15,inhabitants_age_15_18,inhabitants_age_18_27,inhabitants_age_27_45,inhabitants_age_45_55,inhabitants_age_55_65,inhabitants_age_above_65,inhabitants_female,inhabitants_foreigners
11,40,11,37,8693,544.0,667.0,200.0,863.0,2308.0,836.0,987.0,2288.0,4474.0,1785.0
11,50,12,38,4254,444.0,501.0,129.0,287.0,1419.0,626.0,389.0,459.0,2131.0,550.0
11,50,13,39,10271,910.0,822.0,208.0,1139.0,3601.0,1159.0,1107.0,1325.0,5113.0,1607.0
11,50,13,40,10543,724.0,1037.0,270.0,626.0,2731.0,1431.0,1523.0,2201.0,5504.0,701.0
11,50,13,41,7343,446.0,1026.0,214.0,583.0,1969.0,1164.0,910.0,1031.0,3704.0,631.0
12,10,1,1,10927,791.0,914.0,302.0,1244.0,3435.0,1269.0,1363.0,1609.0,5313.0,3677.0
12,10,1,2,9911,644.0,870.0,259.0,1242.0,2870.0,1287.0,1318.0,1421.0,4808.0,3111.0
12,10,1,3,7624,406.0,472.0,148.0,883.0,2225.0,1011.0,1043.0,1436.0,3814.0,1984.0
12,10,2,4,8844,528.0,628.0,176.0,934.0,2550.0,1012.0,1125.0,1891.0,4514.0,2377.0
12,10,2,5,14024,881.0,1042.0,331.0,1636.0,3961.0,1666.0,1862.0,2645.0,6985.0,3817.0
12,10,2,6,4634,262.0,279.0,64.0,433.0,1216.0,616.0,746.0,1018.0,2319.0,824.0
12,20,3,7,2727,132.0,198.0,62.0,249.0,751.0,381.0,410.0,544.0,1338.0,687.0
12,20,3,8,5644,290.0,367.0,123.0,557.0,1396.0,627.0,835.0,1449.0,2896.0,1331.0
12,20,3,9,10740,666.0,871.0,273.0,1446.0,3047.0,1327.0,1373.0,1737.0,5289.0,3653.0
12,20,3,10,8241,581.0,830.0,288.0,1025.0,2217.0,971.0,1041.0,1288.0,4073.0,3012.0
12,20,4,11,364,24.0,36.0,6.0,43.0,77.0,69.0,66.0,43.0,161.0,165.0
12,20,4,12,6313,343.0,510.0,137.0,584.0,1600.0,900.0,899.0,1340.0,2834.0,1190.0
12,20,4,13,8016,510.0,605.0,229.0,744.0,1996.0,1013.0,1148.0,1771.0,4173.0,1800.0
12,20,4,14,1407,77.0,109.0,30.0,124.0,245.0,205.0,259.0,358.0,658.0,188.0
12,20,5,15,10928,551.0,562.0,173.0,865.0,2570.0,1333.0,1551.0,3323.0,5883.0,1517.0
12,40,6,16,5973,255.0,503.0,175.0,399.0,882.0,825.0,1031.0,1903.0,3067.0,349.0
12,40,6,17,6822,333.0,596.0,196.0,464.0,1031.0,992.0,1297.0,1913.0,3442.0,353.0
12,40,6,18,3744,244.0,336.0,66.0,244.0,712.0,476.0,636.0,1030.0,1897.0,237.0
12,40,6,19,7706,381.0,644.0,227.0,590.0,1229.0,991.0,1304.0,2340.0,3939.0,488.0
12,40,7,20,8592,416.0,773.0,255.0,542.0,1199.0,1220.0,1354.0,2833.0,4539.0,435.0
12,40,7,21,8000,380.0,793.0,281.0,587.0,1092.0,1174.0,1299.0,2394.0,4087.0,519.0
12,40,7,22,8562,414.0,740.0,227.0,605.0,1336.0,1208.0,1410.0,2622.0,4430.0,556.0
12,40,7,23,8096,424.0,630.0,214.0,553.0,1307.0,1082.0,1323.0,2563.0,4213.0,606.0
12,50,8,24,9670,428.0,616.0,175.0,812.0,2035.0,1273.0,1566.0,2765.0,5171.0,772.0
12,50,8,25,6735,352.0,393.0,121.0,684.0,1835.0,884.0,1055.0,1411.0,3346.0,1243.0
12,50,9,26,5071,221.0,243.0,79.0,464.0,1136.0,559.0,743.0,1626.0,2599.0,825.0
12,50,9,27,6355,316.0,450.0,179.0,566.0,1166.0,808.0,1092.0,1778.0,3265.0,740.0
12,50,9,28,5148,313.0,405.0,132.0,451.0,1039.0,706.0,753.0,1349.0,2679.0,460.0
12,50,9,29,5147,254.0,488.0,148.0,377.0,869.0,757.0,881.0,1373.0,2618.0,323.0
12,50,9,30,10181,516.0,743.0,230.0,1076.0,2459.0,1310.0,1469.0,2378.0,4838.0,2386.0
12,60,10,31,3263,123.0,177.0,66.0,282.0,557.0,434.0,560.0,1064.0,1655.0,443.0
12,60,10,32,5910,493.0,781.0,257.0,650.0,1353.0,722.0,632.0,1022.0,2954.0,1870.0
12,60,11,33,11520,886.0,1466.0,437.0,1168.0,2786.0,1296.0,1273.0,2208.0,5878.0,3051.0
12,60,11,34,15181,1129.0,1747.0,585.0,1574.0,3226.0,1756.0,1713.0,3451.0,7903.0,3574.0
12,60,12,35,10583,784.0,1468.0,459.0,1241.0,2438.0,1300.0,1178.0,1715.0,5412.0,3244.0
12,60,12,36,3127,147.0,231.0,98.0,306.0,629.0,362.0,462.0,892.0,1583.0,572.0
