district,forecast_area,district_region,planning_area,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
9,50,20,42,439,179.0,22.0,6.0,18.0,6.0,0.0,31.0,18.0,25.0,0.0,18.0,21.0,0.0,12,64.0,21.0,12.0,0.0,80.0,22.0,3.0,28.0,3.0,15.0,12.0,6.0,6.0
9,50,20,43,783,304.0,9.0,10.0,16.0,12.0,25.0,87.0,18.0,56.0,7.0,29.0,41.0,9.0,16,128.0,46.0,36.0,9.0,148.0,4.0,10.0,82.0,0.0,44.0,25.0,9.0,21.0
10,10,1,1,1616,334.0,0.0,0.0,9.0,7.0,6.0,144.0,23.0,81.0,9.0,0.0,66.0,0.0,18,700.0,313.0,55.0,184.0,540.0,28.0,12.0,190.0,0.0,109.0,209.0,0.0,21.0
10,10,1,2,990,176.0,0.0,12.0,3.0,3.0,6.0,49.0,16.0,56.0,3.0,0.0,94.0,36.0,23,212.0,78.0,29.0,62.0,250.0,31.0,3.0,85.0,0.0,58.0,274.0,3.0,25.0
10,10,1,3,2009,375.0,3.0,12.0,11.0,0.0,0.0,118.0,19.0,98.0,7.0,10.0,40.0,10.0,7,930.0,444.0,61.0,262.0,746.0,31.0,9.0,216.0,3.0,80.0,206.0,0.0,25.0
10,10,1,4,2211,375.0,0.0,15.0,9.0,0.0,0.0,164.0,22.0,72.0,4.0,10.0,68.0,6.0,42,1162.0,528.0,65.0,370.0,674.0,39.0,13.0,114.0,3.0,53.0,342.0,6.0,33.0
10,10,2,5,790,65.0,3.0,3.0,3.0,0.0,0.0,14.0,12.0,18.0,0.0,0.0,27.0,6.0,18,160.0,31.0,9.0,9.0,461.0,23.0,18.0,221.0,9.0,75.0,49.0,0.0,3.0
10,10,2,6,2890,593.0,0.0,8.0,16.0,9.0,12.0,245.0,93.0,109.0,16.0,0.0,236.0,36.0,113,1109.0,476.0,81.0,425.0,1005.0,54.0,6.0,377.0,3.0,228.0,288.0,3.0,43.0
10,10,2,7,1438,429.0,3.0,6.0,18.0,3.0,0.0,160.0,42.0,112.0,19.0,12.0,96.0,15.0,29,469.0,178.0,39.0,127.0,460.0,21.0,19.0,169.0,9.0,80.0,94.0,6.0,24.0
10,10,2,8,2355,484.0,0.0,0.0,15.0,6.0,12.0,147.0,66.0,124.0,9.0,3.0,104.0,24.0,35,956.0,417.0,78.0,261.0,778.0,49.0,13.0,299.0,35.0,148.0,262.0,0.0,31.0
10,10,2,9,2096,562.0,6.0,0.0,12.0,3.0,6.0,215.0,41.0,164.0,13.0,9.0,115.0,13.0,41,779.0,296.0,66.0,205.0,664.0,39.0,15.0,233.0,6.0,109.0,207.0,6.0,21.0
10,10,2,10,2808,525.0,9.0,31.0,15.0,3.0,5.0,149.0,77.0,117.0,6.0,3.0,128.0,6.0,46,1159.0,504.0,108.0,355.0,919.0,107.0,12.0,292.0,19.0,78.0,375.0,3.0,56.0
10,10,3,11,635,129.0,12.0,9.0,13.0,0.0,3.0,36.0,12.0,25.0,0.0,0.0,50.0,0.0,47,115.0,57.0,14.0,18.0,138.0,13.0,6.0,67.0,0.0,30.0,128.0,9.0,47.0
10,10,3,12,4069,599.0,6.0,23.0,47.0,3.0,15.0,157.0,66.0,120.0,16.0,10.0,190.0,47.0,41,1904.0,811.0,174.0,550.0,1533.0,70.0,14.0,436.0,9.0,180.0,335.0,9.0,98.0
10,10,3,13,1414,233.0,6.0,0.0,9.0,6.0,4.0,93.0,30.0,43.0,0.0,0.0,19.0,3.0,0,408.0,155.0,37.0,114.0,466.0,29.0,6.0,154.0,3.0,56.0,318.0,3.0,33.0
10,10,3,14,1227,227.0,6.0,12.0,6.0,3.0,3.0,65.0,37.0,40.0,0.0,3.0,47.0,20.0,0,505.0,254.0,26.0,134.0,355.0,27.0,0.0,104.0,4.0,53.0,191.0,6.0,23.0
10,10,3,15,1859,291.0,3.0,3.0,9.0,10.0,10.0,82.0,25.0,61.0,0.0,3.0,50.0,6.0,9,922.0,410.0,74.0,286.0,614.0,41.0,7.0,139.0,0.0,75.0,205.0,0.0,56.0
10,10,3,16,544,123.0,0.0,0.0,3.0,6.0,0.0,43.0,6.0,16.0,3.0,5.0,12.0,3.0,0,257.0,103.0,21.0,81.0,173.0,12.0,0.0,62.0,3.0,41.0,21.0,3.0,24.0
10,20,4,17,2436,601.0,4.0,16.0,16.0,9.0,0.0,229.0,84.0,133.0,6.0,7.0,126.0,33.0,55,851.0,414.0,69.0,226.0,638.0,66.0,10.0,186.0,13.0,113.0,382.0,0.0,26.0
10,20,4,18,710,212.0,0.0,12.0,9.0,7.0,0.0,90.0,22.0,24.0,3.0,9.0,52.0,18.0,31,229.0,113.0,26.0,38.0,208.0,6.0,0.0,114.0,0.0,58.0,24.0,3.0,9.0
10,20,4,19,1460,494.0,10.0,6.0,6.0,3.0,15.0,95.0,78.0,206.0,12.0,0.0,90.0,13.0,14,482.0,188.0,22.0,111.0,387.0,24.0,12.0,105.0,0.0,53.0,75.0,0.0,15.0
10,20,4,20,1931,472.0,4.0,13.0,6.0,0.0,6.0,174.0,57.0,173.0,0.0,3.0,83.0,9.0,59,323.0,125.0,28.0,68.0,1023.0,83.0,13.0,372.0,13.0,173.0,71.0,0.0,25.0
10,20,4,21,895,254.0,0.0,6.0,6.0,6.0,6.0,56.0,35.0,107.0,12.0,0.0,22.0,0.0,0,347.0,189.0,18.0,92.0,301.0,9.0,0.0,89.0,4.0,43.0,25.0,4.0,10.0
10,20,4,22,2544,903.0,3.0,61.0,35.0,6.0,14.0,292.0,103.0,259.0,19.0,7.0,124.0,21.0,42,426.0,166.0,33.0,69.0,947.0,38.0,43.0,574.0,9.0,351.0,198.0,0.0,6.0
10,20,4,23,1860,767.0,12.0,12.0,18.0,3.0,18.0,272.0,73.0,255.0,9.0,3.0,111.0,24.0,30,538.0,218.0,62.0,99.0,440.0,38.0,12.0,168.0,3.0,73.0,98.0,3.0,21.0
10,20,5,24,2283,540.0,0.0,3.0,10.0,6.0,12.0,130.0,37.0,254.0,3.0,3.0,75.0,17.0,36,657.0,219.0,55.0,144.0,777.0,43.0,13.0,295.0,13.0,137.0,314.0,0.0,35.0
10,20,5,25,1388,431.0,6.0,15.0,0.0,9.0,0.0,158.0,76.0,81.0,13.0,4.0,79.0,16.0,28,275.0,65.0,43.0,76.0,516.0,40.0,28.0,259.0,0.0,140.0,147.0,3.0,19.0
10,20,5,26,2090,650.0,6.0,21.0,24.0,6.0,9.0,291.0,44.0,130.0,9.0,3.0,137.0,25.0,63,499.0,205.0,57.0,103.0,698.0,68.0,3.0,276.0,4.0,108.0,168.0,0.0,25.0
10,20,6,27,742,160.0,3.0,0.0,12.0,7.0,3.0,55.0,16.0,42.0,3.0,0.0,41.0,6.0,23,259.0,124.0,31.0,58.0,269.0,17.0,6.0,119.0,0.0,62.0,41.0,0.0,6.0
10,20,6,28,1640,461.0,3.0,16.0,9.0,0.0,3.0,161.0,88.0,81.0,19.0,6.0,84.0,16.0,30,397.0,143.0,56.0,109.0,635.0,38.0,3.0,296.0,3.0,177.0,128.0,3.0,22.0
10,20,6,29,1529,404.0,0.0,27.0,12.0,0.0,10.0,155.0,56.0,71.0,6.0,9.0,100.0,7.0,60,434.0,169.0,62.0,123.0,496.0,35.0,28.0,162.0,4.0,107.0,117.0,6.0,21.0
10,20,6,30,883,166.0,3.0,0.0,9.0,3.0,0.0,56.0,30.0,34.0,0.0,13.0,55.0,6.0,22,299.0,119.0,32.0,102.0,321.0,12.0,13.0,130.0,0.0,78.0,79.0,3.0,25.0
10,30,7,31,1224,218.0,24.0,14.0,12.0,6.0,7.0,71.0,28.0,9.0,3.0,15.0,27.0,9.0,9,264.0,123.0,28.0,64.0,442.0,52.0,30.0,110.0,3.0,27.0,109.0,6.0,39.0
10,30,7,32,1529,390.0,10.0,6.0,18.0,6.0,10.0,121.0,45.0,89.0,6.0,0.0,91.0,13.0,49,532.0,229.0,49.0,139.0,444.0,39.0,31.0,129.0,3.0,64.0,99.0,6.0,22.0
10,30,7,33,844,262.0,15.0,0.0,12.0,3.0,18.0,78.0,32.0,58.0,12.0,14.0,67.0,3.0,10,275.0,121.0,41.0,49.0,152.0,10.0,0.0,46.0,0.0,33.0,41.0,6.0,15.0
10,30,7,34,1239,366.0,10.0,6.0,21.0,7.0,6.0,139.0,27.0,57.0,3.0,7.0,61.0,9.0,31,348.0,156.0,68.0,63.0,182.0,17.0,9.0,44.0,3.0,29.0,115.0,38.0,37.0
10,40,8,35,711,222.0,7.0,3.0,9.0,9.0,0.0,98.0,16.0,21.0,0.0,6.0,6.0,0.0,6,253.0,118.0,43.0,38.0,127.0,37.0,0.0,36.0,0.0,9.0,32.0,3.0,31.0
10,40,8,36,418,116.0,3.0,0.0,10.0,9.0,9.0,30.0,6.0,13.0,3.0,6.0,15.0,9.0,0,47.0,25.0,7.0,3.0,146.0,12.0,3.0,122.0,10.0,63.0,15.0,7.0,6.0
10,40,8,37,516,137.0,6.0,0.0,12.0,0.0,3.0,54.0,19.0,3.0,0.0,12.0,9.0,3.0,6,151.0,52.0,12.0,29.0,108.0,10.0,9.0,28.0,0.0,6.0,43.0,9.0,21.0
10,40,9,38,807,235.0,16.0,9.0,9.0,6.0,6.0,86.0,19.0,26.0,3.0,27.0,21.0,6.0,3,241.0,86.0,40.0,69.0,166.0,21.0,6.0,48.0,9.0,24.0,58.0,16.0,38.0
10,40,9,39,506,156.0,0.0,18.0,0.0,6.0,6.0,47.0,6.0,48.0,3.0,6.0,68.0,22.0,37,134.0,55.0,19.0,40.0,131.0,19.0,9.0,45.0,0.0,12.0,6.0,17.0,3.0
10,40,9,40,371,142.0,12.0,4.0,6.0,16.0,0.0,34.0,18.0,34.0,0.0,0.0,19.0,7.0,3,96.0,57.0,12.0,15.0,76.0,6.0,6.0,24.0,0.0,0.0,15.0,6.0,9.0
10,40,9,41,786,266.0,9.0,9.0,21.0,4.0,11.0,94.0,19.0,16.0,9.0,19.0,25.0,10.0,6,276.0,107.0,33.0,77.0,163.0,27.0,3.0,25.0,6.0,10.0,39.0,3.0,19.0
11,10,1,1,258,115.0,0.0,9.0,0.0,12.0,0.0,24.0,15.0,27.0,3.0,3.0,3.0,0.0,0,92.0,27.0,3.0,46.0,70.0,9.0,3.0,6.0,0.0,0.0,15.0,3.0,7.0
11,10,1,2,564,52.0,3.0,0.0,12.0,3.0,0.0,18.0,4.0,0.0,0.0,0.0,13.0,3.0,10,111.0,65.0,0.0,16.0,338.0,22.0,11.0,173.0,0.0,99.0,25.0,6.0,15.0
11,10,2,3,2997,531.0,12.0,9.0,28.0,0.0,15.0,188.0,75.0,95.0,6.0,9.0,167.0,18.0,81,839.0,416.0,39.0,236.0,1060.0,73.0,9.0,524.0,7.0,339.0,537.0,0.0,49.0
11,10,2,4,2373,384.0,9.0,15.0,4.0,6.0,0.0,137.0,65.0,96.0,3.0,3.0,130.0,0.0,59,763.0,343.0,29.0,209.0,1020.0,72.0,31.0,419.0,16.0,208.0,232.0,0.0,74.0
11,10,2,5,1788,353.0,0.0,10.0,18.0,4.0,7.0,60.0,78.0,103.0,12.0,0.0,77.0,9.0,35,466.0,207.0,47.0,124.0,752.0,51.0,13.0,341.0,6.0,190.0,197.0,6.0,31.0
11,10,2,6,2234,449.0,3.0,12.0,26.0,12.0,11.0,155.0,87.0,73.0,22.0,0.0,136.0,22.0,46,415.0,176.0,21.0,105.0,1097.0,79.0,19.0,638.0,6.0,328.0,154.0,6.0,30.0
11,10,3,7,3588,556.0,3.0,26.0,22.0,10.0,10.0,151.0,118.0,93.0,30.0,6.0,364.0,43.0,157,940.0,475.0,53.0,263.0,1207.0,81.0,18.0,584.0,9.0,366.0,696.0,0.0,82.0
11,10,3,8,2783,467.0,3.0,3.0,15.0,3.0,9.0,194.0,43.0,98.0,30.0,3.0,566.0,81.0,219,568.0,224.0,72.0,161.0,907.0,79.0,17.0,441.0,25.0,274.0,346.0,3.0,74.0
11,10,3,9,1379,283.0,12.0,57.0,21.0,3.0,9.0,70.0,51.0,32.0,6.0,6.0,91.0,12.0,40,328.0,137.0,33.0,52.0,489.0,26.0,10.0,165.0,3.0,78.0,146.0,6.0,31.0
11,20,4,10,3099,588.0,18.0,18.0,22.0,12.0,24.0,149.0,122.0,140.0,18.0,21.0,319.0,44.0,191,503.0,220.0,33.0,92.0,1143.0,60.0,25.0,581.0,14.0,275.0,337.0,25.0,51.0
11,20,4,11,1575,328.0,11.0,18.0,18.0,0.0,9.0,119.0,36.0,50.0,9.0,3.0,112.0,21.0,33,378.0,143.0,48.0,100.0,549.0,66.0,25.0,239.0,8.0,102.0,229.0,6.0,42.0
11,20,5,12,749,101.0,13.0,3.0,3.0,6.0,3.0,21.0,12.0,3.0,4.0,3.0,29.0,6.0,6,130.0,63.0,18.0,6.0,427.0,15.0,9.0,288.0,9.0,100.0,30.0,12.0,3.0
11,20,5,13,2800,624.0,33.0,19.0,60.0,19.0,19.0,123.0,99.0,145.0,23.0,21.0,303.0,139.0,94,421.0,196.0,41.0,73.0,940.0,49.0,33.0,583.0,19.0,317.0,234.0,25.0,40.0
11,20,5,14,4571,784.0,9.0,27.0,67.0,6.0,36.0,227.0,93.0,121.0,26.0,13.0,281.0,51.0,88,1052.0,445.0,116.0,232.0,1272.0,117.0,35.0,578.0,23.0,268.0,1099.0,15.0,77.0
11,20,5,15,856,183.0,0.0,3.0,21.0,0.0,0.0,81.0,11.0,13.0,12.0,9.0,38.0,6.0,7,150.0,73.0,13.0,33.0,220.0,45.0,3.0,65.0,0.0,23.0,200.0,0.0,41.0
11,30,6,16,2143,352.0,12.0,17.0,28.0,12.0,7.0,95.0,69.0,31.0,11.0,9.0,240.0,34.0,103,419.0,163.0,51.0,71.0,694.0,109.0,15.0,385.0,3.0,104.0,373.0,9.0,50.0
11,30,6,17,1101,221.0,6.0,11.0,7.0,0.0,10.0,54.0,46.0,25.0,11.0,3.0,83.0,6.0,30,324.0,121.0,30.0,89.0,338.0,30.0,11.0,137.0,3.0,62.0,168.0,7.0,21.0
11,30,6,18,1008,199.0,6.0,7.0,22.0,3.0,21.0,57.0,27.0,10.0,9.0,9.0,40.0,13.0,9,218.0,68.0,53.0,34.0,244.0,22.0,18.0,96.0,0.0,38.0,142.0,16.0,22.0
11,30,6,19,2839,570.0,34.0,41.0,55.0,9.0,62.0,127.0,55.0,42.0,16.0,27.0,126.0,12.0,42,675.0,265.0,101.0,146.0,892.0,125.0,33.0,277.0,25.0,50.0,315.0,13.0,67.0
11,30,6,20,3823,805.0,21.0,72.0,40.0,25.0,32.0,255.0,84.0,62.0,25.0,27.0,299.0,34.0,154,1012.0,371.0,86.0,313.0,970.0,111.0,25.0,265.0,25.0,108.0,713.0,15.0,93.0
11,30,7,21,3231,1394.0,10.0,20.0,32.0,9.0,24.0,567.0,219.0,244.0,74.0,15.0,247.0,36.0,109,410.0,89.0,38.0,30.0,678.0,47.0,10.0,212.0,12.0,72.0,284.0,9.0,26.0
11,30,7,22,2497,744.0,49.0,31.0,114.0,25.0,59.0,188.0,43.0,38.0,31.0,51.0,179.0,25.0,31,389.0,163.0,68.0,73.0,590.0,100.0,28.0,255.0,30.0,87.0,222.0,33.0,99.0
11,30,7,23,1479,560.0,4.0,9.0,9.0,9.0,15.0,300.0,72.0,77.0,9.0,9.0,72.0,13.0,25,148.0,34.0,15.0,15.0,323.0,26.0,9.0,114.0,0.0,35.0,295.0,7.0,19.0
11,30,7,24,1048,304.0,20.0,15.0,34.0,9.0,30.0,91.0,42.0,12.0,3.0,19.0,75.0,28.0,10,170.0,78.0,24.0,22.0,257.0,27.0,9.0,121.0,8.0,50.0,85.0,29.0,24.0
11,30,7,25,2180,664.0,69.0,19.0,80.0,19.0,30.0,149.0,94.0,65.0,6.0,24.0,116.0,36.0,31,342.0,136.0,53.0,69.0,614.0,62.0,23.0,316.0,9.0,169.0,209.0,43.0,67.0
11,30,8,26,3651,594.0,25.0,9.0,55.0,15.0,34.0,173.0,97.0,53.0,39.0,12.0,468.0,210.0,134,885.0,400.0,94.0,209.0,1327.0,120.0,56.0,532.0,16.0,223.0,232.0,16.0,83.0
11,40,9,27,1050,478.0,66.0,17.0,71.0,28.0,43.0,103.0,18.0,19.0,0.0,30.0,47.0,23.0,9,106.0,52.0,10.0,10.0,136.0,26.0,14.0,33.0,0.0,12.0,40.0,61.0,12.0
11,40,9,28,754,290.0,21.0,6.0,51.0,6.0,16.0,49.0,39.0,20.0,10.0,19.0,40.0,18.0,0,81.0,38.0,13.0,6.0,114.0,21.0,6.0,42.0,3.0,12.0,39.0,31.0,28.0
11,40,9,29,4264,1495.0,115.0,37.0,194.0,60.0,100.0,295.0,218.0,158.0,39.0,117.0,245.0,43.0,101,569.0,218.0,106.0,80.0,971.0,149.0,46.0,460.0,25.0,195.0,342.0,91.0,65.0
11,40,9,30,761,249.0,31.0,16.0,16.0,15.0,12.0,88.0,9.0,9.0,4.0,7.0,22.0,0.0,7,184.0,66.0,32.0,32.0,191.0,18.0,9.0,48.0,0.0,18.0,30.0,16.0,19.0
11,40,9,31,1814,450.0,18.0,3.0,48.0,18.0,22.0,116.0,79.0,54.0,6.0,21.0,100.0,21.0,15,363.0,159.0,48.0,77.0,488.0,61.0,15.0,215.0,22.0,103.0,227.0,20.0,49.0
11,40,10,32,2171,571.0,24.0,28.0,57.0,12.0,22.0,107.0,90.0,91.0,24.0,6.0,152.0,7.0,74,368.0,174.0,37.0,67.0,674.0,67.0,36.0,342.0,14.0,195.0,243.0,21.0,65.0
11,40,10,33,2490,427.0,7.0,12.0,10.0,9.0,9.0,108.0,58.0,114.0,7.0,7.0,256.0,46.0,89,717.0,315.0,62.0,158.0,729.0,74.0,13.0,283.0,7.0,140.0,311.0,3.0,78.0
11,40,10,34,1044,244.0,6.0,11.0,11.0,0.0,18.0,96.0,21.0,31.0,12.0,13.0,113.0,18.0,22,253.0,144.0,26.0,62.0,308.0,32.0,21.0,119.0,0.0,63.0,61.0,9.0,17.0
11,40,11,35,3252,527.0,15.0,18.0,40.0,6.0,21.0,139.0,77.0,94.0,24.0,14.0,293.0,39.0,74,737.0,323.0,112.0,150.0,1021.0,107.0,29.0,512.0,26.0,247.0,445.0,22.0,144.0
11,40,11,36,1790,349.0,19.0,12.0,28.0,12.0,9.0,91.0,48.0,32.0,9.0,7.0,60.0,0.0,22,305.0,121.0,35.0,65.0,654.0,46.0,22.0,242.0,13.0,89.0,155.0,17.0,31.0
11,40,11,37,2835,495.0,13.0,9.0,15.0,0.0,16.0,166.0,91.0,62.0,30.0,16.0,257.0,53.0,50,737.0,346.0,72.0,120.0,914.0,67.0,19.0,506.0,10.0,208.0,334.0,6.0,75.0
11,50,12,38,945,308.0,29.0,9.0,28.0,21.0,36.0,66.0,25.0,34.0,0.0,28.0,33.0,6.0,6,103.0,36.0,17.0,19.0,278.0,29.0,7.0,182.0,0.0,107.0,68.0,19.0,6.0
11,50,13,39,2302,581.0,32.0,10.0,58.0,31.0,30.0,160.0,46.0,63.0,21.0,54.0,69.0,13.0,23,375.0,153.0,51.0,54.0,682.0,54.0,47.0,264.0,3.0,95.0,80.0,39.0,30.0
11,50,13,40,1346,429.0,28.0,17.0,44.0,27.0,18.0,127.0,31.0,22.0,6.0,26.0,81.0,42.0,6,328.0,162.0,71.0,33.0,248.0,45.0,13.0,128.0,7.0,55.0,53.0,27.0,37.0
11,50,13,41,1126,404.0,40.0,21.0,36.0,33.0,19.0,107.0,48.0,9.0,9.0,42.0,40.0,9.0,10,230.0,95.0,46.0,22.0,205.0,30.0,16.0,70.0,0.0,22.0,38.0,55.0,36.0
12,10,1,1,6061,1722.0,61.0,65.0,102.0,28.0,43.0,543.0,450.0,160.0,121.0,50.0,614.0,115.0,145,311.0,101.0,52.0,50.0,2552.0,1283.0,60.0,806.0,161.0,202.0,68.0,39.0,562.0
12,10,1,2,5009,1428.0,44.0,47.0,76.0,16.0,41.0,473.0,358.0,98.0,101.0,34.0,511.0,106.0,166,251.0,96.0,29.0,29.0,2195.0,1060.0,54.0,751.0,141.0,260.0,18.0,40.0,399.0
12,10,1,3,3407,960.0,41.0,17.0,83.0,22.0,32.0,374.0,188.0,58.0,52.0,22.0,349.0,97.0,99,204.0,72.0,47.0,29.0,1372.0,710.0,35.0,416.0,129.0,62.0,44.0,18.0,301.0
12,10,2,4,4200,1108.0,30.0,63.0,85.0,10.0,33.0,382.0,197.0,97.0,76.0,36.0,395.0,86.0,132,164.0,77.0,25.0,24.0,1824.0,1003.0,44.0,542.0,154.0,83.0,31.0,29.0,361.0
12,10,2,5,6555,1817.0,94.0,61.0,139.0,36.0,30.0,848.0,242.0,108.0,85.0,25.0,525.0,163.0,132,377.0,140.0,85.0,34.0,2647.0,1414.0,54.0,769.0,192.0,160.0,54.0,34.0,531.0
12,10,2,6,1515,519.0,39.0,12.0,39.0,0.0,12.0,252.0,43.0,17.0,37.0,13.0,127.0,19.0,53,126.0,42.0,21.0,14.0,454.0,210.0,10.0,132.0,31.0,24.0,16.0,6.0,139.0
12,20,3,7,1098,389.0,15.0,9.0,35.0,10.0,7.0,175.0,84.0,24.0,6.0,12.0,76.0,24.0,24,56.0,12.0,12.0,9.0,381.0,156.0,12.0,131.0,16.0,40.0,15.0,9.0,67.0
12,20,3,8,2469,729.0,19.0,46.0,45.0,13.0,9.0,303.0,113.0,58.0,41.0,12.0,222.0,63.0,55,276.0,118.0,59.0,39.0,978.0,556.0,55.0,247.0,29.0,92.0,21.0,0.0,208.0
12,20,3,9,5819,1812.0,57.0,104.0,79.0,27.0,41.0,488.0,513.0,197.0,127.0,38.0,606.0,133.0,177,378.0,181.0,46.0,57.0,2316.0,942.0,45.0,899.0,234.0,190.0,39.0,23.0,356.0
12,20,3,10,4985,1469.0,29.0,270.0,80.0,23.0,21.0,423.0,177.0,239.0,84.0,27.0,660.0,199.0,215,508.0,201.0,84.0,125.0,1913.0,861.0,52.0,605.0,108.0,183.0,37.0,28.0,330.0
12,20,4,11,257,112.0,9.0,0.0,12.0,0.0,0.0,18.0,55.0,6.0,6.0,0.0,21.0,3.0,6,7.0,4.0,0.0,3.0,89.0,52.0,0.0,22.0,0.0,4.0,7.0,0.0,27.0
12,20,4,12,2191,675.0,40.0,22.0,43.0,34.0,36.0,245.0,99.0,57.0,30.0,24.0,185.0,39.0,67,171.0,70.0,9.0,49.0,779.0,342.0,41.0,286.0,43.0,55.0,41.0,32.0,197.0
12,20,4,13,3333,792.0,27.0,55.0,39.0,16.0,11.0,371.0,96.0,32.0,61.0,30.0,250.0,47.0,74,462.0,195.0,66.0,80.0,1517.0,587.0,57.0,511.0,48.0,218.0,24.0,21.0,259.0
12,20,4,14,372,73.0,0.0,6.0,3.0,6.0,0.0,19.0,9.0,6.0,3.0,3.0,50.0,6.0,25,15.0,0.0,0.0,6.0,154.0,46.0,9.0,53.0,7.0,22.0,0.0,4.0,60.0
12,20,5,15,2591,924.0,72.0,34.0,105.0,28.0,32.0,271.0,111.0,57.0,75.0,32.0,263.0,59.0,61,227.0,87.0,25.0,16.0,690.0,318.0,25.0,240.0,23.0,94.0,55.0,36.0,191.0
12,40,6,16,847,320.0,30.0,15.0,15.0,28.0,12.0,78.0,27.0,12.0,18.0,24.0,51.0,0.0,21,88.0,39.0,19.0,7.0,182.0,55.0,31.0,33.0,3.0,12.0,21.0,13.0,65.0
12,40,6,17,946,369.0,22.0,23.0,42.0,42.0,13.0,125.0,21.0,13.0,9.0,21.0,37.0,9.0,4,86.0,27.0,16.0,6.0,240.0,97.0,43.0,47.0,4.0,13.0,4.0,12.0,74.0
12,40,6,18,598,203.0,9.0,9.0,25.0,6.0,6.0,84.0,12.0,12.0,14.0,9.0,39.0,3.0,3,60.0,22.0,13.0,22.0,166.0,76.0,6.0,53.0,9.0,19.0,12.0,10.0,49.0
12,40,6,19,1097,372.0,42.0,27.0,21.0,28.0,30.0,130.0,12.0,9.0,10.0,21.0,31.0,0.0,9,105.0,63.0,9.0,9.0,308.0,114.0,27.0,106.0,6.0,34.0,18.0,16.0,87.0
12,40,7,20,1135,555.0,53.0,21.0,42.0,56.0,16.0,145.0,22.0,32.0,21.0,44.0,58.0,7.0,15,113.0,45.0,26.0,12.0,187.0,59.0,30.0,48.0,12.0,18.0,4.0,33.0,56.0
12,40,7,21,1157,471.0,37.0,6.0,38.0,23.0,49.0,141.0,12.0,15.0,41.0,35.0,63.0,3.0,3,73.0,21.0,13.0,12.0,270.0,97.0,30.0,83.0,7.0,24.0,13.0,62.0,30.0
12,40,7,22,1211,523.0,64.0,31.0,55.0,31.0,12.0,148.0,30.0,13.0,28.0,42.0,87.0,25.0,21,78.0,31.0,16.0,7.0,205.0,63.0,20.0,66.0,6.0,30.0,13.0,74.0,40.0
12,40,7,23,1295,555.0,65.0,45.0,57.0,36.0,12.0,159.0,27.0,45.0,12.0,44.0,77.0,20.0,26,105.0,33.0,25.0,15.0,251.0,111.0,19.0,64.0,10.0,33.0,18.0,42.0,73.0
12,50,8,24,1588,539.0,37.0,12.0,33.0,21.0,16.0,286.0,13.0,16.0,31.0,22.0,111.0,28.0,28,98.0,32.0,19.0,19.0,497.0,235.0,40.0,139.0,31.0,41.0,22.0,31.0,145.0
12,50,8,25,1865,693.0,28.0,29.0,41.0,22.0,27.0,270.0,100.0,48.0,82.0,21.0,183.0,28.0,30,112.0,38.0,26.0,10.0,635.0,215.0,15.0,228.0,21.0,89.0,15.0,13.0,95.0
12,50,9,26,1428,487.0,21.0,7.0,49.0,9.0,22.0,185.0,74.0,26.0,29.0,12.0,96.0,15.0,24,99.0,30.0,7.0,19.0,503.0,236.0,16.0,149.0,32.0,33.0,26.0,0.0,79.0
12,50,9,27,1537,474.0,78.0,12.0,49.0,24.0,13.0,149.0,32.0,41.0,24.0,10.0,78.0,14.0,31,124.0,45.0,29.0,12.0,618.0,219.0,27.0,179.0,16.0,52.0,16.0,24.0,96.0
12,50,9,28,1011,361.0,51.0,15.0,36.0,9.0,0.0,136.0,18.0,38.0,13.0,24.0,68.0,9.0,30,98.0,38.0,19.0,13.0,226.0,87.0,15.0,73.0,12.0,31.0,13.0,32.0,55.0
12,50,9,29,882,311.0,59.0,3.0,22.0,18.0,12.0,150.0,0.0,6.0,6.0,10.0,75.0,22.0,13,62.0,31.0,7.0,8.0,242.0,103.0,15.0,75.0,3.0,15.0,0.0,7.0,83.0
12,50,9,30,3627,890.0,51.0,40.0,68.0,12.0,31.0,374.0,147.0,27.0,63.0,35.0,281.0,95.0,81,425.0,92.0,26.0,35.0,1495.0,517.0,61.0,592.0,36.0,223.0,54.0,29.0,260.0
12,60,10,31,964,299.0,25.0,4.0,29.0,3.0,3.0,130.0,41.0,12.0,28.0,3.0,100.0,33.0,27,92.0,30.0,6.0,25.0,349.0,217.0,7.0,65.0,13.0,19.0,21.0,7.0,98.0
12,60,10,32,2986,741.0,18.0,18.0,54.0,12.0,16.0,353.0,22.0,133.0,24.0,15.0,202.0,53.0,75,189.0,86.0,29.0,25.0,1582.0,444.0,44.0,882.0,46.0,508.0,19.0,7.0,168.0
