id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
03300413,03,30,04,13,100.0,92.0,3.0,6.0,9.0,12.0,3.0,32.0,6.0,0.0,0.0,3.0,19.0,0.0,10.0,88.0,33.0,22.0,21.0,63.0,12.0,0.0,21.0,6.0,12.0,31.0,13.0,28.000000000000004
03300514,03,30,05,14,100.0,377.0,16.0,19.0,3.0,21.0,8.0,89.0,22.0,156.0,4.0,3.0,38.0,0.0,28.000000000000004,147.0,34.0,59.0,18.0,180.0,47.0,9.0,70.0,0.0,16.0,39.0,3.0,24.0
03300515,03,30,05,15,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03300516,03,30,05,16,100.0,596.0,26.0,24.0,37.0,31.0,25.0,171.0,57.99999999999999,77.0,19.0,50.0,185.0,79.0,55.00000000000001,569.0,139.0,157.0,22.0,1256.0,246.0,52.0,521.0,40.0,249.00000000000003,98.0,32.0,87.0
03300517,03,30,05,17,100.0,19.0,3.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,13.0,7.000000000000001,3.0,3.0,9.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
03400618,03,40,06,18,100.0,297.0,21.0,28.000000000000004,14.000000000000002,7.000000000000001,15.0,121.0,35.0,0.0,16.0,17.0,55.00000000000001,3.0,18.0,186.0,70.0,6.0,54.0,430.99999999999994,188.0,27.0,94.0,6.0,25.0,14.000000000000002,9.0,113.99999999999999
03400619,03,40,06,19,100.0,764.0,76.0,30.0,75.0,40.0,16.0,223.0,89.0,30.0,30.0,46.0,121.0,12.0,49.0,413.99999999999994,138.0,139.0,49.0,740.0,288.0,49.0,204.0,19.0,71.0,25.0,25.0,143.0
03400620,03,40,06,20,100.0,295.0,19.0,6.0,13.0,25.0,21.0,83.0,27.0,24.0,3.0,32.0,16.0,4.0,6.0,118.0,43.0,23.0,15.0,242.0,81.0,4.0,82.0,7.000000000000001,30.0,15.0,21.0,19.0
03400721,03,40,07,21,100.0,1159.0,111.00000000000001,31.0,195.0,94.0,97.0,180.0,56.00000000000001,44.0,26.0,105.0,122.0,27.0,26.0,568.0,245.00000000000003,171.0,31.0,519.0,110.00000000000001,39.0,199.0,18.0,56.99999999999999,30.0,103.0,68.0
03400722,03,40,07,22,100.0,332.0,25.0,7.000000000000001,42.0,40.0,21.0,92.0,9.0,10.0,0.0,34.0,31.0,18.0,3.0,165.0,44.0,66.0,9.0,138.0,18.0,9.0,41.0,3.0,10.0,3.0,38.0,18.0
03400723,03,40,07,23,100.0,663.0,57.99999999999999,34.0,94.0,15.0,46.0,135.0,40.0,64.0,22.0,39.0,80.0,6.0,27.0,320.0,101.0,101.0,21.0,582.0,126.0,27.0,245.00000000000003,37.0,104.0,39.0,87.0,72.0
03400724,03,40,07,24,100.0,548.0,37.0,27.0,45.0,18.0,38.0,157.0,38.0,50.0,15.0,32.0,66.0,12.0,14.000000000000002,367.0,121.0,172.0,10.0,462.0,90.0,35.0,212.0,15.0,65.0,62.0,21.0,60.0
03400725,03,40,07,25,100.0,372.0,38.0,6.0,39.0,0.0,28.999999999999996,110.00000000000001,30.0,24.0,21.0,27.0,68.0,15.0,26.0,188.0,53.0,77.0,33.0,399.0,62.0,31.0,175.0,6.0,95.0,15.0,15.0,74.0
03400826,03,40,08,26,100.0,533.0,44.0,25.0,67.0,25.0,36.0,142.0,37.0,38.0,7.000000000000001,47.0,54.0,18.0,10.0,359.0,164.0,53.0,12.0,646.0,206.0,30.0,168.0,11.0,65.0,15.0,42.0,26.0
03400827,03,40,08,27,100.0,951.0,100.0,38.0,185.0,51.0,61.0,185.0,56.99999999999999,53.0,31.0,83.0,121.0,17.0,9.0,388.0,126.0,142.0,24.0,564.0,128.0,34.0,208.0,20.0,77.0,56.00000000000001,104.0,46.0
03400828,03,40,08,28,100.0,493.0,44.0,24.0,91.0,27.0,40.0,90.0,16.0,19.0,16.0,30.0,87.0,3.0,24.0,263.0,121.0,99.0,9.0,268.0,55.00000000000001,37.0,102.0,3.0,19.0,28.000000000000004,41.0,22.0
03400829,03,40,08,29,100.0,451.0,40.0,22.0,46.0,21.0,28.000000000000004,127.0,28.999999999999996,41.0,10.0,31.0,46.0,6.0,12.0,278.0,115.99999999999999,99.0,9.0,371.0,52.0,15.0,132.0,19.0,35.0,51.0,30.0,24.0
03400830,03,40,08,30,100.0,706.0,42.0,15.0,68.0,38.0,36.0,184.0,67.0,41.0,20.0,27.0,126.0,27.0,40.0,319.0,82.0,124.0,24.0,549.0,70.0,36.0,204.99999999999997,14.000000000000002,65.0,27.0,42.0,40.0
03400831,03,40,08,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03500932,03,50,09,32,100.0,377.0,28.000000000000004,9.0,63.0,15.0,33.0,93.0,15.0,22.0,15.0,22.0,82.0,24.0,13.0,450.0,154.0,125.0,13.0,992.0,210.0,59.0,324.0,0.0,156.0,60.0,25.0,21.0
03500933,03,50,09,33,100.0,636.0,55.00000000000001,23.0,64.0,32.0,46.0,162.0,64.0,30.0,15.0,41.0,52.0,6.0,19.0,332.0,124.0,104.0,13.0,310.0,70.0,20.0,109.00000000000001,3.0,46.0,50.0,56.99999999999999,21.0
03500934,03,50,09,34,100.0,1314.0,108.0,40.0,247.00000000000003,81.0,59.0,276.0,103.0,74.0,23.0,91.0,132.0,22.0,53.0,577.0,240.0,200.99999999999997,16.0,534.0,91.0,49.0,216.0,0.0,93.0,103.0,114.99999999999999,71.0
03500935,03,50,09,35,100.0,708.0,76.0,26.0,110.00000000000001,35.0,62.0,146.0,64.0,19.0,32.0,60.0,153.0,18.0,50.0,323.0,131.0,110.00000000000001,12.0,430.99999999999994,111.00000000000001,32.0,186.0,15.0,62.0,69.0,66.0,28.000000000000004
03500936,03,50,09,36,100.0,865.0,71.0,33.0,120.0,45.0,41.0,162.0,92.0,90.0,19.0,51.0,156.0,51.0,59.0,444.00000000000006,145.0,137.0,40.0,575.0,89.0,27.0,260.0,19.0,141.0,117.0,63.0,56.00000000000001
03501037,03,50,10,37,100.0,566.0,28.999999999999996,34.0,74.0,22.0,24.0,148.0,27.0,40.0,18.0,43.0,113.99999999999999,30.0,26.0,430.99999999999994,128.0,173.0,42.0,653.0,64.0,32.0,316.0,12.0,151.0,81.0,21.0,49.0
03501038,03,50,10,38,100.0,330.0,16.0,10.0,30.0,14.000000000000002,21.0,107.0,14.000000000000002,28.000000000000004,12.0,17.0,102.0,21.0,30.0,358.0,182.0,91.0,13.0,525.0,56.99999999999999,19.0,209.0,0.0,71.0,91.0,25.0,31.0
03601139,03,60,11,39,100.0,592.0,89.0,17.0,120.0,26.0,43.0,98.0,45.0,25.0,6.0,50.0,36.0,7.000000000000001,9.0,239.0,99.0,76.0,12.0,379.0,75.0,32.0,175.0,24.0,56.00000000000001,12.0,44.0,33.0
03601140,03,60,11,40,100.0,844.0,118.0,28.000000000000004,158.0,40.0,74.0,97.0,37.0,73.0,12.0,84.0,62.0,3.0,12.0,302.0,90.0,140.0,18.0,425.0,85.0,32.0,202.0,13.0,93.0,18.0,91.0,34.0
03601141,03,60,11,41,100.0,1031.0,140.0,24.0,160.0,64.0,114.99999999999999,119.0,24.0,91.0,23.0,106.0,88.0,5.0,27.0,438.99999999999994,156.0,150.0,22.0,483.0,95.0,34.0,229.0,28.000000000000004,86.0,32.0,155.0,50.0
03601142,03,60,11,42,100.0,1777.0,308.0,79.0,320.0,139.0,149.0,188.0,64.0,62.0,41.0,225.0,112.00000000000001,22.0,27.0,498.00000000000006,225.99999999999997,158.0,16.0,463.99999999999994,99.0,49.0,211.0,16.0,52.0,36.0,269.0,94.0
03601243,03,60,12,43,100.0,865.0,119.0,57.99999999999999,161.0,72.0,75.0,78.0,25.0,38.0,15.0,95.0,45.0,0.0,15.0,320.0,132.0,115.99999999999999,18.0,331.0,84.0,28.000000000000004,119.0,9.0,34.0,52.0,139.0,32.0
03601244,03,60,12,44,100.0,928.9999999999999,131.0,39.0,162.0,62.0,104.0,138.0,21.0,34.0,22.0,108.0,66.0,12.0,6.0,265.0,119.0,60.0,12.0,268.0,56.00000000000001,31.0,87.0,15.0,26.0,56.99999999999999,121.0,47.0
03601245,03,60,12,45,100.0,1459.0,112.99999999999999,63.0,286.0,45.0,154.0,229.99999999999997,98.0,91.0,53.0,109.00000000000001,152.0,21.0,39.0,707.0,282.0,225.0,33.0,1026.0,190.0,74.0,444.00000000000006,33.0,204.99999999999997,190.0,140.0,114.99999999999999
03601346,03,60,13,46,100.0,869.9999999999999,107.0,23.0,135.0,80.0,90.0,108.0,42.0,40.0,15.0,108.0,59.0,9.0,18.0,305.0,155.0,82.0,9.0,324.0,74.0,16.0,155.0,15.0,60.0,35.0,139.0,44.0
03601347,03,60,13,47,100.0,1357.0,210.0,56.99999999999999,209.0,124.0,128.0,185.0,40.0,56.00000000000001,27.0,164.0,84.0,3.0,22.0,337.0,125.0,126.0,22.0,373.0,76.0,27.0,172.0,10.0,61.0,28.999999999999996,231.99999999999997,61.0
03601348,03,60,13,48,100.0,1091.0,162.0,60.0,173.0,91.0,115.99999999999999,138.0,22.0,24.0,21.0,141.0,78.0,6.0,27.0,271.0,120.0,72.0,6.0,262.0,82.0,23.0,90.0,6.0,45.0,49.0,210.0,54.0
03601449,03,60,14,49,100.0,612.0,22.0,40.0,78.0,19.0,48.0,144.0,72.0,31.0,6.0,28.000000000000004,53.0,4.0,15.0,389.0,101.0,175.0,19.0,725.0,109.00000000000001,31.0,315.0,0.0,153.0,301.0,19.0,36.0
03601450,03,60,14,50,100.0,455.99999999999994,16.0,12.0,10.0,0.0,12.0,54.0,118.0,161.0,6.0,15.0,132.0,43.0,52.0,1123.0,109.00000000000001,707.0,10.0,1336.0,240.0,28.999999999999996,635.0,9.0,397.0,189.0,19.0,9.0
03601451,03,60,14,51,100.0,850.0,144.0,40.0,146.0,42.0,59.0,101.0,22.0,49.0,13.0,80.0,46.0,12.0,9.0,403.0,169.0,151.0,6.0,392.0,72.0,32.0,192.0,22.0,70.0,61.0,86.0,42.0
03601452,03,60,14,52,100.0,624.0,55.00000000000001,21.0,107.0,22.0,53.0,124.0,54.0,34.0,12.0,66.0,67.0,13.0,12.0,272.0,106.0,95.0,10.0,356.0,82.0,16.0,133.0,0.0,54.0,192.0,67.0,64.0
03601453,03,60,14,53,100.0,433.0,53.0,9.0,48.0,19.0,51.0,74.0,21.0,12.0,23.0,53.0,42.0,4.0,12.0,158.0,75.0,35.0,7.000000000000001,245.00000000000003,56.00000000000001,9.0,135.0,6.0,49.0,24.0,62.0,25.0
03701554,03,70,15,54,100.0,1857.0,277.0,73.0,336.0,165.0,217.0,189.0,54.0,48.0,39.0,234.0,120.0,21.0,32.0,570.0,252.99999999999997,167.0,23.0,617.0,140.0,68.0,252.0,27.0,61.0,78.0,378.0,77.0
03701555,03,70,15,55,100.0,1108.0,163.0,34.0,199.0,95.0,98.0,104.0,28.000000000000004,32.0,18.0,151.0,68.0,10.0,19.0,302.0,129.0,84.0,9.0,274.0,70.0,34.0,98.0,16.0,14.000000000000002,41.0,191.0,38.0
03701556,03,70,15,56,100.0,1318.0,139.0,89.0,240.0,102.0,133.0,124.0,53.0,45.0,23.0,177.0,85.0,19.0,11.0,522.0,241.0,105.0,22.0,426.0,107.0,45.0,148.0,3.0,60.0,42.0,306.0,55.00000000000001
03701657,03,70,16,57,100.0,307.0,32.0,15.0,59.0,21.0,21.0,48.0,15.0,25.0,0.0,20.0,30.0,3.0,16.0,221.0,118.0,59.0,18.0,289.0,75.0,6.0,123.0,7.000000000000001,50.0,72.0,31.0,19.0
03701658,03,70,16,58,100.0,1225.0,202.99999999999997,62.0,159.0,115.99999999999999,130.0,141.0,41.0,28.999999999999996,28.999999999999996,126.0,88.0,9.0,25.0,393.0,151.0,139.0,12.0,338.0,97.0,19.0,112.00000000000001,3.0,49.0,65.0,173.0,41.0
03701659,03,70,16,59,100.0,1428.0,179.0,30.0,261.0,109.00000000000001,148.0,148.0,92.0,51.0,38.0,162.0,101.0,21.0,20.0,467.0,192.0,157.0,21.0,515.0,113.99999999999999,42.0,213.0,16.0,53.0,102.0,225.99999999999997,83.0
03701660,03,70,16,60,100.0,1520.0,225.99999999999997,90.0,235.0,115.99999999999999,104.0,214.0,24.0,93.0,3.0,202.99999999999997,84.0,14.000000000000002,22.0,505.99999999999994,183.0,179.0,16.0,459.0,136.0,42.0,186.0,12.0,63.0,112.99999999999999,294.0,72.0
04100101,04,10,01,01,100.0,1739.9999999999998,22.0,50.0,95.0,27.0,28.999999999999996,947.0000000000001,164.0,148.0,102.0,19.0,689.0,90.0,147.0,690.0,211.0,266.0,56.00000000000001,2442.0,815.0,195.0,846.0000000000001,136.0,250.0,93.0,46.0,315.0
04100102,04,10,01,02,100.0,1037.0,13.0,28.999999999999996,57.99999999999999,15.0,18.0,567.0,144.0,79.0,27.0,9.0,285.0,31.0,133.0,705.0,218.00000000000003,298.0,69.0,2147.0,817.0,100.0,906.0,216.0,331.0,60.0,6.0,373.0
04200203,04,20,02,03,100.0,105.0,6.0,4.0,4.0,12.0,0.0,27.0,6.0,0.0,6.0,17.0,28.999999999999996,11.0,6.0,81.0,19.0,53.0,0.0,94.0,19.0,24.0,33.0,3.0,6.0,0.0,18.0,16.0
04200204,04,20,02,04,100.0,273.0,9.0,12.0,49.0,14.000000000000002,11.0,83.0,15.0,24.0,0.0,22.0,69.0,10.0,28.000000000000004,314.0,41.0,212.0,4.0,259.0,36.0,64.0,86.0,7.000000000000001,24.0,44.0,18.0,63.0
04200205,04,20,02,05,100.0,250.99999999999997,32.0,9.0,15.0,6.0,18.0,69.0,15.0,6.0,21.0,25.0,42.0,9.0,12.0,139.0,22.0,84.0,4.0,199.0,68.0,31.0,48.0,6.0,25.0,9.0,28.999999999999996,31.0
04200206,04,20,02,06,100.0,262.0,21.0,9.0,23.0,16.0,10.0,62.0,12.0,20.0,11.0,28.999999999999996,27.0,3.0,13.0,173.0,41.0,92.0,0.0,183.0,63.0,28.000000000000004,64.0,0.0,23.0,10.0,28.999999999999996,43.0
04200207,04,20,02,07,100.0,271.0,30.0,13.0,30.0,25.0,30.0,32.0,28.999999999999996,20.0,3.0,16.0,21.0,0.0,6.0,170.0,45.0,90.0,4.0,315.0,50.0,60.0,111.00000000000001,6.0,20.0,4.0,45.0,40.0
04200308,04,20,03,08,100.0,606.0,42.0,24.0,48.0,41.0,43.0,142.0,59.0,57.99999999999999,27.0,39.0,123.0,21.0,57.99999999999999,354.0,83.0,130.0,31.0,672.0,175.0,73.0,252.0,30.0,94.0,34.0,68.0,75.0
04200309,04,20,03,09,100.0,611.0,37.0,45.0,56.99999999999999,40.0,40.0,174.0,21.0,32.0,35.0,30.0,167.0,24.0,57.99999999999999,284.0,78.0,118.0,12.0,581.0,185.0,81.0,193.0,18.0,47.0,15.0,62.0,153.0
04200310,04,20,03,10,100.0,807.0,59.0,46.0,93.0,56.00000000000001,30.0,235.0,19.0,82.0,38.0,61.0,149.0,13.0,40.0,467.0,160.0,200.0,13.0,833.0,287.0,140.0,248.0,20.0,85.0,32.0,88.0,114.99999999999999
04200311,04,20,03,11,100.0,768.0,62.0,31.0,91.0,41.0,32.0,202.99999999999997,57.99999999999999,70.0,51.0,53.0,172.0,36.0,50.0,526.0,160.0,217.0,13.0,952.9999999999999,297.0,100.0,355.0,31.0,94.0,46.0,72.0,176.0
04300412,04,30,04,12,100.0,563.0,28.000000000000004,31.0,60.0,12.0,39.0,133.0,53.0,41.0,22.0,37.0,105.0,16.0,33.0,621.0,258.0,206.0,23.0,807.0,200.99999999999997,151.0,322.0,40.0,68.0,33.0,61.0,90.0
04300413,04,30,04,13,100.0,1084.0,103.0,59.0,123.0,53.0,79.0,291.0,68.0,48.0,38.0,59.0,265.0,30.0,96.0,578.0,235.0,181.0,35.0,1967.0000000000002,1013.0000000000001,117.0,621.0,55.00000000000001,220.00000000000003,66.0,118.0,352.0
04300414,04,30,04,14,100.0,1280.0,127.0,48.0,179.0,60.0,81.0,290.0,68.0,117.0,76.0,94.0,303.0,54.0,112.99999999999999,671.0,185.0,307.0,33.0,1018.0,413.99999999999994,114.99999999999999,254.0,37.0,96.0,30.0,132.0,240.0
04300415,04,30,04,15,100.0,725.0,71.0,55.00000000000001,65.0,42.0,36.0,204.99999999999997,27.0,25.0,24.0,66.0,85.0,3.0,21.0,517.0,204.0,191.0,27.0,550.0,196.0,69.0,175.0,18.0,38.0,13.0,133.0,83.0
04300416,04,30,04,16,100.0,1480.0,162.0,81.0,176.0,89.0,109.00000000000001,301.0,66.0,82.0,83.0,134.0,303.0,54.0,103.0,771.0,202.0,351.0,26.0,972.0000000000001,277.0,142.0,342.0,56.00000000000001,94.0,83.0,189.0,219.0
04300517,04,30,05,17,100.0,1202.0,85.0,71.0,170.0,56.99999999999999,67.0,295.0,136.0,110.00000000000001,48.0,60.0,209.0,39.0,56.99999999999999,647.0,236.0,247.00000000000003,30.0,1516.0,594.0,146.0,470.0,109.00000000000001,96.0,78.0,90.0,264.0
04300518,04,30,05,18,100.0,750.0,55.00000000000001,31.0,91.0,48.0,28.000000000000004,235.0,44.0,68.0,31.0,31.0,142.0,49.0,44.0,559.0,184.0,216.0,13.0,1584.0,490.00000000000006,129.0,623.0,102.0,250.99999999999997,90.0,48.0,172.0
04300619,04,30,06,19,100.0,1140.0,104.0,91.0,130.0,52.0,50.0,312.0,59.0,76.0,76.0,56.99999999999999,276.0,44.0,93.0,773.0,264.0,344.0,19.0,1155.0,374.0,188.0,407.0,71.0,72.0,57.99999999999999,94.0,269.0
04300620,04,30,06,20,100.0,643.0,30.0,38.0,91.0,16.0,36.0,154.0,51.0,53.0,28.000000000000004,22.0,141.0,21.0,71.0,472.0,168.0,234.0,9.0,739.0,316.0,80.0,215.0,49.0,55.00000000000001,36.0,64.0,150.0
04300621,04,30,06,21,100.0,1414.0,107.0,115.99999999999999,161.0,62.0,69.0,334.0,99.0,122.0,117.0,97.0,389.0,70.0,126.0,865.0,264.0,351.0,42.0,1648.9999999999998,574.0,209.0,597.0,126.0,178.0,49.0,133.0,370.0
04300622,04,30,06,22,100.0,640.0,53.0,57.99999999999999,60.0,15.0,49.0,167.0,39.0,34.0,24.0,25.0,163.0,24.0,48.0,714.0,204.0,322.0,41.0,926.0,341.0,124.0,308.0,53.0,71.0,67.0,81.0,186.0
04300623,04,30,06,23,100.0,1782.9999999999998,180.0,115.99999999999999,239.0,75.0,128.0,297.0,144.0,136.0,117.0,101.0,470.0,59.0,141.0,994.9999999999999,306.0,385.0,54.0,1763.0,592.0,163.0,642.0,125.0,107.0,104.0,212.0,332.0
04300624,04,30,06,24,100.0,1239.0,163.0,77.0,202.0,97.0,93.0,192.0,50.0,83.0,60.0,87.0,282.0,24.0,135.0,540.0,173.0,187.0,19.0,967.0,300.0,97.0,366.0,67.0,105.0,56.00000000000001,219.0,141.0
04400725,04,40,07,25,100.0,19.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0
04400726,04,40,07,26,100.0,610.0,59.0,41.0,52.0,50.0,28.000000000000004,121.0,55.00000000000001,81.0,27.0,33.0,108.0,13.0,33.0,623.0,194.0,268.0,6.0,582.0,151.0,125.0,188.0,13.0,16.0,18.0,101.0,101.0
04400727,04,40,07,27,100.0,1039.0,79.0,57.99999999999999,90.0,48.0,37.0,365.0,60.0,56.00000000000001,70.0,67.0,216.0,53.0,43.0,866.0,269.0,317.0,30.0,813.0000000000001,250.0,153.0,256.0,49.0,55.00000000000001,42.0,77.0,149.0
04400728,04,40,07,28,100.0,375.0,37.0,25.0,37.0,27.0,21.0,100.0,0.0,24.0,12.0,26.0,51.0,6.0,21.0,419.00000000000006,160.0,157.0,9.0,243.00000000000003,78.0,65.0,34.0,3.0,10.0,3.0,40.0,79.0
04400729,04,40,07,29,100.0,300.0,35.0,6.0,23.0,12.0,14.000000000000002,81.0,16.0,19.0,24.0,28.999999999999996,66.0,25.0,3.0,388.0,152.0,151.0,13.0,196.0,62.0,35.0,54.0,6.0,7.000000000000001,3.0,59.0,54.0
04400830,04,40,08,30,100.0,886.9999999999999,53.0,18.0,76.0,48.0,33.0,276.0,56.00000000000001,63.0,67.0,39.0,158.0,13.0,47.0,1132.0,422.0,447.0,22.0,1046.0,260.0,182.0,329.0,43.0,79.0,28.000000000000004,63.0,263.0
04400831,04,40,08,31,100.0,166.0,15.0,6.0,12.0,13.0,18.0,28.999999999999996,9.0,10.0,0.0,9.0,18.0,6.0,9.0,131.0,42.0,42.0,0.0,83.0,9.0,6.0,35.0,3.0,3.0,6.0,25.0,25.0
04400832,04,40,08,32,100.0,581.0,64.0,33.0,63.0,30.0,27.0,159.0,22.0,32.0,15.0,23.0,70.0,3.0,31.0,333.0,112.99999999999999,141.0,6.0,461.00000000000006,105.0,140.0,136.0,13.0,30.0,21.0,79.0,125.0
04400833,04,40,08,33,100.0,479.0,19.0,22.0,36.0,22.0,20.0,212.0,27.0,10.0,35.0,15.0,110.00000000000001,18.0,45.0,211.0,91.0,65.0,4.0,426.99999999999994,178.0,61.0,138.0,3.0,65.0,12.0,25.0,123.0
04400834,04,40,08,34,100.0,301.0,20.0,15.0,31.0,25.0,6.0,85.0,13.0,30.0,20.0,24.0,87.0,24.0,18.0,240.0,71.0,87.0,14.000000000000002,260.0,97.0,39.0,50.0,3.0,12.0,6.0,69.0,43.0
04400835,04,40,08,35,100.0,936.0,117.0,68.0,97.0,55.00000000000001,31.0,213.0,31.0,67.0,56.00000000000001,72.0,166.0,22.0,52.0,371.0,164.0,134.0,9.0,627.0,161.0,83.0,259.0,54.0,46.0,21.0,158.0,129.0
04500936,04,50,09,36,100.0,746.0,91.0,36.0,85.0,38.0,28.999999999999996,141.0,27.0,68.0,32.0,38.0,164.0,27.0,74.0,501.99999999999994,154.0,182.0,12.0,769.0,139.0,45.0,451.99999999999994,60.0,227.99999999999997,21.0,93.0,102.0
04500937,04,50,09,37,100.0,871.0000000000001,90.0,59.0,93.0,43.0,54.0,219.0,52.0,36.0,48.0,99.0,176.0,26.0,66.0,848.0,270.0,337.0,39.0,712.0,197.0,114.99999999999999,243.00000000000003,18.0,56.99999999999999,18.0,131.0,155.0
04500938,04,50,09,38,100.0,1175.0,98.0,94.0,160.0,49.0,44.0,308.0,43.0,87.0,56.00000000000001,70.0,227.99999999999997,32.0,90.0,790.0,247.00000000000003,268.0,24.0,866.0,240.0,179.0,292.0,39.0,39.0,78.0,128.0,200.0
04500939,04,50,09,39,100.0,863.0000000000001,34.0,40.0,82.0,33.0,36.0,298.0,57.99999999999999,74.0,75.0,23.0,231.0,40.0,57.99999999999999,693.0,243.00000000000003,222.00000000000003,34.0,1006.0,290.0,131.0,321.0,34.0,89.0,34.0,63.0,229.99999999999997
04501040,04,50,10,40,100.0,757.0,88.0,32.0,110.00000000000001,59.0,60.0,154.0,27.0,42.0,27.0,97.0,138.0,25.0,33.0,363.0,100.0,147.0,13.0,557.0,176.0,87.0,202.99999999999997,26.0,33.0,34.0,172.0,144.0
04501041,04,50,10,41,100.0,711.0,89.0,55.00000000000001,105.0,50.0,71.0,98.0,18.0,24.0,27.0,96.0,95.0,3.0,47.0,617.0,134.0,368.0,15.0,449.0,150.0,86.0,135.0,25.0,30.0,12.0,137.0,110.00000000000001
04501042,04,50,10,42,100.0,587.0,50.0,30.0,69.0,26.0,25.0,97.0,42.0,119.0,20.0,42.0,122.0,24.0,27.0,404.0,136.0,179.0,15.0,467.0,156.0,50.0,187.0,21.0,53.0,40.0,75.0,71.0
04501043,04,50,10,43,100.0,1537.0,176.0,98.0,175.0,118.0,83.0,312.0,64.0,118.0,79.0,114.99999999999999,246.0,41.0,69.0,1408.0,417.0,648.0,28.000000000000004,834.0,252.99999999999997,137.0,240.0,28.999999999999996,50.0,33.0,176.0,222.00000000000003
04501044,04,50,10,44,100.0,691.0,55.00000000000001,53.0,87.0,31.0,27.0,161.0,71.0,66.0,33.0,50.0,148.0,28.999999999999996,55.00000000000001,522.0,173.0,225.99999999999997,7.000000000000001,424.0,122.0,48.0,165.0,32.0,56.99999999999999,33.0,90.0,103.0
04501045,04,50,10,45,100.0,1288.0,117.0,109.00000000000001,151.0,68.0,63.0,270.0,68.0,79.0,86.0,114.99999999999999,245.00000000000003,34.0,62.0,928.9999999999999,302.0,356.0,30.0,1350.0,418.0,133.0,527.0,46.0,102.0,22.0,180.0,183.0
04501146,04,50,11,46,100.0,617.0,27.0,42.0,79.0,28.999999999999996,40.0,158.0,56.99999999999999,49.0,42.0,22.0,211.0,21.0,80.0,351.0,125.0,163.0,6.0,692.0,199.0,38.0,285.0,27.0,106.0,12.0,62.0,137.0
04501147,04,50,11,47,100.0,696.0,62.0,46.0,68.0,36.0,31.0,151.0,16.0,77.0,70.0,49.0,175.0,21.0,56.99999999999999,348.0,133.0,110.00000000000001,3.0,617.0,195.0,79.0,222.00000000000003,24.0,88.0,6.0,107.0,137.0
04501148,04,50,11,48,100.0,536.0,28.000000000000004,28.999999999999996,69.0,26.0,32.0,128.0,37.0,33.0,67.0,21.0,190.0,37.0,69.0,324.0,112.00000000000001,117.0,12.0,703.0,153.0,51.0,354.0,19.0,164.0,32.0,45.0,187.0
04501149,04,50,11,49,100.0,1242.0,133.0,97.0,171.0,82.0,67.0,250.0,57.99999999999999,56.00000000000001,52.0,83.0,213.0,49.0,56.00000000000001,698.0,211.0,314.0,15.0,1047.0,235.0,95.0,527.0,83.0,237.0,55.00000000000001,155.0,137.0
04501150,04,50,11,50,100.0,370.0,34.0,34.0,47.0,21.0,28.000000000000004,68.0,25.0,36.0,15.0,12.0,80.0,21.0,35.0,191.0,60.0,83.0,6.0,261.0,103.0,34.0,88.0,6.0,38.0,44.0,35.0,61.0
04501151,04,50,11,51,100.0,869.0,110.00000000000001,38.0,140.0,49.0,61.0,166.0,48.0,49.0,48.0,65.0,152.0,12.0,49.0,300.0,95.0,125.0,12.0,520.0,167.0,56.00000000000001,165.0,30.0,44.0,31.0,94.0,156.0
04501152,04,50,11,52,100.0,869.0,84.0,55.00000000000001,130.0,41.0,69.0,183.0,24.0,47.0,72.0,87.0,197.0,28.000000000000004,44.0,484.99999999999994,160.0,180.0,28.000000000000004,754.0,258.0,88.0,241.0,25.0,52.0,40.0,111.00000000000001,173.0
04501153,04,50,11,53,100.0,933.0,66.0,39.0,141.0,46.0,62.0,254.99999999999997,34.0,46.0,61.0,56.99999999999999,190.0,21.0,49.0,627.0,231.99999999999997,233.0,35.0,963.0000000000001,321.0,73.0,377.0,52.0,151.0,49.0,96.0,187.0
