id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners
10100313,10,10,03,13,100.0,212.0,212.0,52.0,298.0,660.0,185.0,169.0,118.0,877.9999999999999,1303.0
10100314,10,10,03,14,100.0,150.0,195.0,79.0,182.0,537.0,216.0,106.0,168.0,833.0,919.0
10100315,10,10,03,15,100.0,341.0,423.00000000000006,110.00000000000001,348.0,1014.0,302.0,209.0,229.99999999999997,1503.0,1787.0
10100316,10,10,03,16,100.0,112.99999999999999,94.0,18.0,54.0,209.0,67.0,54.0,91.0,408.0,323.0
10200417,10,20,04,17,100.0,363.0,625.0,176.0,399.0,1164.0,417.0,231.0,211.0,1811.0,2433.0
10200418,10,20,04,18,100.0,282.0,290.0,82.0,315.0,811.9999999999999,194.0,138.0,132.0,1122.0,1657.9999999999998
10200419,10,20,04,19,100.0,244.0,278.0,90.0,223.0,758.0,229.0,130.0,82.0,976.0,1461.0
10200420,10,20,04,20,100.0,508.0,688.0,168.0,509.0,1372.0,314.0,185.0,133.0,1889.0,3142.0
10200421,10,20,04,21,100.0,63.0,121.0,43.0,110.00000000000001,299.0,110.00000000000001,55.00000000000001,74.0,426.0,535.0
10200422,10,20,04,22,100.0,422.0,543.0,140.0,474.0,1315.0,352.0,236.0,186.0,1753.0,2967.0
10200423,10,20,04,23,100.0,244.0,330.0,108.0,388.0,933.0,336.0,158.0,103.0,1167.0,1914.9999999999998
10200524,10,20,05,24,100.0,596.0,503.0,147.0,519.0,1401.0,354.0,182.0,187.0,1871.0,2895.0
10200525,10,20,05,25,100.0,282.0,335.0,85.0,219.0,571.0,242.0,131.0,67.0,938.0000000000001,1478.0
10200526,10,20,05,26,100.0,291.0,451.99999999999994,129.0,337.0,944.9999999999999,260.0,127.0,108.0,1233.0,2004.0
10200627,10,20,06,27,100.0,122.0,126.0,23.0,138.0,391.0,98.0,57.99999999999999,122.0,524.0,696.0
10200628,10,20,06,28,100.0,274.0,378.0,68.0,225.99999999999997,699.0,202.0,140.0,120.0,1088.0,1517.0
10200629,10,20,06,29,100.0,249.00000000000003,262.0,70.0,264.0,762.0,237.0,173.0,202.0,1120.0,1385.0
10200630,10,20,06,30,100.0,171.0,154.0,48.0,144.0,401.99999999999994,143.0,112.00000000000001,160.0,686.0,813.0000000000001
10300731,10,30,07,31,100.0,128.0,134.0,47.0,480.99999999999994,649.0,129.0,138.0,138.0,875.0,1182.0
10300732,10,30,07,32,100.0,256.0,210.0,49.0,222.00000000000003,747.0,236.0,133.0,194.0,989.0,1314.0
10300733,10,30,07,33,100.0,179.0,258.0,57.99999999999999,208.0,647.0,147.0,52.0,88.0,773.0,1038.0
10300734,10,30,07,34,100.0,163.0,237.0,88.0,147.0,504.0,231.99999999999997,163.0,199.0,868.0,830.0000000000001
10400835,10,40,08,35,100.0,80.0,128.0,40.0,112.00000000000001,231.99999999999997,150.0,105.0,89.0,484.99999999999994,459.0
10400836,10,40,08,36,100.0,80.0,73.0,13.0,71.0,206.99999999999997,62.0,40.0,46.0,292.0,370.0
10400837,10,40,08,37,100.0,79.0,125.0,49.0,72.0,231.0,100.0,53.0,117.0,446.0,346.0
10400938,10,40,09,38,100.0,106.0,166.0,42.0,122.0,387.0,159.0,117.0,101.0,618.0,584.0
10400939,10,40,09,39,100.0,71.0,99.0,25.0,65.0,243.00000000000003,82.0,43.0,76.0,350.0,380.0
10400940,10,40,09,40,100.0,48.0,75.0,30.0,64.0,127.0,60.0,60.0,74.0,291.0,257.0
10400941,10,40,09,41,100.0,99.0,179.0,43.0,90.0,302.0,134.0,82.0,117.0,517.0,458.0
11100101,11,10,01,01,100.0,52.0,53.0,16.0,28.000000000000004,181.0,52.0,30.0,32.0,212.0,229.0
11100102,11,10,01,02,100.0,210.0,217.0,56.99999999999999,213.0,424.0,122.0,63.0,35.0,639.0,988.0000000000001
11100203,11,10,02,03,100.0,441.0,587.0,154.0,425.0,1270.0,413.99999999999994,282.0,257.0,1894.0000000000002,2537.0
11100204,11,10,02,04,100.0,314.0,442.0,147.0,344.0,996.0000000000001,317.0,225.99999999999997,243.00000000000003,1484.0,2044.0000000000002
11100205,11,10,02,05,100.0,281.0,336.0,89.0,330.0,869.9999999999999,272.0,151.0,139.0,1180.0,1752.0
11100206,11,10,02,06,100.0,385.0,511.00000000000006,127.0,270.0,1033.0,275.0,160.0,198.0,1434.0,2148.0
11100307,11,10,03,07,100.0,418.0,658.0,192.0,413.99999999999994,1273.0,474.0,358.0,346.0,2085.0,2499.0
11100308,11,10,03,08,100.0,411.00000000000006,635.0,138.0,448.00000000000006,1169.0,426.99999999999994,275.0,252.99999999999997,1810.0000000000002,2561.0
11100309,11,10,03,09,100.0,286.0,227.0,84.0,272.0,877.9999999999999,156.0,125.0,121.0,1011.9999999999999,1556.0
11200410,11,20,04,10,100.0,467.0,682.0,159.0,451.99999999999994,1441.0,351.0,206.99999999999997,136.0,1901.0000000000002,2873.0
11200411,11,20,04,11,100.0,212.0,287.0,90.0,283.0,691.0,244.0,128.0,173.0,967.0,1426.0
11200512,11,20,05,12,100.0,130.0,147.0,56.99999999999999,139.0,321.0,83.0,47.0,55.00000000000001,521.0,740.0
11200513,11,20,05,13,100.0,390.0,450.0,159.0,465.00000000000006,1614.0,321.0,138.0,125.0,1743.0,2734.0
11200514,11,20,05,14,100.0,708.0,977.0,284.0,765.0,2115.0,666.0,382.0,362.0,3180.0,4256.0
11200515,11,20,05,15,100.0,200.99999999999997,190.0,44.0,223.0,873.0,112.99999999999999,78.0,81.0,859.0,1202.0
11300616,11,30,06,16,100.0,242.0,309.0,109.00000000000001,298.0,924.0,262.0,176.0,167.0,1223.0,1492.0
11300617,11,30,06,17,100.0,189.0,146.0,40.0,175.0,589.0,150.0,109.00000000000001,138.0,788.0,901.0
11300618,11,30,06,18,100.0,175.0,127.0,21.0,197.0,640.0,141.0,66.0,73.0,729.0,1028.0
11300619,11,30,06,19,100.0,202.99999999999997,271.0,106.0,989.0,1488.0,281.0,223.0,170.0,1751.0000000000002,2661.0
11300620,11,30,06,20,100.0,407.0,562.0,152.0,490.00000000000006,1798.9999999999998,490.00000000000006,331.0,318.0,2240.0,2930.0
11300721,11,30,07,21,100.0,378.0,361.0,104.0,1179.0,1904.0,484.0,274.0,146.0,1985.0000000000002,4298.0
11300722,11,30,07,22,100.0,320.0,326.0,70.0,344.0,1551.0,301.0,149.0,229.0,1644.0000000000002,1973.9999999999998
11300723,11,30,07,23,100.0,148.0,186.0,43.0,336.0,668.0,224.00000000000003,122.0,56.99999999999999,664.0,1570.0
11300724,11,30,07,24,100.0,148.0,158.0,57.99999999999999,204.0,705.0,148.0,67.0,62.0,802.0,1061.0
11300725,11,30,07,25,100.0,297.0,344.0,93.0,374.0,1377.0,262.0,182.0,124.0,1558.0,2097.0
11300826,11,30,08,26,100.0,422.0,560.0,136.0,720.0,1782.9999999999998,425.0,360.0,306.0,2355.0,3016.0
11400927,11,40,09,27,100.0,112.00000000000001,94.0,39.0,134.0,567.0,132.0,60.0,40.0,595.0,731.0
11400928,11,40,09,28,100.0,146.0,96.0,28.000000000000004,175.0,726.0,90.0,42.0,21.0,615.0,1041.0
11400929,11,40,09,29,100.0,524.0,519.0,122.0,757.0,2914.0,545.0,276.0,187.0,2844.0,4267.0
11400930,11,40,09,30,100.0,105.0,88.0,18.0,148.0,559.0,87.0,55.00000000000001,63.0,585.0,698.0
11400931,11,40,09,31,100.0,167.0,244.0,88.0,336.0,914.0,200.0,164.0,159.0,1053.0,1517.0
11401032,11,40,10,32,100.0,243.00000000000003,225.99999999999997,70.0,377.0,1178.0,264.0,172.0,146.0,1263.0,1905.0
11401033,11,40,10,33,100.0,301.0,389.0,139.0,349.0,1180.0,295.0,243.00000000000003,173.0,1479.0,1964.0
11401034,11,40,10,34,100.0,112.99999999999999,168.0,48.0,146.0,537.0,150.0,81.0,75.0,662.0,931.0
11401135,11,40,11,35,100.0,615.0,572.0,126.0,490.00000000000006,1621.0,384.0,200.0,254.99999999999997,2207.0,2723.0
11401136,11,40,11,36,100.0,166.0,150.0,31.0,620.0,1201.0,184.0,110.00000000000001,183.0,1318.0,1997.0
11401137,11,40,11,37,100.0,361.0,463.0,126.0,616.0,1208.0,380.0,281.0,260.0,1869.0000000000002,2419.0
11501238,11,50,12,38,100.0,196.0,200.0,67.0,148.0,699.0,147.0,72.0,51.0,817.0,919.9999999999999
11501339,11,50,13,39,100.0,341.0,299.0,71.0,597.0,1398.0,224.00000000000003,101.0,88.0,1487.0,2151.0
11501340,11,50,13,40,100.0,220.00000000000003,348.0,102.0,284.0,756.0,263.0,155.0,167.0,1144.0,1418.0
11501341,11,50,13,41,100.0,478.0,366.0,92.0,376.0,1680.9999999999998,213.0,107.0,120.0,1705.0,2447.0
12100101,12,10,01,01,100.0,577.0,808.0,252.99999999999997,789.0,2304.0,851.0,588.0,565.0,3236.9999999999995,4069.0
12100102,12,10,01,02,100.0,426.0,652.0,217.0,758.0,1867.0000000000002,677.0,530.0,388.0,2609.0,3452.0000000000005
12100103,12,10,01,03,100.0,309.0,356.0,115.99999999999999,441.0,1334.0,520.0,359.0,377.0,1830.0,2187.0
12100204,12,10,02,04,100.0,459.99999999999994,543.0,179.0,651.0,2003.0,612.0,415.00000000000006,395.0,2504.0,3242.0
12100205,12,10,02,05,100.0,618.0,821.0000000000001,222.00000000000003,897.0000000000001,2543.0,893.0,732.0,565.0,3514.0,4350.0
12100206,12,10,02,06,100.0,191.0,185.0,57.99999999999999,222.00000000000003,717.0,212.0,193.0,182.0,961.9999999999999,1114.0
12200307,12,20,03,07,100.0,132.0,138.0,34.0,190.0,451.99999999999994,191.0,143.0,67.0,620.0,888.0000000000001
12200308,12,20,03,08,100.0,229.0,317.0,80.0,298.0,1001.0,393.0,306.0,339.0,1440.0,1689.9999999999998
12200309,12,20,03,09,100.0,525.0,769.0,247.00000000000003,1040.0,2273.0,846.0000000000001,576.0,500.0,3191.0,4428.0
12200310,12,20,03,10,100.0,449.0,673.0,227.0,645.0,1660.0000000000002,647.0,498.00000000000006,487.0,2503.0,3268.0
12200411,12,20,04,11,100.0,17.0,20.0,3.0,33.0,43.0,28.000000000000004,40.0,19.0,90.0,114.99999999999999
12200412,12,20,04,12,100.0,206.0,281.0,88.0,239.0,960.0,396.0,248.0,229.0,1052.0,1511.0
12200413,12,20,04,13,100.0,333.0,432.0,129.0,413.99999999999994,1158.0,498.00000000000006,388.0,417.0,1898.9999999999998,2070.0
12200414,12,20,04,14,100.0,239.0,415.00000000000006,197.0,814.0,1352.0,563.0,488.99999999999994,392.0,2020.0,4247.0
12200515,12,20,05,15,100.0,286.0,356.0,111.00000000000001,338.0,1203.0,420.0,327.0,391.0,1730.9999999999998,2064.0
12400616,12,40,06,16,100.0,105.0,184.0,59.0,95.0,266.0,156.0,141.0,175.0,641.0,579.0
12400617,12,40,06,17,100.0,60.0,156.0,55.00000000000001,97.0,234.0,162.0,149.0,140.0,571.0,430.0
12400618,12,40,06,18,100.0,73.0,114.99999999999999,34.0,69.0,193.0,79.0,91.0,87.0,362.0,324.0
12400619,12,40,06,19,100.0,111.00000000000001,191.0,59.0,160.0,319.0,193.0,130.0,192.0,675.0,632.0
12400720,12,40,07,20,100.0,110.00000000000001,194.0,54.0,94.0,329.0,192.0,147.0,200.99999999999997,721.0,555.0
12400721,12,40,07,21,100.0,115.99999999999999,193.0,76.0,122.0,326.0,173.0,171.0,179.0,729.0,632.0
12400722,12,40,07,22,100.0,102.0,190.0,82.0,234.0,415.00000000000006,184.0,185.0,244.0,814.0,861.9999999999999
12400723,12,40,07,23,100.0,123.0,235.0,78.0,158.0,419.00000000000006,206.0,152.0,188.0,807.0,766.0
12500824,12,50,08,24,100.0,172.0,192.0,68.0,200.0,668.0,237.0,211.0,270.0,1056.0,1025.0
12500825,12,50,08,25,100.0,225.0,240.0,54.0,395.0,951.0,280.0,217.0,200.99999999999997,1212.0,1770.0
12500926,12,50,09,26,100.0,149.0,206.0,32.0,212.0,636.0,212.0,137.0,204.0,824.0,1046.0
12500927,12,50,09,27,100.0,214.0,287.0,62.0,223.0,614.0,279.0,209.0,250.99999999999997,1033.0,1079.0
12500928,12,50,09,28,100.0,122.0,183.0,45.0,150.0,337.0,183.0,137.0,109.00000000000001,619.0,668.0
12500929,12,50,09,29,100.0,83.0,184.0,76.0,91.0,224.00000000000003,174.0,110.00000000000001,98.0,530.0,391.0
12500930,12,50,09,30,100.0,321.0,422.0,133.0,458.0,1377.0,469.00000000000006,363.0,314.0,1682.9999999999998,2376.0
12601031,12,60,10,31,100.0,94.0,131.0,40.0,140.0,299.0,157.0,161.0,167.0,572.0,588.0
12601032,12,60,10,32,100.0,388.0,667.0,181.0,436.00000000000006,1043.0,423.00000000000006,250.0,238.0,1789.9999999999998,2220.0
12601133,12,60,11,33,100.0,568.0,1021.0000000000001,371.0,668.0,1664.9999999999998,861.0,564.0,562.0,3169.0,3119.0
12601134,12,60,11,34,100.0,865.0,1368.0,401.0,927.0,2303.0,1009.0,750.0,626.0,4093.0,4257.0
12601235,12,60,12,35,100.0,570.0,1089.0,371.0,744.0,1746.0,881.0,584.0,486.00000000000006,3175.0,3325.0
12601236,12,60,12,36,100.0,93.0,189.0,78.0,184.0,405.99999999999994,190.0,198.0,191.0,718.0,660.0
