id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_with_migration_background,inhabitants_germans,inhabitants_germans_without_migration_background,inhabitants_germans_with_migration_background,inhabitants_foreigners,inhabitants_percentage,inhabitants_with_migration_background_percentage,inhabitants_germans_percentage,inhabitants_germans_without_migration_background_percentage,inhabitants_germans_with_migration_background_percentage,inhabitants_foreigners_percentage
08401241,08,40,12,41,8319,3559,6731,4760,1971,1588,100.0,42.78158432503907,80.91116720759707,57.21841567496093,23.692751532636134,19.088832792402933
08401242,08,40,12,42,6893,2172,6003,4721,1282,890,100.0,31.510227767300158,87.08835050050776,68.48977223269983,18.598578267807923,12.911649499492238
08401243,08,40,12,43,10078,3620,8351,6458,1893,1727,100.0,35.91982536217503,82.8636634252828,64.08017463782497,18.783488787457827,17.136336574717205
08401244,08,40,12,44,7315,2207,6506,5108,1398,809,100.0,30.17088174982912,88.94053315105947,69.82911825017088,19.111414900888583,11.059466848940533
08401245,08,40,12,45,3720,1288,3259,2432,827,461,100.0,34.623655913978496,87.60752688172043,65.3763440860215,22.231182795698924,12.39247311827957
08401246,08,40,12,46,7840,2466,6796,5374,1422,1044,100.0,31.454081632653065,86.68367346938776,68.54591836734694,18.137755102040817,13.316326530612244
09100101,09,10,01,01,13453,4924,10508,8529,1979,2945,100.0,36.60150152382368,78.10897197651082,63.398498476176314,14.710473500334498,21.891028023489184
09100202,09,10,02,02,4280,1035,3686,3245,441,594,100.0,24.182242990654206,86.1214953271028,75.8177570093458,10.30373831775701,13.878504672897197
09100203,09,10,02,03,7473,2305,5801,5168,633,1672,100.0,30.844373076408406,77.62612070119096,69.1556269235916,8.470493777599359,22.373879298809047
09100304,09,10,03,04,12007,2931,10191,9076,1115,1816,100.0,24.41076038977263,84.87548929790955,75.58923961022737,9.286249687682185,15.124510702090447
09100305,09,10,03,05,4338,1260,3521,3078,443,817,100.0,29.045643153526974,81.16643614568926,70.95435684647303,10.212079299216228,18.833563854310743
09100306,09,10,03,06,3059,1050,2469,2009,460,590,100.0,34.32494279176201,80.71265119320039,65.67505720823799,15.037593984962406,19.28734880679961
09100407,09,10,04,07,8670,1772,7557,6898,659,1113,100.0,20.43829296424452,87.16262975778547,79.56170703575548,7.600922722029988,12.837370242214533
09100408,09,10,04,08,8870,2312,7405,6558,847,1465,100.0,26.065388951521985,83.4836527621195,73.93461104847802,9.549041713641488,16.516347237880495
09100409,09,10,04,09,4096,1226,3519,2870,649,577,100.0,29.931640625,85.9130859375,70.068359375,15.8447265625,14.0869140625
09200510,09,20,05,10,8024,3438,5332,4586,746,2692,100.0,42.846460618145564,66.4506480558325,57.153539381854436,9.297108673978066,33.5493519441675
09200511,09,20,05,11,13207,4259,10203,8948,1255,3004,100.0,32.248050276368595,77.25448625728781,67.75194972363141,9.502536533656395,22.7455137427122
09200512,09,20,05,12,4433,1797,3019,2636,383,1414,100.0,40.536882472366344,68.10286487705842,59.463117527633656,8.639747349424768,31.897135122941574
09200613,09,20,06,13,10704,4498,7256,6206,1050,3448,100.0,42.02167414050822,67.78774289985053,57.978325859491775,9.809417040358746,32.21225710014948
09200614,09,20,06,14,3804,707,3291,3097,194,513,100.0,18.585699263932703,86.5141955835962,81.4143007360673,5.099894847528917,13.485804416403784
09200715,09,20,07,15,4259,2183,2701,2076,625,1558,100.0,51.25616341864288,63.41864287391407,48.74383658135712,14.674806292556939,36.58135712608593
09200716,09,20,07,16,8373,2807,6182,5566,616,2191,100.0,33.5244237429834,73.83255702854413,66.4755762570166,7.356980771527528,26.167442971455866
09200717,09,20,07,17,9785,2734,7771,7051,720,2014,100.0,27.94072560040879,79.41747572815534,72.05927439959122,7.358201328564129,20.58252427184466
09200818,09,20,08,18,4330,1271,3353,3059,294,977,100.0,29.35334872979215,77.4364896073903,70.64665127020785,6.789838337182448,22.5635103926097
09200819,09,20,08,19,8588,2643,6711,5945,766,1877,100.0,30.775500698649278,78.14392175128086,69.22449930135072,8.919422449930135,21.856078248719143
09300920,09,30,09,20,13253,3322,11542,9931,1611,1711,100.0,25.06602278729344,87.08971553610503,74.93397721270657,12.155738323398475,12.910284463894966
09300921,09,30,09,21,2878,587,2534,2291,243,344,100.0,20.396108408617096,88.04725503822098,79.6038915913829,8.443363446838081,11.952744961779013
09300922,09,30,09,22,6013,1665,4922,4348,574,1091,100.0,27.690004989190086,81.85597871278895,72.30999501080991,9.545983701979045,18.144021287211043
09300923,09,30,09,23,9100,3071,7223,6029,1194,1877,100.0,33.74725274725275,79.37362637362637,66.25274725274726,13.12087912087912,20.626373626373624
09301024,09,30,10,24,3776,1119,3112,2657,455,664,100.0,29.634533898305083,82.41525423728814,70.36546610169492,12.04978813559322,17.584745762711865
09301025,09,30,10,25,11919,2869,10007,9050,957,1912,100.0,24.07081130967363,83.95838577061834,75.92918869032637,8.02919708029197,16.041614229381658
09301126,09,30,11,26,8376,1836,7227,6540,687,1149,100.0,21.91977077363897,86.28223495702005,78.08022922636103,8.202005730659026,13.717765042979943
09301227,09,30,12,27,1852,218,1768,1634,134,84,100.0,11.771058315334773,95.46436285097192,88.22894168466523,7.235421166306695,4.535637149028078
09301228,09,30,12,28,2635,383,2439,2252,187,196,100.0,14.535104364326376,92.56166982922201,85.46489563567363,7.096774193548387,7.438330170777989
09401329,09,40,13,29,11009,1539,10037,9470,567,972,100.0,13.979471341629576,91.17086020528659,86.02052865837042,5.150331546916159,8.829139794713416
09401330,09,40,13,30,1916,251,1797,1665,132,119,100.0,13.100208768267224,93.78914405010438,86.89979123173278,6.8893528183716075,6.210855949895616
09401431,09,40,14,31,5992,1181,5146,4811,335,846,100.0,19.709612817089454,85.88117489986648,80.29038718291055,5.590787716955941,14.118825100133511
09401432,09,40,14,32,1572,343,1375,1229,146,197,100.0,21.81933842239186,87.46819338422391,78.18066157760815,9.287531806615776,12.53180661577608
09401433,09,40,14,33,4478,954,3791,3524,267,687,100.0,21.304153640017866,84.65832961143369,78.69584635998214,5.962483251451541,15.341670388566325
09401534,09,40,15,34,7494,2094,6038,5400,638,1456,100.0,27.942353883106485,80.57112356551909,72.05764611689351,8.513477448625567,19.42887643448092
09401635,09,40,16,35,7059,782,6679,6277,402,380,100.0,11.078056381923785,94.61680124663549,88.92194361807621,5.694857628559286,5.3831987533645
09501736,09,50,17,36,4677,672,4233,4005,228,444,100.0,14.368184733803721,90.50673508659398,85.63181526619627,4.8749198203976905,9.49326491340603
09501737,09,50,17,37,14359,1635,13446,12724,722,913,100.0,11.386586809666412,93.64161849710982,88.61341319033359,5.028205306776238,6.358381502890173
09501838,09,50,18,38,11138,1872,10008,9266,742,1130,100.0,16.80732627042557,89.85455198419824,83.19267372957442,6.66187825462381,10.14544801580176
09501939,09,50,19,39,6829,1780,5582,5049,533,1247,100.0,26.065309708595695,81.73963977156245,73.93469029140431,7.804949480158149,18.26036022843755
09501940,09,50,19,40,2759,674,2273,2085,188,486,100.0,24.429140993113446,82.38492207321492,75.57085900688655,6.81406306632838,17.615077926785066
09501941,09,50,19,41,2937,645,2511,2292,219,426,100.0,21.961184882533196,85.49540347293157,78.0388151174668,7.456588355464761,14.504596527068436
09502042,09,50,20,42,4315,792,3777,3523,254,538,100.0,18.35457705677868,87.53186558516802,81.64542294322132,5.886442641946697,12.468134414831981
09502043,09,50,20,43,9147,1138,8457,8009,448,690,100.0,12.44123756422871,92.45654312889472,87.55876243577129,4.897780693123428,7.543456871105281
10100101,10,10,01,01,5837,2049,4515,3788,727,1322,100.0,35.10364913482953,77.35137913311632,64.89635086517046,12.455028267945863,22.64862086688367
10100102,10,10,01,02,3680,1430,2649,2250,399,1031,100.0,38.858695652173914,71.98369565217392,61.141304347826086,10.842391304347826,28.016304347826086
10100103,10,10,01,03,8110,2592,6488,5518,970,1622,100.0,31.960542540073984,80.0,68.03945745992603,11.960542540073984,20.0
10100104,10,10,01,04,7521,2471,6278,5050,1228,1243,100.0,32.85467358064087,83.47294242786863,67.14532641935914,16.32761600850951,16.527057572131366
10100205,10,10,02,05,1221,884,404,337,67,817,100.0,72.3996723996724,33.08763308763309,27.600327600327603,5.487305487305488,66.91236691236692
10100206,10,10,02,06,11809,3958,9343,7851,1492,2466,100.0,33.51680921331188,79.11762215259547,66.48319078668811,12.634431365907359,20.88237784740452
10100207,10,10,02,07,8320,1878,7083,6442,641,1237,100.0,22.572115384615383,85.13221153846153,77.42788461538461,7.704326923076923,14.867788461538462
10100208,10,10,02,08,10330,3534,8083,6796,1287,2247,100.0,34.21103581800581,78.24782187802516,65.78896418199419,12.458857696030979,21.75217812197483
10100209,10,10,02,09,9642,3637,7123,6005,1118,2519,100.0,37.72038996058909,73.87471478946277,62.27961003941091,11.595104750051856,26.12528521053723
10100210,10,10,02,10,10868,3512,8890,7356,1534,1978,100.0,32.315053367684946,81.79977916820023,67.68494663231506,14.114832535885165,18.20022083179978
10100311,10,10,03,11,2670,1246,1737,1424,313,933,100.0,46.666666666666664,65.0561797752809,53.333333333333336,11.722846441947565,34.943820224719104
10100312,10,10,03,12,16216,5981,12437,10235,2202,3779,100.0,36.88332511100148,76.69585594474593,63.116674888998524,13.57918105574741,23.30414405525407
10100313,10,10,03,13,4981,1906,3678,3075,603,1303,100.0,38.265408552499494,73.84059425818108,61.7345914475005,12.106002810680586,26.159405741818915
10100314,10,10,03,14,6455,1633,5536,4822,714,919,100.0,25.298218435321456,85.76297443841983,74.70178156467856,11.061192873741286,14.237025561580172
10100315,10,10,03,15,8228,2977,6441,5251,1190,1787,100.0,36.18133203694701,78.28147788040836,63.81866796305299,14.46280991735537,21.718522119591636
10100316,10,10,03,16,3696,700,3373,2996,377,323,100.0,18.939393939393938,91.26082251082252,81.06060606060606,10.20021645021645,8.73917748917749
10200417,10,20,04,17,8063,3586,5630,4477,1153,2433,100.0,44.474761255115965,69.82512712389929,55.52523874488404,14.299888379015254,30.174872876100707
10200418,10,20,04,18,7367,2245,5709,5122,587,1658,100.0,30.473734220171032,77.49423103027013,69.52626577982896,7.967965250441157,22.505768969729875
10200419,10,20,04,19,4357,2034,2896,2323,573,1461,100.0,46.683497819600646,66.46775304108331,53.31650218039936,13.151250860683957,33.53224695891669
10200420,10,20,04,20,9010,3877,5868,5133,735,3142,100.0,43.029966703662595,65.1276359600444,56.970033296337405,8.157602663706992,34.872364039955606
10200421,10,20,04,21,1757,875,1222,882,340,535,100.0,49.800796812749006,69.55036994877632,50.199203187250994,19.351166761525327,30.449630051223675
10200422,10,20,04,22,7368,3668,4401,3700,701,2967,100.0,49.7828447339848,59.73127035830619,50.2171552660152,9.514115092290988,40.26872964169381
10200423,10,20,04,23,6138,2600,4223,3538,685,1915,100.0,42.35907461713913,68.80091234929945,57.640925382860864,11.159986966438579,31.19908765070055
10200524,10,20,05,24,11814,3889,8919,7925,994,2895,100.0,32.91857118672761,75.4951752158456,67.0814288132724,8.413746402573217,24.504824784154394
10200525,10,20,05,25,5380,1932,3902,3448,454,1478,100.0,35.910780669144984,72.5278810408922,64.08921933085502,8.438661710037175,27.472118959107807
10200526,10,20,05,26,6241,2649,4237,3592,645,2004,100.0,42.44512097420285,67.88976125620894,57.55487902579715,10.334882230411793,32.11023874379106
10200627,10,20,06,27,3689,1078,2993,2611,382,696,100.0,29.22201138519924,81.13309840065058,70.77798861480076,10.355109785849823,18.86690159934942
10200628,10,20,06,28,6514,2107,4997,4407,590,1517,100.0,32.34571691740866,76.71169788148603,67.65428308259133,9.057414798894689,23.288302118513972
10200629,10,20,06,29,9187,2219,7802,6968,834,1385,100.0,24.153695439207574,84.92434962446936,75.84630456079242,9.078045063676935,15.07565037553064
10200630,10,20,06,30,6627,1334,5814,5293,521,813,100.0,20.129772144258336,87.73200543232231,79.87022785574166,7.861777576580654,12.267994567677682
10300731,10,30,07,31,7926,1844,6744,6082,662,1182,100.0,23.265203128942723,85.08705526116577,76.73479687105727,8.352258390108505,14.912944738834216
10300732,10,30,07,32,7237,2047,5923,5190,733,1314,100.0,28.285201050158904,81.84330523697665,71.7147989498411,10.128506287135554,18.156694763023353
10300733,10,30,07,33,5190,1637,4152,3553,599,1038,100.0,31.54142581888247,80.0,68.45857418111754,11.541425818882466,20.0
10300734,10,30,07,34,10606,1733,9776,8873,903,830,100.0,16.339807656043746,92.17424099566284,83.66019234395625,8.514048651706581,7.8257590043371685
10400835,10,40,08,35,7832,936,7373,6896,477,459,100.0,11.95097037793667,94.1394279877426,88.04902962206333,6.090398365679264,5.860572012257405
10400836,10,40,08,36,3981,592,3611,3389,222,370,100.0,14.87063551871389,90.70585280080383,85.1293644812861,5.5764883195177095,9.294147199196182
10400837,10,40,08,37,7870,826,7524,7044,480,346,100.0,10.495552731893266,95.60355781448538,89.50444726810673,6.099110546378653,4.396442185514612
10400938,10,40,09,38,10234,1200,9650,9034,616,584,100.0,11.72562048075044,94.29353136603478,88.27437951924956,6.019151846785226,5.706468633965215
10400939,10,40,09,39,4529,704,4149,3825,324,380,100.0,15.544270258335175,91.60962684919409,84.45572974166483,7.1538971075292555,8.390373150805917
10400940,10,40,09,40,5847,538,5590,5309,281,257,100.0,9.201299811869335,95.60458354711818,90.79870018813067,4.805883358987515,4.395416452881819
10400941,10,40,09,41,9743,1046,9285,8697,588,458,100.0,10.735912963153032,95.29918916144925,89.26408703684696,6.035102124602278,4.700810838550754
11100101,11,10,01,01,3356,444,3127,2912,215,229,100.0,13.230035756853397,93.17640047675805,86.7699642431466,6.406436233611442,6.823599523241955
11100102,11,10,01,02,3095,1341,2107,1754,353,988,100.0,43.32794830371567,68.07754442649434,56.67205169628433,11.405492730210016,31.922455573505655
11100203,11,10,02,03,9394,3830,6857,5564,1293,2537,100.0,40.77070470513093,72.99340004258038,59.22929529486907,13.764104747711306,27.00659995741963
11100204,11,10,02,04,7463,3029,5419,4434,985,2044,100.0,40.58689535039529,72.61155031488677,59.41310464960472,13.198445665282058,27.388449685113226
11100205,11,10,02,05,6304,2468,4552,3836,716,1752,100.0,39.1497461928934,72.20812182741116,60.850253807106604,11.357868020304569,27.79187817258883
11100206,11,10,02,06,7807,2959,5659,4848,811,2148,100.0,37.90188292557961,72.48623030613552,62.09811707442039,10.388113231715128,27.513769693864482
11100307,11,10,03,07,11702,4133,9203,7569,1634,2499,100.0,35.318748931806525,78.64467612373953,64.68125106819346,13.963425055546061,21.355323876260467
11100308,11,10,03,08,9886,3756,7325,6130,1195,2561,100.0,37.99312158608133,74.09467934452762,62.00687841391868,12.087800930608942,25.905320655472387
11100309,11,10,03,09,6569,2149,5013,4420,593,1556,100.0,32.714263967118285,76.31298523367332,67.28573603288172,9.027249200791596,23.687014766326687
11200410,11,20,04,10,10413,3895,7540,6518,1022,2873,100.0,37.405166618649766,72.40948813982521,62.594833381350234,9.814654758474983,27.590511860174782
11200411,11,20,04,11,6917,2108,5491,4809,682,1426,100.0,30.475639728205874,79.38412606621368,69.52436027179412,9.859765794419546,20.615873933786325
11200512,11,20,05,12,3999,979,3259,3020,239,740,100.0,24.48112028007002,81.49537384346087,75.51887971992998,5.976494123530883,18.504626156539132
11200513,11,20,05,13,10466,3662,7732,6804,928,2734,100.0,34.98948977641888,73.87731702656221,65.01051022358112,8.866806802981081,26.1226829734378
11200514,11,20,05,14,16289,6259,12033,10030,2003,4256,100.0,38.42470378783228,73.87193811774817,61.57529621216772,12.296641905580454,26.128061882251824
11200515,11,20,05,15,5002,1803,3800,3199,601,1202,100.0,36.045581767293086,75.96961215513794,63.95441823270692,12.015193922431028,24.030387844862055
11300616,11,30,06,16,5992,2487,4500,3505,995,1492,100.0,41.50534045393858,75.10013351134846,58.49465954606141,16.60547396528705,24.899866488651533
11300617,11,30,06,17,4407,1536,3506,2871,635,901,100.0,34.853641933287946,79.55525300658044,65.14635806671205,14.408894939868391,20.44474699341956
11300618,11,30,06,18,3850,1440,2822,2410,412,1028,100.0,37.4025974025974,73.2987012987013,62.5974025974026,10.701298701298702,26.701298701298704
11300619,11,30,06,19,8889,3731,6228,5158,1070,2661,100.0,41.97322533468332,70.06412419844752,58.02677466531668,12.037349533130834,29.93587580155248
11300620,11,30,06,20,11346,4549,8416,6797,1619,2930,100.0,40.09342499559316,74.17592102943769,59.90657500440684,14.269346025030849,25.824078970562315
11300721,11,30,07,21,6848,4830,2550,2018,532,4298,100.0,70.53154205607477,37.237149532710276,29.468457943925237,7.768691588785047,62.762850467289724
11300722,11,30,07,22,10326,3290,8352,7036,1316,1974,100.0,31.861320937439473,80.88320743753631,68.13867906256053,12.744528374975788,19.116792562463683
11300723,11,30,07,23,2581,1784,1011,797,214,1570,100.0,69.12049593180937,39.170864006199146,30.87950406819062,8.291359938008522,60.829135993800854
11300724,11,30,07,24,4372,1550,3311,2822,489,1061,100.0,35.45288197621226,75.73193046660566,64.54711802378775,11.184812442817933,24.268069533394325
11300725,11,30,07,25,10202,3053,8105,7149,956,2097,100.0,29.92550480297981,79.44520682219172,70.0744951970202,9.370711625171534,20.55479317780827
11300826,11,30,08,26,10508,4712,7492,5796,1696,3016,100.0,44.84202512371526,71.29805862200229,55.15797487628473,16.140083745717547,28.701941377997713
11400927,11,40,09,27,4173,1178,3442,2995,447,731,100.0,28.229091780493647,82.48262640786005,71.77090821950635,10.711718188353704,17.517373592139947
11400928,11,40,09,28,2933,1324,1892,1609,283,1041,100.0,45.14149335151722,64.5073303784521,54.85850664848279,9.648823729969315,35.492669621547904
11400929,11,40,09,29,16901,5844,12634,11057,1577,4267,100.0,34.577835631027746,74.75297319685225,65.42216436897225,9.330808827880007,25.247026803147744
11400930,11,40,09,30,4760,1123,4062,3637,425,698,100.0,23.592436974789916,85.33613445378151,76.40756302521008,8.928571428571429,14.663865546218489
11400931,11,40,09,31,7064,2272,5547,4792,755,1517,100.0,32.16308040770102,78.52491506228766,67.83691959229898,10.687995469988675,21.475084937712342
11401032,11,40,10,32,6292,2676,4387,3616,771,1905,100.0,42.53019707565162,69.723458359822,57.46980292434838,12.253655435473618,30.276541640178007
11401033,11,40,10,33,6890,3069,4926,3821,1105,1964,100.0,44.542815674891145,71.49492017416546,55.457184325108855,16.037735849056602,28.505079825834546
11401034,11,40,10,34,3379,1318,2448,2061,387,931,100.0,39.00562296537437,72.44746966558154,60.99437703462562,11.453092630955904,27.552530334418467
11401135,11,40,11,35,11011,4263,8288,6748,1540,2723,100.0,38.71582962492053,75.27018436109346,61.28417037507946,13.986013986013987,24.72981563890655
11401136,11,40,11,36,8336,2645,6339,5691,648,1997,100.0,31.72984644913628,76.0436660268714,68.27015355086372,7.773512476007678,23.9563339731286
11401137,11,40,11,37,9004,3695,6585,5309,1276,2419,100.0,41.03731674811195,73.13416259440248,58.96268325188805,14.171479342514438,26.865837405597514
11501238,11,50,12,38,4899,1580,3979,3319,660,920,100.0,32.25147989385589,81.2206572769953,67.7485201061441,13.472137170851195,18.779342723004692
11501339,11,50,13,39,10574,3119,8423,7455,968,2151,100.0,29.496879137507094,79.65765084168716,70.5031208624929,9.15452997919425,20.342349158312842
11501340,11,50,13,40,11246,2295,9828,8951,877,1418,100.0,20.407255913213586,87.39107238129112,79.59274408678641,7.798328294504713,12.608927618708874
11501341,11,50,13,41,10103,3433,7656,6670,986,2447,100.0,33.98000593883005,75.7794714441255,66.01999406116995,9.759477382955557,24.220528555874495
12100101,12,10,01,01,11188,6735,7119,4453,2666,4069,100.0,60.19842688594923,63.630675723989995,39.80157311405077,23.82910260993922,36.36932427601001
12100102,12,10,01,02,9980,5515,6528,4465,2063,3452,100.0,55.260521042084164,65.41082164328658,44.73947895791583,20.671342685370742,34.58917835671343
12100103,12,10,01,03,7592,3812,5405,3780,1625,2187,100.0,50.21074815595363,71.19336143308746,49.78925184404637,21.404109589041095,28.80663856691254
12100204,12,10,02,04,9554,5258,6312,4296,2016,3242,100.0,55.0345405065941,66.06656897634498,44.9654594934059,21.101109482939084,33.93343102365501
12100205,12,10,02,05,13988,7291,9638,6697,2941,4350,100.0,52.12324849871318,68.90191592793823,47.87675150128682,21.025164426651415,31.098084072061766
12100206,12,10,02,06,4780,1960,3666,2820,846,1114,100.0,41.00418410041841,76.69456066945607,58.995815899581594,17.698744769874477,23.305439330543933
12200307,12,20,03,07,2804,1347,1916,1457,459,888,100.0,48.038516405135525,68.33095577746077,51.961483594864475,16.36947218259629,31.669044222539227
12200308,12,20,03,08,5868,2963,4178,2905,1273,1690,100.0,50.49420586230402,71.19972733469666,49.50579413769598,21.693933197000682,28.80027266530334
12200309,12,20,03,09,11286,6776,6858,4510,2348,4428,100.0,60.03898635477582,60.76555023923444,39.96101364522417,20.80453659401028,39.23444976076555
12200310,12,20,03,10,8284,5286,5016,2998,2018,3268,100.0,63.80975374215355,60.550458715596335,36.190246257846454,24.36021245774988,39.44954128440367
12200411,12,20,04,11,294,203,179,91,88,115,100.0,69.04761904761905,60.8843537414966,30.952380952380953,29.931972789115648,39.1156462585034
12200412,12,20,04,12,6518,2647,5007,3871,1136,1511,100.0,40.6106167536054,76.81804234427739,59.3893832463946,17.428659097882786,23.181957655722616
12200413,12,20,04,13,8103,3769,6033,4334,1699,2070,100.0,46.51363692459583,74.45390596075528,53.48636307540418,20.967542885351104,25.54609403924473
12200414,12,20,04,14,5440,4461,1193,979,214,4247,100.0,82.00367647058823,21.93014705882353,17.996323529411764,3.9338235294117645,78.06985294117646
12200515,12,20,05,15,11322,3432,9258,7890,1368,2064,100.0,30.312665606783252,81.77000529941706,69.68733439321674,12.082670906200319,18.229994700582935
12400616,12,40,06,16,6113,1181,5534,4932,602,579,100.0,19.319483068869623,90.52838213643057,80.68051693113037,9.84786520530018,9.471617863569442
12400617,12,40,06,17,6704,1053,6274,5651,623,430,100.0,15.707040572792364,93.58591885441527,84.29295942720763,9.292959427207636,6.414081145584725
12400618,12,40,06,18,3789,741,3465,3048,417,324,100.0,19.55661124307205,91.44893111638956,80.44338875692794,11.0055423594616,8.551068883610451
12400619,12,40,06,19,7726,1355,7094,6371,723,632,100.0,17.538182759513333,91.81982914833031,82.46181724048667,9.358011907843645,8.180170851669686
12400720,12,40,07,20,8480,1321,7925,7159,766,555,100.0,15.577830188679245,93.45518867924528,84.42216981132076,9.033018867924527,6.544811320754718
12400721,12,40,07,21,7891,1356,7259,6535,724,632,100.0,17.184133823343046,91.99087568115574,82.81586617665695,9.175009504498796,8.009124318844254
12400722,12,40,07,22,8517,1636,7655,6881,774,862,100.0,19.208641540448514,89.87906539861453,80.79135845955149,9.08770693906305,10.120934601385464
12400723,12,40,07,23,8090,1559,7324,6531,793,766,100.0,19.27070457354759,90.53152039555006,80.72929542645241,9.802224969097653,9.468479604449938
12500824,12,50,08,24,9681,2018,8656,7663,993,1025,100.0,20.844954033674206,89.41225080053712,79.15504596632579,10.257204834211342,10.587749199462865
12500825,12,50,08,25,7079,2563,5309,4516,793,1770,100.0,36.205678768187596,74.99646842774403,63.794321231812404,11.202147195931628,25.003531572255966
12500926,12,50,09,26,5181,1788,4135,3393,742,1046,100.0,34.510712217718584,79.8108473267709,65.48928778228141,14.321559544489482,20.189152673229106
12500927,12,50,09,27,6874,2139,5795,4735,1060,1079,100.0,31.11725341867908,84.30317137038115,68.88274658132092,15.420424789060228,15.696828629618853
12500928,12,50,09,28,5158,1266,4490,3892,598,668,100.0,24.544397053121365,87.04924389298178,75.45560294687863,11.593640946103141,12.950756107018224
12500929,12,50,09,29,5104,1040,4713,4064,649,391,100.0,20.37617554858934,92.33934169278997,79.62382445141067,12.71551724137931,7.660658307210031
12500930,12,50,09,30,9873,3857,7497,6016,1481,2376,100.0,39.06613997771701,75.93436645396537,60.93386002228299,15.000506431682368,24.06563354603464
12601031,12,60,10,31,3333,1189,2745,2144,601,588,100.0,35.673567356735674,82.35823582358236,64.32643264326433,18.031803180318033,17.64176417641764
12601032,12,60,10,32,6250,3626,4030,2624,1406,2220,100.0,58.016,64.48,41.984,22.496,35.52
12601133,12,60,11,33,11448,6280,8329,5168,3161,3119,100.0,54.85674353598882,72.75506638714185,45.14325646401118,27.611809923130675,27.24493361285814
12601134,12,60,11,34,16006,8249,11749,7757,3992,4257,100.0,51.536923653629884,73.40372360364863,48.46307634637011,24.94064725727852,26.59627639635137
12601235,12,60,12,35,10610,6471,7285,4139,3146,3325,100.0,60.98963242224317,68.66163996229972,39.01036757775683,29.65127238454288,31.33836003770028
12601236,12,60,12,36,3190,1529,2530,1661,869,660,100.0,47.93103448275862,79.3103448275862,52.06896551724138,27.241379310344826,20.689655172413794
