id,district_id,forecast_area_id,district_region_id,inhabitants,inhabitants_age_below_6,inhabitants_age_6_15,inhabitants_age_15_18,inhabitants_age_18_27,inhabitants_age_27_45,inhabitants_age_45_55,inhabitants_age_55_65,inhabitants_age_above_65,inhabitants_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_age_below_6_percentage,inhabitants_age_6_15_percentage,inhabitants_age_15_18_percentage,inhabitants_age_18_27_percentage,inhabitants_age_27_45_percentage,inhabitants_age_45_55_percentage,inhabitants_age_55_65_percentage,inhabitants_age_above_65_percentage,inhabitants_female_percentage,inhabitants_foreigners_percentage
100103,10,01,03,37457,2017,2610,770,2679,8910,4314,6156,10001,19224,2989,100.0,5.384841284673092,6.96798996182289,2.0556905251354887,7.152201190698667,23.7872760765678,11.517206396668179,16.434845289265024,26.699949275168862,51.322850201564464,7.979816856662306
100204,10,02,04,35023,2919,3372,916,3955,10056,5115,4684,4006,17786,4354,100.0,8.33452302772464,9.627958769951176,2.615424149844388,11.292579162264797,28.712560317505638,14.604688347657255,13.374068469291608,11.4381977557605,50.78377066499158,12.431830511378237
100205,10,02,05,20079,1578,1862,462,1975,5409,3414,2856,2523,10182,2057,100.0,7.858957119378456,9.273370187758355,2.300911399970118,9.836147218486976,26.938592559390408,17.00283878679217,14.223815927088001,12.565366801135514,50.70969669804273,10.244534090343144
100206,10,02,06,24528,1532,1701,492,1989,6396,3478,4229,4711,12815,1292,100.0,6.245923026744944,6.934931506849315,2.0058708414872797,8.109099804305284,26.07632093933464,14.179712981082846,17.241519895629484,19.20662100456621,52.24641226353555,5.267449445531637
100307,10,03,07,26420,1318,1820,552,2016,5393,4595,4671,6055,13315,1965,100.0,4.988644965934898,6.888720666161999,2.0893262679788043,7.630582891748676,20.412566237698712,17.392127176381532,17.67978803936412,22.918243754731265,50.39742619227857,7.437547312641938
100408,10,04,08,19026,954,1484,491,1192,3784,3711,3509,3901,9609,581,100.0,5.014191106906338,7.799852832965416,2.5806790707452962,6.26511090087249,19.888573530957636,19.504888047934404,18.443183012719437,20.50352149689898,50.50457269000316,3.053715967623252
100409,10,04,09,28026,1422,2112,686,1589,5518,5730,5114,5855,14067,749,100.0,5.073859987154785,7.535859558980946,2.4477271105402125,5.669735245843146,19.688860343966315,20.4453007921216,18.247341754085493,20.8913152073075,50.19267822736031,2.672518375793906
110101,11,01,01,4753,212,438,103,323,1054,1006,963,654,2228,406,100.0,4.460340837365874,9.215232484746476,2.1670523879654953,6.795707973911213,22.175468125394488,21.16557963391542,20.26088786029876,13.759730696402272,46.87565747948664,8.541973490427099
110102,11,01,02,28730,1999,2550,667,2602,7660,4281,4798,4173,14746,3394,100.0,6.957883745214062,8.875739644970414,2.3216150365471635,9.056735120083538,26.66202575704838,14.900800556909156,16.700313261399234,14.524886877828056,51.326139923424996,11.813435433344937
110103,11,01,03,26679,1610,2211,602,2156,6429,3532,5292,4847,13410,3152,100.0,6.034708947111961,8.287417069605308,2.256456388920124,8.081262416132539,24.09760485775329,13.238877019378537,19.835825930507138,18.1678473705911,50.26425278308783,11.814535777203043
110204,11,02,04,15652,1095,1229,308,1457,3854,2162,2309,3238,7867,2136,100.0,6.9959110656785075,7.852031689240992,1.9677996422182469,9.30871454127268,24.623051367237416,13.81293125479172,14.75210835675952,20.68745208280092,50.261947354970616,13.646818297981088
110205,11,02,05,31342,2029,2348,683,2664,8705,4414,3931,6568,16114,3809,100.0,6.473741305596324,7.491544891838428,2.179184480888265,8.499776657520261,27.77423265905175,14.083338651011424,12.542275540807863,20.955905813285685,51.41343883606662,12.153021504690193
110306,11,03,06,32782,1772,1988,608,3307,8540,3844,3353,9370,16926,4784,100.0,5.405405405405405,6.064303581233603,1.8546763467756695,10.087853090110427,26.050881581355622,11.725947166127753,10.22817399792569,28.58275883106583,51.631993166981886,14.593374412787504
110307,11,03,07,31185,2156,1953,526,4203,11740,3708,2843,4056,14615,8415,100.0,6.91358024691358,6.262626262626263,1.6867083533750202,13.477633477633477,37.64630431297098,11.89033189033189,9.116562449895783,13.006253006253008,46.86548019881353,26.984126984126984
110308,11,03,08,10019,521,650,216,1316,2701,1282,1048,2285,5022,1857,100.0,5.200119772432378,6.487673420501048,2.155903782812656,13.135043417506736,26.95877832118974,12.795688192434373,10.460125761053996,22.80666733206907,50.124762950394256,18.534783910569917
110409,11,04,09,31839,2156,1975,472,3268,13071,3834,3010,4053,15712,3788,100.0,6.771569458839788,6.203084267721977,1.4824586199315304,10.264141461729325,41.05342504475643,12.041835484782814,9.453814504224379,12.729671158013755,49.34828355161908,11.897358585382706
110410,11,04,10,14461,910,936,278,1742,4090,1630,1668,3207,7173,2735,100.0,6.2927874974068185,6.472581425904156,1.9224120047023028,12.046193209321624,28.282967982850426,11.271696286563863,11.534472028213816,22.176889565036998,49.60237881197705,18.912938247700712
110411,11,04,11,25108,1170,1374,429,2393,5768,2821,2751,8402,13361,2930,100.0,4.659869364346026,5.472359407360204,1.7086187669268758,9.530826828102597,22.972757686793056,11.235462800700972,10.95666719770591,33.46343794806436,53.214115023100206,11.669587382507569
110512,11,05,12,3494,392,371,77,152,1222,543,323,414,1702,237,100.0,11.219232970807099,10.61820263308529,2.2037779049799657,4.350314825414997,34.97424155695478,15.540927303949628,9.24441900400687,11.848883800801374,48.71207784773898,6.7830566685747
110513,11,05,13,27077,2096,2520,605,2520,7940,4193,2926,4277,13744,2912,100.0,7.740887099752558,9.306791742068915,2.234368652361783,9.306791742068915,29.32378033016952,15.485467370831332,10.80621930051335,15.79569376223363,50.75894670753777,10.754514901946301
121031,12,10,31,27719,1782,2131,703,3591,7828,4061,3248,4375,13721,7223,100.0,6.428803347884123,7.6878675276885895,2.5361665283740393,12.955012807099822,28.24055701865147,14.650600671019879,11.717594429813486,15.783397669468597,49.500342725206536,26.05793859807352
121032,12,10,32,26919,1572,1786,579,3287,6574,3945,3313,5863,13850,5450,100.0,5.8397414465619075,6.634718971730005,2.1508971358520004,12.210706192652031,24.421412385304063,14.655076340131506,12.307292247111706,21.780155280656786,51.45064824101936,20.245922954047327
122141,12,21,41,14966,799,1038,377,1439,3511,2413,2005,3384,7356,2180,100.0,5.338767873847387,6.935720967526393,2.5190431645062143,9.615127622611253,23.459842309234265,16.12321261526126,13.397033275424294,22.611252171588937,49.151409862354676,14.566350394226916
122144,12,21,44,26733,1692,2153,658,3154,6847,3880,3186,5163,13412,6881,100.0,6.329255975760296,8.053716380503499,2.461377323906782,11.798152096659559,25.612538809710845,14.513896682003516,11.917854337335877,19.313208394119627,50.170201623461644,25.73972244042943
122145,12,21,45,10950,476,523,217,988,2332,1659,1366,3389,5908,1128,100.0,4.347031963470319,4.776255707762557,1.9817351598173514,9.02283105022831,21.296803652968034,15.15068493150685,12.474885844748858,30.94977168949772,53.95433789954338,10.301369863013699
122242,12,22,42,24124,1148,1928,807,1682,3703,4212,3832,6812,12328,1273,100.0,4.758746476537888,7.992041120875476,3.3452163820261975,6.97230973304593,15.349859061515502,17.45979107942298,15.884596252694413,28.23743989388161,51.102636378709995,5.276902669540706
122311,12,23,11,33418,1598,2901,1087,2284,4930,5724,4736,10158,17380,1714,100.0,4.781854090609851,8.68095038601951,3.252738045364773,6.834640014363516,14.75252857741337,17.128493626189478,14.172003112095277,30.396792147944225,52.00789993416721,5.128972410078401
123012,12,30,12,31875,1611,2447,881,3097,6105,5100,4338,8296,16030,4491,100.0,5.054117647058823,7.67686274509804,2.763921568627451,9.71607843137255,19.152941176470588,16.0,13.60941176470588,26.026666666666664,50.29019607843137,14.089411764705883
123021,12,30,21,39706,3093,4718,1546,4247,8532,4950,4197,8423,20564,8919,100.0,7.7897546970231195,11.882335163451367,3.893618092983428,10.696116455951241,21.487936332040498,12.466629728504508,10.570190903138064,21.213418626907774,51.79066136100337,22.46260011081449
123022,12,30,22,9230,596,912,323,906,1903,1355,1068,2167,4628,1908,100.0,6.457204767063922,9.880823401950163,3.499458288190683,9.81581798483207,20.617551462621886,14.680390032502707,11.570964247020585,23.477789815817985,50.140845070422536,20.67172264355363
123043,12,30,43,16279,666,970,357,1515,3479,2789,2253,4250,8484,1359,100.0,4.091160390687389,5.958596965415566,2.1930093986117085,9.306468456293384,21.37109159039253,17.132501996437128,13.839916456784815,26.107254745377478,52.11622335524295,8.348178635051292
