id,district_id,forecast_area_id,district_region_id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
090413,09,04,13,100.0,352.0,13.0,7.000000000000001,25.0,15.0,9.0,10.0,123.0,23.0,24.0,6.0,36.0,12.0,6.0,197.0,79.0,18.0,38.0,504.0,26.0,14.000000000000002,309.0,12.0,127.0,36.0,24.0,18.0
090414,09,04,14,100.0,124.0,0.0,4.0,0.0,9.0,12.0,6.0,27.0,19.0,7.000000000000001,0.0,54.0,6.0,24.0,190.0,77.0,10.0,68.0,367.0,12.0,7.000000000000001,178.0,0.0,85.0,26.0,6.0,6.0
090415,09,04,15,100.0,382.0,3.0,33.0,21.0,12.0,15.0,12.0,126.0,59.0,18.0,9.0,73.0,14.000000000000002,28.999999999999996,227.99999999999997,85.0,53.0,44.0,195.0,34.0,4.0,88.0,8.0,25.0,39.0,6.0,21.0
090416,09,04,16,100.0,152.0,0.0,3.0,6.0,0.0,0.0,0.0,95.0,30.0,9.0,0.0,6.0,0.0,6.0,105.0,63.0,12.0,12.0,50.0,6.0,0.0,17.0,0.0,0.0,6.0,3.0,3.0
090517,09,05,17,100.0,463.99999999999994,24.0,15.0,27.0,12.0,28.999999999999996,23.0,165.0,28.000000000000004,21.0,3.0,44.0,3.0,9.0,135.0,67.0,22.0,7.000000000000001,222.00000000000003,30.0,19.0,121.0,6.0,73.0,13.0,31.0,21.0
090518,09,05,18,100.0,300.0,9.0,0.0,10.0,12.0,8.0,15.0,95.0,32.0,19.0,6.0,36.0,9.0,6.0,132.0,68.0,28.000000000000004,6.0,240.0,9.0,0.0,147.0,14.000000000000002,53.0,16.0,12.0,9.0
090519,09,05,19,100.0,417.0,13.0,3.0,36.0,6.0,25.0,20.0,133.0,54.0,18.0,12.0,47.0,10.0,19.0,199.0,93.0,47.0,32.0,168.0,34.0,4.0,76.0,7.000000000000001,28.999999999999996,43.0,9.0,18.0
090520,09,05,20,100.0,337.0,32.0,15.0,15.0,21.0,9.0,10.0,89.0,12.0,48.0,3.0,24.0,6.0,3.0,131.0,64.0,34.0,10.0,153.0,19.0,3.0,76.0,0.0,38.0,18.0,0.0,20.0
100101,10,01,01,100.0,863.0000000000001,3.0,28.000000000000004,15.0,0.0,3.0,6.0,442.0,50.0,75.0,19.0,225.0,28.999999999999996,68.0,2958.0,1383.0,189.0,966.0,1507.0,84.0,14.000000000000002,157.0,3.0,68.0,910.0,6.0,78.0
100102,10,01,02,100.0,1875.0,9.0,53.0,67.0,12.0,39.0,24.0,745.0,192.0,313.0,17.0,399.0,50.0,164.0,4361.0,1839.9999999999998,361.0,1497.0,3754.9999999999995,229.0,60.0,1312.0,34.0,575.0,1097.0,24.0,182.0
100103,10,01,03,100.0,1280.0,28.000000000000004,38.0,46.0,34.0,27.0,6.0,332.0,198.0,189.0,24.0,305.0,31.0,119.0,3604.0,1643.0,279.0,1117.0,1923.9999999999998,160.0,6.0,278.0,15.0,124.0,847.0000000000001,9.0,163.0
100204,10,02,04,100.0,2340.0,10.0,68.0,60.0,32.0,34.0,23.0,996.0000000000001,254.99999999999997,440.00000000000006,23.0,254.99999999999997,25.0,113.99999999999999,2955.0,1344.0,245.00000000000003,842.0,2260.0,208.0,23.0,649.0,47.0,254.99999999999997,591.0,12.0,93.0
100205,10,02,05,100.0,985.0,12.0,19.0,28.000000000000004,13.0,15.0,13.0,425.0,102.0,122.0,18.0,208.0,32.0,89.0,1026.0,434.99999999999994,102.0,261.0,1059.0,93.0,20.0,447.0,12.0,178.0,204.0,3.0,37.0
100206,10,02,06,100.0,797.0,3.0,18.0,6.0,3.0,18.0,17.0,391.0,130.0,65.0,7.000000000000001,112.00000000000001,9.0,51.0,1240.0,505.0,144.0,390.0,788.0,84.0,23.0,122.0,15.0,49.0,217.0,22.0,45.0
100307,10,03,07,100.0,749.0,28.999999999999996,16.0,39.0,13.0,32.0,16.0,248.0,101.0,66.0,21.0,100.0,15.0,16.0,1032.0,423.00000000000006,126.0,244.0,1102.0,93.0,34.0,373.0,0.0,122.0,217.0,30.0,75.0
100408,10,04,08,100.0,395.0,10.0,16.0,42.0,15.0,12.0,9.0,136.0,34.0,22.0,6.0,27.0,9.0,9.0,411.00000000000006,165.0,79.0,63.0,270.0,37.0,6.0,120.0,3.0,70.0,37.0,9.0,32.0
100409,10,04,09,100.0,596.0,12.0,52.0,38.0,27.0,16.0,25.0,175.0,31.0,81.0,3.0,69.0,38.0,15.0,607.0,244.0,75.0,162.0,345.0,49.0,4.0,82.0,12.0,34.0,53.0,27.0,34.0
110101,11,01,01,100.0,79.0,0.0,6.0,0.0,0.0,0.0,3.0,25.0,12.0,12.0,3.0,49.0,15.0,21.0,170.0,67.0,6.0,49.0,288.0,12.0,6.0,134.0,0.0,59.0,13.0,0.0,9.0
110102,11,01,02,100.0,1386.0,21.0,24.0,65.0,12.0,36.0,13.0,531.0,202.0,231.99999999999997,28.000000000000004,320.0,21.0,145.0,2396.0,1100.0,141.0,780.0,1859.0,156.0,22.0,519.0,24.0,278.0,994.9999999999999,15.0,142.0
110103,11,01,03,100.0,906.0,0.0,21.0,39.0,19.0,7.000000000000001,12.0,344.0,119.0,100.0,52.0,751.0,131.0,235.0,1810.0000000000002,815.0,142.0,566.0,1711.0,119.0,16.0,630.0,23.0,385.0,1065.0,6.0,110.00000000000001
110204,11,02,04,100.0,634.0,13.0,27.0,30.0,9.0,13.0,6.0,182.0,120.0,139.0,22.0,214.0,56.00000000000001,74.0,632.0,264.0,57.99999999999999,173.0,1290.0,107.0,39.0,647.0,14.000000000000002,263.0,430.0,12.0,60.0
110205,11,02,05,100.0,1182.0,33.0,51.0,65.0,37.0,48.0,38.0,387.0,174.0,104.0,33.0,363.0,79.0,132.0,1492.0,595.0,150.0,340.0,1772.0,90.0,32.0,894.9999999999999,24.0,512.0,1109.0,49.0,118.0
110306,11,03,06,100.0,1666.0,57.99999999999999,99.0,114.99999999999999,30.0,66.0,31.0,496.0,245.00000000000003,95.0,42.0,527.0,99.0,184.0,2606.0,1031.0,297.0,692.0,2376.0,269.0,66.0,819.0,28.999999999999996,200.99999999999997,1326.0,22.0,164.0
110307,11,03,07,100.0,3560.0,86.0,65.0,198.0,69.0,95.0,83.0,1286.0,463.0,289.0,134.0,598.0,152.0,152.0,1488.0,470.0,143.0,179.0,3358.0,229.0,103.0,1698.9999999999998,42.0,750.0,740.0,68.0,137.0
110308,11,03,08,100.0,549.0,26.0,19.0,46.0,3.0,25.0,15.0,191.0,92.0,27.0,23.0,429.0,242.0,100.0,931.0,461.00000000000006,102.0,220.00000000000003,921.0000000000001,79.0,44.0,290.0,19.0,71.0,196.0,25.0,74.0
110409,11,04,09,100.0,2264.0,154.0,32.0,225.0,74.0,117.0,110.00000000000001,606.0,306.0,202.0,49.0,399.0,97.0,130.0,1083.0,492.0,180.0,171.0,932.0,128.0,21.0,386.0,30.0,152.0,621.0,100.0,106.0
110410,11,04,10,100.0,981.0,12.0,44.0,39.0,24.0,38.0,24.0,260.0,138.0,245.00000000000003,12.0,411.00000000000006,108.0,135.0,1407.0,593.0,93.0,310.0,1071.0,99.0,53.0,312.0,23.0,160.0,496.0,28.000000000000004,74.0
110411,11,04,11,100.0,977.0,24.0,16.0,33.0,15.0,39.0,9.0,303.0,153.0,86.0,47.0,441.0,60.0,85.0,1591.0,728.0,196.0,368.0,1328.0,147.0,35.0,484.99999999999994,27.0,175.0,543.0,28.999999999999996,127.0
110512,11,05,12,100.0,231.0,16.0,0.0,13.0,19.0,9.0,27.0,52.0,11.0,15.0,3.0,18.0,0.0,3.0,64.0,22.0,6.0,6.0,92.0,37.0,3.0,18.0,0.0,9.0,22.0,12.0,13.0
110513,11,05,13,100.0,1189.0,89.0,35.0,102.0,54.0,59.0,44.0,331.0,99.0,85.0,19.0,168.0,62.0,47.0,891.0,320.0,131.0,95.0,1435.0,87.0,91.0,654.0,21.0,261.0,111.00000000000001,48.0,81.0
121031,12,10,31,100.0,3710.0,117.0,153.0,202.99999999999997,67.0,78.0,54.0,1525.0,730.0,184.0,286.0,1382.0,300.0,457.0,739.0,270.0,126.0,108.0,5233.0,3053.0,121.0,1337.0,349.0,234.0,101.0,89.0,938.0000000000001
121032,12,10,32,100.0,3014.0,113.99999999999999,78.0,222.00000000000003,52.0,75.0,76.0,1461.0,308.0,157.0,164.0,881.0,204.99999999999997,300.0,560.0,200.99999999999997,107.0,94.0,4172.0,2492.0,70.0,1112.0,276.0,225.0,79.0,130.0,859.0
122141,12,21,41,100.0,1322.0,60.0,75.0,81.0,56.99999999999999,31.0,45.0,557.0,99.0,57.99999999999999,91.0,381.0,72.0,126.0,637.0,281.0,78.0,126.0,1636.0,834.0,75.0,430.0,46.0,133.0,44.0,36.0,426.0
122144,12,21,44,100.0,3854.0,89.0,432.0,215.0,60.0,49.0,39.0,1468.0,600.0,320.0,243.00000000000003,1279.0,305.0,419.00000000000006,1276.0,560.0,160.0,254.0,4691.0,2357.0,129.0,1404.0,325.0,340.0,130.0,49.0,951.0
122145,12,21,45,100.0,785.0,59.0,39.0,97.0,30.0,27.0,15.0,259.0,49.0,30.0,59.0,155.0,34.0,44.0,166.0,66.0,21.0,9.0,556.0,345.0,15.0,119.0,13.0,28.999999999999996,38.0,52.0,146.0
122242,12,22,42,100.0,1245.0,128.0,77.0,69.0,102.0,48.0,73.0,385.0,36.0,53.0,70.0,186.0,25.0,30.0,276.0,152.0,42.0,23.0,736.0,291.0,74.0,218.00000000000003,18.0,78.0,61.0,38.0,188.0
122311,12,23,11,100.0,1853.0,162.0,73.0,177.0,150.0,56.99999999999999,122.0,480.0,50.0,100.0,76.0,214.0,40.0,56.00000000000001,344.0,111.00000000000001,81.0,43.0,718.0,246.0,86.0,218.00000000000003,13.0,85.0,18.0,175.0,177.0
123012,12,30,12,100.0,2355.0,254.99999999999997,83.0,163.0,52.0,65.0,65.0,1002.0,176.0,111.00000000000001,137.0,638.0,155.0,219.0,631.0,227.99999999999997,78.0,81.0,3176.0,991.0,129.0,1259.0,83.0,391.0,69.0,77.0,413.0
123021,12,30,21,100.0,4423.0,147.0,105.0,522.0,51.0,50.0,51.0,2540.0,332.0,191.0,112.00000000000001,1254.0,187.0,583.0,2175.0,1158.0,151.0,425.0,8382.0,4294.0,138.0,2194.0,531.0,357.0,311.0,49.0,1364.0
123022,12,30,22,100.0,1054.0,48.0,19.0,79.0,14.000000000000002,12.0,21.0,486.00000000000006,64.0,171.0,28.999999999999996,263.0,79.0,96.0,284.0,121.0,30.0,40.0,1520.0,545.0,51.0,754.0,63.0,436.00000000000006,46.0,9.0,202.0
123043,12,30,43,100.0,1067.0,67.0,44.0,61.0,42.0,22.0,28.000000000000004,499.0,43.0,61.0,68.0,218.00000000000003,50.0,59.0,179.0,57.99999999999999,32.0,23.0,735.0,352.0,21.0,267.0,25.0,123.0,9.0,43.0,179.0
