id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
03061429,03,06,14,29,100.0,373.0,7.000000000000001,15.0,56.00000000000001,11.0,28.000000000000004,18.0,112.99999999999999,55.00000000000001,6.0,6.0,31.0,4.0,3.0,171.0,42.0,43.0,15.0,329.0,81.0,6.0,98.0,0.0,55.00000000000001,204.0,35.0,22.0
03061430,03,06,14,30,100.0,148.0,6.0,9.0,9.0,0.0,15.0,9.0,48.0,3.0,13.0,3.0,64.0,16.0,12.0,173.0,50.0,26.0,9.0,946.0000000000001,16.0,37.0,552.0,9.0,208.0,64.0,16.0,3.0
03061434,03,06,14,34,100.0,644.0,50.0,30.0,86.0,37.0,41.0,60.0,102.0,42.0,32.0,10.0,69.0,21.0,19.0,168.0,99.0,28.999999999999996,10.0,156.0,28.000000000000004,13.0,62.0,6.0,22.0,43.0,52.0,33.0
03061435,03,06,14,35,100.0,350.0,27.0,6.0,63.0,12.0,28.000000000000004,31.0,69.0,18.0,6.0,16.0,48.0,10.0,19.0,123.0,56.00000000000001,28.000000000000004,3.0,111.00000000000001,9.0,3.0,69.0,0.0,37.0,130.0,38.0,24.0
03061441,03,06,14,41,100.0,254.99999999999997,15.0,3.0,18.0,16.0,40.0,7.000000000000001,53.0,10.0,11.0,3.0,23.0,4.0,9.0,99.0,45.0,36.0,0.0,77.0,6.0,0.0,37.0,0.0,9.0,13.0,32.0,24.0
03071536,03,07,15,36,100.0,1825.0,268.0,61.0,285.0,141.0,198.0,193.0,158.0,44.0,42.0,12.0,65.0,12.0,15.0,288.0,137.0,46.0,28.000000000000004,337.0,94.0,21.0,128.0,12.0,26.0,61.0,303.0,45.0
03071537,03,07,15,37,100.0,2472.0,295.0,108.0,340.0,148.0,216.0,295.0,180.0,51.0,79.0,36.0,122.0,9.0,22.0,430.0,188.0,83.0,25.0,647.0,92.0,57.99999999999999,341.0,9.0,112.00000000000001,118.0,375.0,46.0
03071633,03,07,16,33,100.0,246.0,27.0,14.000000000000002,25.0,12.0,15.0,19.0,49.0,17.0,8.0,0.0,17.0,4.0,10.0,119.0,66.0,15.0,13.0,146.0,27.0,0.0,46.0,9.0,12.0,46.0,19.0,7.000000000000001
03071638,03,07,16,38,100.0,2596.0,325.0,67.0,369.0,169.0,227.99999999999997,271.0,298.0,120.0,72.0,24.0,105.0,18.0,27.0,422.0,180.0,84.0,45.0,486.00000000000006,120.0,53.0,198.0,6.0,66.0,124.0,336.0,72.0
03071639,03,07,16,39,100.0,1481.0,188.0,68.0,184.0,111.00000000000001,96.0,166.0,235.0,25.0,65.0,15.0,74.0,10.0,31.0,260.0,140.0,34.0,15.0,338.0,94.0,20.0,137.0,13.0,47.0,90.0,204.99999999999997,55.00000000000001
04010101,04,01,01,01,100.0,1719.0000000000002,49.0,37.0,86.0,30.0,38.0,43.0,1041.0,66.0,75.0,81.0,365.0,72.0,91.0,567.0,187.0,72.0,51.0,1980.9999999999998,745.0,202.99999999999997,619.0,82.0,160.0,54.0,31.0,217.0
04010102,04,01,01,02,100.0,131.0,0.0,0.0,9.0,3.0,3.0,0.0,36.0,27.0,27.0,0.0,130.0,38.0,83.0,24.0,15.0,0.0,0.0,66.0,12.0,6.0,45.0,6.0,25.0,6.0,0.0,4.0
04010103,04,01,01,03,100.0,1051.0,15.0,21.0,18.0,19.0,18.0,3.0,705.0,93.0,50.0,22.0,245.00000000000003,30.0,93.0,605.0,211.0,138.0,96.0,1697.0,843.0,112.00000000000001,511.00000000000006,153.0,109.00000000000001,54.0,13.0,340.0
04020204,04,02,02,04,100.0,25.0,0.0,0.0,4.0,0.0,0.0,15.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.999999999999996,0.0,6.0,14.000000000000002,0.0,3.0,0.0,0.0,7.000000000000001
04020205,04,02,02,05,100.0,119.0,7.000000000000001,3.0,10.0,3.0,6.0,13.0,28.000000000000004,3.0,9.0,0.0,18.0,9.0,9.0,36.0,23.0,3.0,0.0,59.0,15.0,15.0,23.0,3.0,6.0,9.0,22.0,18.0
04020206,04,02,02,06,100.0,219.0,6.0,15.0,35.0,3.0,4.0,15.0,74.0,9.0,16.0,0.0,28.000000000000004,13.0,12.0,74.0,20.0,25.0,6.0,164.0,30.0,33.0,50.0,10.0,13.0,0.0,26.0,25.0
04020207,04,02,02,07,100.0,303.0,13.0,6.0,19.0,27.0,10.0,51.0,56.99999999999999,9.0,18.0,30.0,48.0,3.0,12.0,91.0,35.0,25.0,9.0,137.0,47.0,20.0,40.0,3.0,12.0,3.0,26.0,24.0
04020208,04,02,02,08,100.0,352.0,23.0,13.0,26.0,20.0,13.0,62.0,84.0,16.0,18.0,7.000000000000001,22.0,6.0,0.0,87.0,48.0,3.0,10.0,91.0,34.0,24.0,12.0,0.0,0.0,16.0,36.0,43.0
04020209,04,02,02,09,100.0,513.0,59.0,28.000000000000004,46.0,31.0,60.0,37.0,95.0,46.0,15.0,0.0,15.0,0.0,6.0,124.0,45.0,35.0,6.0,194.0,31.0,40.0,83.0,6.0,37.0,6.0,54.0,21.0
04020310,04,02,03,10,100.0,78.0,9.0,6.0,0.0,0.0,0.0,0.0,28.999999999999996,16.0,6.0,0.0,9.0,0.0,9.0,9.0,6.0,0.0,0.0,126.0,13.0,19.0,44.0,3.0,11.0,0.0,7.000000000000001,7.000000000000001
04020311,04,02,03,11,100.0,1601.0000000000002,109.00000000000001,99.0,151.0,101.0,63.0,131.0,422.0,85.0,86.0,53.0,208.0,36.0,57.99999999999999,416.0,160.0,87.0,19.0,1486.0,347.0,189.0,669.0,24.0,215.0,31.0,130.0,213.0
04020312,04,02,03,12,100.0,450.0,36.0,22.0,35.0,40.0,15.0,33.0,101.0,21.0,20.0,33.0,67.0,3.0,21.0,204.99999999999997,63.0,39.0,30.0,669.0,115.99999999999999,57.99999999999999,327.0,12.0,102.0,24.0,56.00000000000001,56.00000000000001
04020313,04,02,03,13,100.0,911.0,60.0,34.0,86.0,42.0,53.0,41.0,252.99999999999997,85.0,56.99999999999999,41.0,260.0,62.0,90.0,261.0,95.0,65.0,7.000000000000001,993.0,235.0,72.0,531.0,24.0,170.0,36.0,53.0,138.0
04020314,04,02,03,14,100.0,7.000000000000001,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,35.0,10.0,19.0,34.0,3.0,0.0,0.0,350.0,6.0,16.0,147.0,3.0,27.0,7.000000000000001,0.0,0.0
04030415,04,03,04,15,100.0,501.99999999999994,49.0,27.0,36.0,18.0,17.0,13.0,172.0,22.0,39.0,33.0,94.0,13.0,27.0,159.0,68.0,30.0,16.0,409.0,92.0,67.0,193.0,37.0,37.0,16.0,13.0,71.0
04030416,04,03,04,16,100.0,1334.0,128.0,59.0,128.0,59.0,74.0,62.0,344.0,197.0,44.0,40.0,304.0,51.0,126.0,445.0,148.0,107.0,52.0,2107.0,1180.0,132.0,561.0,70.0,195.0,40.0,86.0,373.0
04030417,04,03,04,17,100.0,1497.0,141.0,71.0,189.0,77.0,80.0,90.0,320.0,71.0,81.0,79.0,262.0,54.0,76.0,505.0,165.0,130.0,12.0,1054.0,407.0,102.0,395.0,40.0,122.0,17.0,107.0,229.99999999999997
04030518,04,03,05,18,100.0,1234.0,101.0,72.0,196.0,41.0,60.0,57.99999999999999,364.0,51.0,77.0,48.0,236.0,47.0,81.0,322.0,123.0,72.0,27.0,1371.0,647.0,115.99999999999999,415.00000000000006,135.0,56.99999999999999,65.0,77.0,301.0
04030519,04,03,05,19,100.0,833.0,35.0,34.0,112.00000000000001,34.0,37.0,36.0,287.0,44.0,63.0,25.0,150.0,43.0,67.0,199.0,93.0,49.0,9.0,755.0,319.0,72.0,262.0,45.0,51.0,36.0,56.00000000000001,173.0
04030620,04,03,06,20,100.0,1242.0,97.0,97.0,101.0,51.0,41.0,50.0,392.0,68.0,70.0,67.0,238.0,46.0,81.0,508.0,200.99999999999997,133.0,31.0,1018.0,381.0,141.0,366.0,81.0,44.0,45.0,83.0,257.0
04030621,04,03,06,21,100.0,553.0,36.0,19.0,72.0,14.000000000000002,9.0,18.0,178.0,40.0,39.0,19.0,155.0,16.0,90.0,218.00000000000003,72.0,85.0,7.000000000000001,409.0,189.0,46.0,124.0,42.0,15.0,15.0,28.000000000000004,99.0
04030622,04,03,06,22,100.0,1697.0,126.0,93.0,188.0,79.0,78.0,120.0,423.00000000000006,95.0,118.0,130.0,347.0,43.0,122.0,619.0,194.0,190.0,36.0,1319.0,565.0,191.0,396.0,123.0,70.0,78.0,117.0,275.0
04030623,04,03,06,23,100.0,704.0,68.0,50.0,70.0,37.0,34.0,35.0,178.0,67.0,15.0,22.0,109.00000000000001,19.0,38.0,568.0,193.0,202.99999999999997,24.0,726.0,256.0,127.0,257.0,61.0,44.0,56.00000000000001,45.0,157.0
04030724,04,03,07,24,100.0,869.0,56.99999999999999,56.99999999999999,98.0,38.0,50.0,51.0,263.0,12.0,25.0,30.0,89.0,6.0,19.0,325.0,128.0,83.0,15.0,465.00000000000006,155.0,61.0,185.0,26.0,40.0,20.0,108.0,95.0
04030725,04,03,07,25,100.0,1892.0000000000002,231.99999999999997,84.0,216.0,125.0,123.0,176.0,327.0,77.0,93.0,88.0,343.0,57.99999999999999,153.0,551.0,153.0,142.0,24.0,941.0,267.0,120.0,354.0,65.0,79.0,50.0,175.0,176.0
04030726,04,03,07,26,100.0,803.9999999999999,66.0,41.0,66.0,53.0,37.0,50.0,180.0,40.0,94.0,15.0,139.0,18.0,81.0,382.0,107.0,93.0,12.0,430.0,144.0,49.0,170.0,41.0,30.0,24.0,91.0,91.0
04030827,04,03,08,27,100.0,2188.0,157.0,146.0,284.0,69.0,165.0,101.0,381.0,199.0,162.0,135.0,479.0,57.99999999999999,185.0,666.0,217.0,135.0,32.0,1826.0000000000002,578.0,160.0,852.9999999999999,137.0,76.0,148.0,143.0,225.99999999999997
04030828,04,03,08,28,100.0,1547.0,161.0,111.00000000000001,227.99999999999997,106.0,112.99999999999999,122.0,245.00000000000003,22.0,122.0,49.0,266.0,39.0,142.0,340.0,105.0,78.0,24.0,805.0000000000001,268.0,100.0,298.0,73.0,49.0,71.0,206.0,178.0
04030929,04,03,09,29,100.0,993.0,112.99999999999999,50.0,95.0,78.0,76.0,102.0,195.0,57.99999999999999,44.0,27.0,152.0,28.000000000000004,59.0,303.0,118.0,86.0,12.0,434.99999999999994,134.0,83.0,167.0,24.0,31.0,18.0,144.0,93.0
04030930,04,03,09,30,100.0,935.0,91.0,47.0,112.99999999999999,55.00000000000001,72.0,126.0,131.0,28.000000000000004,54.0,21.0,109.00000000000001,11.0,65.0,296.0,93.0,55.00000000000001,9.0,555.0,132.0,84.0,238.0,24.0,79.0,33.0,154.0,100.0
04030931,04,03,09,31,100.0,698.0,60.0,41.0,62.0,41.0,39.0,55.00000000000001,151.0,24.0,36.0,20.0,117.0,21.0,46.0,306.0,109.00000000000001,70.0,4.0,748.0,121.0,43.0,395.0,27.0,112.00000000000001,15.0,86.0,70.0
04031032,04,03,10,32,100.0,2172.0,179.0,131.0,246.0,108.0,69.0,172.0,548.0,101.0,136.0,89.0,395.0,48.0,169.0,933.0,354.0,185.0,26.0,1072.0,305.0,160.0,463.0,48.0,68.0,74.0,227.99999999999997,278.0
04041133,04,04,11,33,100.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,6.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0
04041134,04,04,11,34,100.0,698.0,73.0,33.0,62.0,51.0,42.0,45.0,119.0,33.0,100.0,33.0,73.0,12.0,19.0,412.0,165.0,110.00000000000001,13.0,313.0,79.0,78.0,82.0,3.0,3.0,7.000000000000001,105.0,99.0
04041135,04,04,11,35,100.0,256.0,6.0,10.0,25.0,13.0,15.0,25.0,42.0,9.0,12.0,13.0,47.0,6.0,19.0,310.0,139.0,80.0,6.0,122.0,27.0,39.0,28.000000000000004,0.0,6.0,12.0,64.0,19.0
04041136,04,04,11,36,100.0,343.0,22.0,17.0,31.0,21.0,6.0,12.0,120.0,12.0,25.0,4.0,44.0,9.0,22.0,240.0,111.00000000000001,59.0,0.0,132.0,43.0,40.0,26.0,0.0,3.0,0.0,44.0,46.0
04041137,04,04,11,37,100.0,997.0000000000001,53.0,39.0,70.0,36.0,33.0,41.0,388.0,44.0,60.0,66.0,237.0,71.0,47.0,567.0,216.0,141.0,12.0,581.0,186.0,112.00000000000001,215.0,51.0,33.0,13.0,71.0,139.0
04041238,04,04,12,38,100.0,621.0,48.0,30.0,63.0,45.0,17.0,22.0,209.0,31.0,40.0,25.0,88.0,9.0,45.0,300.0,94.0,99.0,0.0,434.0,176.0,60.0,124.0,18.0,12.0,30.0,61.0,139.0
04041239,04,04,12,39,100.0,21.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,6.0,0.0,3.0,0.0,3.0,28.999999999999996,16.0,0.0,0.0,62.0,7.000000000000001,3.0,40.0,0.0,16.0,7.000000000000001,0.0,0.0
04041240,04,04,12,40,100.0,160.0,15.0,6.0,6.0,10.0,9.0,16.0,18.0,15.0,3.0,7.000000000000001,41.0,6.0,13.0,66.0,24.0,7.000000000000001,7.000000000000001,51.0,9.0,10.0,19.0,0.0,10.0,7.000000000000001,27.0,12.0
04041241,04,04,12,41,100.0,616.0,68.0,44.0,78.0,21.0,19.0,36.0,156.0,9.0,31.0,33.0,79.0,10.0,18.0,245.00000000000003,93.0,62.0,6.0,347.0,77.0,60.0,161.0,18.0,12.0,8.0,41.0,73.0
04041342,04,04,13,42,100.0,500.0,15.0,30.0,39.0,15.0,13.0,19.0,244.0,22.0,15.0,27.0,94.0,19.0,36.0,177.0,46.0,39.0,3.0,306.0,98.0,60.0,101.0,6.0,12.0,7.000000000000001,41.0,60.0
04041343,04,04,13,43,100.0,333.0,27.0,18.0,45.0,15.0,15.0,9.0,93.0,3.0,21.0,33.0,68.0,6.0,20.0,179.0,80.0,50.0,6.0,209.0,91.0,43.0,33.0,3.0,3.0,7.000000000000001,63.0,51.0
04041344,04,04,13,44,100.0,1088.0,96.0,86.0,94.0,74.0,55.00000000000001,87.0,245.00000000000003,38.0,27.0,76.0,190.0,27.0,69.0,282.0,121.0,56.00000000000001,10.0,417.0,147.0,51.0,146.0,9.0,33.0,15.0,174.0,113.99999999999999
04051445,04,05,14,45,100.0,827.0,45.0,50.0,74.0,35.0,32.0,33.0,271.0,67.0,27.0,50.0,204.99999999999997,42.0,75.0,358.0,108.0,81.0,28.000000000000004,731.0,236.0,101.0,264.0,31.0,60.0,27.0,65.0,145.0
04051446,04,05,14,46,100.0,1611.0,143.0,99.0,186.0,107.0,89.0,96.0,362.0,74.0,86.0,68.0,237.0,25.0,69.0,961.0,357.0,237.0,27.0,700.0,202.0,113.99999999999999,258.0,27.0,13.0,30.0,180.0,206.0
04051447,04,05,14,47,100.0,779.0,69.0,50.0,102.0,39.0,21.0,45.0,169.0,49.0,49.0,18.0,102.0,25.0,25.0,306.0,110.00000000000001,78.0,12.0,324.0,108.0,32.0,108.0,22.0,25.0,38.0,86.0,92.0
04051448,04,05,14,48,100.0,1481.0,155.0,97.0,148.0,89.0,78.0,72.0,344.0,68.0,73.0,82.0,211.0,27.0,65.0,480.99999999999994,200.0,94.0,19.0,1018.0,339.0,137.0,419.00000000000006,41.0,117.0,22.0,180.0,154.0
04051549,04,05,15,49,100.0,585.0,27.0,44.0,89.0,28.000000000000004,15.0,25.0,141.0,17.0,26.0,46.0,239.0,37.0,114.99999999999999,225.0,104.0,12.0,3.0,1378.0,170.0,97.0,787.0,34.0,270.0,34.0,31.0,71.0
04051550,04,05,15,50,100.0,784.0,86.0,13.0,78.0,25.0,42.0,55.00000000000001,206.0,28.000000000000004,37.0,73.0,191.0,30.0,60.0,254.99999999999997,105.0,62.0,0.0,438.99999999999994,194.0,51.0,135.0,34.0,28.999999999999996,13.0,91.0,124.0
04051551,04,05,15,51,100.0,662.0,46.0,37.0,62.0,27.0,39.0,35.0,164.0,33.0,38.0,91.0,162.0,19.0,43.0,246.0,111.00000000000001,64.0,9.0,380.0,158.0,22.0,125.0,24.0,19.0,26.0,48.0,127.0
04051652,04,05,16,52,100.0,1403.0,122.0,93.0,177.0,92.0,64.0,71.0,304.0,66.0,65.0,67.0,157.0,24.0,18.0,434.0,149.0,111.00000000000001,27.0,783.0,222.00000000000003,74.0,367.0,57.99999999999999,82.0,34.0,158.0,148.0
04051653,04,05,16,53,100.0,994.9999999999999,95.0,79.0,131.0,36.0,39.0,57.99999999999999,221.0,35.0,33.0,85.0,200.99999999999997,26.0,66.0,329.0,114.99999999999999,78.0,9.0,573.0,250.99999999999997,59.0,170.0,19.0,42.0,33.0,97.0,118.0
04051654,04,05,16,54,100.0,361.0,19.0,28.000000000000004,40.0,16.0,6.0,21.0,90.0,15.0,51.0,15.0,79.0,15.0,25.0,154.0,64.0,47.0,12.0,191.0,55.00000000000001,23.0,74.0,6.0,24.0,30.0,40.0,67.0
04051655,04,05,16,55,100.0,983.0,98.0,44.0,94.0,40.0,69.0,55.00000000000001,254.0,27.0,51.0,43.0,175.0,44.0,62.0,398.0,143.0,86.0,31.0,808.0,245.00000000000003,45.0,376.0,19.0,112.99999999999999,41.0,47.0,224.00000000000003
04051656,04,05,16,56,100.0,955.0000000000001,79.0,59.0,124.0,51.0,48.0,66.0,196.0,43.0,67.0,51.0,150.0,23.0,41.0,197.0,61.0,43.0,15.0,527.0,164.0,49.0,200.0,37.0,38.0,25.0,71.0,112.00000000000001
04061757,04,06,17,57,100.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,15.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0
05010101,05,01,01,01,100.0,811.0,18.0,37.0,37.0,16.0,16.0,42.0,444.00000000000006,6.0,39.0,36.0,220.00000000000003,82.0,64.0,355.0,99.0,46.0,55.00000000000001,1607.0,422.0,81.0,687.0,195.0,107.0,16.0,24.0,186.0
05010102,05,01,01,02,100.0,491.0,7.000000000000001,7.000000000000001,46.0,15.0,0.0,15.0,217.0,80.0,31.0,18.0,113.99999999999999,28.999999999999996,51.0,146.0,73.0,15.0,27.0,361.0,172.0,16.0,91.0,6.0,45.0,6.0,3.0,56.00000000000001
05010103,05,01,01,03,100.0,444.00000000000006,16.0,9.0,18.0,19.0,13.0,34.0,222.00000000000003,6.0,25.0,28.999999999999996,122.0,14.000000000000002,48.0,115.99999999999999,30.0,35.0,18.0,394.0,175.0,45.0,97.0,21.0,18.0,3.0,18.0,90.0
05010204,05,01,02,04,100.0,267.0,3.0,6.0,19.0,3.0,0.0,21.0,151.0,24.0,3.0,3.0,33.0,12.0,12.0,396.0,181.0,33.0,151.0,605.0,96.0,18.0,206.0,19.0,43.0,6.0,3.0,44.0
05010205,05,01,02,05,100.0,125.0,6.0,0.0,20.0,6.0,9.0,3.0,48.0,4.0,7.000000000000001,7.000000000000001,78.0,28.000000000000004,31.0,55.00000000000001,37.0,0.0,9.0,182.0,118.0,19.0,21.0,0.0,7.000000000000001,0.0,0.0,40.0
05010206,05,01,02,06,100.0,1105.0,16.0,6.0,18.0,25.0,4.0,43.0,691.0,91.0,70.0,53.0,210.0,46.0,79.0,847.0000000000001,386.0,101.0,242.0,1346.0,568.0,40.0,347.0,38.0,152.0,24.0,18.0,246.0
05010207,05,01,02,07,100.0,1528.0,15.0,18.0,54.0,9.0,9.0,21.0,1074.0,54.0,128.0,42.0,177.0,34.0,44.0,1717.0000000000002,798.0,150.0,530.0,2381.0,1131.0,31.0,438.99999999999994,91.0,106.0,3.0,12.0,375.0
05010208,05,01,02,08,100.0,886.0,13.0,28.000000000000004,17.0,13.0,15.0,28.000000000000004,473.00000000000006,103.0,76.0,43.0,184.0,37.0,74.0,283.0,108.0,24.0,46.0,857.0,419.00000000000006,34.0,209.0,52.0,60.0,21.0,21.0,132.0
05010209,05,01,02,09,100.0,451.0,6.0,18.0,25.0,13.0,15.0,31.0,199.0,21.0,36.0,28.000000000000004,193.0,46.0,76.0,157.0,65.0,36.0,34.0,689.0,377.0,27.0,167.0,44.0,39.0,18.0,24.0,158.0
05010310,05,01,03,10,100.0,469.00000000000006,6.0,6.0,21.0,10.0,12.0,15.0,180.0,84.0,51.0,31.0,184.0,27.0,71.0,99.0,36.0,17.0,18.0,447.0,221.0,12.0,142.0,51.0,48.0,9.0,0.0,66.0
05010311,05,01,03,11,100.0,478.0,6.0,27.0,21.0,17.0,9.0,13.0,146.0,22.0,127.0,19.0,186.0,55.00000000000001,76.0,531.0,258.0,37.0,112.99999999999999,1589.0,749.0,32.0,496.0,120.0,115.99999999999999,12.0,12.0,206.0
05010312,05,01,03,12,100.0,1277.0,21.0,31.0,80.0,19.0,21.0,22.0,376.0,386.0,171.0,51.0,443.0,125.0,182.0,245.00000000000003,80.0,54.0,33.0,1397.0,714.0,39.0,445.0,95.0,136.0,16.0,21.0,145.0
05010313,05,01,03,13,100.0,875.0,16.0,19.0,99.0,24.0,21.0,27.0,305.0,87.0,64.0,89.0,327.0,86.0,103.0,249.00000000000003,110.00000000000001,27.0,39.0,900.0,405.0,23.0,337.0,75.0,70.0,37.0,18.0,186.0
05010314,05,01,03,14,100.0,1527.0,15.0,72.0,74.0,34.0,24.0,38.0,689.0,138.0,115.99999999999999,165.0,520.0,93.0,138.0,533.0,204.99999999999997,70.0,80.0,1315.0,653.0,78.0,345.0,61.0,70.0,57.99999999999999,32.0,352.0
05010339,05,01,03,39,100.0,39.0,3.0,3.0,6.0,3.0,0.0,0.0,18.0,0.0,6.0,0.0,39.0,9.0,0.0,56.00000000000001,16.0,0.0,13.0,514.0,18.0,6.0,354.0,7.000000000000001,184.0,0.0,3.0,9.0
05020415,05,02,04,15,100.0,288.0,12.0,34.0,12.0,23.0,9.0,6.0,161.0,3.0,6.0,0.0,33.0,18.0,3.0,108.0,37.0,19.0,26.0,199.0,94.0,15.0,46.0,4.0,9.0,6.0,7.000000000000001,53.0
05020416,05,02,04,16,100.0,46.0,0.0,0.0,3.0,0.0,6.0,6.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,0.0,0.0,24.0,12.0,0.0,6.0,0.0,3.0,0.0,3.0,0.0
05020417,05,02,04,17,100.0,544.0,13.0,9.0,12.0,20.0,9.0,30.0,240.0,66.0,46.0,57.99999999999999,170.0,39.0,30.0,179.0,89.0,3.0,55.00000000000001,592.0,209.0,31.0,206.0,37.0,53.0,28.000000000000004,23.0,96.0
05020418,05,02,04,18,100.0,265.0,0.0,6.0,13.0,3.0,6.0,12.0,133.0,22.0,17.0,21.0,63.0,8.0,22.0,96.0,47.0,12.0,28.000000000000004,254.0,89.0,18.0,94.0,16.0,28.999999999999996,18.0,9.0,48.0
05020419,05,02,04,19,100.0,614.0,6.0,15.0,24.0,16.0,7.000000000000001,40.0,316.0,54.0,31.0,46.0,181.0,37.0,33.0,266.0,94.0,40.0,63.0,526.0,194.0,30.0,141.0,19.0,35.0,15.0,6.0,120.0
05020420,05,02,04,20,100.0,53.0,0.0,0.0,3.0,3.0,0.0,13.0,31.0,0.0,0.0,0.0,12.0,6.0,6.0,6.0,0.0,0.0,0.0,62.0,27.0,6.0,28.999999999999996,0.0,13.0,12.0,0.0,9.0
05020521,05,02,05,21,100.0,200.99999999999997,6.0,0.0,9.0,10.0,0.0,0.0,94.0,7.000000000000001,33.0,21.0,69.0,24.0,6.0,100.0,39.0,18.0,18.0,344.0,168.0,45.0,74.0,4.0,12.0,13.0,0.0,72.0
05020522,05,02,05,22,100.0,989.0,0.0,25.0,36.0,16.0,19.0,31.0,525.0,85.0,159.0,30.0,197.0,47.0,95.0,442.0,214.0,44.0,117.0,1420.0,297.0,150.0,473.00000000000006,59.0,161.0,18.0,21.0,96.0
05020523,05,02,05,23,100.0,1844.0000000000002,26.0,65.0,120.0,11.0,23.0,38.0,813.0000000000001,379.0,155.0,77.0,420.0,78.0,198.0,1630.0,780.0,148.0,475.0,2880.0,989.0,144.0,951.0,238.0,290.0,36.0,12.0,287.0
05020524,05,02,05,24,100.0,397.0,15.0,6.0,28.999999999999996,15.0,9.0,42.0,178.0,18.0,23.0,15.0,48.0,12.0,15.0,112.00000000000001,51.0,13.0,33.0,304.0,131.0,45.0,75.0,6.0,10.0,6.0,6.0,62.0
05020625,05,02,06,25,100.0,755.0,28.000000000000004,18.0,52.0,15.0,21.0,31.0,295.0,87.0,96.0,34.0,246.0,43.0,108.0,388.0,211.0,59.0,55.00000000000001,751.0,323.0,28.000000000000004,274.0,15.0,107.0,51.0,12.0,132.0
05020626,05,02,06,26,100.0,1945.0,36.0,64.0,143.0,51.0,43.0,99.0,739.0,212.0,200.99999999999997,167.0,728.0,172.0,254.0,507.0,176.0,75.0,68.0,3045.0,919.0,180.0,1308.0,113.99999999999999,380.0,108.0,65.0,322.0
05020627,05,02,06,27,100.0,453.0,18.0,9.0,22.0,13.0,16.0,12.0,165.0,28.999999999999996,112.00000000000001,22.0,235.0,63.0,67.0,121.0,46.0,28.999999999999996,23.0,571.0,217.0,33.0,204.0,71.0,38.0,21.0,6.0,85.0
05020628,05,02,06,28,100.0,157.0,9.0,3.0,4.0,0.0,3.0,6.0,95.0,10.0,0.0,15.0,40.0,9.0,9.0,39.0,13.0,6.0,7.000000000000001,171.0,103.0,25.0,23.0,4.0,4.0,0.0,0.0,30.0
05020629,05,02,06,29,100.0,312.0,28.999999999999996,9.0,27.0,27.0,12.0,31.0,92.0,0.0,22.0,16.0,40.0,3.0,12.0,55.00000000000001,24.0,3.0,13.0,143.0,54.0,15.0,57.99999999999999,4.0,22.0,0.0,18.0,24.0
05030730,05,03,07,30,100.0,545.0,13.0,15.0,22.0,16.0,6.0,12.0,361.0,6.0,16.0,39.0,85.0,3.0,27.0,225.0,114.99999999999999,30.0,47.0,894.0,584.0,69.0,154.0,47.0,13.0,12.0,3.0,290.0
05030731,05,03,07,31,100.0,1622.0,25.0,64.0,61.0,13.0,24.0,38.0,1030.0,51.0,45.0,100.0,349.0,52.0,97.0,758.0,326.0,74.0,197.0,1720.0,932.0,53.0,401.0,133.0,74.0,50.0,21.0,373.0
05030832,05,03,08,32,100.0,1525.0,28.000000000000004,50.0,117.0,34.0,19.0,38.0,768.0,112.99999999999999,76.0,130.0,606.0,56.99999999999999,247.00000000000003,263.0,103.0,50.0,36.0,1769.0000000000002,900.0,100.0,556.0,89.0,114.99999999999999,102.0,32.0,418.0
05030833,05,03,08,33,100.0,42.0,0.0,3.0,0.0,0.0,0.0,0.0,15.0,6.0,0.0,9.0,80.0,14.000000000000002,45.0,214.0,13.0,0.0,9.0,865.0,86.0,50.0,553.0,6.0,204.0,36.0,0.0,22.0
05040934,05,04,09,34,100.0,180.0,9.0,9.0,35.0,6.0,3.0,12.0,36.0,13.0,3.0,13.0,103.0,22.0,39.0,133.0,54.0,9.0,6.0,685.0,51.0,56.00000000000001,412.0,0.0,200.99999999999997,9.0,12.0,18.0
