id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_with_migration_background,inhabitants_germans,inhabitants_germans_without_migration_background,inhabitants_germans_with_migration_background,inhabitants_foreigners,inhabitants_percentage,inhabitants_with_migration_background_percentage,inhabitants_germans_percentage,inhabitants_germans_without_migration_background_percentage,inhabitants_germans_with_migration_background_percentage,inhabitants_foreigners_percentage
10030724,10,03,07,24,7805,1435,6909,6370,539,896,100.0,18.385650224215247,88.5201793721973,81.61434977578476,6.9058295964125564,11.47982062780269
10030725,10,03,07,25,6952,1652,5966,5300,666,986,100.0,23.76294591484465,85.81703107019563,76.23705408515535,9.579976985040275,14.182968929804375
10030726,10,03,07,26,3938,722,3571,3216,355,367,100.0,18.334179786693753,90.68054850177755,81.66582021330625,9.014728288471305,9.319451498222447
10030727,10,03,07,27,10260,1239,9760,9021,739,500,100.0,12.076023391812866,95.12670565302143,87.92397660818713,7.2027290448343075,4.8732943469785575
10040828,10,04,08,28,7807,740,7455,7067,388,352,100.0,9.47867298578199,95.49122582297937,90.52132701421802,4.969898808761368,4.508774177020623
10040829,10,04,08,29,3868,429,3611,3439,172,257,100.0,11.09100310237849,93.35573940020683,88.9089968976215,4.446742502585315,6.644260599793175
10040830,10,04,08,30,7733,571,7550,7162,388,183,100.0,7.383938962886331,97.63351868615027,92.61606103711367,5.017457649036596,2.366481313849735
10040931,10,04,09,31,9921,908,9558,9013,545,363,100.0,9.152303195242414,96.34109464771696,90.84769680475759,5.4933978429593795,3.658905352283036
10040932,10,04,09,32,4457,519,4185,3938,247,272,100.0,11.644603993717748,93.89724029616335,88.35539600628225,5.541844289881086,6.102759703836661
10040933,10,04,09,33,15379,1233,14880,14146,734,499,100.0,8.017426360621627,96.75531569022692,91.98257363937837,4.77274205084856,3.2446843097730675
11010101,11,01,01,01,649,84,592,565,27,57,100.0,12.942989214175654,91.21725731895224,87.05701078582435,4.160246533127889,8.782742681047766
11010102,11,01,01,02,2653,193,2565,2460,105,88,100.0,7.274783264229175,96.68300037693177,92.72521673577081,3.95778364116095,3.3169996230682246
11010103,11,01,01,03,2189,728,1631,1461,170,558,100.0,33.25719506624029,74.5089081772499,66.7428049337597,7.766103243490178,25.49109182275011
11010204,11,01,02,04,8986,2976,7107,6010,1097,1879,100.0,33.11818384153128,79.08969508123748,66.88181615846874,12.207878922768751,20.91030491876252
11010205,11,01,02,05,7052,2377,5540,4675,865,1512,100.0,33.706749858196254,78.55927396483267,66.29325014180374,12.266023823028927,21.44072603516733
11010206,11,01,02,06,6095,1733,4943,4362,581,1152,100.0,28.433141919606236,81.09926168990977,71.56685808039377,9.532403609515997,18.900738310090237
11010207,11,01,02,07,7609,2212,6023,5397,626,1586,100.0,29.070837166513343,79.15626232093574,70.92916283348666,8.227099487449072,20.84373767906427
11010308,11,01,03,08,11690,3570,9572,8120,1452,2118,100.0,30.538922155688624,81.8819503849444,69.46107784431138,12.42087254063302,18.118049615055604
11010309,11,01,03,09,9583,2768,7858,6815,1043,1725,100.0,28.884482938536994,81.99937389126578,71.11551706146301,10.883856829802776,18.000626108734217
11010310,11,01,03,10,5825,1267,4959,4558,401,866,100.0,21.751072961373392,85.13304721030043,78.24892703862662,6.88412017167382,14.86695278969957
11020411,11,02,04,11,9998,3074,7743,6924,819,2255,100.0,30.74614922984597,77.44548909781956,69.25385077015403,8.191638327665533,22.554510902180436
11020412,11,02,04,12,6856,1616,5868,5240,628,988,100.0,23.570595099183198,85.58926487747958,76.4294049008168,9.159859976662778,14.410735122520421
11020513,11,02,05,13,3898,819,3286,3079,207,612,100.0,21.010774756285276,84.29964084145716,78.98922524371473,5.310415597742432,15.700359158542842
11020514,11,02,05,14,9897,2655,7870,7242,628,2027,100.0,26.82631100333434,79.51904617560876,73.17368899666565,6.3453571789431145,20.48095382439123
11020515,11,02,05,15,15296,4494,12516,10802,1714,2780,100.0,29.38023012552301,81.82531380753139,70.61976987447699,11.205543933054393,18.17468619246862
11020516,11,02,05,16,4125,844,3696,3281,415,429,100.0,20.46060606060606,89.60000000000001,79.53939393939395,10.06060606060606,10.4
11030617,11,03,06,17,6058,2198,4741,3860,881,1317,100.0,36.28260151865302,78.26015186530208,63.717398481346976,14.542753383955102,21.73984813469792
11030618,11,03,06,18,16427,4960,13291,11467,1824,3136,100.0,30.194192487977112,80.90947829792415,69.8058075120229,11.10367078590126,19.09052170207585
11030619,11,03,06,19,11266,3811,8934,7455,1479,2332,100.0,33.827445410971066,79.3005503284218,66.17255458902893,13.127995739392864,20.6994496715782
11030720,11,03,07,20,6359,3600,3176,2759,417,3183,100.0,56.61267494889134,49.94495989935525,43.38732505110867,6.55763484824658,50.05504010064475
11030721,11,03,07,21,25044,6832,20499,18212,2287,4545,100.0,27.279987222488423,81.85194058457115,72.72001277751158,9.131927807059576,18.148059415428847
11030824,11,03,08,24,9956,3763,7591,6193,1398,2365,100.0,37.796303736440336,76.24548011249497,62.203696263559664,14.041783848935316,23.754519887505023
11040925,11,04,09,25,4218,1043,3538,3175,363,680,100.0,24.727358937885256,83.87861545756282,75.27264106211474,8.60597439544808,16.121384542437173
11040926,11,04,09,26,29849,7406,24866,22443,2423,4983,100.0,24.81155147576133,83.30597339944387,75.18844852423867,8.1175248752052,16.694026600556132
11041022,11,04,10,22,5824,2133,4277,3691,586,1547,100.0,36.62431318681318,73.4375,63.37568681318682,10.061813186813188,26.5625
11041023,11,04,10,23,6756,2506,5279,4250,1029,1477,100.0,37.092954410894016,78.13795145056245,62.907045589105984,15.230905861456485,21.86204854943754
11041027,11,04,10,27,3195,995,2538,2200,338,657,100.0,31.142410015649453,79.43661971830987,68.85758998435054,10.579029733959311,20.56338028169014
11041128,11,04,11,28,27002,7772,22097,19230,2867,4905,100.0,28.78305310717725,81.83467891267313,71.21694689282275,10.617732019850381,18.165321087326863
11051229,11,05,12,29,4244,962,3692,3282,410,552,100.0,22.667295004712535,86.99340245051837,77.33270499528746,9.660697455230913,13.006597549481622
11051330,11,05,13,30,10346,2345,8718,8001,717,1628,100.0,22.66576454668471,84.26445002899672,77.33423545331529,6.930214575681423,15.735549971003287
11051331,11,05,13,31,10640,1410,9950,9230,720,690,100.0,13.25187969924812,93.51503759398496,86.74812030075188,6.7669172932330826,6.484962406015038
11051332,11,05,13,32,7252,1088,6670,6164,506,582,100.0,15.002757859900717,91.9746276889134,84.99724214009929,6.97738554881412,8.025372311086597
12103115,12,10,31,15,7702,3446,5708,4256,1452,1994,100.0,44.741625551804724,74.1106206180213,55.25837444819527,18.85224616982602,25.889379381978706
12103116,12,10,31,16,9986,5025,6879,4961,1918,3107,100.0,50.320448628079305,68.88644101742439,49.67955137192069,19.206889645503704,31.113558982575608
12103117,12,10,31,17,10985,6043,7296,4942,2354,3689,100.0,55.01137915339098,66.41784251251707,44.98862084660901,21.429221665908056,33.58215748748293
12103218,12,10,32,18,14057,6520,10306,7537,2769,3751,100.0,46.38258518887387,73.31578572952976,53.61741481112613,19.698370918403644,26.68421427047023
12103219,12,10,32,19,8869,4188,6536,4681,1855,2333,100.0,47.22065621828842,73.69489232156951,52.77934378171159,20.91554853985793,26.30510767843049
12103220,12,10,32,20,4661,1515,3859,3146,713,802,100.0,32.50375455910749,82.79339197597082,67.49624544089251,15.29714653507831,17.20660802402918
12214125,12,21,41,25,7783,2612,6379,5171,1208,1404,100.0,33.560323782603106,81.96068354105101,66.4396762173969,15.521007323654118,18.039316458948992
12214126,12,21,41,26,8091,3329,6316,4762,1554,1775,100.0,41.14448152267952,78.06204424669386,58.85551847732048,19.20652576937338,21.93795575330614
12214421,12,21,44,21,2753,1099,2070,1654,416,683,100.0,39.92008717762441,75.1907010533963,60.07991282237559,15.110788231020706,24.809298946603704
12214422,12,21,44,22,8270,4990,5295,3280,2015,2975,100.0,60.338573155985486,64.02660217654172,39.66142684401451,24.365175332527205,35.97339782345828
12214423,12,21,44,23,5667,2444,4381,3223,1158,1286,100.0,43.12687488971237,77.30721722251633,56.873125110287624,20.43409211222869,22.69278277748368
12214424,12,21,44,24,11022,5976,7288,5046,2242,3734,100.0,54.21883505715841,66.12230085283977,45.78116494284159,20.341135909998183,33.87769914716022
12214527,12,21,45,27,10959,2657,9431,8302,1129,1528,100.0,24.2449128570125,86.05712200018249,75.75508714298749,10.302034857195,13.942877999817501
12214528,12,21,45,28,266,105,198,161,37,68,100.0,39.473684210526315,74.43609022556392,60.526315789473685,13.909774436090224,25.563909774436087
12224229,12,22,42,29,6011,854,5660,5157,503,351,100.0,14.207286641157877,94.16070537348195,85.79271335884212,8.367992014639828,5.8392946265180505
12224230,12,22,42,30,18099,2584,17091,15515,1576,1008,100.0,14.277031880214377,94.43063152660368,85.72296811978562,8.707663406818057,5.56936847339632
12231101,12,23,11,01,16726,2555,15535,14171,1364,1191,100.0,15.275618797082386,92.87934951572402,84.72438120291761,8.154968312806409,7.120650484275977
12231102,12,23,11,02,16689,2307,15764,14382,1382,925,100.0,13.823476541434479,94.457427047756,86.17652345856553,8.280903589190485,5.542572952243993
12301203,12,30,12,03,15001,4760,12111,10241,1870,2890,100.0,31.731217918805417,80.73461769215385,68.26878208119459,12.46583561095927,19.265382307846142
12301204,12,30,12,04,6434,1578,5670,4856,814,764,100.0,24.525955859496428,88.12558284115636,75.47404414050357,12.65153870065278,11.874417158843643
12301205,12,30,12,05,5166,983,4730,4183,547,436,100.0,19.02826171118854,91.56020131629887,80.97173828881145,10.588463027487418,8.439798683701124
12301206,12,30,12,06,5160,884,4846,4276,570,314,100.0,17.131782945736436,93.91472868217055,82.86821705426357,11.046511627906977,6.0852713178294575
12302107,12,30,21,07,3065,1320,2512,1745,767,553,100.0,43.066884176182704,81.95758564437195,56.933115823817296,25.02446982055465,18.042414355628058
12302108,12,30,21,08,14788,6741,11418,8047,3371,3370,100.0,45.58425750608602,77.21125236678388,54.41574249391399,22.795509872869896,22.788747633216122
12302109,12,30,21,09,11610,6118,8553,5492,3061,3057,100.0,52.69595176571921,73.66925064599484,47.30404823428079,26.36520241171404,26.330749354005167
12302110,12,30,21,10,10656,6157,7409,4499,2910,3247,100.0,57.77965465465466,69.52890390390391,42.22034534534534,27.30855855855856,30.471096096096094
12302211,12,30,22,11,3310,991,2865,2319,546,445,100.0,29.939577039274923,86.5558912386707,70.06042296072508,16.49546827794562,13.444108761329304
12302212,12,30,22,12,5922,2958,4069,2964,1105,1853,100.0,49.949341438703144,68.70989530563999,50.050658561296856,18.659236744343126,31.290104694360014
12304313,12,30,43,13,6750,1868,5527,4882,645,1223,100.0,27.674074074074074,81.88148148148147,72.32592592592593,9.555555555555555,18.118518518518517
12304314,12,30,43,14,9665,1570,8893,8095,798,772,100.0,16.244180031039836,92.01241593378168,83.75581996896017,8.256595964821521,7.9875840662183135
