id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_age_below_6,inhabitants_age_6_15,inhabitants_age_15_18,inhabitants_age_18_27,inhabitants_age_27_45,inhabitants_age_45_55,inhabitants_age_55_65,inhabitants_age_above_65,inhabitants_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_age_below_6_percentage,inhabitants_age_6_15_percentage,inhabitants_age_15_18_percentage,inhabitants_age_18_27_percentage,inhabitants_age_27_45_percentage,inhabitants_age_45_55_percentage,inhabitants_age_55_65_percentage,inhabitants_age_above_65_percentage,inhabitants_female_percentage,inhabitants_foreigners_percentage
04010101,04,01,01,01,10765,575,756,221,1143,2875,1406,1431,2358,5517,3146,100.0,5.341384115188109,7.022758941012541,2.0529493729679515,10.617742684626103,26.706920575940547,13.06084533209475,13.293079424059451,21.904319554110543,51.249419414770095,29.2243381328379
04010102,04,01,01,02,783,25,63,15,89,193,91,122,185,261,270,100.0,3.1928480204342273,8.045977011494253,1.9157088122605364,11.36653895274585,24.648786717752238,11.621966794380588,15.581098339719029,23.627075351213282,33.33333333333333,34.48275862068966
04010103,04,01,01,03,7855,539,780,213,716,1869,1044,1003,1691,4143,2206,100.0,6.86187141947804,9.929980903882878,2.7116486314449397,9.115213239974539,23.793761935073203,13.290897517504774,12.768936982813495,21.527689369828135,52.74347549331636,28.084022915340544
04020204,04,02,02,04,178,0,34,15,12,27,37,19,34,94,41,100.0,0.0,19.101123595505616,8.426966292134832,6.741573033707865,15.168539325842698,20.786516853932586,10.674157303370785,19.101123595505616,52.80898876404494,23.03370786516854
04020205,04,02,02,05,1304,42,105,27,127,247,189,216,351,647,188,100.0,3.2208588957055215,8.052147239263803,2.0705521472392636,9.739263803680982,18.94171779141104,14.493865030674847,16.56441717791411,26.91717791411043,49.61656441717792,14.417177914110429
04020206,04,02,02,06,2832,127,145,34,145,533,268,340,1240,1521,583,100.0,4.484463276836158,5.120056497175141,1.2005649717514124,5.120056497175141,18.820621468926554,9.463276836158192,12.005649717514125,43.78531073446328,53.70762711864406,20.586158192090394
04020207,04,02,02,07,2569,101,173,70,214,526,404,407,674,1341,480,100.0,3.9314908524717787,6.734137796808097,2.7247956403269753,8.330089528999611,20.474892954456987,15.725963409887115,15.842740365901129,26.23588945114831,52.19929933826391,18.684312962242117
04020208,04,02,02,08,2963,120,293,115,265,422,457,469,822,1496,426,100.0,4.049949375632805,9.888626392170098,3.8812014849814376,8.943638204522443,14.242321970975363,15.42355720553493,15.828552143098213,27.74215322308471,50.48936888288896,14.377320283496456
04020209,04,02,02,09,3140,110,270,87,647,676,350,362,638,1556,934,100.0,3.5031847133757963,8.598726114649681,2.770700636942675,20.605095541401276,21.528662420382165,11.146496815286625,11.528662420382165,20.31847133757962,49.554140127388536,29.745222929936304
04020310,04,02,03,10,806,58,51,25,212,239,57,54,110,387,461,100.0,7.196029776674938,6.327543424317618,3.101736972704715,26.302729528535977,29.652605459057074,7.07196029776675,6.699751861042183,13.647642679900745,48.01488833746898,57.19602977667494
04020311,04,02,03,11,14745,613,952,332,1374,3100,1978,1974,4422,7739,2809,100.0,4.157341471685317,6.456425907087149,2.2516107154967786,9.318413021363174,21.024075957951847,13.414716853170566,13.38758901322482,29.989827060020346,52.48558833502882,19.050525601898947
04020312,04,02,03,12,5573,261,404,125,451,1201,713,805,1613,2885,1149,100.0,4.683294455410013,7.249237394581015,2.2429571146599674,8.092589269693164,21.55033195765297,12.793827382020456,14.44464381841019,28.94311860757222,51.76745020635205,20.617261797954423
04020313,04,02,03,13,7212,344,406,106,900,2017,875,1004,1560,3751,1679,100.0,4.769828064337216,5.629506378258458,1.4697726012201886,12.479201331114808,27.967276760953965,12.132556849694954,13.921242373821407,21.630615640599,52.010537992235164,23.280643372157513
04020314,04,02,03,14,6,0,0,0,3,0,0,3,0,0,6,100.0,0.0,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,100.0
04030415,04,03,04,15,3329,149,151,46,415,1081,380,367,740,1635,1372,100.0,4.475818564133373,4.535896665665365,1.3817963352358065,12.466206067888255,32.47221387804146,11.414839291078401,11.024331631120457,22.22889756683689,49.113848002403124,41.213577650946235
04030416,04,03,04,16,10334,591,778,288,1141,2852,1472,1482,1730,5329,2721,100.0,5.718985871879234,7.5285465453841685,2.78691697309851,11.04122314689375,27.598219469711633,14.244242306947937,14.341010257402747,16.740855428682018,51.56764079736791,26.330559318753625
04030417,04,03,04,17,10786,542,700,220,1058,3010,1494,1559,2203,5593,2460,100.0,5.025032449471537,6.489894307435565,2.0396810680511774,9.809011681809753,27.906545521972927,13.851288707583906,14.453921750417207,20.42462451325793,51.85425551641016,22.807342851844982
04030518,04,03,05,18,9637,462,504,146,1142,3047,1267,1481,1588,4903,2713,100.0,4.79402303621459,5.229843312234098,1.5149942928297189,11.850160838435198,31.617723357891457,13.14724499325516,15.36785306630694,16.47815710283283,50.876828888658295,28.151914496212516
04030519,04,03,05,19,5930,302,366,97,670,2073,736,770,916,2908,1666,100.0,5.092748735244519,6.172006745362563,1.6357504215851602,11.298482293423271,34.95784148397976,12.411467116357503,12.984822934232715,15.446880269814503,49.03878583473862,28.094435075885325
04030620,04,03,06,20,8859,408,515,153,859,2553,1176,1229,1966,4573,2385,100.0,4.60548594649509,5.8132972118749295,1.7270572299356586,9.696353990292359,28.81815103284795,13.274635963427023,13.872897618241337,22.192121006885653,51.61982165029914,26.921774466644088
04030621,04,03,06,21,3429,148,192,51,475,1338,410,410,405,1598,1278,100.0,4.31612715077282,5.599300087489064,1.4873140857392826,13.85243511227763,39.02012248468941,11.956838728492272,11.956838728492272,11.811023622047244,46.60250801983086,37.270341207349084
04030622,04,03,06,22,10811,565,613,201,1096,3159,1425,1443,2309,5495,3077,100.0,5.2261585422255115,5.670150772361484,1.8592174636943855,10.137822588104708,29.2202386458237,13.181019332161686,13.347516418462677,21.357876237165847,50.827860512441035,28.46175191934141
04030623,04,03,06,23,5157,279,302,90,549,1731,640,620,946,2658,1713,100.0,5.4101221640488655,5.856117898002715,1.7452006980802792,10.645724258289704,33.56602675974404,12.410316075237542,12.022493697886368,18.34399844871049,51.54159394997091,33.21698662012798
04030724,04,03,07,24,6488,274,358,128,626,1621,802,938,1741,3451,1510,100.0,4.2231812577065355,5.517879161528977,1.972872996300863,9.648581997533908,24.9845869297164,12.361282367447595,14.457459926017263,26.834155363748458,53.1905055487053,23.273736128236745
04030725,04,03,07,25,12142,589,723,256,1300,3519,1670,1817,2268,6166,3153,100.0,4.850930653928512,5.954537967385933,2.1083841212320866,10.706638115631693,28.98204579146763,13.753912040849942,14.964585735463679,18.67896557404052,50.78240816998847,25.967715368143633
04030726,04,03,07,26,5641,261,334,111,541,1426,829,809,1330,2909,1535,100.0,4.626839212905513,5.920936004254565,1.9677362169828045,9.590498138627902,25.27920581457189,14.695975890799504,14.341428824676475,23.57737989718135,51.5688707675944,27.211487324942386
04030827,04,03,08,27,12155,571,682,226,1434,3790,1647,1648,2157,5952,4327,100.0,4.69765528589058,5.610859728506788,1.8593171534348005,11.797614150555328,31.18058412176059,13.549979432332373,13.558206499382969,17.745783628136568,48.96750308515014,35.59851912793089
04030828,04,03,08,28,9538,404,444,158,1027,2738,1341,1438,1988,4786,2849,100.0,4.235688823652757,4.655063954707486,1.6565317676661775,10.767456489830153,28.706227720696166,14.059551268609772,15.07653596141749,20.842944013420002,50.178234430698254,29.869993709373034
04030929,04,03,09,29,5964,234,374,112,484,1604,855,981,1320,3063,1567,100.0,3.9235412474849096,6.270959087860496,1.8779342723004695,8.115358819584172,26.894701542588866,14.336016096579476,16.448692152917506,22.132796780684107,51.35814889336016,26.274312541918178
04030930,04,03,09,30,5597,241,310,114,432,1306,856,933,1405,2737,1601,100.0,4.3058781490083975,5.538681436483831,2.0368054314811506,7.718420582454886,23.33392889047704,15.29390745041987,16.669644452385207,25.10273360728962,48.90119706985885,28.604609612292297
04030931,04,03,09,31,3581,164,237,45,285,1021,502,543,784,1719,1359,100.0,4.579726333426417,6.618263055012566,1.2566322256352975,7.958670762356884,28.51158894163641,14.018430605975984,15.163362189332588,21.89332588662385,48.00335101926836,37.95029321418598
04031032,04,03,10,32,15602,729,866,284,1394,4193,2116,2220,3800,7967,4062,100.0,4.672477887450327,5.5505704396872195,1.8202794513523908,8.93475195487758,26.8747596461992,13.562363799512884,14.228945007050378,24.355851813870018,51.06396615818485,26.035123702089475
04041133,04,04,11,33,110,0,0,0,19,45,24,13,9,39,61,100.0,0.0,0.0,0.0,17.272727272727273,40.909090909090914,21.818181818181817,11.818181818181818,8.181818181818182,35.45454545454545,55.45454545454545
04041134,04,04,11,34,5470,282,459,154,415,1152,762,691,1555,2832,1285,100.0,5.155393053016454,8.391224862888484,2.8153564899451555,7.586837294332724,21.060329067641682,13.930530164533822,12.632541133455211,28.427787934186473,51.773308957952466,23.491773308957953
04041135,04,04,11,35,2786,150,211,86,178,450,377,409,925,1466,555,100.0,5.384063173007897,7.5735821966977745,3.086862885857861,6.389088298636038,16.15218951902369,13.531945441493178,14.680545585068197,33.201722900215366,52.62024407753051,19.921033740129218
04041136,04,04,11,36,3173,159,235,90,204,532,442,471,1040,1697,617,100.0,5.011030570438072,7.4062401512763945,2.8364323983611723,6.429246769618658,16.766467065868262,13.93003466750709,14.843996218090135,32.77655215884022,53.48250866687677,19.445319886542702
04041137,04,04,11,37,8264,385,528,140,769,2036,1136,1205,2065,4388,1809,100.0,4.658760890609874,6.389157792836399,1.6940948693126814,9.3054211035818,24.63697967086157,13.746369796708615,14.581316553727008,24.987899322362054,53.09777347531461,21.890125847047432
04041238,04,04,12,38,6081,337,506,139,499,1215,820,791,1774,3283,1049,100.0,5.541851669133367,8.320999835553362,2.2858082552211805,8.205887189606972,19.980266403552047,13.484624239434304,13.007728991942113,29.172833415556653,53.987830948857095,17.250452228251934
04041239,04,04,12,39,1038,86,78,24,105,459,89,88,109,489,462,100.0,8.285163776493256,7.514450867052023,2.312138728323699,10.115606936416185,44.21965317919075,8.574181117533719,8.477842003853564,10.500963391136802,47.10982658959538,44.50867052023121
04041240,04,04,12,40,1513,50,120,36,126,178,225,207,571,819,221,100.0,3.304692663582287,7.931262392597488,2.3793787177792467,8.327825512227363,11.76470588235294,14.871116986120292,13.681427627230667,37.73959021810971,54.130865829477855,14.606741573033707
04041241,04,04,12,41,7023,299,461,160,553,1320,1008,1088,2134,3828,1040,100.0,4.257439840523992,6.56414637619251,2.2782286772034746,7.874127865584509,18.795386586928664,14.352840666381889,15.491955004983627,30.38587498220134,54.50662110209312,14.808486401822583
04041342,04,04,13,42,4178,177,239,63,263,828,477,660,1471,2230,850,100.0,4.236476783149833,5.720440402106271,1.5078985160363811,6.294877932024892,19.818094782192436,11.416945907132598,15.797032072762088,35.2082336045955,53.3748204882719,20.34466251795117
04041343,04,04,13,43,3574,169,233,60,303,790,501,540,978,1910,590,100.0,4.7285954113038615,6.519306099608283,1.6787912702853944,8.477895914941243,22.104085058757693,14.017907106883044,15.10912143256855,27.36429770565193,53.44152210408506,16.508114157806382
04041344,04,04,13,44,10593,497,689,245,938,2269,1542,1622,2791,5716,1719,100.0,4.691777588973851,6.504295289342019,2.3128481072406304,8.854904182006985,21.419805531955063,14.556782781081848,15.311998489568582,26.34758802983102,53.96016237137733,16.22769753610875
04051445,04,05,14,45,6496,359,424,134,655,1762,852,941,1369,3390,1602,100.0,5.526477832512315,6.527093596059114,2.062807881773399,10.083128078817733,27.124384236453203,13.115763546798028,14.485837438423646,21.074507389162562,52.18596059113301,24.661330049261085
04051446,04,05,14,46,11048,507,698,221,922,2921,1430,1629,2720,5631,2913,100.0,4.589065894279508,6.3178855901520645,2.000362056480811,8.3454018826937,26.43917451122375,12.943519188993482,14.744750181028241,24.619840695148444,50.96850108616944,26.36676321506155
04051447,04,05,14,47,5283,213,287,103,493,1276,692,790,1429,2749,1312,100.0,4.031800113571834,5.432519401855006,1.9496498201779293,9.331819042210865,24.1529434033693,13.098618209350748,14.953624834374407,27.049025175089913,52.03482869581677,24.83437440848003
04051448,04,05,14,48,9334,404,489,144,792,2462,1350,1410,2283,4668,2818,100.0,4.328262266980929,5.238911506320977,1.5427469466466681,8.485108206556674,26.376687379472898,14.463252624812514,15.106063852581958,24.458967216627382,50.01071352046282,30.190700664238268
04051549,04,05,15,49,4715,301,338,104,510,1409,643,587,823,2368,1354,100.0,6.383881230116649,7.168610816542947,2.2057264050901377,10.816542948038176,29.88335100742312,13.637327677624603,12.449628844114528,17.45493107104984,50.222693531283134,28.716861081654294
04051550,04,05,15,50,5625,259,386,112,620,1596,798,819,1035,2848,1447,100.0,4.604444444444445,6.862222222222222,1.9911111111111113,11.022222222222222,28.373333333333335,14.186666666666667,14.56,18.4,50.63111111111112,25.724444444444444
04051551,04,05,15,51,4436,226,302,112,465,1256,546,661,868,2253,1122,100.0,5.09467989179441,6.807935076645627,2.5247971145175834,10.482416591523895,28.313796212804327,12.30838593327322,14.900811541929668,19.56717763751127,50.788999098286745,25.293056807935077
04051652,04,05,16,52,9834,463,598,212,911,2479,1348,1436,2387,5163,2418,100.0,4.708155379296318,6.0809436648362825,2.155786048403498,9.263778726865974,25.20846044335977,13.707545251169412,14.602399837299165,24.272930648769574,52.50152532031726,24.58816351433801
04051653,04,05,16,53,6913,268,415,119,622,1735,973,1033,1748,3469,1805,100.0,3.876753941848691,6.003182409952264,1.7213944741790828,8.997540865036887,25.09764212353537,14.07493128887603,14.94286127585708,25.285693620714593,50.18081874728772,26.110227108346596
04051654,04,05,16,54,3071,114,160,44,277,836,383,415,842,1613,695,100.0,3.7121458808205796,5.210029306414849,1.4327580592640834,9.019863236730705,27.222403126017586,12.471507652230544,13.513513513513514,27.417779225008143,52.52360794529469,22.631064799739498
04051655,04,05,16,55,7489,387,540,148,748,2271,999,968,1428,3758,1947,100.0,5.167579116036855,7.2105755107490985,1.976231806649753,9.987982374148752,30.32447589798371,13.339564694885834,12.925624248898385,19.067966350647616,50.18026438776872,25.998130591534252
04051656,04,05,16,56,7572,336,576,183,745,2094,1050,1054,1534,3894,1449,100.0,4.437400950871632,7.6069730586370845,2.416798732171157,9.838880084521923,27.65451664025357,13.866877971473851,13.919704173269942,20.258848388800846,51.426307448494455,19.136291600633914
04061757,04,06,17,57,62,0,3,3,9,6,14,14,13,19,15,100.0,0.0,4.838709677419355,4.838709677419355,14.516129032258066,9.67741935483871,22.58064516129032,22.58064516129032,20.967741935483872,30.64516129032258,24.193548387096776
05010101,05,01,01,01,10672,687,870,271,924,2576,1290,1436,2618,5596,1582,100.0,6.437406296851574,8.152173913043478,2.5393553223388308,8.65817091454273,24.137931034482758,12.087706146926537,13.455772113943029,24.531484257871064,52.43628185907047,14.82383808095952
05010102,05,01,01,02,8500,648,582,138,946,2345,899,1057,1885,4388,1949,100.0,7.623529411764705,6.847058823529411,1.6235294117647059,11.129411764705882,27.588235294117645,10.576470588235294,12.435294117647059,22.176470588235293,51.6235294117647,22.929411764705883
05010103,05,01,01,03,7608,356,521,177,663,1628,988,1278,1997,3899,707,100.0,4.679284963196635,6.848054679284964,2.326498422712934,8.714511041009464,21.398527865404837,12.9863301787592,16.798107255520506,26.24868559411146,51.248685594111464,9.292849631966352
05010204,05,01,02,04,3619,232,451,147,377,714,362,437,899,1939,901,100.0,6.410610665929815,12.462006079027356,4.061895551257253,10.417242332135949,19.729206963249517,10.002763194252557,12.075158883669522,24.841116330478034,53.578336557059956,24.896380215529152
05010205,05,01,02,05,2314,85,153,65,274,500,337,492,408,1196,245,100.0,3.673292999135696,6.611927398444252,2.8089887640449436,11.840968020743302,21.6076058772688,14.56352636127917,21.2618841832325,17.631806395851342,51.68539325842697,10.58772687986171
05010206,05,01,02,06,10703,736,1016,312,1012,2403,1256,1368,2600,5514,2608,100.0,6.876576660749323,9.492665607773523,2.9150705409698214,9.45529290853032,22.451649070354108,11.735027562365692,12.781463141175372,24.292254508081847,51.51826590675511,24.36699990656825
05010207,05,01,02,07,11547,721,1173,360,1136,2638,1443,1550,2526,6004,2771,100.0,6.244046072572963,10.15848272278514,3.117692907248636,9.838053173984584,22.84576080367195,12.496752403221615,13.423400017320516,21.8758118991946,51.996189486446696,23.997575127738806
05010208,05,01,02,08,7709,442,614,142,832,2212,1015,1053,1399,3962,1783,100.0,5.733558178752108,7.964716565053834,1.8420028538072384,10.792580101180437,28.69373459592684,13.166428849396809,13.659359190556492,18.147619665326243,51.39447399143858,23.128810481255673
05010209,05,01,02,09,6068,286,432,158,545,1224,844,965,1614,3062,994,100.0,4.713249835201054,7.119314436387607,2.6038233355306524,8.981542518127885,20.17139090309822,13.909030982201715,15.90309822017139,26.598549769281476,50.46143704680291,16.381015161502965
05010310,05,01,03,10,4025,238,331,96,485,1134,521,548,672,2020,1046,100.0,5.913043478260869,8.22360248447205,2.3850931677018634,12.049689440993788,28.17391304347826,12.944099378881987,13.614906832298137,16.695652173913047,50.18633540372671,25.987577639751553
05010311,05,01,03,11,5756,342,568,204,522,1283,673,617,1547,3027,1525,100.0,5.941626129256428,9.867963863794301,3.5441278665740095,9.068797776233495,22.289784572619876,11.692147324530925,10.719249478804725,26.87630298818624,52.58860319666435,26.494093120222377
05010312,05,01,03,12,7335,523,740,180,947,2331,914,842,858,3447,3136,100.0,7.130197682344922,10.088616223585548,2.4539877300613497,12.9107021131561,31.779141104294478,12.460804362644854,11.479209270620313,11.697341513292434,46.99386503067485,42.753919563735515
05010313,05,01,03,13,6753,435,529,173,843,2006,907,906,954,3279,1952,100.0,6.441581519324744,7.8335554568340005,2.56182437435214,12.483340737450021,29.70531615578261,13.431067673626536,13.41625944024878,14.127054642381164,48.55619724566859,28.905671553383684
05010314,05,01,03,14,12340,759,872,282,1381,3568,1647,1710,2121,6258,2827,100.0,6.1507293354943275,7.06645056726094,2.2852512155591573,11.191247974068071,28.914100486223663,13.346839546191248,13.85737439222042,17.18800648298217,50.71312803889789,22.909238249594814
05010339,05,01,03,39,957,101,169,42,110,270,107,53,105,448,596,100.0,10.553814002089865,17.659352142110762,4.38871473354232,11.494252873563218,28.213166144200624,11.180773249738767,5.538140020898641,10.9717868338558,46.812957157784744,62.27795193312434
05020415,05,02,04,15,3839,185,335,121,408,622,663,878,627,1899,255,100.0,4.818963271685335,8.726230789268039,3.151862464183381,10.627767647824953,16.202135972909613,17.27012242771555,22.870539202917424,16.332378223495702,49.466006772597034,6.642354779890597
05020416,05,02,04,16,1694,56,91,33,133,322,221,288,550,880,29,100.0,3.3057851239669422,5.371900826446281,1.948051948051948,7.851239669421488,19.00826446280992,13.046044864226683,17.001180637544273,32.467532467532465,51.94805194805194,1.7119244391971666
05020417,05,02,04,17,5780,258,429,154,544,1091,816,1008,1480,2888,829,100.0,4.463667820069204,7.422145328719723,2.6643598615916955,9.411764705882353,18.875432525951556,14.117647058823529,17.439446366782008,25.60553633217993,49.96539792387543,14.342560553633218
05020418,05,02,04,18,4386,275,438,140,472,1029,538,481,1013,2209,759,100.0,6.269949840401277,9.986320109439124,3.191974464204286,10.761513907888737,23.461012311901506,12.266301869585043,10.96671226630187,23.09621523027816,50.364797081623344,17.30506155950752
05020419,05,02,04,19,7200,487,638,159,612,1656,796,907,1945,3846,1271,100.0,6.763888888888888,8.86111111111111,2.2083333333333335,8.5,23.0,11.055555555555555,12.597222222222223,27.013888888888886,53.41666666666667,17.65277777777778
05020420,05,02,04,20,1170,84,136,24,144,282,171,194,135,578,111,100.0,7.179487179487179,11.623931623931623,2.051282051282051,12.307692307692308,24.102564102564102,14.615384615384617,16.58119658119658,11.538461538461538,49.401709401709404,9.487179487179487
05020521,05,02,05,21,3254,204,357,114,362,698,526,480,513,1683,365,100.0,6.2692071296865395,10.971112476951445,3.503380454824831,11.124769514443761,21.450522433927475,16.164720344191764,14.751075599262448,15.76521204671174,51.72095881991395,11.216963736939151
05020522,05,02,05,22,7571,545,930,247,731,1813,937,916,1452,3886,2401,100.0,7.198520670981376,12.28371417250033,3.2624488178576145,9.655263505481443,23.94663848897107,12.376172236164312,12.098798045172368,19.178444062871485,51.32743362831859,31.713115836745477
05020523,05,02,05,23,12398,1050,1677,534,1348,2860,1454,1299,2176,6374,4093,100.0,8.46910792063236,13.52637522180997,4.3071463139216,10.872721406678497,23.068236812389095,11.727698015809002,10.477496370382319,17.55121793837716,51.41151798677206,33.01338925633166
05020524,05,02,05,24,6241,311,367,116,508,1125,721,1054,2039,3253,744,100.0,4.983175773113283,5.880467873738183,1.8586764941515783,8.139721198525878,18.025957378625222,11.552635795545585,16.88831917961865,32.671046306681625,52.12305720237141,11.921166479730811
05020625,05,02,06,25,7858,442,489,162,876,2092,930,998,1869,4009,1910,100.0,5.624840926444388,6.22295749554594,2.061593280733011,11.147874777297021,26.62255026724357,11.83507253754136,12.700432680071264,23.78467803512344,51.018070755917535,24.306439297531178
05020626,05,02,06,26,18268,990,1304,402,2004,5133,2504,2558,3373,9202,4283,100.0,5.419312458944603,7.138165097438143,2.2005693015108387,10.970002189621196,28.09831399167944,13.707028684037661,14.00262754543464,18.46398073133348,50.37223560324065,23.445368951171446
05020627,05,02,06,27,4453,284,442,149,517,1080,564,608,809,2175,1344,100.0,6.37772288344936,9.925892656635977,3.3460588367392767,11.6101504603638,24.253312373680664,12.665618684033236,13.653716595553558,18.167527509544126,48.843476308106894,30.181899842802608
05020628,05,02,06,28,2003,107,162,49,121,365,218,307,674,1114,251,100.0,5.3419870194707935,8.087868197703445,2.4463305042436345,6.040938592111832,18.2226660009985,10.883674488267598,15.327009485771342,33.64952571143285,55.616575137294056,12.531203195207189
05020629,05,02,06,29,4436,161,224,92,266,642,562,705,1784,2320,339,100.0,3.6293958521190257,5.049594229035167,2.0739404869251574,5.99639314697926,14.472497745716861,12.66907123534716,15.892696122633001,40.21641118124437,52.29936880072137,7.642019837691614
05030730,05,03,07,30,4608,413,534,175,495,1303,694,500,494,2317,908,100.0,8.96267361111111,11.588541666666668,3.7977430555555554,10.7421875,28.27690972222222,15.06076388888889,10.850694444444445,10.72048611111111,50.28211805555556,19.70486111111111
05030731,05,03,07,31,11885,723,924,270,1137,2974,1465,1722,2670,6226,2653,100.0,6.083298275136727,7.7745056794278495,2.2717711400925538,9.56668068994531,25.023138409760204,12.326461926798485,14.488851493479176,22.465292385359696,52.38535969709718,22.32225494320572
05030832,05,03,08,32,12254,746,1088,305,1417,3335,1579,1566,2218,6045,3395,100.0,6.087808062673413,8.878733474783743,2.4889831891627225,11.563571078831401,27.215603068385835,12.885588379304716,12.779500571242044,18.100212175616125,49.33083074914314,27.705239105598174
05030833,05,03,08,33,486,23,30,12,38,148,64,67,104,250,131,100.0,4.732510288065844,6.172839506172839,2.4691358024691357,7.818930041152264,30.45267489711934,13.168724279835391,13.786008230452676,21.39917695473251,51.440329218106996,26.954732510288064
05040934,05,04,09,34,3198,127,258,105,251,448,418,580,1011,1602,249,100.0,3.9712320200125077,8.067542213883677,3.283302063789869,7.84865540963102,14.008755472170106,13.070669168230145,18.13633520950594,31.613508442776734,50.093808630394,7.786116322701689
05040935,05,04,09,35,444,15,30,9,37,83,70,74,126,219,70,100.0,3.3783783783783785,6.756756756756757,2.027027027027027,8.333333333333332,18.693693693693696,15.765765765765765,16.666666666666664,28.37837837837838,49.32432432432432,15.765765765765765
05040936,05,04,09,36,10315,680,1195,368,747,1888,1656,1496,2285,5227,619,100.0,6.592341250605914,11.585070285991275,3.567619970916142,7.24188075618032,18.303441589917597,16.054289869122638,14.50315075133301,22.15220552593311,50.67377605428987,6.0009694619486185
05040937,05,04,09,37,2198,91,172,59,141,300,284,389,762,1115,142,100.0,4.140127388535031,7.825295723384896,2.684258416742493,6.414922656960874,13.64877161055505,12.92083712465878,17.69790718835305,34.66787989080983,50.72793448589626,6.46041856232939
05040938,05,04,09,38,3682,186,339,109,238,538,456,569,1247,1901,222,100.0,5.051602390005431,9.206952743074416,2.9603476371537205,6.4638783269961975,14.61162411732754,12.38457360130364,15.45355784899511,33.867463335143945,51.62954915806627,6.029331884845193
06010101,06,01,01,01,6988,274,483,181,691,1341,933,979,2106,3777,959,100.0,3.921007441327991,6.911848883800801,2.5901545506582715,9.888380080137377,19.190040068689182,13.351459645105896,14.009730967372638,30.13737836290784,54.049799656554086,13.723526044647969
06010102,06,01,01,02,8808,510,620,170,840,2546,1137,1280,1705,4617,1721,100.0,5.790190735694823,7.03905540417802,1.930063578564941,9.536784741144414,28.905540417802,12.908719346049047,14.532243415077204,19.357402361489555,52.41825613079018,19.539055404178022
06010103,06,01,01,03,6281,365,404,153,604,1797,888,846,1224,3355,1053,100.0,5.811176564241363,6.432096799872632,2.4359178474765164,9.616303136443241,28.610093934086926,14.137876134373508,13.46919280369368,19.48734277981213,53.41506129597198,16.76484636204426
06010204,06,01,02,04,6887,327,463,169,712,1746,930,988,1552,3569,1274,100.0,4.748076085378249,6.72281109336431,2.4538986496297372,10.338318571221143,25.352112676056336,13.503702628139974,14.345869028604618,22.535211267605636,51.82227384928125,18.498620589516477
06010205,06,01,02,05,9881,579,681,202,1008,2681,1306,1453,1971,5181,1718,100.0,5.85973079647809,6.892014978241069,2.044327497216881,10.201396619775327,27.1328812873191,13.217285699827952,14.704989373545189,19.947373747596398,52.43396417366664,17.386904159498027
06010206,06,01,02,06,7694,380,542,173,689,1908,998,1071,1933,4129,1227,100.0,4.93891343904341,7.044450220951391,2.2485053288276577,8.955029893423447,24.798544320249547,12.971146347803483,13.919937613724981,25.123472835976084,53.66519365739537,15.947491551858592
06010207,06,01,02,07,8008,461,500,176,791,2209,1007,1115,1749,4199,1478,100.0,5.756743256743257,6.243756243756244,2.197802197802198,9.877622377622378,27.584915084915085,12.574925074925074,13.923576423576423,21.84065934065934,52.435064935064936,18.456543456543457
06010208,06,01,02,08,6824,367,425,123,688,1899,886,973,1463,3478,1120,100.0,5.378077373974208,6.228018757327081,1.802461899179367,10.082063305978899,27.828253223915596,12.98358733880422,14.258499413833528,21.439038686987104,50.96717467760844,16.412661195779602
06010209,06,01,02,09,9339,539,587,149,906,2742,1216,1291,1909,5010,1797,100.0,5.771495877502945,6.285469536352929,1.5954598993468252,9.701252810793447,29.36074526180533,13.020666024199592,13.823749866152694,20.441160723846235,53.64600064246707,19.241888853196272
06010210,06,01,02,10,4868,263,354,89,413,1302,657,746,1044,2571,759,100.0,5.4026294165981925,7.271980279375513,1.828266228430567,8.483976992604767,26.74609695973706,13.496302382908793,15.324568611339359,21.446179129005753,52.81429745275267,15.591618734593263
06020301,06,02,03,01,4937,240,365,119,387,987,660,679,1500,2596,566,100.0,4.861251772331375,7.3931537370873,2.4103706704476404,7.838768482884342,19.99189791371278,13.368442373911282,13.753291472554183,30.382823577071093,52.58254000405105,11.464452096414828
06020302,06,02,03,02,6097,331,414,159,534,1322,746,814,1777,3131,1138,100.0,5.428899458750204,6.790224700672462,2.607839921272757,8.758405773331146,21.682794817123174,12.23552566836149,13.35082827620141,29.145481384287354,51.35312448745285,18.66491717237986
06020303,06,02,03,03,7410,410,490,128,627,2104,938,1109,1604,3957,1257,100.0,5.53306342780027,6.612685560053981,1.7273954116059378,8.461538461538462,28.394062078272604,12.658569500674762,14.96626180836707,21.64642375168691,53.4008097165992,16.963562753036438
06020304,06,02,03,04,7313,453,482,138,696,1889,1010,1026,1619,3842,1116,100.0,6.194448242855189,6.591002324627376,1.8870504580883358,9.517297962532476,25.830712429919323,13.811021468617529,14.029809927526324,22.138657185833445,52.536578695473814,15.260495008888281
06020305,06,02,03,05,11399,584,947,245,1190,2635,1396,1554,2848,6056,2178,100.0,5.123256426002281,8.307746293534521,2.149311343100272,10.439512237915606,23.116062812527417,12.246688305991754,13.63277480480744,24.984647776120713,53.12746732169489,19.106939205193438
