id,district_id,forecast_area_id,district_region_id,inhabitants,inhabitants_age_below_6,inhabitants_age_6_15,inhabitants_age_15_18,inhabitants_age_18_27,inhabitants_age_27_45,inhabitants_age_45_55,inhabitants_age_55_65,inhabitants_age_above_65,inhabitants_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_age_below_6_percentage,inhabitants_age_6_15_percentage,inhabitants_age_15_18_percentage,inhabitants_age_18_27_percentage,inhabitants_age_27_45_percentage,inhabitants_age_45_55_percentage,inhabitants_age_55_65_percentage,inhabitants_age_above_65_percentage,inhabitants_female_percentage,inhabitants_foreigners_percentage
100103,10,01,03,39042,2114,3069,847,3142,9530,3811,5204,11325,19907,4878,100.0,5.414681624916756,7.860765329644997,2.1694585318375084,8.047743455765586,24.40961016341376,9.761282721172071,13.329235182623842,29.00722299062548,50.988678858665025,12.494236975564776
100204,10,02,04,37487,2942,4020,1100,3774,11434,4030,5606,4581,18761,7985,100.0,7.848053992050577,10.723717555419213,2.9343505748659537,10.067490063221916,30.50124043001574,10.750393469736174,14.954517566089578,12.220236348600848,50.04668285005468,21.300717582095128
100205,10,02,05,21403,1682,2242,581,1855,6239,2387,3607,2810,10824,3611,100.0,7.858711395598748,10.475167032658973,2.714572723449984,8.667009297761997,29.15011914217633,11.152642152969209,16.85277764799327,13.129000607391486,50.57234967060692,16.871466616829416
100206,10,02,06,25213,1604,2044,489,1836,6912,2547,4397,5384,13103,2658,100.0,6.361797485424186,8.106928965216357,1.9394756673144806,7.281957720223694,27.414429064371554,10.101931543251496,17.439416174195852,21.35406338000238,51.96922222662912,10.542180621108159
100307,10,03,07,28955,1587,2271,633,2169,6335,3680,5048,7232,14550,2749,100.0,5.480918666896909,7.843204973234329,2.1861509238473493,7.490934208254188,21.87877741322742,12.709376618891383,17.433949231566224,24.9766879640822,50.25038853393197,9.494042479709895
100408,10,04,08,19408,1008,1652,446,1153,3896,2796,3961,4496,9795,792,100.0,5.193734542456719,8.511953833470734,2.2980214344600163,5.940849134377577,20.07419620774938,14.406430338004947,20.409109645507005,23.16570486397362,50.46887881286067,4.080791426215994
100409,10,04,09,29757,1673,2581,690,1610,6071,4268,6104,6760,14947,1134,100.0,5.622206539637732,8.673589407534362,2.318782135295897,5.410491649023759,20.40192223678462,14.342843700641867,20.51282051282051,22.71734381826125,50.23019793661996,3.8108680310515175
110101,11,01,01,5491,363,509,181,396,1257,744,1183,858,2616,703,100.0,6.61081770169368,9.269714077581497,3.296303041340375,7.21180112912038,22.892005099253325,13.549444545620107,21.544345292296484,15.625569113094153,47.641595337825535,12.802768166089965
110102,11,01,02,29742,2223,3030,808,2492,8071,3159,5125,4834,15179,6129,100.0,7.474278797659875,10.187613475892677,2.7166969269047136,8.378723690404142,27.136709030999935,10.621343554569297,17.231524443547844,16.253110080021518,51.03557259094883,20.607222110147266
110103,11,01,03,27098,1651,2440,699,2161,6744,2680,4952,5771,13571,4709,100.0,6.092700568307624,9.00435456491254,2.579526164292568,7.9747582847442615,24.88744556793859,9.890028784412133,18.274411395674957,21.296774669717323,50.08118680345412,17.37766624843162
110204,11,02,04,16854,1218,1620,416,1375,4419,1889,2376,3541,8476,3243,100.0,7.2267710929156275,9.611961552153792,2.468256793639492,8.158300700130534,26.21929512281951,11.208021834579327,14.09754360982556,21.00984929393616,50.29073217040465,19.241723033107867
110205,11,02,05,33216,2272,2847,785,2816,9454,4009,4110,6923,16939,5848,100.0,6.840077071290944,8.571170520231213,2.3633188824662814,8.477842003853564,28.462186897880535,12.069484585741812,12.373554913294797,20.842365125240846,50.99650770712909,17.60597302504817
110306,11,03,06,33751,1819,2220,641,3467,9633,3456,3597,8918,17181,6785,100.0,5.38946994163136,6.577582886432995,1.8992029865781757,10.272288228496933,28.541376551805875,10.239696601582175,10.657462001125891,26.422920802346596,50.90515836567805,20.103108056057597
110307,11,03,07,31403,2067,2000,492,3679,12298,3492,3197,4178,15105,7728,100.0,6.582173677674108,6.368818265770786,1.5667292933796133,11.715441199885362,39.161863516224564,11.119956692035792,10.180555997834603,13.304461357195171,48.10049995223386,24.60911377893832
110308,11,03,08,9956,540,740,193,1216,2825,1040,1178,2224,4980,2365,100.0,5.423865006026516,7.432703897147448,1.9385295299316996,12.213740458015266,28.374849337083162,10.445962233828848,11.83206106870229,22.338288469264764,50.02008838891121,23.754519887505023
110409,11,04,09,34067,2417,2316,621,3243,14256,3717,3252,4245,16851,5663,100.0,7.094842516218041,6.798367922035988,1.8228784454163853,9.519476326063346,41.846948659993544,10.910852144303872,9.545894854257785,12.46073913171104,49.464290956057184,16.6231250183462
110410,11,04,10,15775,982,1137,324,1732,5135,1447,1608,3410,7762,3681,100.0,6.225039619651347,7.207606973058637,2.053882725832013,10.979397781299523,32.55150554675119,9.172741679873218,10.193343898573692,21.61648177496038,49.20443740095087,23.334389857369256
110411,11,04,11,27002,1562,1606,492,2731,7154,2474,3029,7954,14167,4905,100.0,5.784756684690023,5.9477075772165025,1.8220872527960892,10.114065624768536,26.494333753055326,9.162284275238871,11.217687578697873,29.457077253536774,52.466483964150804,18.165321087326863
110512,11,05,12,4244,434,506,138,277,1429,615,378,467,2123,552,100.0,10.226201696512724,11.922714420358153,3.2516493873704055,6.526861451460886,33.67106503298775,14.49104618284637,8.9066918001885,11.003770028275211,50.023562676720076,13.006597549481622
110513,11,05,13,28238,2104,2841,686,2367,8402,3827,3499,4512,14391,2900,100.0,7.450952617040866,10.060910829378852,2.4293505205751114,8.382321694170976,29.754231886110915,13.55265953679439,12.391104185848857,15.978468730080033,50.96324102273532,10.269849139457468
121031,12,10,31,28673,1852,2252,719,3443,8601,3671,3635,4500,14071,8790,100.0,6.45903811948523,7.854078750043595,2.507585533428661,12.007812227531128,29.996861158581247,12.802985386949395,12.677431730199142,15.694207093781607,49.07404178146689,30.656017856520073
121032,12,10,32,27587,1667,1918,576,3107,7624,3378,3697,5620,13895,6886,100.0,6.04270127233842,6.952550114184216,2.0879399717258127,11.262551201652952,27.63620545909305,12.244897959183673,13.401239714358212,20.37191430746366,50.36792692210099,24.96103237031935
122141,12,21,41,15874,921,1208,389,1502,3888,2210,2241,3515,7735,3179,100.0,5.8019402797026585,7.6099281844525635,2.450548066019907,9.46201335517198,24.492881441350637,13.922136827516693,14.117424719667381,22.14312712611818,48.727478896308426,20.026458359581707
122144,12,21,44,27712,1701,2333,731,3251,7433,3471,3664,5128,13755,8678,100.0,6.138135103926097,8.418735565819862,2.6378464203233256,11.731379907621248,26.822315242494227,12.525259815242496,13.221709006928407,18.50461893764434,49.63553695150115,31.314953810623557
122145,12,21,45,11225,550,598,193,963,2624,1374,1558,3365,6017,1596,100.0,4.8997772828507795,5.32739420935412,1.7193763919821827,8.579064587973274,23.37639198218263,12.240534521158128,13.879732739420936,29.977728285077955,53.60356347438753,14.218262806236078
122242,12,22,42,24110,1205,2035,686,1641,3829,3379,4215,7120,12316,1359,100.0,4.997926171712982,8.440481128162588,2.8452924097884695,6.806304437992535,15.88137702198258,14.014931563666527,17.48237245956035,29.531314807133967,51.082538365823304,5.636665284114476
122311,12,23,11,33415,1668,2962,973,2299,4997,4771,5320,10425,17334,2116,100.0,4.991770163100404,8.864282507855753,2.9118659284752355,6.880143648062248,14.954361813556785,14.278018853808168,15.920993565763878,31.198563519377526,51.87490647912614,6.332485410743678
123012,12,30,12,31761,1560,2301,742,2918,6602,4262,4861,8515,15919,4404,100.0,4.9116841409275525,7.24473410786814,2.336198482415541,9.187368155914486,20.7864991656434,13.41897295425207,15.304933723749253,26.809609269229558,50.121217845785715,13.866062151695477
123021,12,30,21,40119,2933,4838,1559,4253,8975,4727,4505,8329,20622,10227,100.0,7.3107505172112965,12.059124105785289,3.885939330491787,10.60096213764052,22.370946434357787,11.782447219521924,11.22909344699519,20.76073680799621,51.40207881552382,25.491662304643686
123022,12,30,22,9232,659,939,311,939,1917,1155,1195,2117,4642,2298,100.0,7.1382149046793755,10.171143847487002,3.3687175043327557,10.171143847487002,20.76473136915078,12.510831889081455,12.944107452339686,22.93110918544194,50.281629116117855,24.89168110918544
123043,12,30,43,16415,796,991,319,1497,3774,2281,2552,4205,8534,1995,100.0,4.849223271398111,6.037161133109961,1.9433445019798965,9.119707584526347,22.99116661590009,13.895826987511423,15.546756015839172,25.616813889734996,51.98903441973805,12.153518123667377
