id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners
12301205,12,30,12,05,100.0,103.0,126.0,39.0,115.99999999999999,258.0,162.0,85.0,94.0,488.0,436.00000000000006
12301206,12,30,12,06,100.0,75.0,172.0,42.0,56.99999999999999,222.00000000000003,121.0,89.0,106.0,443.0,314.0
12302107,12,30,21,07,100.0,111.00000000000001,166.0,63.0,131.0,342.0,212.0,131.0,164.0,646.0,553.0
12302108,12,30,21,08,100.0,718.0,1150.0,387.0,712.0,1837.0,858.0,551.0,528.0,3364.0,3370.0000000000005
12302109,12,30,21,09,100.0,686.0,1109.0,323.0,565.0,1730.0,747.0,530.0,428.0,3043.0,3057.0
12302110,12,30,21,10,100.0,653.0,1182.0,337.0,690.0,1619.0000000000002,794.0,505.0,377.0,3024.0,3247.0
12302211,12,30,22,11,100.0,72.0,84.0,40.0,101.0,243.00000000000003,154.0,157.0,140.0,495.0,445.0
12302212,12,30,22,12,100.0,388.0,550.0,145.0,338.0,821.0000000000001,327.0,219.0,170.0,1429.0,1853.0
12304313,12,30,43,13,100.0,194.0,193.0,48.0,248.0,627.0,244.0,170.0,144.0,891.0,1223.0
12304314,12,30,43,14,100.0,112.00000000000001,179.0,50.0,140.0,473.00000000000006,241.0,159.0,216.0,840.0,772.0
