id,district_id,forecast_area_id,district_region_id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
090312,09,03,12,100.0,211.0,3.0,3.0,10.0,9.0,0.0,78.0,21.0,19.0,3.0,12.0,15.0,0.0,3.0,115.99999999999999,56.99999999999999,16.0,21.0,78.0,15.0,0.0,24.0,0.0,0.0,15.0,12.0,9.0
090413,09,04,13,100.0,471.0,21.0,0.0,30.0,26.0,8.0,174.0,36.0,39.0,6.0,16.0,12.0,0.0,6.0,132.0,56.99999999999999,28.999999999999996,21.0,194.0,18.0,6.0,92.0,9.0,41.0,9.0,6.0,12.0
090414,09,04,14,100.0,416.0,6.0,34.0,27.0,22.0,7.000000000000001,160.0,33.0,15.0,9.0,18.0,43.0,9.0,3.0,321.0,118.0,30.0,68.0,500.0,54.0,18.0,250.99999999999997,9.0,115.99999999999999,42.0,11.0,16.0
090415,09,04,15,100.0,500.0,10.0,41.0,23.0,19.0,22.0,121.0,82.0,85.0,16.0,6.0,115.99999999999999,25.0,36.0,302.0,94.0,72.0,40.0,424.0,38.0,6.0,256.0,12.0,128.0,48.0,24.0,27.0
090416,09,04,16,100.0,233.0,0.0,3.0,3.0,9.0,0.0,138.0,19.0,23.0,0.0,4.0,24.0,0.0,11.0,171.0,73.0,37.0,22.0,108.0,10.0,0.0,30.0,3.0,6.0,12.0,3.0,12.0
090517,09,05,17,100.0,731.0,33.0,13.0,42.0,40.0,23.0,297.0,41.0,35.0,12.0,36.0,74.0,19.0,15.0,241.0,91.0,38.0,21.0,420.0,19.0,53.0,198.0,0.0,94.0,51.0,45.0,16.0
090518,09,05,18,100.0,386.0,14.000000000000002,19.0,9.0,34.0,6.0,124.0,27.0,22.0,6.0,25.0,45.0,6.0,7.000000000000001,214.0,89.0,40.0,12.0,202.0,19.0,6.0,68.0,3.0,43.0,28.000000000000004,10.0,16.0
090519,09,05,19,100.0,700.0,26.0,21.0,66.0,33.0,26.0,200.0,86.0,106.0,16.0,31.0,59.0,12.0,25.0,375.0,147.0,89.0,53.0,433.0,39.0,19.0,214.0,7.000000000000001,90.0,56.00000000000001,27.0,27.0
090520,09,05,20,100.0,544.0,24.0,15.0,23.0,23.0,21.0,158.0,44.0,102.0,4.0,32.0,56.00000000000001,10.0,28.000000000000004,229.0,88.0,51.0,15.0,231.0,33.0,15.0,93.0,3.0,59.0,28.999999999999996,19.0,44.0
100101,10,01,01,100.0,1249.0,0.0,37.0,30.0,6.0,6.0,499.0,74.0,286.0,23.0,12.0,265.0,49.0,99.0,3027.0,1423.0,183.0,885.0,2182.0,119.0,23.0,585.0,7.000000000000001,265.0,972.0000000000001,4.0,112.00000000000001
100102,10,01,02,100.0,2861.0,23.0,49.0,88.0,25.0,45.0,1082.0,323.0,636.0,47.0,26.0,632.0,103.0,239.0,4652.0,1870.0,373.0,1412.0,4270.0,304.0,85.0,1531.0,62.0,685.0,1245.0,19.0,177.0
100103,10,01,03,100.0,1854.0,40.0,55.00000000000001,79.0,42.0,46.0,576.0,188.0,282.0,28.999999999999996,27.0,389.0,66.0,126.0,4047.9999999999995,1723.0,350.0,1178.0,3121.0,184.0,24.0,872.0000000000001,19.0,416.0,1149.0,23.0,243.00000000000003
100204,10,02,04,100.0,3697.9999999999995,21.0,114.99999999999999,91.0,30.0,62.0,1298.0,470.0,1100.0,54.0,22.0,551.0,107.0,222.00000000000003,3271.0,1437.0,240.0,772.0,3851.0,263.0,83.0,1544.0,53.0,809.0,793.0,12.0,120.0
100205,10,02,05,100.0,1534.0,16.0,31.0,31.0,12.0,21.0,610.0,153.0,334.0,25.0,12.0,284.0,53.0,123.0,1289.0,491.0,134.0,286.0,1852.0,129.0,50.0,772.0,15.0,374.0,520.0,9.0,66.0
100206,10,02,06,100.0,1211.0,11.0,33.0,28.000000000000004,10.0,20.0,468.0,177.0,199.0,16.0,19.0,259.0,28.000000000000004,134.0,1432.0,556.0,196.0,378.0,1614.9999999999998,109.00000000000001,50.0,642.0,30.0,378.0,335.0,16.0,62.0
100307,10,03,07,100.0,1366.0,60.0,23.0,61.0,42.0,35.0,495.0,133.0,156.0,23.0,42.0,224.00000000000003,28.999999999999996,89.0,1548.0,627.0,182.0,285.0,1220.0,136.0,65.0,345.0,10.0,159.0,345.0,48.0,103.0
100408,10,04,08,100.0,572.0,19.0,6.0,39.0,22.0,10.0,225.99999999999997,33.0,50.0,9.0,27.0,37.0,3.0,12.0,493.0,213.0,57.99999999999999,75.0,369.0,50.0,13.0,180.0,9.0,92.0,91.0,10.0,64.0
100409,10,04,09,100.0,918.0,24.0,38.0,25.0,30.0,36.0,322.0,75.0,131.0,18.0,46.0,169.0,56.99999999999999,56.00000000000001,801.0,340.0,115.99999999999999,198.0,538.0,79.0,22.0,135.0,10.0,48.0,141.0,33.0,67.0
110101,11,01,01,100.0,190.0,6.0,3.0,9.0,13.0,3.0,47.0,24.0,36.0,0.0,0.0,12.0,0.0,9.0,225.0,118.0,0.0,52.0,474.0,31.0,12.0,214.0,9.0,118.0,87.0,0.0,18.0
110102,11,01,02,100.0,1754.0,31.0,39.0,90.0,18.0,37.0,564.0,286.0,368.0,47.0,25.0,465.00000000000006,49.0,211.0,2582.0,1142.0,157.0,731.0,3870.0000000000005,244.0,69.0,1942.0000000000002,34.0,1059.0,1116.0,18.0,159.0
110103,11,01,03,100.0,1373.0,12.0,78.0,55.00000000000001,15.0,16.0,457.0,186.0,225.0,75.0,6.0,1073.0,145.0,429.0,1834.0,819.9999999999999,132.0,537.0,2487.0,161.0,38.0,1118.0,30.0,673.0,1173.0,9.0,130.0
110204,11,02,04,100.0,1019.9999999999999,31.0,25.0,42.0,12.0,27.0,305.0,171.0,212.0,20.0,24.0,411.00000000000006,60.0,225.0,890.0,375.0,72.0,200.99999999999997,1653.0,135.0,50.0,800.0,22.0,367.0,520.0,39.0,103.0
110205,11,02,05,100.0,1835.0000000000002,56.00000000000001,46.0,140.0,40.0,45.0,552.0,219.0,272.0,73.0,57.99999999999999,584.0,170.0,178.0,1764.0,741.0,178.0,356.0,2800.0,195.0,64.0,1503.0,42.0,700.0,1478.0,44.0,182.0
110306,11,03,06,100.0,2339.0,93.0,148.0,142.0,53.0,120.0,664.0,282.0,168.0,74.0,77.0,761.0,108.0,342.0,2731.0,1073.0,326.0,663.0,3036.0,353.0,96.0,1142.0,40.0,363.0,1666.0,49.0,258.0
110307,11,03,07,100.0,3763.0000000000005,150.0,84.0,260.0,84.0,151.0,1383.0,423.00000000000006,411.00000000000006,144.0,140.0,703.0,142.0,206.0,1516.0,520.0,210.0,217.0,2330.0,250.0,68.0,931.0,41.0,386.0,1173.0,118.0,188.0
110308,11,03,08,100.0,681.0,25.0,12.0,68.0,12.0,39.0,206.0,89.0,43.0,40.0,9.0,470.0,204.99999999999997,152.0,865.0,388.0,104.0,202.99999999999997,1364.0,114.99999999999999,64.0,548.0,24.0,215.0,225.0,20.0,61.0
110409,11,04,09,100.0,2950.0,243.00000000000003,75.0,363.0,106.0,193.0,700.0,371.0,266.0,56.00000000000001,193.0,471.0,102.0,139.0,1300.0,526.0,216.0,189.0,1767.0000000000002,266.0,87.0,776.0,53.0,325.0,677.0,195.0,172.0
110410,11,04,10,100.0,1310.0,31.0,52.0,79.0,27.0,62.0,348.0,179.0,250.0,51.0,33.0,517.0,87.0,155.0,1289.0,622.0,120.0,268.0,1648.9999999999998,146.0,74.0,725.0,19.0,381.0,629.0,25.0,155.0
110411,11,04,11,100.0,1588.0,34.0,30.0,93.0,37.0,65.0,491.0,217.0,171.0,59.0,35.0,587.0,96.0,139.0,1809.0,798.0,227.99999999999997,342.0,2488.0,217.0,73.0,1196.0,53.0,495.0,844.0,38.0,158.0
110512,11,05,12,100.0,321.0,43.0,9.0,17.0,30.0,20.0,86.0,18.0,28.999999999999996,0.0,25.0,35.0,6.0,16.0,75.0,23.0,6.0,13.0,290.0,40.0,3.0,193.0,6.0,110.00000000000001,56.99999999999999,30.0,12.0
110513,11,05,13,100.0,1561.0,93.0,40.0,156.0,100.0,65.0,459.99999999999994,150.0,115.99999999999999,44.0,156.0,197.0,62.0,43.0,903.9999999999999,409.0,143.0,107.0,1050.0,114.99999999999999,74.0,416.0,13.0,152.0,148.0,88.0,104.0
121031,12,10,31,100.0,4078.0,137.0,139.0,266.0,66.0,105.0,1372.0,974.0,321.0,279.0,97.0,1539.0,361.0,432.0,781.0,270.0,145.0,115.99999999999999,6141.0,3162.0,155.0,1936.0,440.00000000000006,501.99999999999994,97.0,105.0,1159.0
121032,12,10,32,100.0,3365.9999999999995,157.0,115.99999999999999,267.0,55.00000000000001,79.0,1515.0,446.0,204.0,176.0,85.0,1073.0,256.0,354.0,690.0,270.0,145.0,85.0,4901.0,2627.0,122.0,1420.0,364.0,274.0,109.00000000000001,65.0,1031.0
122141,12,21,41,100.0,1593.0,80.0,95.0,86.0,53.0,48.0,614.0,198.0,112.00000000000001,105.0,40.0,513.0,102.0,142.0,686.0,290.0,100.0,121.0,2479.0,992.0,104.0,888.0000000000001,100.0,303.0,60.0,37.0,462.0
122144,12,21,44,100.0,4457.0,121.0,426.99999999999994,235.0,67.0,87.0,1395.0,914.0,548.0,263.0,74.0,1580.0,420.0,534.0,1300.0,560.0,199.0,238.0,5626.0,2609.0,152.0,1837.0,382.0,505.99999999999994,119.0,61.0,981.0
122145,12,21,45,100.0,1015.0,80.0,39.0,109.00000000000001,32.0,45.0,307.0,97.0,80.0,78.0,38.0,252.0,52.0,73.0,215.0,78.0,17.0,10.0,725.0,350.0,47.0,224.00000000000003,15.0,117.0,36.0,47.0,204.99999999999997
122242,12,22,42,100.0,1275.0,120.0,84.0,118.0,97.0,72.0,397.0,63.0,54.0,54.0,78.0,183.0,16.0,53.0,315.0,145.0,57.99999999999999,45.0,867.0,354.0,112.99999999999999,215.0,13.0,75.0,64.0,68.0,257.0
122311,12,23,11,100.0,2137.0,206.99999999999997,100.0,204.99999999999997,168.0,103.0,609.0,84.0,107.0,95.0,165.0,303.0,40.0,77.0,397.0,133.0,89.0,37.0,932.0,326.0,122.0,263.0,25.0,122.0,50.0,178.0,195.0
123012,12,30,12,100.0,2568.0,264.0,65.0,242.0,84.0,82.0,992.0,247.00000000000003,145.0,146.0,81.0,602.0,159.0,177.0,701.0,240.0,90.0,94.0,2980.0,1174.0,141.0,967.0,91.0,286.0,108.0,97.0,542.0
123021,12,30,21,100.0,4487.0,180.0,140.0,501.0,66.0,48.0,2438.0,332.0,261.0,159.0,41.0,1423.0,215.0,594.0,2161.0,1177.0,171.0,369.0,9895.0,4717.0,198.0,2960.0,592.0,628.0,283.0,46.0,1553.0
123022,12,30,22,100.0,1087.0,50.0,31.0,85.0,26.0,15.0,515.0,60.0,144.0,46.0,30.0,327.0,83.0,125.0,274.0,107.0,25.0,42.0,1878.0,647.0,37.0,924.0,55.00000000000001,515.0,37.0,15.0,217.0
123043,12,30,43,100.0,1253.0,86.0,67.0,72.0,45.0,33.0,524.0,113.99999999999999,70.0,120.0,33.0,304.0,60.0,81.0,217.0,64.0,53.0,27.0,1094.0,433.0,55.00000000000001,391.0,54.0,150.0,40.0,46.0,240.0
