id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
05040934,05,04,09,34,100.0,186.0,3.0,9.0,18.0,18.0,7.000000000000001,63.0,10.0,9.0,15.0,27.0,36.0,6.0,9.0,68.0,41.0,9.0,6.0,153.0,49.0,37.0,38.0,6.0,15.0,6.0,16.0,28.999999999999996
05040935,05,04,09,35,100.0,43.0,0.0,0.0,0.0,3.0,0.0,22.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,18.0,9.0,9.0,0.0,36.0,0.0,0.0,27.0,3.0,3.0,0.0,0.0,0.0
05040936,05,04,09,36,100.0,762.0,40.0,16.0,56.00000000000001,55.00000000000001,38.0,313.0,23.0,19.0,52.0,85.0,96.0,3.0,13.0,211.0,101.0,27.0,46.0,505.0,170.0,108.0,105.0,9.0,24.0,13.0,22.0,103.0
05040937,05,04,09,37,100.0,115.99999999999999,16.0,0.0,10.0,9.0,3.0,40.0,0.0,10.0,3.0,25.0,15.0,0.0,3.0,42.0,21.0,15.0,0.0,81.0,34.0,3.0,12.0,0.0,6.0,3.0,12.0,14.000000000000002
05040938,05,04,09,38,100.0,223.0,6.0,7.000000000000001,7.000000000000001,21.0,13.0,81.0,18.0,6.0,9.0,21.0,27.0,0.0,9.0,78.0,42.0,15.0,9.0,112.00000000000001,41.0,15.0,28.999999999999996,0.0,10.0,8.0,22.0,16.0
06010101,06,01,01,01,100.0,708.0,47.0,45.0,81.0,71.0,16.0,216.0,24.0,24.0,53.0,56.99999999999999,134.0,28.999999999999996,24.0,180.0,82.0,34.0,11.0,354.0,126.0,45.0,95.0,3.0,35.0,16.0,77.0,103.0
06010102,06,01,01,02,100.0,1070.0,61.0,106.0,129.0,42.0,59.0,250.99999999999997,91.0,78.0,67.0,54.0,285.0,56.00000000000001,89.0,350.0,122.0,67.0,35.0,728.0,277.0,78.0,227.99999999999997,46.0,42.0,32.0,123.0,186.0
06010103,06,01,01,03,100.0,741.0,56.99999999999999,47.0,111.00000000000001,37.0,22.0,204.99999999999997,40.0,35.0,78.0,45.0,195.0,30.0,55.00000000000001,164.0,68.0,31.0,19.0,471.0,190.0,50.0,140.0,28.000000000000004,17.0,25.0,71.0,120.0
06010204,06,01,02,04,100.0,774.0,38.0,79.0,78.0,33.0,16.0,240.0,72.0,32.0,82.0,20.0,258.0,51.0,51.0,233.0,82.0,46.0,31.0,828.9999999999999,378.0,69.0,229.0,13.0,69.0,15.0,33.0,158.0
06010205,06,01,02,05,100.0,1050.0,44.0,87.0,130.0,50.0,56.99999999999999,354.0,50.0,85.0,64.0,52.0,348.0,107.0,102.0,301.0,131.0,52.0,18.0,871.0000000000001,411.00000000000006,93.0,254.99999999999997,43.0,78.0,30.0,102.0,202.99999999999997
06010206,06,01,02,06,100.0,762.0,26.0,53.0,68.0,42.0,10.0,261.0,41.0,50.0,103.0,34.0,250.99999999999997,44.0,54.0,344.0,119.0,94.0,13.0,572.0,187.0,71.0,231.99999999999997,51.0,71.0,5.0,63.0,141.0
06010207,06,01,02,07,100.0,775.0,34.0,84.0,71.0,48.0,38.0,287.0,23.0,40.0,36.0,46.0,213.0,61.0,79.0,312.0,127.0,100.0,18.0,712.0,227.99999999999997,59.0,301.0,61.0,75.0,41.0,97.0,156.0
06010208,06,01,02,08,100.0,731.0,56.00000000000001,46.0,72.0,30.0,20.0,254.99999999999997,44.0,34.0,65.0,34.0,200.99999999999997,50.0,52.0,239.0,82.0,66.0,17.0,486.00000000000006,227.0,65.0,124.0,30.0,41.0,35.0,69.0,139.0
06010209,06,01,02,09,100.0,1103.0,81.0,57.99999999999999,125.0,40.0,28.000000000000004,347.0,66.0,48.0,80.0,60.0,324.0,77.0,113.99999999999999,300.0,114.99999999999999,65.0,19.0,763.0,358.0,74.0,269.0,37.0,71.0,48.0,113.99999999999999,194.0
06010210,06,01,02,10,100.0,434.99999999999994,28.000000000000004,21.0,43.0,15.0,12.0,150.0,23.0,10.0,50.0,18.0,157.0,15.0,42.0,146.0,46.0,33.0,9.0,401.0,175.0,39.0,142.0,35.0,12.0,15.0,37.0,111.00000000000001
06020301,06,02,03,01,100.0,488.0,17.0,44.0,37.0,20.0,26.0,208.0,24.0,22.0,41.0,6.0,127.0,20.0,48.0,117.0,46.0,19.0,6.0,273.0,124.0,16.0,84.0,18.0,26.0,6.0,21.0,93.0
06020302,06,02,03,02,100.0,540.0,37.0,47.0,46.0,31.0,12.0,212.0,25.0,31.0,31.0,15.0,130.0,42.0,35.0,235.0,74.0,37.0,23.0,672.0,143.0,71.0,269.0,38.0,50.0,39.0,35.0,86.0
06020303,06,02,03,03,100.0,791.0,24.0,43.0,46.0,30.0,15.0,387.0,33.0,40.0,76.0,12.0,263.0,92.0,55.00000000000001,234.0,84.0,72.0,25.0,710.0,304.0,48.0,242.0,66.0,52.0,15.0,23.0,180.0
06020304,06,02,03,04,100.0,688.0,22.0,31.0,32.0,31.0,20.0,291.0,27.0,67.0,63.0,6.0,291.0,77.0,86.0,211.0,67.0,34.0,24.0,738.0,303.0,56.99999999999999,238.0,41.0,70.0,21.0,43.0,140.0
06020305,06,02,03,05,100.0,1253.0,35.0,48.0,67.0,52.0,33.0,601.0,76.0,112.99999999999999,74.0,32.0,294.0,71.0,97.0,467.0,200.0,121.0,57.99999999999999,1385.0,626.0,74.0,450.0,100.0,121.0,22.0,70.0,269.0
06020306,06,02,03,06,100.0,409.0,12.0,36.0,21.0,19.0,9.0,199.0,6.0,22.0,30.0,18.0,141.0,26.0,51.0,103.0,47.0,28.999999999999996,9.0,366.0,202.0,37.0,63.0,19.0,19.0,9.0,37.0,74.0
06020407,06,02,04,07,100.0,585.0,6.0,28.999999999999996,24.0,12.0,36.0,357.0,6.0,19.0,24.0,3.0,142.0,26.0,59.0,326.0,171.0,17.0,65.0,908.0,312.0,44.0,300.0,69.0,66.0,21.0,45.0,146.0
06020408,06,02,04,08,100.0,564.0,12.0,30.0,43.0,28.000000000000004,13.0,254.0,25.0,27.0,45.0,25.0,183.0,66.0,19.0,202.0,74.0,19.0,27.0,718.0,180.0,50.0,286.0,27.0,85.0,31.0,47.0,91.0
06020409,06,02,04,09,100.0,793.0,35.0,92.0,52.0,23.0,33.0,291.0,55.00000000000001,55.00000000000001,47.0,62.0,178.0,27.0,49.0,200.99999999999997,67.0,45.0,23.0,599.0,179.0,69.0,218.00000000000003,27.0,102.0,10.0,108.0,88.0
06020410,06,02,04,10,100.0,573.0,19.0,44.0,65.0,34.0,25.0,202.99999999999997,31.0,37.0,28.000000000000004,28.999999999999996,95.0,12.0,24.0,112.99999999999999,52.0,28.999999999999996,9.0,380.0,88.0,44.0,184.0,28.999999999999996,90.0,7.000000000000001,159.0,43.0
06020411,06,02,04,11,100.0,894.9999999999999,31.0,56.00000000000001,45.0,22.0,21.0,488.99999999999994,54.0,47.0,43.0,31.0,154.0,21.0,65.0,177.0,51.0,53.0,15.0,657.0,195.0,72.0,280.0,37.0,139.0,18.0,76.0,188.0
06030501,06,03,05,01,100.0,342.0,19.0,16.0,51.0,22.0,10.0,99.0,10.0,18.0,23.0,28.000000000000004,75.0,19.0,21.0,141.0,48.0,21.0,11.0,423.00000000000006,88.0,33.0,147.0,3.0,48.0,18.0,110.00000000000001,59.0
06030502,06,03,05,02,100.0,453.0,12.0,27.0,37.0,15.0,21.0,192.0,37.0,36.0,28.000000000000004,12.0,98.0,12.0,36.0,160.0,57.99999999999999,37.0,24.0,418.0,72.0,34.0,229.0,3.0,124.0,6.0,32.0,71.0
06030503,06,03,05,03,100.0,967.0,73.0,59.0,81.0,44.0,59.0,341.0,47.0,61.0,56.99999999999999,88.0,193.0,38.0,42.0,405.0,183.0,71.0,25.0,856.0,215.0,180.0,275.0,22.0,139.0,20.0,329.0,146.0
06030504,06,03,05,04,100.0,842.0,65.0,27.0,101.0,89.0,23.0,177.0,57.99999999999999,51.0,56.00000000000001,87.0,113.99999999999999,13.0,22.0,227.99999999999997,89.0,51.0,19.0,493.0,118.0,94.0,175.0,16.0,72.0,4.0,324.0,87.0
06030605,06,03,06,05,100.0,777.0,52.0,64.0,74.0,59.0,43.0,199.0,28.000000000000004,30.0,70.0,62.0,199.0,27.0,53.0,196.0,76.0,12.0,37.0,366.0,101.0,40.0,128.0,21.0,37.0,13.0,145.0,62.0
06030606,06,03,06,06,100.0,628.0,35.0,34.0,46.0,30.0,21.0,231.0,36.0,68.0,62.0,18.0,165.0,27.0,49.0,160.0,77.0,28.999999999999996,6.0,917.0,219.0,88.0,359.0,27.0,118.0,3.0,75.0,80.0
06030607,06,03,06,07,100.0,351.0,25.0,25.0,33.0,16.0,34.0,66.0,50.0,19.0,28.000000000000004,34.0,80.0,28.000000000000004,3.0,133.0,63.0,20.0,3.0,294.0,67.0,40.0,101.0,12.0,28.000000000000004,19.0,16.0,57.99999999999999
06030608,06,03,06,08,100.0,1136.0,56.99999999999999,93.0,69.0,77.0,49.0,390.0,60.0,111.00000000000001,50.0,103.0,206.0,36.0,85.0,413.99999999999994,170.0,80.0,34.0,1105.0,250.0,274.0,288.0,12.0,109.00000000000001,26.0,254.0,218.00000000000003
06030609,06,03,06,09,100.0,1069.0,57.99999999999999,95.0,126.0,66.0,91.0,269.0,47.0,56.00000000000001,50.0,43.0,213.0,36.0,80.0,204.99999999999997,78.0,32.0,16.0,802.0,249.00000000000003,106.0,336.0,35.0,128.0,23.0,138.0,195.0
06030610,06,03,06,10,100.0,754.0,74.0,96.0,77.0,34.0,50.0,126.0,32.0,71.0,28.000000000000004,76.0,91.0,13.0,32.0,185.0,88.0,25.0,16.0,360.0,100.0,48.0,137.0,13.0,54.0,6.0,147.0,71.0
06040701,06,04,07,01,100.0,765.0,92.0,24.0,50.0,78.0,56.99999999999999,206.99999999999997,19.0,28.999999999999996,18.0,88.0,111.00000000000001,6.0,57.99999999999999,286.0,105.0,36.0,9.0,409.0,115.99999999999999,41.0,161.0,15.0,45.0,12.0,191.0,56.00000000000001
06040702,06,04,07,02,100.0,311.0,17.0,15.0,19.0,53.0,6.0,105.0,7.000000000000001,9.0,5.0,31.0,36.0,0.0,3.0,95.0,24.0,26.0,7.000000000000001,268.0,75.0,30.0,86.0,17.0,10.0,26.0,135.0,73.0
06040703,06,04,07,03,100.0,1079.0,114.99999999999999,38.0,89.0,94.0,65.0,250.0,48.0,50.0,28.000000000000004,127.0,112.99999999999999,25.0,28.999999999999996,363.0,138.0,57.99999999999999,16.0,819.9999999999999,161.0,67.0,295.0,9.0,77.0,42.0,223.0,63.0
06040804,06,04,08,04,100.0,554.0,56.99999999999999,18.0,73.0,75.0,27.0,119.0,6.0,39.0,14.000000000000002,75.0,52.0,10.0,15.0,119.0,33.0,34.0,3.0,147.0,54.0,36.0,32.0,0.0,4.0,0.0,170.0,33.0
06040805,06,04,08,05,100.0,505.99999999999994,70.0,18.0,38.0,50.0,21.0,115.99999999999999,16.0,18.0,9.0,25.0,51.0,0.0,24.0,112.00000000000001,55.00000000000001,20.0,9.0,222.00000000000003,55.00000000000001,15.0,87.0,15.0,31.0,3.0,107.0,27.0
06040806,06,04,08,06,100.0,417.0,53.0,28.999999999999996,28.000000000000004,49.0,16.0,115.99999999999999,9.0,20.0,12.0,75.0,34.0,6.0,4.0,83.0,31.0,16.0,9.0,204.99999999999997,33.0,41.0,65.0,7.000000000000001,20.0,3.0,147.0,39.0
06040807,06,04,08,07,100.0,417.0,33.0,25.0,37.0,16.0,18.0,123.0,6.0,31.0,19.0,42.0,84.0,18.0,25.0,157.0,67.0,21.0,13.0,269.0,85.0,44.0,87.0,6.0,30.0,3.0,173.0,74.0
06040808,06,04,08,08,100.0,434.99999999999994,24.0,24.0,18.0,34.0,21.0,121.0,25.0,40.0,18.0,57.99999999999999,52.0,6.0,18.0,305.0,146.0,67.0,12.0,396.0,117.0,90.0,117.0,25.0,8.0,18.0,129.0,114.99999999999999
06040809,06,04,08,09,100.0,443.0,49.0,31.0,36.0,48.0,37.0,77.0,25.0,16.0,13.0,72.0,34.0,0.0,18.0,187.0,107.0,18.0,7.000000000000001,220.00000000000003,68.0,44.0,47.0,3.0,13.0,7.000000000000001,169.0,27.0
06040810,06,04,08,10,100.0,765.0,87.0,47.0,41.0,72.0,28.999999999999996,199.0,21.0,40.0,12.0,68.0,51.0,12.0,24.0,311.0,121.0,64.0,10.0,483.0,76.0,146.0,132.0,0.0,60.0,0.0,184.0,91.0
07010101,07,01,01,01,100.0,1548.0,149.0,117.0,259.0,61.0,91.0,324.0,93.0,102.0,39.0,103.0,175.0,36.0,62.0,821.0000000000001,254.99999999999997,271.0,12.0,1164.0,467.0,96.0,466.0,92.0,101.0,50.0,195.0,252.0
07010102,07,01,01,02,100.0,2353.0,266.0,162.0,296.0,113.99999999999999,158.0,417.0,165.0,199.0,120.0,229.99999999999997,648.0,165.0,259.0,1025.0,339.0,293.0,56.00000000000001,3438.0000000000005,1609.0,125.0,1313.0,244.0,463.0,85.0,222.00000000000003,546.0
07010103,07,01,01,03,100.0,1435.0,166.0,108.0,278.0,67.0,91.0,273.0,63.0,80.0,82.0,143.0,231.99999999999997,34.0,76.0,246.0,96.0,56.99999999999999,18.0,1072.0,618.0,65.0,258.0,50.0,65.0,40.0,161.0,257.0
07010104,07,01,01,04,100.0,1618.0,141.0,143.0,250.99999999999997,79.0,104.0,237.0,128.0,95.0,67.0,113.99999999999999,374.0,75.0,142.0,815.0,269.0,284.0,31.0,3224.0,2139.0,72.0,749.0,202.99999999999997,211.0,16.0,189.0,579.0
07020201,07,02,02,01,100.0,1320.0,112.99999999999999,119.0,223.0,62.0,73.0,265.0,76.0,60.0,85.0,100.0,292.0,63.0,84.0,374.0,151.0,92.0,15.0,925.0,495.0,69.0,252.0,16.0,56.99999999999999,28.999999999999996,152.0,258.0
07020202,07,02,02,02,100.0,1584.0,144.0,121.0,180.0,48.0,106.0,329.0,145.0,158.0,134.0,104.0,411.00000000000006,45.0,155.0,318.0,112.99999999999999,68.0,18.0,1457.0,665.0,86.0,521.0,114.99999999999999,130.0,47.0,148.0,320.0
07020203,07,02,02,03,100.0,2283.0,304.0,122.0,373.0,154.0,139.0,430.0,92.0,97.0,136.0,200.0,459.0,98.0,112.00000000000001,358.0,139.0,80.0,24.0,2846.0,1680.0,92.0,844.9999999999999,227.99999999999997,200.0,63.0,272.0,533.0
07020204,07,02,02,04,100.0,1611.0,249.00000000000003,84.0,266.0,95.0,133.0,278.0,83.0,34.0,62.0,164.0,242.0,28.999999999999996,80.0,330.0,119.0,59.0,20.0,1440.0,861.0,70.0,306.0,117.0,56.99999999999999,24.0,161.0,278.0
07030301,07,03,03,01,100.0,2560.0,250.0,142.0,280.0,174.0,136.0,577.0,113.99999999999999,219.0,202.99999999999997,256.0,505.0,52.0,144.0,591.0,235.0,126.0,26.0,1489.0,493.0,152.0,497.0,80.0,160.0,128.0,274.0,359.0
07030302,07,03,03,02,100.0,939.0,98.0,60.0,182.0,28.000000000000004,59.0,216.0,51.0,49.0,53.0,88.0,179.0,20.0,69.0,190.0,88.0,39.0,12.0,801.0,405.99999999999994,45.0,206.0,33.0,69.0,21.0,154.0,178.0
07030303,07,03,03,03,100.0,1427.0,101.0,37.0,160.0,49.0,62.0,490.00000000000006,104.0,122.0,92.0,95.0,319.0,86.0,79.0,239.0,93.0,41.0,18.0,2158.0,1488.0,78.0,449.0,127.0,137.0,25.0,109.00000000000001,571.0
07040401,07,04,04,01,100.0,1843.0,126.0,129.0,197.0,69.0,93.0,575.0,99.0,67.0,183.0,125.0,534.0,66.0,123.0,277.0,124.0,45.0,21.0,2502.0,1743.0,67.0,501.99999999999994,131.0,117.0,22.0,159.0,826.0
07040402,07,04,04,02,100.0,165.0,15.0,3.0,12.0,9.0,3.0,68.0,13.0,18.0,9.0,3.0,24.0,3.0,6.0,39.0,24.0,3.0,0.0,164.0,76.0,0.0,53.0,13.0,3.0,3.0,7.000000000000001,40.0
07040403,07,04,04,03,100.0,2880.0,139.0,286.0,237.0,102.0,124.0,890.0,225.0,206.0,315.0,137.0,951.0,177.0,237.0,640.0,246.0,101.0,62.0,3361.0,1463.0,147.0,1350.0,349.0,302.0,79.0,161.0,872.0000000000001
07040404,07,04,04,04,100.0,450.0,24.0,27.0,36.0,23.0,25.0,181.0,16.0,17.0,53.0,9.0,141.0,34.0,33.0,103.0,40.0,30.0,3.0,509.0,273.0,12.0,149.0,50.0,17.0,3.0,6.0,151.0
07040405,07,04,04,05,100.0,1397.0,68.0,112.99999999999999,122.0,33.0,51.0,390.0,168.0,108.0,152.0,52.0,611.0,136.0,165.0,337.0,114.99999999999999,62.0,25.0,2069.0,851.0,67.0,839.0,247.00000000000003,242.0,32.0,57.99999999999999,459.99999999999994
07040406,07,04,04,06,100.0,787.0,27.0,27.0,72.0,15.0,22.0,233.0,215.0,64.0,41.0,40.0,200.0,42.0,42.0,104.0,32.0,26.0,12.0,787.0,329.0,9.0,370.0,132.0,62.0,4.0,24.0,227.0
07050501,07,05,05,01,100.0,2228.0,48.0,154.0,160.0,93.0,39.0,921.0000000000001,191.0,174.0,243.00000000000003,70.0,712.0,111.00000000000001,233.0,536.0,193.0,122.0,67.0,2520.0,1254.0,55.00000000000001,969.0,306.0,225.99999999999997,61.0,66.0,728.0
07050502,07,05,05,02,100.0,984.0,12.0,89.0,60.0,15.0,6.0,386.0,135.0,112.99999999999999,57.99999999999999,24.0,321.0,57.99999999999999,79.0,258.0,99.0,37.0,24.0,1247.0,622.0,40.0,364.0,75.0,125.0,27.0,28.999999999999996,284.0
07050503,07,05,05,03,100.0,926.0,34.0,44.0,77.0,28.000000000000004,10.0,403.0,94.0,40.0,126.0,27.0,360.0,78.0,107.0,244.0,114.99999999999999,33.0,32.0,1121.0,629.0,34.0,331.0,94.0,81.0,28.999999999999996,34.0,285.0
07050504,07,05,05,04,100.0,561.0,18.0,31.0,36.0,15.0,7.000000000000001,295.0,30.0,19.0,43.0,23.0,135.0,22.0,30.0,135.0,55.00000000000001,23.0,25.0,771.0,400.0,12.0,266.0,101.0,65.0,9.0,21.0,231.99999999999997
07050505,07,05,05,05,100.0,856.0,15.0,50.0,48.0,45.0,18.0,374.0,69.0,69.0,81.0,15.0,291.0,49.0,91.0,292.0,115.99999999999999,51.0,68.0,1232.0,725.0,32.0,305.0,80.0,99.0,19.0,38.0,345.0
07050506,07,05,05,06,100.0,181.0,6.0,12.0,7.000000000000001,7.000000000000001,3.0,71.0,10.0,3.0,38.0,4.0,73.0,3.0,9.0,25.0,9.0,10.0,3.0,189.0,122.0,12.0,49.0,3.0,28.000000000000004,0.0,9.0,53.0
07060601,07,06,06,01,100.0,1033.0,15.0,32.0,67.0,24.0,7.000000000000001,652.0,43.0,49.0,88.0,9.0,336.0,56.99999999999999,99.0,706.0,364.0,86.0,151.0,1971.0,433.0,42.0,1084.0,161.0,590.0,13.0,34.0,227.0
07060602,07,06,06,02,100.0,421.0,32.0,26.0,19.0,15.0,3.0,171.0,35.0,9.0,55.00000000000001,24.0,149.0,7.000000000000001,50.0,127.0,57.99999999999999,21.0,26.0,336.0,126.0,18.0,119.0,12.0,38.0,0.0,9.0,124.0
07060603,07,06,06,03,100.0,298.0,23.0,12.0,24.0,9.0,3.0,106.0,19.0,23.0,39.0,7.000000000000001,176.0,12.0,91.0,80.0,28.999999999999996,13.0,19.0,484.99999999999994,163.0,9.0,198.0,54.0,71.0,3.0,9.0,109.00000000000001
07060604,07,06,06,04,100.0,1823.9999999999998,12.0,37.0,50.0,35.0,16.0,1173.0,175.0,76.0,120.0,19.0,376.0,62.0,120.0,1464.0,743.0,159.0,376.0,1938.0,670.0,59.0,577.0,101.0,216.0,31.0,43.0,345.0
07070701,07,07,07,01,100.0,843.0,18.0,56.99999999999999,45.0,37.0,27.0,409.0,35.0,66.0,75.0,35.0,273.0,38.0,120.0,202.0,97.0,21.0,37.0,739.0,351.0,42.0,221.0,43.0,68.0,34.0,24.0,210.0
07070702,07,07,07,02,100.0,841.0,24.0,40.0,45.0,28.000000000000004,13.0,463.0,24.0,42.0,66.0,28.000000000000004,330.0,36.0,169.0,193.0,90.0,31.0,28.999999999999996,729.0,374.0,33.0,244.0,74.0,48.0,6.0,26.0,269.0
07070703,07,07,07,03,100.0,758.0,20.0,20.0,56.00000000000001,26.0,6.0,476.99999999999994,23.0,18.0,54.0,13.0,196.0,21.0,75.0,236.0,100.0,27.0,63.0,1060.0,344.0,40.0,396.0,90.0,119.0,37.0,33.0,180.0
07070704,07,07,07,04,100.0,861.9999999999999,4.0,38.0,41.0,16.0,3.0,523.0,50.0,44.0,65.0,26.0,361.0,62.0,185.0,447.0,233.0,28.000000000000004,107.0,1543.0,305.0,16.0,1043.0,99.0,455.0,0.0,13.0,133.0
07070705,07,07,07,05,100.0,646.0,55.00000000000001,16.0,33.0,22.0,22.0,308.0,26.0,37.0,32.0,30.0,124.0,9.0,59.0,98.0,46.0,18.0,9.0,282.0,115.99999999999999,31.0,111.00000000000001,20.0,50.0,16.0,32.0,74.0
07070706,07,07,07,06,100.0,250.99999999999997,10.0,9.0,3.0,10.0,3.0,158.0,0.0,15.0,15.0,12.0,83.0,12.0,15.0,69.0,19.0,10.0,12.0,336.0,57.99999999999999,12.0,196.0,9.0,100.0,4.0,11.0,39.0
07070707,07,07,07,07,100.0,202.0,7.000000000000001,9.0,15.0,17.0,0.0,60.0,3.0,28.999999999999996,23.0,13.0,53.0,3.0,14.000000000000002,25.0,6.0,3.0,0.0,135.0,42.0,6.0,60.0,16.0,20.0,13.0,7.000000000000001,36.0
08010115,08,01,01,15,100.0,169.0,22.0,16.0,18.0,7.000000000000001,15.0,15.0,9.0,10.0,0.0,21.0,19.0,0.0,16.0,22.0,7.000000000000001,6.0,6.0,113.99999999999999,45.0,12.0,35.0,12.0,10.0,0.0,41.0,19.0
08010116,08,01,01,16,100.0,602.0,52.0,41.0,83.0,25.0,47.0,76.0,146.0,20.0,37.0,52.0,165.0,18.0,59.0,30.0,12.0,6.0,0.0,833.0,634.0,3.0,157.0,65.0,37.0,0.0,42.0,161.0
08010117,08,01,01,17,100.0,2604.0,310.0,97.0,426.0,112.00000000000001,195.0,430.99999999999994,202.0,159.0,126.0,355.0,549.0,109.00000000000001,140.0,233.0,84.0,30.0,21.0,2787.0,1578.0,41.0,868.0,293.0,120.0,31.0,291.0,421.0
08010118,08,01,01,18,100.0,1911.0,169.0,80.0,222.00000000000003,76.0,122.0,381.0,331.0,142.0,56.00000000000001,191.0,496.0,106.0,177.0,236.0,102.0,40.0,28.000000000000004,3402.0000000000005,1595.0,42.0,1503.0,655.0,189.0,25.0,110.00000000000001,517.0
08010211,08,01,02,11,100.0,1792.0000000000002,193.0,142.0,214.0,86.0,110.00000000000001,272.0,233.0,109.00000000000001,100.0,169.0,483.0,99.0,108.0,140.0,50.0,18.0,6.0,2060.0,1164.0,36.0,713.0,268.0,67.0,10.0,149.0,399.0
08010212,08,01,02,12,100.0,852.0,86.0,45.0,104.0,19.0,28.000000000000004,311.0,101.0,30.0,31.0,48.0,429.0,89.0,119.0,115.99999999999999,42.0,12.0,16.0,2721.0,1813.0,34.0,734.0,308.0,107.0,30.0,36.0,578.0
08010213,08,01,02,13,100.0,2016.0,193.0,121.0,240.0,74.0,118.0,383.0,217.0,258.0,55.00000000000001,210.0,519.0,94.0,198.0,219.0,73.0,43.0,27.0,2698.0,1345.0,46.0,1005.0000000000001,388.0,112.99999999999999,31.0,127.0,465.00000000000006
08010214,08,01,02,14,100.0,1307.0,93.0,65.0,143.0,31.0,63.0,283.0,202.0,180.0,43.0,110.00000000000001,453.0,124.0,174.0,170.0,63.0,21.0,10.0,2322.0,1056.0,50.0,1025.0,336.0,241.0,11.0,83.0,344.0
08010301,08,01,03,01,100.0,4393.0,620.0,231.0,726.0,287.0,370.0,639.0,200.99999999999997,158.0,141.0,610.0,894.9999999999999,117.0,268.0,415.00000000000006,157.0,56.00000000000001,49.0,4312.0,2572.0,103.0,1272.0,392.0,221.0,52.0,532.0,914.0
08010302,08,01,03,02,100.0,408.0,51.0,9.0,50.0,16.0,21.0,118.0,41.0,3.0,18.0,39.0,142.0,26.0,28.000000000000004,87.0,34.0,18.0,9.0,543.0,319.0,0.0,168.0,64.0,19.0,0.0,25.0,132.0
08010303,08,01,03,03,100.0,1483.0,159.0,96.0,198.0,56.00000000000001,118.0,171.0,131.0,200.0,46.0,175.0,480.99999999999994,90.0,104.0,124.0,39.0,31.0,9.0,1896.0,1049.0,27.0,679.0,240.0,137.0,16.0,130.0,352.0
08010404,08,01,04,04,100.0,3728.0,364.0,260.0,492.0,159.0,217.0,663.0,367.0,313.0,218.00000000000003,354.0,1220.0,200.0,454.0,372.0,133.0,76.0,32.0,4470.0,2120.0,91.0,1866.0,759.0,260.0,66.0,332.0,796.0
08010405,08,01,04,05,100.0,1465.0,173.0,66.0,135.0,68.0,90.0,298.0,165.0,125.0,38.0,164.0,391.0,82.0,105.0,190.0,68.0,47.0,26.0,1209.0,639.0,12.0,476.0,147.0,78.0,12.0,118.0,301.0
08010406,08,01,04,06,100.0,1261.0,60.0,49.0,117.0,39.0,82.0,202.99999999999997,109.00000000000001,423.00000000000006,36.0,85.0,233.0,28.999999999999996,83.0,143.0,46.0,44.0,12.0,1905.0,742.0,19.0,1046.0,315.0,248.0,32.0,84.0,258.0
08010407,08,01,04,07,100.0,90.0,10.0,6.0,18.0,6.0,4.0,6.0,12.0,9.0,9.0,12.0,18.0,6.0,3.0,18.0,6.0,9.0,3.0,144.0,53.0,3.0,61.0,24.0,12.0,3.0,16.0,21.0
08010508,08,01,05,08,100.0,494.00000000000006,12.0,19.0,69.0,10.0,16.0,189.0,80.0,28.999999999999996,22.0,15.0,225.0,32.0,90.0,86.0,25.0,17.0,3.0,2692.0,1561.0,18.0,953.9999999999999,403.0,132.0,30.0,13.0,563.0
08010509,08,01,05,09,100.0,757.0,21.0,33.0,66.0,15.0,22.0,356.0,86.0,51.0,28.000000000000004,25.0,248.0,39.0,89.0,82.0,28.000000000000004,9.0,22.0,3978.0,1860.0000000000002,15.0,1955.0,1002.9999999999999,223.0,59.0,18.0,771.0
08010510,08,01,05,10,100.0,65.0,0.0,3.0,0.0,0.0,3.0,28.999999999999996,15.0,6.0,0.0,0.0,18.0,3.0,12.0,6.0,0.0,0.0,0.0,173.0,40.0,6.0,114.99999999999999,26.0,31.0,0.0,3.0,16.0
08020619,08,02,06,19,100.0,1627.0,54.0,67.0,163.0,32.0,23.0,517.0,224.00000000000003,306.0,70.0,45.0,535.0,69.0,200.99999999999997,202.0,41.0,31.0,22.0,3315.0,1369.0,41.0,1580.0,486.00000000000006,392.0,17.0,52.0,641.0
08020620,08,02,06,20,100.0,1248.0,41.0,43.0,122.0,15.0,19.0,565.0,221.0,75.0,67.0,28.999999999999996,322.0,47.0,93.0,170.0,60.0,30.0,18.0,1903.0,1102.0,18.0,648.0,282.0,102.0,24.0,40.0,501.0
