id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_age_below_6,inhabitants_age_6_15,inhabitants_age_15_18,inhabitants_age_18_27,inhabitants_age_27_45,inhabitants_age_45_55,inhabitants_age_55_65,inhabitants_age_above_65,inhabitants_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_age_below_6_percentage,inhabitants_age_6_15_percentage,inhabitants_age_15_18_percentage,inhabitants_age_18_27_percentage,inhabitants_age_27_45_percentage,inhabitants_age_45_55_percentage,inhabitants_age_55_65_percentage,inhabitants_age_above_65_percentage,inhabitants_female_percentage,inhabitants_foreigners_percentage
04010101,04,01,01,01,10389,532,703,219,1066,2529,1507,1361,2472,5463,2316,100.0,5.120800847049764,6.7667725478871885,2.1079988449321396,10.260852825103475,24.343055154490326,14.505727211473673,13.100394648185581,23.794397920877852,52.58446433727981,22.292809702570025
04010102,04,01,01,02,815,37,39,9,100,164,130,141,195,307,250,100.0,4.539877300613497,4.785276073619632,1.1042944785276074,12.269938650306749,20.12269938650307,15.950920245398773,17.300613496932517,23.92638036809816,37.668711656441715,30.67484662576687
04010103,04,01,01,03,7638,474,629,202,773,1805,1078,843,1834,4055,1740,100.0,6.205813040062844,8.235140089028542,2.6446713799423933,10.120450379680545,23.6318407960199,14.113642314742078,11.036920659858602,24.011521340665094,53.089814087457455,22.780832678711704
04020204,04,02,02,04,163,9,24,3,9,33,33,27,25,70,40,100.0,5.521472392638037,14.723926380368098,1.8404907975460123,5.521472392638037,20.245398773006134,20.245398773006134,16.56441717791411,15.337423312883436,42.944785276073624,24.539877300613497
04020205,04,02,02,05,1256,61,96,37,93,230,224,187,328,647,154,100.0,4.856687898089172,7.643312101910828,2.945859872611465,7.404458598726114,18.312101910828023,17.8343949044586,14.888535031847134,26.11464968152866,51.51273885350318,12.261146496815286
04020206,04,02,02,06,2541,67,90,27,98,345,259,358,1297,1435,270,100.0,2.6367571822117277,3.541912632821724,1.062573789846517,3.8567493112947657,13.57733175914994,10.192837465564738,14.088941361668633,51.042896497441944,56.473829201101935,10.625737898465172
04020207,04,02,02,07,2598,96,185,74,181,529,512,319,702,1350,390,100.0,3.695150115473441,7.12086220169361,2.848344880677444,6.966897613548884,20.361816782140107,19.70746728252502,12.278675904541956,27.02078521939954,51.96304849884527,15.011547344110854
04020208,04,02,02,08,2848,112,304,106,187,455,535,337,812,1420,372,100.0,3.932584269662921,10.674157303370785,3.721910112359551,6.566011235955056,15.976123595505618,18.785112359550563,11.832865168539326,28.51123595505618,49.859550561797754,13.06179775280899
04020209,04,02,02,09,3130,112,267,87,669,622,420,326,627,1574,858,100.0,3.578274760383387,8.53035143769968,2.779552715654952,21.37380191693291,19.87220447284345,13.418530351437699,10.415335463258787,20.031948881789138,50.287539936102235,27.412140575079874
04020310,04,02,03,10,602,13,9,3,196,185,36,55,105,268,252,100.0,2.1594684385382057,1.495016611295681,0.4983388704318937,32.55813953488372,30.730897009966778,5.980066445182724,9.136212624584719,17.441860465116278,44.518272425249165,41.86046511627907
04020311,04,02,03,11,14127,512,930,319,1168,2794,2207,1789,4408,7469,2101,100.0,3.62426559071282,6.583138670630707,2.258087350463651,8.26785587881362,19.777730586819565,15.622566716217174,12.663693636299286,31.202661570043176,52.87039003326962,14.872230480639908
04020312,04,02,03,12,5357,269,351,97,420,1059,842,708,1611,2840,942,100.0,5.021467239126377,6.552174724659324,1.8107149523987307,7.840209072241927,19.768527160724286,15.71775247339929,13.216352436064962,30.0728019413851,53.014747059921596,17.58446891917118
04020313,04,02,03,13,7339,369,400,132,869,1905,1134,916,1614,3702,1825,100.0,5.027932960893855,5.450333832947268,1.7986101648725983,11.84085025207794,25.957214879411367,15.451696416405506,12.481264477449244,21.992097015942228,50.44283962392696,24.86714811282191
04020314,04,02,03,14,8,0,0,0,0,0,0,4,4,0,8,100.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,100.0
04030415,04,03,04,15,2758,76,111,23,343,819,310,330,746,1386,1006,100.0,2.755620014503263,4.024655547498187,0.8339376359680928,12.436548223350254,29.695431472081218,11.240029006526468,11.965192168237854,27.048585931834662,50.25380710659898,36.47570703408267
04030416,04,03,04,16,10357,619,819,287,1192,2910,1658,1439,1433,5332,2684,100.0,5.976634160471179,7.9076952785555665,2.771072704451096,11.50912426378295,28.096939268127834,16.008496668919573,13.893984744617166,13.836052911074637,51.482089408129774,25.91484020469248
04030417,04,03,04,17,10797,566,677,233,1148,2968,1792,1434,1979,5600,2317,100.0,5.2421969065481155,6.270260257478929,2.1580068537556727,10.632583124942114,27.48911734741132,16.59720292673891,13.281467074187276,18.329165508937667,51.86625914605909,21.459664721681946
04030518,04,03,05,18,9344,401,471,171,1178,2739,1534,1288,1562,4747,2297,100.0,4.291523972602739,5.040667808219178,1.8300513698630136,12.607020547945206,29.31292808219178,16.41695205479452,13.784246575342465,16.716609589041095,50.80265410958904,24.5826198630137
04030519,04,03,05,19,5624,303,319,108,777,1761,872,681,803,2774,1345,100.0,5.387624466571835,5.672119487908962,1.9203413940256047,13.815789473684212,31.312233285917497,15.5049786628734,12.10881934566145,14.278093883357041,49.32432432432432,23.915362731152204
04030620,04,03,06,20,8452,390,484,164,899,2188,1360,1137,1830,4415,2060,100.0,4.6142924751538095,5.726455276857548,1.9403691433980124,10.636535731187886,25.887363937529578,16.09086606720303,13.452437292948416,21.65168007572172,52.23615712257453,24.372929484145764
04030621,04,03,06,21,2972,134,171,65,446,1020,485,299,352,1387,935,100.0,4.508748317631225,5.753701211305518,2.187079407806191,15.006729475100942,34.32032301480484,16.318977119784655,10.060565275908479,11.843876177658142,46.66890982503365,31.46029609690444
04030622,04,03,06,22,10187,444,555,177,1137,2848,1482,1393,2151,5176,2639,100.0,4.35849612250908,5.44812015313635,1.73750858937862,11.161283989398253,27.957200353391578,14.547953273780308,13.67429076273682,21.115146755668988,50.809855698439186,25.905565917345637
04030623,04,03,06,23,4588,268,239,84,521,1377,691,521,887,2381,1428,100.0,5.841325196163906,5.20924149956408,1.8308631211857016,11.355710549258937,30.013077593722752,15.061028770706189,11.355710549258937,19.333042720139495,51.89625108979947,31.124673060156933
04030724,04,03,07,24,6281,247,358,145,566,1490,944,906,1625,3403,1212,100.0,3.932494825664703,5.699729342461392,2.308549594013692,9.011303932494826,23.722337207451044,15.029453908613277,14.424454704664862,25.871676484636204,54.179270816748925,19.296290399617895
04030725,04,03,07,25,11845,581,781,238,1270,3320,2103,1628,1924,5962,2906,100.0,4.905023216547066,6.593499366821444,2.009286618826509,10.721823554242297,28.028704094554662,17.754326720135076,13.744195863233433,16.24314056563951,50.333474039679196,24.533558463486706
04030726,04,03,07,26,5388,235,332,100,434,1386,872,803,1226,2809,1327,100.0,4.361544172234595,6.161841128433556,1.855976243504083,8.054936896807721,25.72383073496659,16.184112843355607,14.903489235337789,22.754268745360058,52.13437268002969,24.62880475129918
04030827,04,03,08,27,11921,560,709,235,1376,3557,1896,1562,2026,5865,3896,100.0,4.697592483852025,5.947487626876939,1.9713111316164753,11.542655817464977,29.83810083046724,15.90470598104186,13.1029276067444,16.995218521936078,49.19889271034309,32.681821994799094
04030828,04,03,08,28,9293,371,469,164,871,2583,1587,1427,1821,4693,2478,100.0,3.9922522328634455,5.046809426450016,1.764769181104057,9.372646077692886,27.795114602388892,17.077370063488647,15.355644033143227,19.595394382868825,50.500376627569146,26.66523189497471
04030929,04,03,09,29,5843,275,308,105,539,1424,1051,931,1210,2971,1499,100.0,4.706486393975697,5.27126476125278,1.7970220776998118,9.224713332192366,24.371042272805067,17.98733527297621,15.933595755604998,20.70854013349307,50.84716755091563,25.654629471162078
04030930,04,03,09,30,5449,240,344,106,398,1246,985,847,1283,2715,1439,100.0,4.404477885850615,6.313084969719214,1.9453110662506883,7.3040924940356025,22.866581024041107,18.076711323178564,15.544136538814463,23.545604698109745,49.82565608368508,26.408515323912646
04030931,04,03,09,31,3470,168,162,52,294,906,618,476,794,1674,1190,100.0,4.84149855907781,4.6685878962536025,1.4985590778097981,8.472622478386167,26.10951008645533,17.80979827089337,13.71757925072046,22.881844380403457,48.242074927953894,34.293948126801155
04031032,04,03,10,32,14640,609,815,249,1267,3587,2405,2184,3524,7635,3187,100.0,4.159836065573771,5.566939890710382,1.7008196721311475,8.654371584699454,24.501366120218577,16.4275956284153,14.918032786885247,24.07103825136612,52.15163934426229,21.76912568306011
04041133,04,04,11,33,34,0,3,0,0,3,10,9,9,16,6,100.0,0.0,8.823529411764707,0.0,0.0,8.823529411764707,29.411764705882355,26.47058823529412,26.47058823529412,47.05882352941176,17.647058823529413
04041134,04,04,11,34,5008,250,307,121,418,977,799,622,1514,2599,1015,100.0,4.992012779552716,6.130191693290735,2.4161341853035143,8.34664536741214,19.50878594249201,15.954472843450478,12.420127795527156,30.23162939297125,51.896964856230035,20.267571884984026
04041135,04,04,11,35,2751,108,216,62,171,453,433,355,953,1477,517,100.0,3.925845147219193,7.851690294438386,2.2537259178480555,6.2159214830970555,16.466739367502726,15.73973100690658,12.904398400581607,34.6419483824064,53.68956743002544,18.793166121410394
04041136,04,04,11,36,2960,110,220,67,162,516,482,401,1002,1570,535,100.0,3.7162162162162162,7.4324324324324325,2.2635135135135136,5.472972972972974,17.43243243243243,16.283783783783782,13.547297297297298,33.85135135135135,53.04054054054054,18.074324324324326
04041137,04,04,11,37,7835,359,438,155,708,1767,1271,1059,2078,4233,1389,100.0,4.582003828972559,5.590299936183791,1.9783024888321634,9.036375239310784,22.55264837268666,16.22208040842374,13.516273133375877,26.52201659221442,54.026802807913214,17.72814294830887
04041238,04,04,12,38,5632,272,474,163,368,1062,856,766,1671,3059,780,100.0,4.829545454545454,8.416193181818182,2.8941761363636362,6.534090909090909,18.85653409090909,15.198863636363635,13.600852272727273,29.669744318181817,54.31463068181818,13.849431818181818
04041239,04,04,12,39,202,12,9,3,24,61,34,50,9,88,60,100.0,5.9405940594059405,4.455445544554455,1.4851485148514851,11.881188118811881,30.198019801980198,16.831683168316832,24.752475247524753,4.455445544554455,43.56435643564357,29.7029702970297
04041240,04,04,12,40,1538,46,148,45,91,224,269,187,528,846,234,100.0,2.990897269180754,9.622886866059819,2.9258777633289985,5.9167750325097535,14.564369310793237,17.490247074122237,12.158647594278284,34.33029908972692,55.006501950585175,15.214564369310793
04041241,04,04,12,41,6933,289,465,161,451,1294,1172,929,2172,3858,862,100.0,4.168469637963364,6.707053223712678,2.32222703014568,6.50512043848262,18.664358863406893,16.904658877830663,13.39968267705178,31.32842925140632,55.64690610125487,12.433290062022213
04041342,04,04,13,42,3964,144,140,60,249,695,583,726,1367,2150,608,100.0,3.632694248234107,3.5317860746720484,1.513622603430878,6.281533804238143,17.53279515640767,14.70736629667003,18.314833501513622,34.4853683148335,54.238143289606455,15.338042381432896
04041343,04,04,13,43,3519,165,215,63,296,719,623,553,885,1885,525,100.0,4.6888320545609545,6.109690252912759,1.7902813299232736,8.411480534242683,20.43194089229895,17.703893151463486,15.71469167377096,25.14919011082694,53.56635407786303,14.919011082693947
04041344,04,04,13,44,10624,459,760,281,843,2173,1883,1440,2785,5842,1511,100.0,4.320406626506024,7.153614457831326,2.644954819277108,7.934864457831326,20.453689759036145,17.72402108433735,13.55421686746988,26.214231927710845,54.98870481927711,14.222515060240964
04051445,04,05,14,45,6163,296,399,123,616,1619,952,861,1297,3242,1389,100.0,4.802855752068798,6.474119746876521,1.9957812753529127,9.995132240791822,26.269673860133054,15.447022553950998,13.970468927470389,21.044945643355508,52.604251176375136,22.53772513386338
04051446,04,05,14,46,10475,497,613,178,907,2493,1732,1534,2521,5371,2438,100.0,4.744630071599045,5.852028639618139,1.6992840095465396,8.65871121718377,23.799522673031028,16.534606205250597,14.644391408114558,24.066825775656326,51.27446300715991,23.274463007159905
04051447,04,05,14,47,5220,196,304,93,490,1287,836,706,1308,2745,1248,100.0,3.7547892720306515,5.823754789272031,1.7816091954022988,9.386973180076629,24.655172413793103,16.015325670498086,13.524904214559385,25.057471264367813,52.58620689655172,23.908045977011493
04051448,04,05,14,48,9002,357,423,135,761,2231,1521,1361,2213,4552,2400,100.0,3.9657853810264383,4.698955787602755,1.4996667407242834,8.453676960675406,24.78338147078427,16.896245278826928,15.118862475005553,24.583425905354368,50.56654076871806,26.660742057320597
04051549,04,05,15,49,4251,209,281,87,489,1190,629,558,808,2186,957,100.0,4.916490237591155,6.610209362502941,2.046577275935074,11.50317572335921,27.993413314514232,14.796518466243235,13.126323218066338,19.007292401787815,51.42319454246059,22.512350035285817
04051550,04,05,15,50,5356,228,348,123,612,1414,963,734,934,2748,1136,100.0,4.256908140403286,6.4973861090365945,2.2964899178491414,11.426437640029873,26.400298730395814,17.9798356982823,13.704256908140403,17.438386855862582,51.30694548170276,21.209858103061986
04051551,04,05,15,51,4300,221,269,82,507,1155,708,578,780,2222,911,100.0,5.1395348837209305,6.255813953488372,1.9069767441860466,11.790697674418604,26.86046511627907,16.465116279069765,13.441860465116278,18.13953488372093,51.674418604651166,21.186046511627907
04051652,04,05,16,52,9572,388,590,234,859,2237,1604,1390,2270,5086,2099,100.0,4.053489343919766,6.163811115754283,2.444630171333055,8.974091099038864,23.37024655244463,16.757208524864186,14.521521103217719,23.715002089427497,53.134141245298785,21.928541579607188
04051653,04,05,16,53,6606,285,380,111,582,1552,1063,1004,1629,3376,1496,100.0,4.3142597638510445,5.752346351801393,1.6802906448683013,8.810172570390554,23.49379352104148,16.091432031486526,15.198304571601573,24.65940054495913,51.10505600968816,22.64607932182864
04051654,04,05,16,54,2968,120,139,29,269,713,463,394,841,1594,542,100.0,4.0431266846361185,4.683288409703504,0.977088948787062,9.063342318059298,24.02291105121294,15.599730458221025,13.274932614555258,28.3355795148248,53.70619946091644,18.26145552560647
04051655,04,05,16,55,6968,378,448,141,751,1965,1119,873,1293,3566,1671,100.0,5.424799081515499,6.42939150401837,2.02353616532721,10.777841561423651,28.200344431687714,16.059127439724456,12.528702640642939,18.55625717566016,51.17680826636051,23.98105625717566
04051656,04,05,16,56,7473,365,569,208,788,1987,1272,950,1334,3882,1246,100.0,4.884249966546233,7.614077345109059,2.78335340559347,10.5446273250368,26.589053927472232,17.02127659574468,12.712431419777866,17.85093001471966,51.94700923323966,16.673357420045498
04061757,04,06,17,57,75,0,0,3,9,6,19,23,15,31,0,100.0,0.0,0.0,4.0,12.0,8.0,25.333333333333336,30.666666666666664,20.0,41.333333333333336,0.0
05010101,05,01,01,01,9937,588,728,254,812,2287,1484,1219,2565,5242,1021,100.0,5.917278856797827,7.3261547750830225,2.556103451746,8.17148032605414,23.01499446513032,14.934084733823086,12.267283888497534,25.812619502868067,52.7523397403643,10.274730804065612
05010102,05,01,01,02,5700,200,269,106,602,1098,877,871,1677,2961,563,100.0,3.508771929824561,4.719298245614035,1.8596491228070178,10.56140350877193,19.263157894736842,15.385964912280702,15.280701754385964,29.42105263157895,51.94736842105263,9.87719298245614
05010103,05,01,01,03,7397,290,497,189,736,1456,1253,1153,1823,3821,429,100.0,3.9205083141814248,6.718940110855752,2.5550899013113426,9.94997972150872,19.68365553602812,16.93929971610112,15.587400297417872,24.645126402595647,51.65607678788698,5.799648506151142
05010204,05,01,02,04,3100,169,321,111,283,537,395,397,887,1702,473,100.0,5.451612903225807,10.35483870967742,3.5806451612903225,9.129032258064516,17.32258064516129,12.741935483870966,12.806451612903224,28.612903225806452,54.903225806451616,15.258064516129032
05010205,05,01,02,05,1915,78,163,72,286,334,493,300,189,973,170,100.0,4.073107049608355,8.511749347258487,3.759791122715405,14.934725848563968,17.44125326370757,25.74412532637076,15.66579634464752,9.869451697127937,50.80939947780679,8.87728459530026
05010206,05,01,02,06,9967,551,750,254,991,1926,1452,1284,2759,5189,1124,100.0,5.528243202568476,7.524831945419885,2.5484097521822013,9.94281127721481,19.323768435838264,14.5680746463329,12.882512290558845,27.68134844988462,52.06180395304505,11.277214808869267
05010207,05,01,02,07,11197,706,1099,333,1085,2442,1603,1381,2548,5888,1862,100.0,6.305260337590426,9.815129052424757,2.9740108957756544,9.690095561311066,21.80941323568813,14.316334732517639,12.333660802000535,22.756095382691793,52.58551397695811,16.629454318120924
05010208,05,01,02,08,7433,500,450,155,882,1934,1182,886,1444,3903,1120,100.0,6.726759047490918,6.054083142741827,2.0852953047221847,11.86600295977398,26.019103995694877,15.902058388268534,11.919817032153908,19.426880129153773,52.50908112471411,15.06794026637966
05010209,05,01,02,09,6037,257,396,172,545,1190,1005,913,1559,3131,650,100.0,4.257081331787312,6.559549445088621,2.8490972337253604,9.027662746397217,19.711777372867317,16.647341394732482,15.123405665065428,25.824084810336263,51.86350836508199,10.766937220473745
05010310,05,01,03,10,3788,227,261,86,467,1029,568,458,692,1948,581,100.0,5.992608236536431,6.890179514255544,2.2703273495248153,12.328405491024288,27.164730728616682,14.994720168954592,12.090813093980993,18.268215417106653,51.42555438225976,15.337909186906018
05010311,05,01,03,11,5535,359,562,176,580,1184,638,545,1491,2941,1435,100.0,6.485998193315266,10.153568202348689,3.179765130984643,10.478771454381212,21.39114724480578,11.526648599819332,9.84643179765131,26.93766937669377,53.13459801264679,25.925925925925924
05010312,05,01,03,12,6865,511,567,206,1053,2036,988,708,796,3243,2173,100.0,7.443554260742899,8.259286234522943,3.0007283321194467,15.338674435542607,29.65768390386016,14.391842680262199,10.313182811361981,11.595047341587764,47.239621267297885,31.65331391114348
05010313,05,01,03,13,6504,369,493,199,941,1789,1076,778,859,3164,1328,100.0,5.673431734317344,7.579950799507995,3.0596555965559653,14.468019680196804,27.506150061500616,16.54366543665437,11.961869618696188,13.207257072570725,48.6469864698647,20.418204182041823
05010314,05,01,03,14,11756,655,753,288,1411,3107,1955,1497,2090,6003,2066,100.0,5.571623001020756,6.405239877509357,2.449812861517523,12.002381762504253,26.42905750255189,16.629806056481797,12.733923103096293,17.778155835318135,51.06328683225587,17.574004763525007
05010339,05,01,03,39,440,15,37,9,53,102,76,70,78,215,42,100.0,3.4090909090909087,8.409090909090908,2.0454545454545454,12.045454545454545,23.18181818181818,17.272727272727273,15.909090909090908,17.727272727272727,48.86363636363637,9.545454545454547
05020415,05,02,04,15,3895,148,336,204,510,599,997,622,479,1924,179,100.0,3.7997432605905006,8.626444159178433,5.2374839537869065,13.093709884467266,15.378690629011555,25.59691912708601,15.969191270860078,12.297817715019256,49.39666238767651,4.595635430038511
05020416,05,02,04,16,1723,45,108,34,150,289,313,234,550,885,28,100.0,2.61172373766686,6.268136970400465,1.9733023795705165,8.705745792222867,16.77307022634939,18.16598955310505,13.580963435867673,31.92106790481718,51.36390017411492,1.625072547881602
05020417,05,02,04,17,5749,205,425,183,579,1013,1053,839,1452,2872,602,100.0,3.56583753696295,7.392590015654897,3.183162289093756,10.071316750739259,17.62045573143155,18.316228909375543,14.593842407375195,25.256566359366843,49.956514176378505,10.471386328057052
05020418,05,02,04,18,3978,188,375,124,402,829,601,474,985,2027,292,100.0,4.725992961287079,9.42684766214178,3.117144293614882,10.105580693815988,20.83961789844143,15.108094519859225,11.91553544494721,24.76118652589241,50.955253896430364,7.3403720462544
05020419,05,02,04,19,6891,390,484,152,656,1382,938,821,2068,3759,704,100.0,5.659555942533739,7.02365404150341,2.2057756493977654,9.519663328979828,20.055144391234943,13.61195762588884,11.914090843128719,30.01015817733275,54.54941227688289,10.216224060368596
05020420,05,02,04,20,950,54,85,42,113,201,220,123,112,460,65,100.0,5.684210526315789,8.947368421052632,4.421052631578947,11.894736842105264,21.157894736842106,23.157894736842106,12.947368421052632,11.789473684210526,48.421052631578945,6.842105263157896
05020521,05,02,05,21,2957,178,324,133,281,703,570,334,434,1516,226,100.0,6.019614474129185,10.957051065268853,4.497801826175177,9.50287453500169,23.774095366925938,19.27629354075076,11.295231653703079,14.677037538045315,51.26817720662834,7.642881298613459
05020522,05,02,05,22,7196,583,774,252,792,1654,949,797,1395,3712,1545,100.0,8.10172317954419,10.75597554196776,3.501945525291829,11.006114508060033,22.984991662034464,13.187882156753753,11.075597554196776,19.385769872151197,51.58421345191774,21.470261256253472
05020523,05,02,05,23,11497,973,1370,408,1183,2516,1533,1311,2203,5950,2107,100.0,8.463077324519439,11.91615203966252,3.548751848308254,10.28964077585457,21.883969731234235,13.333913194746454,11.402974689049316,19.161520396625207,51.75263112116204,18.326519961729147
05020524,05,02,05,24,6116,210,336,156,474,911,992,943,2094,3196,341,100.0,3.433616742969261,5.493786788750818,2.5506867233485937,7.750163505559189,14.89535644211903,16.219751471550033,15.418574231523872,34.23806409417921,52.256376716808376,5.575539568345324
05020625,05,02,06,25,7379,331,403,174,743,1754,1076,932,1966,3891,1105,100.0,4.485702669738447,5.461444640195149,2.3580430952703617,10.069115056240683,23.770158558070197,14.581921669602927,12.630437728689525,26.64317658219271,52.73072232009758,14.974928852147986
05020626,05,02,06,26,17328,949,1102,381,2164,4472,2891,2149,3220,8940,2589,100.0,5.47668513388735,6.359649122807018,2.1987534626038783,12.488457987072946,25.80794090489381,16.68397968605725,12.401892890120036,18.58264081255771,51.59279778393352,14.941135734072022
05020627,05,02,06,27,3936,269,350,106,387,937,634,481,772,2062,625,100.0,6.834349593495935,8.892276422764228,2.693089430894309,9.832317073170731,23.805894308943092,16.10772357723577,12.220528455284553,19.61382113821138,52.38821138211382,15.879065040650406
05020628,05,02,06,28,1988,87,107,50,140,338,258,240,768,1099,172,100.0,4.37625754527163,5.382293762575452,2.5150905432595576,7.042253521126761,17.002012072434606,12.977867203219315,12.072434607645874,38.6317907444668,55.28169014084507,8.651911468812877
05020629,05,02,06,29,4390,123,258,83,221,579,701,680,1745,2311,262,100.0,2.8018223234624147,5.876993166287016,1.8906605922551254,5.034168564920273,13.189066059225512,15.968109339407746,15.489749430523919,39.749430523917994,52.642369020501135,5.968109339407745
05030730,05,03,07,30,3831,303,475,159,344,1132,609,366,443,1899,600,100.0,7.909162098668755,12.398851474810755,4.150352388410337,8.979378752284,29.548420777864788,15.896632732967895,9.553641346906813,11.56356042808666,49.569303054032886,15.661707126076744
05030731,05,03,07,31,11555,682,797,268,1279,2664,1718,1516,2631,6077,1972,100.0,5.9022068368671565,6.897446992643877,2.319342276070965,11.068801384681956,23.054954565123325,14.868022501081782,13.119861531804414,22.769363911726526,52.591951536131546,17.066205106014714
05030832,05,03,08,32,11281,693,916,314,1305,2734,1810,1279,2230,5758,2421,100.0,6.143072422657566,8.119847531247231,2.7834411842921725,11.568123393316196,24.23544012055669,16.0446768903466,11.337647371686908,19.76775108589664,51.04157432851698,21.46086339863487
05030833,05,03,08,33,1400,109,107,28,389,469,109,67,122,494,1001,100.0,7.7857142857142865,7.642857142857143,2.0,27.785714285714285,33.5,7.7857142857142865,4.785714285714286,8.714285714285715,35.285714285714285,71.5
05040934,05,04,09,34,3966,203,394,138,433,642,625,561,970,1914,858,100.0,5.118507312153303,9.934442763489661,3.479576399394856,10.91780131114473,16.187594553706504,15.758951084215836,14.145234493192133,24.457892082702976,48.26021180030257,21.6338880484115
05040935,05,04,09,35,410,18,31,9,39,86,73,72,82,191,50,100.0,4.390243902439024,7.560975609756097,2.195121951219512,9.512195121951219,20.975609756097562,17.804878048780488,17.560975609756095,20.0,46.58536585365854,12.195121951219512
05040936,05,04,09,36,9435,596,1088,391,667,1725,1740,1213,2015,4773,414,100.0,6.316905140434552,11.531531531531531,4.1441441441441444,7.069422363540011,18.282988871224166,18.441971383147855,12.856385797562266,21.356650768415474,50.588235294117645,4.3879173290938
05040937,05,04,09,37,2141,66,189,60,97,268,319,379,763,1074,95,100.0,3.0826716487622607,8.827650630546474,2.802428771602055,4.5305931807566555,12.517515179822514,14.89957963568426,17.702008407286314,35.63755254553947,50.16347501167678,4.437178888369921
05040938,05,04,09,38,3557,149,282,109,249,472,588,616,1092,1840,133,100.0,4.188923249929716,7.928029238122012,3.064380095586168,7.000281135788586,13.269609221253868,16.530784368850153,17.31796457689064,30.70002811357886,51.728985099803204,3.739105988192297
06010101,06,01,01,01,6768,281,498,189,651,1210,1052,856,2031,3714,747,100.0,4.151891252955083,7.358156028368794,2.7925531914893615,9.618794326241135,17.87825059101655,15.543735224586289,12.647754137115838,30.00886524822695,54.87588652482269,11.037234042553191
06010102,06,01,01,02,8648,525,511,200,906,2339,1430,1239,1498,4596,1566,100.0,6.070767807585569,5.908880666049954,2.3126734505087883,10.476410730804812,27.046716003700276,16.535615171137835,14.327012025901942,17.321924144310824,53.14523589269196,18.10823311748381
06010103,06,01,01,03,6252,378,426,151,584,1768,1046,820,1079,3337,890,100.0,6.046065259117082,6.813819577735125,2.415227127319258,9.341010876519514,28.278950735764557,16.73064619321817,13.115802943058222,17.25847728726807,53.37492002559181,14.235444657709534
06010204,06,01,02,04,6808,332,521,175,666,1557,1119,871,1567,3638,944,100.0,4.876615746180963,7.652761457109284,2.570505287896592,9.782608695652174,22.87015276145711,16.436545240893068,12.793772032902467,23.017038777908343,53.43713278495888,13.866039952996475
06010205,06,01,02,05,9469,480,642,240,987,2418,1592,1246,1864,4962,1229,100.0,5.0691730911395085,6.780019009399092,2.5345865455697543,10.423487168655612,25.53595944661527,16.812757418946035,13.158728482416308,19.685288837258422,52.40257682965467,12.979195268771782
06010206,06,01,02,06,7606,411,457,130,738,1815,1156,936,1963,4118,1003,100.0,5.4036287141730215,6.008414409676571,1.7091769655535105,9.702866158296082,23.862739942150935,15.1985274783066,12.306074151985275,25.808572179858007,54.14146726268735,13.186957665001314
06010207,06,01,02,07,7723,403,509,130,772,2050,1182,1021,1656,4120,1121,100.0,5.218179463938884,6.590703094652336,1.6832836980448012,9.996115499158357,26.544089084552635,15.304933316068887,13.220251197721092,21.442444645863006,53.34714489188139,14.515084811601708
06010208,06,01,02,08,6398,336,388,114,669,1648,1049,904,1290,3292,859,100.0,5.25164113785558,6.0643951234760864,1.7818068146295718,10.456392622694592,25.75804939043451,16.39574867145983,14.129415442325726,20.1625507971241,51.4535792435136,13.426070647077212
06010209,06,01,02,09,8958,419,494,177,908,2499,1419,1181,1861,4819,1344,100.0,4.67738334449654,5.514623799955347,1.9758874748827864,10.136191114087966,27.896851975887476,15.840589417280643,13.183746371958026,20.774726501451216,53.7954900647466,15.003348961821835
06010210,06,01,02,10,4833,289,275,80,472,1283,776,632,1026,2593,610,100.0,5.979722739499276,5.69004758948893,1.6552865714876888,9.766190771777364,26.54665839023381,16.056279743430583,13.076763914752743,21.22905027932961,53.65197599834472,12.621560107593627
06020301,06,02,03,01,4952,207,363,126,413,963,759,618,1503,2663,421,100.0,4.180129240710824,7.330371567043619,2.5444264943457187,8.340064620355411,19.446688206785137,15.327140549273022,12.479806138933764,30.351373182552503,53.776252019386106,8.5016155088853
06020302,06,02,03,02,5369,237,313,104,328,965,832,736,1854,2908,531,100.0,4.4142298379586515,5.829763456882101,1.937046004842615,6.10914509219594,17.97355187185696,15.49636803874092,13.708325572732353,34.53157012479046,54.1627863661762,9.89010989010989
06020303,06,02,03,03,7257,429,428,136,678,1874,1146,920,1646,3920,939,100.0,5.911533691608103,5.897753892793165,1.874052638831473,9.34270359652749,25.823342979192503,15.791649441918148,12.677414909742318,22.681548849386797,54.01681135455423,12.939231087226128
06020304,06,02,03,04,6864,344,413,148,698,1645,1149,860,1607,3656,827,100.0,5.011655011655012,6.016899766899767,2.156177156177156,10.168997668997669,23.965617715617714,16.73951048951049,12.529137529137529,23.412004662004662,53.26340326340326,12.048368298368297
06020305,06,02,03,05,11134,543,770,254,1208,2468,1598,1400,2893,5961,1762,100.0,4.876953475839771,6.9157535476917555,2.2813005209268904,10.849649721573558,22.166337345069156,14.352433985988863,12.574097359439554,25.98347404347045,53.53871025687085,15.825399676666068
