id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
05040938,05,04,09,38,100.0,185.0,6.0,6.0,9.0,13.0,7.000000000000001,30.0,68.0,3.0,0.0,0.0,0.0,0.0,0.0,28.999999999999996,6.0,3.0,7.000000000000001,44.0,12.0,9.0,13.0,0.0,7.000000000000001,16.0,0.0,21.0
06010101,06,01,01,01,100.0,601.0,28.000000000000004,24.0,65.0,54.0,24.0,28.999999999999996,140.0,31.0,37.0,45.0,117.0,27.0,32.0,153.0,59.0,34.0,9.0,247.00000000000003,111.00000000000001,27.0,49.0,3.0,9.0,79.0,6.0,108.0
06010102,06,01,01,02,100.0,1019.9999999999999,55.00000000000001,81.0,100.0,33.0,39.0,61.0,301.0,50.0,77.0,59.0,243.00000000000003,75.0,61.0,284.0,110.00000000000001,81.0,15.0,655.0,314.0,57.99999999999999,199.0,52.0,18.0,97.0,39.0,167.0
06010103,06,01,01,03,100.0,676.0,42.0,45.0,99.0,38.0,30.0,30.0,188.0,19.0,28.000000000000004,79.0,197.0,30.0,55.00000000000001,150.0,60.0,39.0,12.0,405.0,178.0,70.0,97.0,27.0,0.0,77.0,28.999999999999996,128.0
06010204,06,01,02,04,100.0,686.0,30.0,67.0,47.0,18.0,6.0,21.0,303.0,34.0,21.0,75.0,264.0,56.00000000000001,75.0,167.0,55.00000000000001,52.0,12.0,596.0,359.0,36.0,126.0,15.0,18.0,21.0,16.0,172.0
06010205,06,01,02,05,100.0,874.0,52.0,52.0,79.0,34.0,39.0,41.0,388.0,32.0,43.0,28.000000000000004,206.99999999999997,52.0,76.0,275.0,112.00000000000001,53.0,24.0,682.0,375.0,64.0,162.0,28.999999999999996,28.000000000000004,98.0,21.0,191.0
06010206,06,01,02,06,100.0,672.0,36.0,39.0,36.0,28.000000000000004,12.0,28.000000000000004,231.0,27.0,37.0,56.99999999999999,175.0,24.0,67.0,289.0,82.0,64.0,11.0,454.0,166.0,49.0,159.0,31.0,35.0,42.0,6.0,102.0
06010207,06,01,02,07,100.0,733.0,34.0,87.0,55.00000000000001,36.0,9.0,27.0,311.0,21.0,28.000000000000004,18.0,189.0,81.0,60.0,240.0,96.0,56.99999999999999,21.0,536.0,223.0,37.0,195.0,34.0,30.0,73.0,53.0,148.0
06010208,06,01,02,08,100.0,651.0,27.0,71.0,40.0,28.000000000000004,18.0,33.0,238.0,28.999999999999996,15.0,64.0,183.0,37.0,39.0,173.0,66.0,21.0,13.0,363.0,177.0,69.0,76.0,25.0,13.0,60.0,31.0,99.0
06010209,06,01,02,09,100.0,928.9999999999999,52.0,36.0,98.0,24.0,24.0,52.0,327.0,39.0,31.0,91.0,310.0,82.0,106.0,225.0,94.0,57.99999999999999,19.0,648.0,361.0,55.00000000000001,151.0,30.0,18.0,69.0,33.0,128.0
06010210,06,01,02,10,100.0,412.0,16.0,25.0,43.0,9.0,6.0,12.0,173.0,15.0,9.0,52.0,141.0,12.0,53.0,119.0,52.0,27.0,6.0,336.0,173.0,38.0,107.0,24.0,3.0,31.0,13.0,89.0
06020301,06,02,03,01,100.0,404.0,9.0,34.0,18.0,15.0,15.0,9.0,196.0,16.0,13.0,46.0,89.0,12.0,28.000000000000004,104.0,49.0,19.0,3.0,223.0,92.0,37.0,49.0,10.0,24.0,12.0,12.0,77.0
06020302,06,02,03,02,100.0,478.0,43.0,24.0,27.0,15.0,6.0,39.0,204.99999999999997,6.0,18.0,34.0,120.0,16.0,45.0,100.0,40.0,21.0,3.0,186.0,67.0,27.0,52.0,15.0,0.0,27.0,16.0,56.99999999999999
06020303,06,02,03,03,100.0,683.0,13.0,50.0,42.0,24.0,6.0,6.0,374.0,21.0,22.0,60.0,200.0,65.0,39.0,184.0,60.0,36.0,34.0,529.0,266.0,56.99999999999999,130.0,31.0,30.0,27.0,12.0,163.0
06020304,06,02,03,04,100.0,661.0,32.0,40.0,27.0,27.0,12.0,17.0,319.0,19.0,49.0,37.0,179.0,40.0,52.0,130.0,44.0,28.000000000000004,19.0,447.0,244.0,37.0,80.0,16.0,12.0,46.0,9.0,87.0
06020305,06,02,03,05,100.0,1290.0,42.0,71.0,81.0,51.0,56.00000000000001,51.0,665.0,55.00000000000001,19.0,57.99999999999999,175.0,24.0,60.0,461.00000000000006,196.0,81.0,80.0,1015.0,557.0,66.0,237.0,68.0,15.0,37.0,16.0,204.99999999999997
06020306,06,02,03,06,100.0,426.0,18.0,34.0,27.0,15.0,0.0,20.0,213.0,12.0,19.0,24.0,91.0,15.0,25.0,61.0,28.000000000000004,12.0,6.0,259.0,145.0,39.0,45.0,12.0,9.0,41.0,0.0,94.0
06020407,06,02,04,07,100.0,629.0,19.0,24.0,21.0,25.0,23.0,21.0,379.0,10.0,12.0,13.0,97.0,21.0,36.0,337.0,190.0,27.0,77.0,792.0,306.0,33.0,239.0,75.0,33.0,112.00000000000001,27.0,161.0
06020408,06,02,04,08,100.0,474.0,12.0,30.0,46.0,15.0,9.0,31.0,237.0,6.0,24.0,21.0,133.0,49.0,30.0,125.0,57.99999999999999,30.0,13.0,329.0,140.0,15.0,103.0,36.0,9.0,36.0,9.0,91.0
06020409,06,02,04,09,100.0,760.0,27.0,42.0,36.0,27.0,28.000000000000004,39.0,348.0,47.0,28.000000000000004,34.0,130.0,36.0,36.0,150.0,42.0,27.0,19.0,401.0,185.0,65.0,65.0,13.0,9.0,93.0,15.0,93.0
06020410,06,02,04,10,100.0,436.00000000000006,9.0,36.0,36.0,49.0,15.0,34.0,150.0,9.0,10.0,37.0,90.0,9.0,32.0,91.0,43.0,18.0,9.0,197.0,111.00000000000001,13.0,33.0,15.0,3.0,103.0,0.0,57.99999999999999
06020411,06,02,04,11,100.0,750.0,12.0,37.0,30.0,15.0,21.0,33.0,433.0,30.0,25.0,33.0,112.00000000000001,21.0,37.0,108.0,36.0,24.0,30.0,361.0,177.0,43.0,96.0,39.0,15.0,56.99999999999999,9.0,147.0
06030501,06,03,05,01,100.0,287.0,9.0,24.0,22.0,24.0,9.0,19.0,80.0,3.0,6.0,21.0,33.0,3.0,0.0,89.0,40.0,15.0,13.0,186.0,78.0,16.0,55.00000000000001,9.0,3.0,100.0,3.0,53.0
06030502,06,03,05,02,100.0,451.99999999999994,12.0,23.0,33.0,21.0,13.0,36.0,180.0,27.0,28.000000000000004,12.0,54.0,0.0,27.0,130.0,54.0,22.0,12.0,237.0,96.0,27.0,56.99999999999999,3.0,0.0,30.0,8.0,42.0
06030503,06,03,05,03,100.0,850.0,60.0,34.0,64.0,51.0,51.0,61.0,271.0,18.0,53.0,56.99999999999999,149.0,21.0,39.0,287.0,129.0,52.0,21.0,601.0,210.0,110.00000000000001,160.0,31.0,61.0,257.0,18.0,137.0
06030504,06,03,05,04,100.0,754.0,45.0,24.0,70.0,74.0,24.0,52.0,186.0,39.0,30.0,50.0,96.0,18.0,22.0,161.0,70.0,46.0,6.0,321.0,96.0,52.0,105.0,6.0,26.0,314.0,9.0,82.0
06030605,06,03,06,05,100.0,652.0,42.0,45.0,56.99999999999999,36.0,21.0,42.0,191.0,18.0,34.0,69.0,182.0,18.0,71.0,142.0,63.0,21.0,18.0,270.0,98.0,39.0,69.0,13.0,6.0,108.0,18.0,68.0
06030606,06,03,06,06,100.0,499.0,46.0,34.0,33.0,24.0,19.0,19.0,173.0,9.0,18.0,52.0,167.0,24.0,64.0,117.0,24.0,24.0,12.0,507.0,206.99999999999997,56.00000000000001,118.0,12.0,40.0,54.0,13.0,57.99999999999999
06030607,06,03,06,07,100.0,525.0,45.0,45.0,33.0,24.0,54.0,30.0,108.0,43.0,9.0,21.0,45.0,12.0,12.0,94.0,28.000000000000004,22.0,6.0,221.0,75.0,27.0,60.0,3.0,6.0,33.0,12.0,64.0
06030608,06,03,06,08,100.0,994.0,43.0,91.0,54.0,62.0,27.0,53.0,300.0,42.0,98.0,30.0,224.00000000000003,62.0,91.0,220.00000000000003,111.00000000000001,22.0,15.0,612.0,199.0,173.0,131.0,6.0,36.0,195.0,15.0,147.0
06030609,06,03,06,09,100.0,977.0,67.0,79.0,88.0,43.0,57.99999999999999,35.0,279.0,45.0,49.0,52.0,190.0,48.0,72.0,177.0,66.0,27.0,18.0,573.0,217.0,67.0,204.99999999999997,39.0,39.0,122.0,12.0,112.00000000000001
06030610,06,03,06,10,100.0,707.0,73.0,89.0,63.0,39.0,39.0,47.0,124.0,15.0,78.0,24.0,93.0,18.0,21.0,143.0,76.0,21.0,9.0,204.0,88.0,25.0,57.99999999999999,24.0,16.0,136.0,3.0,74.0
06040701,06,04,07,01,100.0,689.0,44.0,36.0,37.0,63.0,27.0,88.0,189.0,21.0,28.000000000000004,21.0,68.0,0.0,31.0,185.0,84.0,33.0,12.0,204.99999999999997,82.0,22.0,54.0,7.000000000000001,3.0,170.0,9.0,67.0
06040702,06,04,07,02,100.0,335.0,18.0,12.0,25.0,49.0,22.0,30.0,83.0,12.0,6.0,3.0,27.0,3.0,6.0,98.0,25.0,34.0,12.0,180.0,56.00000000000001,15.0,73.0,21.0,3.0,119.0,6.0,87.0
06040703,06,04,07,03,100.0,852.0,60.0,56.99999999999999,63.0,85.0,39.0,61.0,204.99999999999997,42.0,32.0,34.0,115.99999999999999,21.0,42.0,227.99999999999997,77.0,42.0,21.0,353.0,114.99999999999999,27.0,89.0,6.0,14.000000000000002,180.0,9.0,40.0
06040804,06,04,08,04,100.0,478.0,62.0,19.0,46.0,57.99999999999999,12.0,62.0,90.0,6.0,12.0,3.0,24.0,3.0,15.0,97.0,19.0,30.0,0.0,97.0,27.0,25.0,30.0,3.0,12.0,169.0,0.0,45.0
06040805,06,04,08,05,100.0,419.00000000000006,42.0,12.0,39.0,60.0,33.0,15.0,98.0,9.0,6.0,12.0,33.0,0.0,15.0,75.0,33.0,9.0,3.0,107.0,34.0,6.0,34.0,9.0,10.0,140.0,3.0,38.0
06040806,06,04,08,06,100.0,434.99999999999994,35.0,24.0,33.0,48.0,19.0,61.0,119.0,9.0,9.0,12.0,24.0,6.0,3.0,67.0,24.0,15.0,7.000000000000001,117.0,33.0,18.0,28.000000000000004,3.0,0.0,135.0,0.0,18.0
06040807,06,04,08,07,100.0,374.0,22.0,18.0,21.0,32.0,27.0,43.0,96.0,3.0,18.0,6.0,40.0,3.0,18.0,106.0,39.0,15.0,6.0,247.00000000000003,86.0,56.00000000000001,78.0,3.0,15.0,143.0,0.0,40.0
06040808,06,04,08,08,100.0,379.0,21.0,15.0,21.0,27.0,24.0,36.0,99.0,15.0,16.0,6.0,51.0,12.0,18.0,202.99999999999997,91.0,40.0,16.0,309.0,79.0,100.0,55.00000000000001,6.0,0.0,109.00000000000001,3.0,149.0
06040809,06,04,08,09,100.0,434.0,45.0,25.0,42.0,42.0,18.0,45.0,79.0,27.0,3.0,12.0,25.0,6.0,3.0,151.0,81.0,18.0,0.0,191.0,45.0,53.0,43.0,9.0,12.0,195.0,6.0,33.0
06040810,06,04,08,10,100.0,628.0,74.0,30.0,37.0,59.0,24.0,57.99999999999999,119.0,25.0,37.0,3.0,43.0,12.0,21.0,267.0,113.99999999999999,56.99999999999999,3.0,411.00000000000006,64.0,98.0,158.0,6.0,56.99999999999999,167.0,3.0,61.0
07010101,07,01,01,01,100.0,1424.0,130.0,103.0,221.0,75.0,80.0,56.99999999999999,289.0,93.0,70.0,39.0,208.0,48.0,75.0,729.0,197.0,244.0,12.0,946.0000000000001,451.99999999999994,85.0,321.0,73.0,39.0,125.0,38.0,300.0
07010102,07,01,01,02,100.0,2165.0,246.0,151.0,241.0,82.0,146.0,135.0,413.99999999999994,119.0,121.0,102.0,669.0,177.0,309.0,933.0,307.0,239.0,54.0,2776.0,1655.0,117.0,712.0,200.0,99.0,209.0,66.0,682.0
07010103,07,01,01,03,100.0,1403.0,131.0,107.0,241.0,64.0,91.0,110.00000000000001,261.0,66.0,54.0,85.0,244.0,36.0,78.0,143.0,73.0,15.0,3.0,999.0,610.0,53.0,244.0,44.0,45.0,122.0,15.0,252.0
07010104,07,01,01,04,100.0,1735.0000000000002,137.0,182.0,200.0,80.0,84.0,82.0,304.0,148.0,98.0,78.0,426.99999999999994,52.0,217.0,852.9999999999999,278.0,291.0,27.0,3374.0,2229.0,63.0,881.0,235.0,125.0,162.0,18.0,623.0
07020201,07,02,02,01,100.0,1240.0,91.0,94.0,187.0,66.0,90.0,92.0,262.0,37.0,39.0,76.0,236.0,61.0,55.00000000000001,347.0,127.0,70.0,18.0,752.0,448.00000000000006,42.0,164.0,28.000000000000004,25.0,100.0,19.0,252.99999999999997
07020202,07,02,02,02,100.0,1424.0,128.0,112.00000000000001,160.0,60.0,73.0,68.0,315.0,151.0,83.0,114.99999999999999,327.0,49.0,120.0,225.0,98.0,51.0,9.0,1127.0,655.0,53.0,317.0,96.0,37.0,96.0,43.0,328.0
07020203,07,02,02,03,100.0,2265.0,234.0,125.0,299.0,126.0,156.0,147.0,377.0,62.0,225.0,137.0,474.0,113.99999999999999,156.0,286.0,96.0,42.0,18.0,2725.0,1822.0,92.0,640.0,214.0,41.0,225.99999999999997,50.0,626.0
07020204,07,02,02,04,100.0,1514.0,170.0,75.0,240.0,93.0,74.0,104.0,271.0,87.0,56.99999999999999,70.0,237.0,38.0,81.0,171.0,49.0,33.0,16.0,1197.0,786.0,27.0,262.0,89.0,42.0,107.0,12.0,328.0
07030301,07,03,03,01,100.0,2487.0,234.0,142.0,266.0,181.0,102.0,190.0,582.0,69.0,113.99999999999999,163.0,443.0,67.0,140.0,423.00000000000006,157.0,89.0,28.999999999999996,1045.0,539.0,92.0,278.0,67.0,57.99999999999999,258.0,75.0,396.0
07030302,07,03,03,02,100.0,913.0000000000001,96.0,54.0,156.0,39.0,53.0,54.0,220.00000000000003,53.0,20.0,39.0,151.0,9.0,76.0,160.0,67.0,30.0,6.0,666.0,363.0,25.0,174.0,25.0,19.0,122.0,27.0,191.0
07030303,07,03,03,03,100.0,1257.0,71.0,49.0,155.0,41.0,56.99999999999999,60.0,444.00000000000006,52.0,60.0,97.0,311.0,70.0,98.0,210.0,56.99999999999999,42.0,15.0,1992.0000000000002,1538.0,69.0,301.0,89.0,73.0,89.0,28.999999999999996,612.0
07040401,07,04,04,01,100.0,1769.0000000000002,114.99999999999999,119.0,187.0,51.0,88.0,99.0,586.0,83.0,67.0,156.0,513.0,73.0,144.0,231.0,101.0,28.000000000000004,18.0,2239.0,1732.0,47.0,325.0,105.0,36.0,127.0,22.0,759.0
07040402,07,04,04,02,100.0,101.0,4.0,12.0,12.0,3.0,0.0,0.0,46.0,6.0,6.0,3.0,15.0,0.0,3.0,27.0,9.0,6.0,0.0,123.0,57.99999999999999,3.0,43.0,6.0,0.0,6.0,6.0,52.0
07040403,07,04,04,03,100.0,2543.0,104.0,303.0,145.0,92.0,74.0,103.0,898.0,145.0,113.99999999999999,292.0,856.0,146.0,274.0,508.0,209.0,87.0,42.0,2690.0,1521.0,83.0,805.0000000000001,238.0,110.00000000000001,131.0,71.0,743.0
07040404,07,04,04,04,100.0,392.0,16.0,18.0,26.0,21.0,6.0,9.0,182.0,3.0,19.0,47.0,141.0,27.0,43.0,90.0,18.0,30.0,3.0,407.0,268.0,3.0,101.0,46.0,0.0,12.0,6.0,103.0
07040405,07,04,04,05,100.0,1131.0,25.0,98.0,62.0,37.0,39.0,40.0,413.0,136.0,53.0,121.0,552.0,87.0,159.0,254.99999999999997,100.0,51.0,25.0,1707.9999999999998,882.0,36.0,631.0,247.00000000000003,78.0,36.0,24.0,334.0
07040406,07,04,04,06,100.0,581.0,15.0,18.0,46.0,18.0,22.0,9.0,244.0,100.0,36.0,32.0,139.0,31.0,42.0,86.0,33.0,9.0,16.0,698.0,324.0,0.0,309.0,113.99999999999999,27.0,15.0,0.0,152.0
07050501,07,05,05,01,100.0,1814.9999999999998,28.999999999999996,99.0,109.00000000000001,70.0,24.0,36.0,857.0,143.0,94.0,184.0,620.0,97.0,246.0,430.99999999999994,170.0,90.0,51.0,1877.0,1118.0,51.0,543.0,206.0,61.0,37.0,48.0,650.0
07050502,07,05,05,02,100.0,911.0,6.0,89.0,69.0,21.0,9.0,28.000000000000004,386.0,89.0,52.0,61.0,244.0,42.0,67.0,138.0,64.0,13.0,24.0,810.0,559.0,13.0,184.0,57.99999999999999,36.0,33.0,24.0,243.00000000000003
07050503,07,05,05,03,100.0,859.0,34.0,51.0,37.0,25.0,21.0,18.0,398.0,70.0,27.0,113.99999999999999,284.0,66.0,64.0,182.0,78.0,24.0,39.0,926.0,647.0,14.000000000000002,171.0,84.0,6.0,22.0,16.0,247.00000000000003
07050504,07,05,05,04,100.0,547.0,9.0,15.0,33.0,24.0,0.0,9.0,347.0,38.0,18.0,27.0,124.0,15.0,69.0,132.0,52.0,27.0,15.0,554.0,345.0,0.0,159.0,69.0,24.0,18.0,9.0,171.0
07050505,07,05,05,05,100.0,806.0,21.0,32.0,40.0,30.0,12.0,15.0,434.0,27.0,41.0,73.0,173.0,21.0,51.0,294.0,117.0,56.99999999999999,57.99999999999999,955.0000000000001,666.0,21.0,155.0,64.0,9.0,22.0,3.0,250.99999999999997
07050506,07,05,05,06,100.0,160.0,13.0,13.0,15.0,7.000000000000001,3.0,0.0,61.0,12.0,9.0,12.0,33.0,3.0,6.0,24.0,6.0,9.0,0.0,145.0,90.0,18.0,37.0,16.0,15.0,10.0,0.0,53.0
07060601,07,06,06,01,100.0,952.0,22.0,31.0,59.0,16.0,7.000000000000001,9.0,681.0,22.0,15.0,33.0,277.0,36.0,141.0,786.0,428.0,62.0,158.0,1404.0,311.0,36.0,663.0,135.0,364.0,24.0,25.0,217.0
07060602,07,06,06,02,100.0,387.0,21.0,18.0,24.0,15.0,9.0,9.0,151.0,24.0,27.0,47.0,123.0,16.0,39.0,87.0,38.0,12.0,19.0,199.0,100.0,3.0,46.0,6.0,13.0,9.0,3.0,78.0
07060603,07,06,06,03,100.0,252.99999999999997,11.0,12.0,18.0,10.0,0.0,9.0,131.0,4.0,16.0,21.0,133.0,13.0,74.0,82.0,34.0,9.0,15.0,370.0,174.0,12.0,122.0,42.0,24.0,0.0,3.0,68.0
07060604,07,06,06,04,100.0,1596.0,16.0,12.0,21.0,30.0,6.0,18.0,1156.0,129.0,45.0,61.0,246.0,24.0,96.0,1483.0,721.0,147.0,394.0,1410.0,573.0,24.0,241.0,81.0,47.0,25.0,18.0,275.0
07070701,07,07,07,01,100.0,743.0,16.0,51.0,52.0,24.0,14.000000000000002,36.0,367.0,9.0,35.0,53.0,231.0,45.0,103.0,156.0,74.0,27.0,27.0,426.99999999999994,272.0,18.0,80.0,33.0,0.0,18.0,6.0,155.0
07070702,07,07,07,02,100.0,689.0,15.0,43.0,47.0,24.0,6.0,27.0,413.99999999999994,7.000000000000001,24.0,37.0,190.0,27.0,99.0,134.0,55.00000000000001,30.0,25.0,411.00000000000006,269.0,3.0,99.0,32.0,12.0,28.000000000000004,6.0,200.99999999999997
07070703,07,07,07,03,100.0,664.0,27.0,18.0,27.0,24.0,0.0,12.0,476.99999999999994,9.0,6.0,27.0,98.0,8.0,42.0,150.0,82.0,12.0,47.0,428.0,184.0,12.0,141.0,61.0,22.0,13.0,18.0,140.0
07070704,07,07,07,04,100.0,815.0,3.0,10.0,36.0,30.0,0.0,9.0,580.0,21.0,15.0,41.0,250.0,18.0,157.0,540.0,275.0,22.0,166.0,931.0,237.0,16.0,450.0,99.0,134.0,18.0,9.0,147.0
07070705,07,07,07,05,100.0,532.0,27.0,20.0,36.0,18.0,15.0,15.0,275.0,6.0,46.0,22.0,85.0,15.0,33.0,87.0,43.0,21.0,4.0,169.0,99.0,6.0,54.0,12.0,18.0,22.0,3.0,56.99999999999999
07070706,07,07,07,06,100.0,222.00000000000003,12.0,0.0,6.0,6.0,9.0,16.0,134.0,0.0,3.0,12.0,141.0,27.0,24.0,35.0,4.0,16.0,0.0,177.0,40.0,4.0,78.0,4.0,28.000000000000004,15.0,3.0,15.0
07070707,07,07,07,07,100.0,129.0,0.0,9.0,12.0,7.000000000000001,0.0,12.0,48.0,6.0,4.0,16.0,38.0,0.0,22.0,15.0,6.0,6.0,0.0,95.0,35.0,3.0,45.0,12.0,6.0,11.0,0.0,6.0
08010115,08,01,01,15,100.0,118.0,26.0,9.0,12.0,0.0,6.0,13.0,22.0,6.0,3.0,0.0,12.0,0.0,9.0,9.0,3.0,0.0,0.0,115.99999999999999,59.0,6.0,27.0,10.0,0.0,12.0,0.0,36.0
08010116,08,01,01,16,100.0,499.0,50.0,37.0,64.0,28.000000000000004,34.0,31.0,75.0,65.0,23.0,25.0,178.0,36.0,77.0,25.0,3.0,3.0,4.0,900.0,724.0,3.0,134.0,65.0,10.0,36.0,0.0,192.0
08010117,08,01,01,17,100.0,2981.0,287.0,163.0,381.0,121.0,191.0,218.00000000000003,527.0,288.0,126.0,118.0,638.0,128.0,237.0,216.0,83.0,28.000000000000004,24.0,2852.0,1797.0,24.0,828.9999999999999,335.0,43.0,191.0,31.0,442.0
08010118,08,01,01,18,100.0,1912.0,135.0,61.0,165.0,67.0,114.99999999999999,98.0,441.0,221.0,272.0,61.0,579.0,162.0,185.0,200.99999999999997,81.0,27.0,19.0,3276.0,1676.0000000000002,22.0,1362.0,629.0,88.0,78.0,37.0,585.0
08010211,08,01,02,11,100.0,2039.0,178.0,133.0,206.99999999999997,74.0,139.0,139.0,330.0,292.0,128.0,94.0,581.0,105.0,181.0,155.0,50.0,15.0,15.0,2256.0,1381.0,34.0,700.0,294.0,22.0,119.0,19.0,384.0
08010212,08,01,02,12,100.0,934.0,72.0,48.0,94.0,12.0,48.0,30.0,375.0,95.0,24.0,43.0,443.0,104.0,142.0,90.0,45.0,9.0,6.0,2647.0,1988.0,12.0,559.0,264.0,14.000000000000002,43.0,12.0,527.0
08010213,08,01,02,13,100.0,2283.0,180.0,108.0,221.0,57.99999999999999,118.0,139.0,538.0,286.0,265.0,56.00000000000001,625.0,100.0,302.0,206.99999999999997,57.99999999999999,56.00000000000001,6.0,2706.0,1526.0,27.0,955.0000000000001,358.0,91.0,103.0,24.0,472.0
08010214,08,01,02,14,100.0,1318.0,89.0,37.0,147.0,33.0,64.0,43.0,387.0,166.0,157.0,41.0,480.0,130.0,235.0,114.99999999999999,39.0,21.0,3.0,2070.0,1205.0,26.0,752.0,374.0,54.0,48.0,15.0,310.0
08010301,08,01,03,01,100.0,4729.0,555.0,227.99999999999997,645.0,245.00000000000003,418.0,397.0,791.0,191.0,138.0,151.0,1018.0,159.0,405.0,321.0,101.0,43.0,27.0,4435.0,2957.0,56.00000000000001,1160.0,445.0,88.0,385.0,56.99999999999999,838.0000000000001
08010302,08,01,03,02,100.0,390.0,24.0,9.0,42.0,15.0,31.0,33.0,111.00000000000001,22.0,12.0,24.0,132.0,16.0,44.0,88.0,23.0,21.0,9.0,497.0,344.0,10.0,119.0,39.0,4.0,15.0,3.0,101.0
08010303,08,01,03,03,100.0,1648.9999999999998,130.0,81.0,223.0,64.0,118.0,122.0,238.0,163.0,184.0,54.0,585.0,100.0,194.0,122.0,36.0,24.0,6.0,1978.0,1156.0,18.0,677.0,323.0,45.0,121.0,18.0,360.0
08010404,08,01,04,04,100.0,4054.9999999999995,345.0,242.0,426.0,142.0,209.0,235.0,923.0,450.0,311.0,208.0,1349.0,225.0,571.0,328.0,100.0,63.0,28.000000000000004,4577.0,2424.0,42.0,1782.9999999999998,752.0,118.0,227.99999999999997,69.0,827.0
08010405,08,01,04,05,100.0,1614.9999999999998,115.99999999999999,62.0,95.0,72.0,95.0,124.0,358.0,151.0,279.0,32.0,413.0,98.0,120.0,163.0,49.0,48.0,18.0,1239.0,725.0,12.0,395.0,139.0,28.000000000000004,94.0,21.0,283.0
08010406,08,01,04,06,100.0,1327.0,59.0,40.0,102.0,37.0,55.00000000000001,51.0,273.0,134.0,415.00000000000006,21.0,292.0,43.0,118.0,110.00000000000001,24.0,46.0,9.0,1611.0,896.0000000000001,15.0,630.0,261.0,57.99999999999999,48.0,52.0,279.0
08010407,08,01,04,07,100.0,100.0,12.0,3.0,15.0,9.0,6.0,21.0,12.0,6.0,3.0,0.0,19.0,3.0,16.0,19.0,3.0,6.0,3.0,155.0,80.0,6.0,48.0,18.0,9.0,7.000000000000001,0.0,26.0
08010508,08,01,05,08,100.0,523.0,9.0,21.0,50.0,14.000000000000002,12.0,9.0,229.0,67.0,43.0,27.0,211.0,28.000000000000004,81.0,51.0,15.0,9.0,6.0,2327.0,1673.9999999999998,18.0,573.0,291.0,12.0,9.0,24.0,490.00000000000006
08010509,08,01,05,09,100.0,706.0,21.0,51.0,33.0,9.0,9.0,16.0,352.0,72.0,56.99999999999999,26.0,211.0,45.0,64.0,86.0,30.0,3.0,9.0,4113.0,1963.0,15.0,2032.9999999999998,1009.0,158.0,15.0,69.0,794.0
08010510,08,01,05,10,100.0,70.0,0.0,3.0,0.0,0.0,4.0,12.0,12.0,33.0,0.0,0.0,33.0,3.0,24.0,12.0,0.0,0.0,0.0,100.0,54.0,6.0,30.0,6.0,3.0,0.0,0.0,10.0
08020619,08,02,06,19,100.0,1509.0,21.0,42.0,101.0,27.0,12.0,24.0,615.0,196.0,309.0,76.0,661.0,122.0,307.0,124.0,50.0,19.0,13.0,2522.0,1421.0,36.0,944.0,451.0,108.0,16.0,37.0,474.0
08020620,08,02,06,20,100.0,1142.0,30.0,51.0,100.0,18.0,28.999999999999996,12.0,567.0,142.0,49.0,60.0,256.0,46.0,84.0,140.0,57.99999999999999,30.0,25.0,1632.0,1018.0,9.0,515.0,237.0,36.0,18.0,12.0,444.00000000000006
08020621,08,02,06,21,100.0,148.0,6.0,18.0,12.0,9.0,0.0,6.0,55.00000000000001,12.0,6.0,0.0,27.0,6.0,18.0,22.0,3.0,4.0,0.0,180.0,150.0,6.0,18.0,3.0,3.0,21.0,0.0,64.0
08020622,08,02,06,22,100.0,1236.0,34.0,34.0,94.0,36.0,31.0,28.000000000000004,656.0,104.0,52.0,82.0,266.0,42.0,70.0,287.0,118.0,40.0,46.0,1277.0,731.0,16.0,355.0,107.0,33.0,36.0,23.0,292.0
08020623,08,02,06,23,100.0,105.0,0.0,0.0,12.0,3.0,0.0,0.0,51.0,15.0,0.0,15.0,27.0,3.0,9.0,18.0,9.0,6.0,3.0,150.0,68.0,6.0,64.0,34.0,0.0,3.0,0.0,28.000000000000004
08020624,08,02,06,24,100.0,124.0,3.0,9.0,12.0,0.0,0.0,9.0,57.99999999999999,9.0,6.0,12.0,41.0,13.0,10.0,19.0,7.000000000000001,6.0,0.0,88.0,67.0,0.0,12.0,0.0,0.0,0.0,0.0,33.0
08020625,08,02,06,25,100.0,272.0,6.0,15.0,27.0,9.0,9.0,12.0,123.0,18.0,0.0,16.0,63.0,15.0,12.0,40.0,9.0,12.0,9.0,300.0,208.0,0.0,70.0,40.0,12.0,16.0,6.0,78.0
