id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_with_migration_background,inhabitants_germans,inhabitants_germans_without_migration_background,inhabitants_germans_with_migration_background,inhabitants_foreigners,inhabitants_percentage,inhabitants_with_migration_background_percentage,inhabitants_germans_percentage,inhabitants_germans_without_migration_background_percentage,inhabitants_germans_with_migration_background_percentage,inhabitants_foreigners_percentage
05020524,05,02,05,24,6116,892,5775,5224,551,341,100.0,14.58469587965991,94.42446043165468,85.4153041203401,9.009156311314586,5.575539568345324
05020625,05,02,06,25,7379,2158,6274,5221,1053,1105,100.0,29.245155170077247,85.02507114785202,70.75484482992276,14.270226317929257,14.974928852147986
05020626,05,02,06,26,17328,4738,14739,12590,2149,2589,100.0,27.343028624192062,85.05886426592798,72.65697137580794,12.401892890120036,14.941135734072022
05020627,05,02,06,27,3936,1305,3311,2631,680,625,100.0,33.15548780487805,84.1209349593496,66.84451219512195,17.276422764227643,15.879065040650406
05020628,05,02,06,28,1988,394,1816,1594,222,172,100.0,19.81891348088531,91.34808853118712,80.18108651911469,11.167002012072434,8.651911468812877
05020629,05,02,06,29,4390,574,4128,3816,312,262,100.0,13.075170842824601,94.03189066059225,86.9248291571754,7.1070615034168565,5.968109339407745
05030730,05,03,07,30,3831,1939,3231,1892,1339,600,100.0,50.61341686243801,84.33829287392327,49.386583137562,34.951709736361266,15.661707126076744
05030731,05,03,07,31,11555,4429,9583,7126,2457,1972,100.0,38.32972739073994,82.9337948939853,61.67027260926006,21.263522284725227,17.066205106014714
05030832,05,03,08,32,11281,4438,8860,6843,2017,2421,100.0,39.34048399964542,78.53913660136513,60.65951600035457,17.879620601010547,21.46086339863487
05030833,05,03,08,33,1400,1097,399,303,96,1001,100.0,78.35714285714286,28.499999999999996,21.642857142857146,6.857142857142858,71.5
05040934,05,04,09,34,3966,1163,3108,2803,305,858,100.0,29.324256177508822,78.36611195158851,70.67574382249117,7.690368129097328,21.6338880484115
05040935,05,04,09,35,410,84,360,326,34,50,100.0,20.48780487804878,87.8048780487805,79.51219512195122,8.292682926829269,12.195121951219512
05040936,05,04,09,36,9435,1354,9021,8081,940,414,100.0,14.35082140964494,95.61208267090619,85.64917859035506,9.962904080551139,4.3879173290938
05040937,05,04,09,37,2141,268,2046,1873,173,95,100.0,12.517515179822514,95.56282111163009,87.48248482017749,8.080336291452591,4.437178888369921
05040938,05,04,09,38,3557,352,3424,3205,219,133,100.0,9.895979758223222,96.26089401180771,90.10402024177678,6.156873770030924,3.739105988192297
06010101,06,01,01,01,6768,1418,6021,5350,671,747,100.0,20.951536643026007,88.9627659574468,79.048463356974,9.914302600472812,11.037234042553191
06010102,06,01,01,02,8648,2813,7082,5835,1247,1566,100.0,32.527752081406106,81.8917668825162,67.4722479185939,14.419518963922295,18.10823311748381
06010103,06,01,01,03,6252,1786,5362,4466,896,890,100.0,28.56685860524632,85.76455534229048,71.43314139475368,14.33141394753679,14.235444657709534
06010204,06,01,02,04,6808,2032,5864,4776,1088,944,100.0,29.847238542890718,86.13396004700353,70.15276145710928,15.981198589894241,13.866039952996475
06010205,06,01,02,05,9469,2595,8240,6874,1366,1229,100.0,27.405217023972966,87.02080473122822,72.59478297602703,14.426021755201182,12.979195268771782
06010206,06,01,02,06,7606,1864,6603,5742,861,1003,100.0,24.506968183013413,86.81304233499868,75.49303181698659,11.320010518012095,13.186957665001314
06010207,06,01,02,07,7723,2203,6602,5520,1082,1121,100.0,28.52518451378998,85.48491518839829,71.47481548621002,14.010099702188269,14.515084811601708
06010208,06,01,02,08,6398,1694,5539,4704,835,859,100.0,26.477024070021884,86.57392935292279,73.52297592997812,13.05095342294467,13.426070647077212
06010209,06,01,02,09,8958,2541,7614,6417,1197,1344,100.0,28.36570663094441,84.99665103817816,71.63429336905558,13.36235766912257,15.003348961821835
06010210,06,01,02,10,4833,1207,4223,3626,597,610,100.0,24.974136147320504,87.37843989240636,75.02586385267949,12.352576039726877,12.621560107593627
06020301,06,02,03,01,4952,949,4531,4003,528,421,100.0,19.163974151857836,91.4983844911147,80.83602584814217,10.662358642972535,8.5016155088853
06020302,06,02,03,02,5369,1042,4838,4327,511,531,100.0,19.407710933134663,90.10989010989012,80.59228906686535,9.517601043024772,9.89010989010989
06020303,06,02,03,03,7257,1860,6318,5397,921,939,100.0,25.630425795783378,87.06076891277388,74.36957420421662,12.691194708557255,12.939231087226128
06020304,06,02,03,04,6864,1625,6037,5239,798,827,100.0,23.674242424242426,87.95163170163171,76.32575757575758,11.625874125874127,12.048368298368297
06020305,06,02,03,05,11134,3346,9372,7788,1584,1762,100.0,30.052092689060533,84.17460032333393,69.94790731093946,14.226693012394467,15.825399676666068
06020306,06,02,03,06,6379,1062,5936,5317,619,443,100.0,16.648377488634583,93.05533782724565,83.35162251136542,9.703715315880231,6.94466217275435
06020407,06,02,04,07,4716,2228,3626,2488,1138,1090,100.0,47.24342663273961,76.8871925360475,52.756573367260394,24.130619168787106,23.112807463952503
06020408,06,02,04,08,6543,1332,5926,5211,715,617,100.0,20.357634112792297,90.57007488919456,79.6423658872077,10.927709001986855,9.429925110805442
06020409,06,02,04,09,8117,1745,7177,6372,805,940,100.0,21.498090427497843,88.41936676111864,78.50190957250216,9.917457188616483,11.58063323888136
06020410,06,02,04,10,6914,1077,6304,5837,467,610,100.0,15.57708996239514,91.1773213769164,84.42291003760486,6.754411339311542,8.822678623083599
06020411,06,02,04,11,8377,1649,7698,6728,970,679,100.0,19.684851378775218,91.89447296168079,80.31514862122478,11.579324340456012,8.105527038319208
06030501,06,03,05,01,5479,881,5041,4598,443,438,100.0,16.079576565066617,92.00584048183975,83.92042343493338,8.08541704690637,7.994159518160249
06030502,06,03,05,02,5437,1017,4988,4420,568,449,100.0,18.705168291337134,91.7417693581019,81.29483170866287,10.446937649439029,8.258230641898106
06030503,06,03,05,03,11156,2614,9859,8542,1317,1297,100.0,23.431337396916458,88.37396916457512,76.56866260308354,11.805306561491575,11.626030835424883
06030504,06,03,05,04,10934,2033,9930,8901,1029,1004,100.0,18.593378452533383,90.8176330711542,81.40662154746661,9.41101152368758,9.182366928845802
06030605,06,03,06,05,6869,1637,5972,5232,740,897,100.0,23.83170767215024,86.94133061581016,76.16829232784977,10.773038287960402,13.05866938418984
06030606,06,03,06,06,5204,1512,4350,3692,658,854,100.0,29.054573405073018,83.58954650269024,70.94542659492697,12.64411990776326,16.410453497309764
06030607,06,03,06,07,3166,1122,2360,2044,316,806,100.0,35.43903979785218,74.54200884396715,64.56096020214783,9.98104864181933,25.45799115603285
06030608,06,03,06,08,12036,2722,10765,9314,1451,1271,100.0,22.615486872715188,89.44001329345296,77.38451312728482,12.055500166168162,10.559986706547026
06030609,06,03,06,09,11741,2399,10469,9342,1127,1272,100.0,20.432671833744998,89.1661698322119,79.56732816625501,9.598841665956904,10.833830167788093
06030610,06,03,06,10,8148,1624,7223,6524,699,925,100.0,19.93127147766323,88.6475208640157,80.06872852233677,8.57879234167894,11.352479135984291
06040701,06,04,07,01,9719,1647,8875,8072,803,844,100.0,16.94618787941146,91.31597901018623,83.05381212058853,8.262166889597696,8.684020989813765
06040702,06,04,07,02,5328,981,4928,4347,581,400,100.0,18.41216216216216,92.49249249249249,81.58783783783784,10.904654654654655,7.5075075075075075
06040703,06,04,07,03,10536,2324,9012,8212,800,1524,100.0,22.05770690964313,85.53530751708428,77.94229309035687,7.593014426727411,14.464692482915718
06040804,06,04,08,04,7431,1099,6858,6332,526,573,100.0,14.78939577445835,92.28905934598305,85.21060422554166,7.078455120441395,7.710940654016955
06040805,06,04,08,05,5305,999,4817,4306,511,488,100.0,18.83129123468426,90.80113100848256,81.16870876531574,9.632422243166824,9.198868991517436
06040806,06,04,08,06,7172,962,6705,6210,495,467,100.0,13.413273842721695,93.48856664807586,86.5867261572783,6.901840490797547,6.51143335192415
06040807,06,04,08,07,5675,1133,5063,4542,521,612,100.0,19.964757709251103,89.21585903083701,80.0352422907489,9.180616740088105,10.784140969162996
06040808,06,04,08,08,4157,1480,3573,2677,896,584,100.0,35.60259802742362,85.95140726485447,64.39740197257638,21.554005292278084,14.048592735145537
06040809,06,04,08,09,4871,1308,4056,3563,493,815,100.0,26.85280229932252,83.26832272633956,73.14719770067748,10.121125025662081,16.731677273660438
06040810,06,04,08,10,6972,1933,5844,5039,805,1128,100.0,27.725186460126217,83.8209982788296,72.27481353987379,11.546184738955825,16.179001721170398
07010101,07,01,01,01,9449,4102,7019,5347,1672,2430,100.0,43.41200126997566,74.28299290930256,56.58799873002434,17.694994179278233,25.71700709069743
07010102,07,01,01,02,15528,8062,10649,7466,3183,4879,100.0,51.91911385883565,68.57934054611026,48.08088614116435,20.498454404945903,31.420659453889748
07010103,07,01,01,03,9987,3515,7882,6472,1410,2105,100.0,35.19575448082507,78.92259937919295,64.80424551917493,14.118353860018024,21.077400620807047
07010104,07,01,01,04,13579,7666,8816,5913,2903,4763,100.0,56.454819942558366,64.92377936519625,43.54518005744164,21.37859930775462,35.07622063480374
07020201,07,02,02,01,10375,3285,8588,7090,1498,1787,100.0,31.662650602409638,82.77590361445783,68.33734939759036,14.43855421686747,17.22409638554217
07020202,07,02,02,02,9917,3841,7672,6076,1596,2245,100.0,38.731471211051726,77.36210547544621,61.268528788948274,16.093576686497933,22.637894524553797
07020203,07,02,02,03,17634,7316,13262,10318,2944,4372,100.0,41.48803447884768,75.2069865033458,58.51196552115232,16.69502098219349,24.79301349665419
07020204,07,02,02,04,11490,3921,9161,7569,1592,2329,100.0,34.12532637075718,79.73020017406441,65.87467362924282,13.855526544821583,20.269799825935596
07030301,07,03,03,01,23974,5670,20957,18304,2653,3017,100.0,23.650621506632184,87.41553349461917,76.34937849336781,11.066155001251357,12.584466505380828
07030302,07,03,03,02,9206,2591,7858,6615,1243,1348,100.0,28.144688246795567,85.35737562459266,71.85531175320443,13.502063871388225,14.642624375407342
07030303,07,03,03,03,12109,4899,9651,7210,2441,2458,100.0,40.45751094227435,79.70104880667273,59.54248905772565,20.158559748947063,20.298951193327277
07040401,07,04,04,01,17183,5895,14333,11288,3045,2850,100.0,34.30716405749869,83.41383925973346,65.6928359425013,17.72100331723215,16.586160740266543
07040402,07,04,04,02,2084,366,1932,1718,214,152,100.0,17.562380038387715,92.7063339731286,82.43761996161228,10.268714011516316,7.293666026871401
07040403,07,04,04,03,23591,7836,19446,15755,3691,4145,100.0,33.216056970878725,82.42974015514392,66.78394302912128,15.645797126022638,17.57025984485609
07040404,07,04,04,04,5038,1137,4495,3901,594,543,100.0,22.568479555379117,89.22191345772131,77.43152044462089,11.790393013100436,10.778086542278682
07040405,07,04,04,05,10778,4158,8490,6620,1870,2288,100.0,38.57858600853591,78.77157172017071,61.42141399146409,17.350157728706623,21.22842827982928
07040406,07,04,04,06,3673,1709,2674,1964,710,999,100.0,46.5287231146202,72.80152463925947,53.4712768853798,19.33024775387966,27.198475360740538
07050501,07,05,05,01,15910,5556,13168,10354,2814,2742,100.0,34.92143306096794,82.76555625392835,65.07856693903206,17.68698931489629,17.234443746071655
07050502,07,05,05,02,7779,2450,6450,5329,1121,1329,100.0,31.495050777734928,82.9155418434246,68.50494922226508,14.410592621159532,17.084458156575398
07050503,07,05,05,03,9055,2508,7878,6547,1331,1177,100.0,27.69740474875759,87.00165654334621,72.30259525124241,14.69906129210381,12.998343456653782
07050504,07,05,05,04,5544,1595,4871,3949,922,673,100.0,28.76984126984127,87.86075036075036,71.23015873015873,16.63059163059163,12.13924963924964
07050505,07,05,05,05,10448,2513,9421,7935,1486,1027,100.0,24.052450229709034,90.17036753445635,75.94754977029096,14.222817764165391,9.829632465543645
07050506,07,05,05,06,2227,464,2040,1763,277,187,100.0,20.835204310731925,91.6030534351145,79.16479568926808,12.43825774584643,8.396946564885496
07060601,07,06,06,01,9872,3675,7967,6197,1770,1905,100.0,37.226499189627226,80.70299837925445,62.773500810372774,17.929497568881686,19.297001620745544
07060602,07,06,06,02,4622,891,4255,3731,524,367,100.0,19.27736910428386,92.05971440934661,80.72263089571614,11.337083513630462,7.940285590653397
07060603,07,06,06,03,2784,891,2423,1893,530,361,100.0,32.00431034482759,87.0330459770115,67.99568965517241,19.03735632183908,12.966954022988505
07060604,07,06,06,04,14087,4658,12464,9429,3035,1623,100.0,33.065947327323066,88.47873926315042,66.93405267267694,21.544686590473486,11.521260736849577
07070701,07,07,07,01,10343,1790,9599,8553,1046,744,100.0,17.30639079570724,92.80672918882335,82.69360920429276,10.1131199845306,7.1932708111766415
07070702,07,07,07,02,10216,1705,9603,8511,1092,613,100.0,16.68950665622553,93.99960845732184,83.31049334377447,10.689115113547377,6.000391542678152
07070703,07,07,07,03,7388,1539,6772,5849,923,616,100.0,20.83107742284786,91.66215484569572,79.16892257715213,12.493232268543585,8.337845154304278
07070704,07,07,07,04,8221,2588,7139,5633,1506,1082,100.0,31.48035518793334,86.83858411385476,68.51964481206666,18.318939301788102,13.161415886145239
07070705,07,07,07,05,7033,1027,6602,6006,596,431,100.0,14.602587800369685,93.87174747618371,85.39741219963032,8.47433527655339,6.128252523816294
07070706,07,07,07,06,3825,636,3420,3189,231,405,100.0,16.627450980392155,89.41176470588236,83.37254901960785,6.03921568627451,10.588235294117647
07070707,07,07,07,07,2817,345,2640,2472,168,177,100.0,12.247071352502664,93.71671991480298,87.75292864749734,5.963791267305645,6.283280085197019
08010115,08,01,01,15,862,343,650,519,131,212,100.0,39.791183294663576,75.4060324825986,60.20881670533643,15.19721577726218,24.593967517401392
08010116,08,01,01,16,3568,1912,2345,1656,689,1223,100.0,53.58744394618834,65.72309417040358,46.41255605381166,19.31053811659193,34.27690582959641
08010117,08,01,01,17,16187,7905,10784,8282,2502,5403,100.0,48.83548526595416,66.62136282201767,51.16451473404584,15.456848087971832,33.37863717798233
08010118,08,01,01,18,11928,7043,7530,4885,2645,4398,100.0,59.04594232059021,63.12877263581489,40.95405767940979,22.174714956405097,36.87122736418511
08010211,08,01,02,11,10178,5881,6123,4297,1826,4055,100.0,57.7814894871291,60.159166830418556,42.2185105128709,17.940656317547653,39.84083316958145
08010212,08,01,02,12,7484,4911,4947,2573,2374,2537,100.0,65.61998931052912,66.10101549973277,34.38001068947087,31.721004810261892,33.89898450026724
08010213,08,01,02,13,12798,6801,8278,5997,2281,4520,100.0,53.14111579934365,64.68198155961869,46.858884200656355,17.823097358962336,35.31801844038131
08010214,08,01,02,14,8178,4566,5289,3612,1677,2889,100.0,55.83272193690389,64.67351430667645,44.16727806309611,20.506236243580336,35.32648569332355
08010301,08,01,03,01,27993,13019,19550,14974,4576,8443,100.0,46.508055585324904,69.83888829350194,53.491944414675096,16.34694387882685,30.16111170649805
08010302,08,01,03,02,3740,1260,2992,2480,512,748,100.0,33.68983957219251,80.0,66.31016042780749,13.689839572192513,20.0
08010303,08,01,03,03,8612,5095,5154,3517,1637,3458,100.0,59.16163492800743,59.8467254993033,40.83836507199257,19.00836042731073,40.1532745006967
08010404,08,01,04,04,23462,12037,15543,11425,4118,7919,100.0,51.30423663796778,66.24754922853977,48.695763362032224,17.551785866507544,33.75245077146023
08010405,08,01,04,05,9026,4071,6298,4955,1343,2728,100.0,45.10303567471748,69.7762020828717,54.89696432528252,14.879237757589186,30.223797917128298
08010406,08,01,04,06,7119,3905,4619,3214,1405,2500,100.0,54.85320972046635,64.8827082455401,45.14679027953365,19.73591796600646,35.11729175445989
08010407,08,01,04,07,805,328,582,477,105,223,100.0,40.745341614906835,72.29813664596273,59.25465838509317,13.043478260869565,27.701863354037265
08010508,08,01,05,08,5526,3764,3685,1762,1923,1841,100.0,68.11436844010133,66.6847629388346,31.88563155989866,34.79913137893594,33.3152370611654
08010509,08,01,05,09,9555,6152,6674,3403,3271,2881,100.0,64.38513867085295,69.84824699110413,35.61486132914705,34.23338566195709,30.151753008895867
08010510,08,01,05,10,371,219,219,152,67,152,100.0,59.02964959568733,59.02964959568733,40.97035040431267,18.059299191374663,40.97035040431267
08020619,08,02,06,19,10790,5423,7662,5367,2295,3128,100.0,50.25949953660797,71.01019462465246,49.74050046339203,21.26969416126043,28.989805375347544
08020620,08,02,06,20,9272,3695,7444,5577,1867,1828,100.0,39.851164797238994,80.28472821397756,60.148835202761,20.135893011216567,19.715271786022434
08020621,08,02,06,21,2271,511,2110,1760,350,161,100.0,22.501100836635842,92.91061206516953,77.49889916336416,15.411712901805371,7.089387934830471
08020622,08,02,06,22,14274,3483,12639,10791,1848,1635,100.0,24.401008827238336,88.54560739806642,75.59899117276167,12.94661622530475,11.454392601933586
08020623,08,02,06,23,1259,325,1112,934,178,147,100.0,25.814138204924543,88.32406671961874,74.18586179507545,14.138204924543288,11.675933280381255
08020624,08,02,06,24,1152,299,1021,853,168,131,100.0,25.95486111111111,88.62847222222221,74.04513888888889,14.583333333333334,11.371527777777777
08020625,08,02,06,25,3307,831,2885,2476,409,422,100.0,25.12851527063804,87.2391895978228,74.87148472936195,12.36770486846084,12.7608104021772
08020726,08,02,07,26,8270,1751,7533,6519,1014,737,100.0,21.172914147521162,91.0882708585248,78.82708585247885,12.261185006045949,8.911729141475213
08020727,08,02,07,27,11450,2563,10473,8887,1586,977,100.0,22.38427947598253,91.46724890829694,77.61572052401746,13.851528384279476,8.532751091703057
08020728,08,02,07,28,8285,2820,6941,5465,1476,1344,100.0,34.03741701870851,83.77791188895594,65.96258298129149,17.815328907664455,16.222088111044055
08030829,08,03,08,29,12300,5678,10022,6622,3400,2278,100.0,46.16260162601626,81.47967479674797,53.83739837398374,27.64227642276423,18.520325203252032
08030830,08,03,08,30,7251,2581,6233,4670,1563,1018,100.0,35.59509033236795,85.96055716452902,64.40490966763205,21.55564749689698,14.03944283547097
08030831,08,03,08,31,16904,7747,13880,9157,4723,3024,100.0,45.829389493610975,82.11074301940369,54.17061050638902,27.94013251301467,17.889256980596308
08040932,08,04,09,32,2768,731,2506,2037,469,262,100.0,26.40895953757225,90.53468208092485,73.59104046242774,16.94364161849711,9.465317919075144
08040933,08,04,09,33,3922,1106,3457,2816,641,465,100.0,28.199898011218767,88.14380418154003,71.80010198878122,16.343702192758798,11.85619581845997
08040934,08,04,09,34,2701,738,2412,1963,449,289,100.0,27.323213624583488,89.30025916327287,72.67678637541651,16.62347278785635,10.699740836727138
08041035,08,04,10,35,7875,1982,7099,5893,1206,776,100.0,25.168253968253968,90.14603174603174,74.83174603174602,15.314285714285713,9.853968253968254
08041036,08,04,10,36,6805,1316,6268,5489,779,537,100.0,19.338721528288026,92.10874357090375,80.66127847171197,11.44746509919177,7.891256429096252
08041037,08,04,10,37,9609,1926,8757,7683,1074,852,100.0,20.043709022791134,91.13331251951296,79.95629097720887,11.17702154230409,8.866687480487045
08041038,08,04,10,38,6802,1318,6377,5484,893,425,100.0,19.376653925316084,93.75183769479565,80.62334607468392,13.128491620111731,6.248162305204351
08041039,08,04,10,39,3738,1058,3394,2680,714,344,100.0,28.303905831995717,90.79721776350989,71.69609416800428,19.101123595505616,9.202782236490101
08041040,08,04,10,40,7952,1592,7396,6360,1036,556,100.0,20.02012072434608,93.00804828973843,79.97987927565391,13.028169014084506,6.99195171026157
09010101,09,01,01,01,11431,2912,9702,8519,1183,1729,100.0,25.474586650336807,84.87446417636252,74.5254133496632,10.349050826699328,15.125535823637476
09010102,09,01,01,02,69,9,60,60,0,9,100.0,13.043478260869565,86.95652173913044,86.95652173913044,0.0,13.043478260869565
09010201,09,01,02,01,4270,570,3995,3700,295,275,100.0,13.348946135831383,93.55971896955504,86.65105386416862,6.908665105386416,6.440281030444965
09010202,09,01,02,02,6712,621,6344,6091,253,368,100.0,9.252085816448153,94.51728247914184,90.74791418355184,3.769368295589988,5.482717520858165
09010301,09,01,03,01,14869,1554,13987,13315,672,882,100.0,10.451274463649202,94.06819557468559,89.54872553635079,4.5194700383347906,5.931804425314413
09010302,09,01,03,02,2941,553,2692,2388,304,249,100.0,18.80312818769126,91.53349200952057,81.19687181230873,10.336620197211833,8.466507990479428
09010401,09,01,04,01,7908,409,7694,7499,195,214,100.0,5.171977744056652,97.29387961557916,94.82802225594334,2.465857359635812,2.7061203844208395
09010402,09,01,04,02,10772,1140,10241,9632,609,531,100.0,10.58299294467137,95.07055328629781,89.41700705532864,5.653546230969179,4.929446713702191
09020501,09,02,05,01,6212,1176,5348,5036,312,864,100.0,18.931101094655507,86.09143593045718,81.0688989053445,5.022537025112685,13.90856406954282
09020502,09,02,05,02,14433,1957,13243,12476,767,1190,100.0,13.559204600568142,91.7550058892815,86.44079539943186,5.31421048984965,8.244994110718492
09020601,09,02,06,01,7202,1090,6462,6112,350,740,100.0,15.134684809775061,89.72507636767565,84.86531519022493,4.859761177450708,10.274923632324354
09020602,09,02,06,02,3504,156,3425,3348,77,79,100.0,4.4520547945205475,97.74543378995433,95.54794520547945,2.1974885844748857,2.254566210045662
09020701,09,02,07,01,527,321,221,206,15,306,100.0,60.91081593927894,41.935483870967744,39.08918406072106,2.846299810246679,58.06451612903226
09020702,09,02,07,02,16003,1584,14928,14419,509,1075,100.0,9.898144097981628,93.28250952946323,90.10185590201837,3.1806536274448542,6.717490470536775
09020801,09,02,08,01,2897,143,2822,2754,68,75,100.0,4.936140835346911,97.41111494649638,95.06385916465308,2.347255781843286,2.5888850535036245
09020802,09,02,08,02,7257,806,6770,6451,319,487,100.0,11.106517844839466,93.28923797712554,88.89348215516053,4.3957558219649995,6.710762022874466
09030901,09,03,09,01,12560,1300,11911,11260,651,649,100.0,10.35031847133758,94.8328025477707,89.64968152866241,5.18312101910828,5.167197452229299
09030902,09,03,09,02,5854,631,5560,5223,337,294,100.0,10.778954560983943,94.97779296207722,89.22104543901605,5.756747523061155,5.022207037922788
09030903,09,03,09,03,7789,957,7512,6832,680,277,100.0,12.28655796636282,96.44370265759405,87.71344203363718,8.730260623956863,3.556297342405957
09031001,09,03,10,01,12307,879,11834,11428,406,473,100.0,7.14227675306736,96.15665881205818,92.85772324693265,3.298935565125538,3.843341187941822
09031101,09,03,11,01,5714,454,5395,5260,135,319,100.0,7.945397269863492,94.41722086104305,92.05460273013651,2.3626181309065455,5.582779138956948
09031201,09,03,12,01,1774,115,1726,1659,67,48,100.0,6.482525366403608,97.29425028184893,93.5174746335964,3.7767756482525368,2.705749718151071
09031202,09,03,12,02,2361,153,2271,2208,63,90,100.0,6.480304955527319,96.18805590851333,93.51969504447268,2.6683608640406606,3.8119440914866582
09041301,09,04,13,01,14253,905,13637,13348,289,616,100.0,6.349540447625062,95.67810285553918,93.65045955237494,2.0276433031642465,4.321897144460815
09041302,09,04,13,02,1794,110,1757,1684,73,37,100.0,6.131549609810479,97.93756967670011,93.86845039018952,4.069119286510591,2.0624303232998886
09041401,09,04,14,01,4827,547,4391,4280,111,436,100.0,11.33209032525378,90.96747462191837,88.66790967474621,2.2995649471721564,9.032525378081624
09041402,09,04,14,02,1468,131,1430,1337,93,38,100.0,8.923705722070844,97.41144414168937,91.07629427792916,6.335149863760218,2.588555858310627
09041501,09,04,15,01,7146,759,6759,6387,372,387,100.0,10.621326616288833,94.58438287153652,89.37867338371117,5.205709487825357,5.415617128463476
09041601,09,04,16,01,6511,279,6396,6232,164,115,100.0,4.285056058977116,98.23375825526033,95.7149439410229,2.518814314237444,1.7662417447396712
09051701,09,05,17,01,3500,130,3424,3370,54,76,100.0,3.7142857142857144,97.82857142857144,96.28571428571429,1.542857142857143,2.1714285714285713
09051702,09,05,17,02,14368,685,14024,13683,341,344,100.0,4.767538975501114,97.60579064587974,95.23246102449889,2.3733296213808464,2.3942093541202674
09051801,09,05,18,01,9086,502,8854,8584,270,232,100.0,5.524983491085186,97.44662117543473,94.4750165089148,2.9716046665199207,2.5533788245652653
09051901,09,05,19,01,10085,642,9742,9443,299,343,100.0,6.365889935547843,96.59890927119484,93.63411006445216,2.964799206742687,3.401090728805156
09052001,09,05,20,01,12347,582,12051,11765,286,296,100.0,4.7136956345671015,97.60265651575281,95.2863043654329,2.316352150319916,2.3973434842471852
10010101,10,01,01,01,5577,1244,5055,4333,722,522,100.0,22.305899228976152,90.64012910166757,77.69410077102384,12.946028330643717,9.359870898332437
10010102,10,01,01,02,17803,3766,16395,14037,2358,1408,100.0,21.15373813402236,92.091220580801,78.84626186597764,13.244958714823344,7.908779419199011
10010203,10,01,02,03,809,369,497,440,57,312,100.0,45.611866501854145,61.43386897404203,54.38813349814586,7.045735475896168,38.56613102595797
10010204,10,01,02,04,10268,1907,9634,8361,1273,634,100.0,18.572263342423064,93.82547721075186,81.42773665757694,12.397740553174913,6.17452278924815
10010205,10,01,02,05,8027,902,7636,7125,511,391,100.0,11.237074872305968,95.12893982808023,88.76292512769403,6.366014700386197,4.871060171919771
10010206,10,01,02,06,16437,2693,15220,13744,1476,1217,100.0,16.383768327553693,92.59597250106467,83.6162316724463,8.979740828618361,7.404027498935328
10010207,10,01,02,07,10692,2160,9782,8532,1250,910,100.0,20.2020202020202,91.48896371118593,79.7979797979798,11.690983913206136,8.511036288814067
10010308,10,01,03,08,1985,386,1762,1599,163,223,100.0,19.445843828715365,88.76574307304786,80.55415617128463,8.211586901763223,11.23425692695214
10010309,10,01,03,09,14353,2610,13386,11743,1643,967,100.0,18.184351703476626,93.26273252978471,81.81564829652338,11.447084233261338,6.7372674702152855
10010310,10,01,03,10,17747,2861,16669,14886,1783,1078,100.0,16.12103454104919,93.92573392686087,83.8789654589508,10.04676846791007,6.074266073139122
10010311,10,01,03,11,2942,376,2858,2566,292,84,100.0,12.780421481985044,97.14479945615227,87.21957851801496,9.925220938137322,2.8552005438477224
10020412,10,02,04,12,6687,1627,5937,5060,877,750,100.0,24.33079108718409,88.78420816509646,75.6692089128159,13.114999252280542,11.215791834903545
10020413,10,02,04,13,15054,1845,14188,13209,979,866,100.0,12.255878836189718,94.24737611266109,87.74412116381029,6.503254948850803,5.752623887338913
10020414,10,02,04,14,1647,579,1534,1068,466,113,100.0,35.154826958105645,93.1390406800243,64.84517304189436,28.29386763812993,6.860959319975714
10020415,10,02,04,15,5399,947,4785,4452,333,614,100.0,17.54028523800704,88.62752361548435,82.45971476199297,6.167808853491388,11.37247638451565
10020416,10,02,04,16,5531,1244,4810,4287,523,721,100.0,22.491412041222205,86.96438257096366,77.5085879587778,9.45579461218586,13.035617429036343
10020517,10,02,05,17,8794,635,8542,8159,383,252,100.0,7.220832385717535,97.13440982488059,92.77916761428247,4.355242210598135,2.8655901751193995
10020518,10,02,05,18,5117,536,4835,4581,254,282,100.0,10.474887629470393,94.4889583740473,89.5251123705296,4.963846003517687,5.511041625952707
10020519,10,02,05,19,5879,1415,4825,4464,361,1054,100.0,24.068719169926858,82.07178091512162,75.93128083007315,6.140500085048477,17.92821908487838
10020620,10,02,06,20,3328,433,3148,2895,253,180,100.0,13.010817307692307,94.59134615384616,86.9891826923077,7.602163461538461,5.408653846153847
10020621,10,02,06,21,5999,715,5642,5284,358,357,100.0,11.918653108851474,94.04900816802801,88.08134689114853,5.96766127687948,5.950991831971995
10020622,10,02,06,22,8706,921,8332,7785,547,374,100.0,10.578911095796002,95.70411210659316,89.421088904204,6.283023202389157,4.295887893406846
10020623,10,02,06,23,6542,578,6349,5964,385,193,100.0,8.835218587587894,97.04983185570161,91.16478141241211,5.885050443289514,2.9501681442983796
10030724,10,03,07,24,7737,1043,7023,6694,329,714,100.0,13.480677265089827,90.77161690577744,86.51932273491018,4.252294170867262,9.228383094222567
10030725,10,03,07,25,5818,699,5486,5119,367,332,100.0,12.014437951185975,94.29357167411482,87.98556204881403,6.308009625300791,5.706428325885184
10030726,10,03,07,26,2887,227,2799,2660,139,88,100.0,7.862833391063388,96.95185313474195,92.13716660893661,4.8146865258053335,3.0481468652580532
