id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
05040935,05,04,09,35,100.0,37.0,0.0,3.0,3.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0,7.000000000000001,3.0,46.0,0.0,0.0,36.0,3.0,6.0,0.0,0.0,0.0
05040936,05,04,09,36,100.0,784.0,36.0,21.0,53.0,52.0,34.0,65.0,285.0,12.0,19.0,43.0,89.0,0.0,21.0,141.0,65.0,22.0,18.0,436.00000000000006,177.0,99.0,73.0,6.0,12.0,12.0,12.0,114.99999999999999
05040937,05,04,09,37,100.0,119.0,6.0,3.0,11.0,6.0,3.0,15.0,45.0,0.0,3.0,3.0,30.0,3.0,12.0,33.0,12.0,3.0,0.0,47.0,18.0,6.0,10.0,0.0,3.0,3.0,9.0,35.0
05040938,05,04,09,38,100.0,216.0,6.0,3.0,9.0,24.0,9.0,22.0,75.0,14.000000000000002,12.0,9.0,27.0,0.0,6.0,65.0,34.0,13.0,6.0,90.0,12.0,26.0,30.0,0.0,18.0,9.0,21.0,6.0
06010101,06,01,01,01,100.0,715.0,30.0,51.0,76.0,61.0,36.0,42.0,179.0,28.000000000000004,31.0,62.0,138.0,24.0,30.0,177.0,92.0,27.0,9.0,328.0,128.0,20.0,111.00000000000001,6.0,33.0,7.000000000000001,79.0,132.0
06010102,06,01,01,02,100.0,1109.0,57.99999999999999,104.0,107.0,45.0,42.0,88.0,260.0,72.0,110.00000000000001,54.0,310.0,92.0,103.0,298.0,114.99999999999999,83.0,12.0,646.0,298.0,56.99999999999999,214.0,32.0,53.0,34.0,124.0,189.0
06010103,06,01,01,03,100.0,740.0,54.0,51.0,102.0,37.0,30.0,34.0,196.0,38.0,27.0,65.0,182.0,31.0,45.0,172.0,66.0,42.0,16.0,455.0,191.0,66.0,143.0,24.0,9.0,18.0,65.0,125.0
06010204,06,01,02,04,100.0,800.0,28.000000000000004,105.0,76.0,20.0,21.0,33.0,275.0,44.0,26.0,94.0,234.0,34.0,42.0,195.0,64.0,48.0,24.0,751.0,369.0,69.0,204.99999999999997,13.0,56.99999999999999,13.0,36.0,138.0
06010205,06,01,02,05,100.0,1050.0,33.0,56.00000000000001,115.99999999999999,64.0,49.0,37.0,365.0,42.0,109.00000000000001,54.0,288.0,75.0,88.0,280.0,127.0,52.0,15.0,832.0,370.0,114.99999999999999,239.0,54.0,77.0,27.0,104.0,206.0
06010206,06,01,02,06,100.0,755.0,36.0,56.99999999999999,51.0,27.0,9.0,35.0,240.0,36.0,48.0,91.0,204.99999999999997,24.0,65.0,306.0,94.0,69.0,15.0,581.0,166.0,70.0,221.0,41.0,57.99999999999999,15.0,51.0,162.0
06010207,06,01,02,07,100.0,833.0,43.0,65.0,65.0,48.0,9.0,45.0,355.0,39.0,27.0,18.0,167.0,49.0,57.99999999999999,279.0,109.00000000000001,78.0,24.0,652.0,231.0,55.00000000000001,235.0,45.0,66.0,55.00000000000001,75.0,176.0
06010208,06,01,02,08,100.0,707.0,51.0,63.0,51.0,28.000000000000004,27.0,40.0,231.99999999999997,28.000000000000004,27.0,81.0,195.0,39.0,33.0,225.0,78.0,45.0,21.0,483.0,199.0,77.0,122.0,18.0,33.0,36.0,80.0,114.99999999999999
06010209,06,01,02,09,100.0,1099.0,72.0,43.0,130.0,33.0,25.0,54.0,375.0,50.0,30.0,89.0,325.0,73.0,112.99999999999999,278.0,98.0,67.0,19.0,656.0,337.0,51.0,218.00000000000003,36.0,40.0,39.0,112.99999999999999,182.0
06010210,06,01,02,10,100.0,441.0,33.0,18.0,51.0,22.0,10.0,15.0,140.0,19.0,19.0,46.0,152.0,22.0,48.0,141.0,59.0,31.0,6.0,379.0,174.0,42.0,127.0,24.0,30.0,9.0,42.0,94.0
06020301,06,02,03,01,100.0,480.99999999999994,12.0,46.0,39.0,19.0,13.0,18.0,222.00000000000003,15.0,13.0,27.0,118.0,13.0,54.0,112.99999999999999,39.0,16.0,13.0,247.00000000000003,117.0,34.0,50.0,3.0,23.0,13.0,24.0,90.0
06020302,06,02,03,02,100.0,553.0,42.0,31.0,37.0,24.0,12.0,27.0,220.00000000000003,27.0,22.0,35.0,118.0,31.0,27.0,163.0,67.0,28.999999999999996,21.0,333.0,108.0,42.0,103.0,32.0,6.0,21.0,34.0,85.0
06020303,06,02,03,03,100.0,769.0,21.0,44.0,54.0,21.0,16.0,15.0,377.0,40.0,19.0,73.0,272.0,78.0,91.0,210.0,68.0,62.0,28.000000000000004,677.0,308.0,57.99999999999999,222.00000000000003,49.0,70.0,9.0,33.0,122.0
06020304,06,02,03,04,100.0,742.0,39.0,25.0,35.0,36.0,28.000000000000004,13.0,304.0,37.0,59.0,71.0,246.0,66.0,69.0,179.0,55.00000000000001,45.0,18.0,649.0,289.0,53.0,198.0,27.0,67.0,15.0,41.0,113.99999999999999
06020305,06,02,03,05,100.0,1286.0,27.0,52.0,71.0,44.0,34.0,42.0,656.0,66.0,56.00000000000001,82.0,267.0,51.0,92.0,457.0,198.0,94.0,61.0,1245.0,596.0,70.0,383.0,70.0,79.0,22.0,59.0,225.99999999999997
06020306,06,02,03,06,100.0,438.99999999999994,12.0,33.0,24.0,26.0,15.0,30.0,200.99999999999997,13.0,21.0,24.0,107.0,26.0,30.0,79.0,39.0,21.0,13.0,375.0,204.0,43.0,68.0,12.0,19.0,0.0,39.0,62.0
06020407,06,02,04,07,100.0,553.0,7.000000000000001,12.0,13.0,20.0,34.0,6.0,350.0,9.0,15.0,24.0,137.0,30.0,48.0,348.0,188.0,24.0,84.0,948.0,296.0,44.0,322.0,82.0,64.0,19.0,56.99999999999999,136.0
06020408,06,02,04,08,100.0,581.0,15.0,42.0,60.0,22.0,12.0,18.0,258.0,31.0,28.000000000000004,27.0,154.0,66.0,25.0,186.0,78.0,28.000000000000004,30.0,658.0,142.0,47.0,283.0,39.0,82.0,9.0,46.0,79.0
06020409,06,02,04,09,100.0,809.0,30.0,61.0,46.0,21.0,26.0,50.0,300.0,66.0,46.0,28.000000000000004,139.0,35.0,39.0,224.00000000000003,77.0,51.0,17.0,541.0,160.0,55.00000000000001,192.0,12.0,91.0,9.0,83.0,101.0
06020410,06,02,04,10,100.0,539.0,15.0,28.000000000000004,49.0,46.0,21.0,27.0,179.0,19.0,28.000000000000004,36.0,103.0,3.0,37.0,82.0,33.0,18.0,4.0,294.0,82.0,21.0,150.0,12.0,77.0,9.0,171.0,43.0
06020411,06,02,04,11,100.0,814.0,12.0,37.0,51.0,28.000000000000004,24.0,30.0,459.99999999999994,31.0,33.0,34.0,140.0,18.0,59.0,156.0,52.0,37.0,21.0,637.0,237.0,62.0,242.0,53.0,115.99999999999999,12.0,61.0,173.0
06030501,06,03,05,01,100.0,338.0,9.0,18.0,36.0,21.0,7.000000000000001,9.0,109.00000000000001,12.0,16.0,22.0,62.0,16.0,0.0,111.00000000000001,48.0,16.0,13.0,472.0,99.0,28.000000000000004,194.0,10.0,61.0,13.0,90.0,56.99999999999999
06030502,06,03,05,02,100.0,476.99999999999994,18.0,30.0,27.0,24.0,16.0,27.0,166.0,24.0,40.0,34.0,89.0,3.0,30.0,139.0,59.0,18.0,13.0,381.0,88.0,25.0,196.0,3.0,99.0,0.0,42.0,63.0
06030503,06,03,05,03,100.0,1023.0,70.0,59.0,108.0,60.0,45.0,56.99999999999999,320.0,33.0,56.00000000000001,49.0,155.0,27.0,34.0,401.99999999999994,177.0,65.0,30.0,844.9999999999999,193.0,169.0,272.0,32.0,105.0,21.0,343.0,138.0
06030504,06,03,05,04,100.0,913.0000000000001,60.0,36.0,89.0,82.0,32.0,74.0,206.99999999999997,48.0,28.000000000000004,67.0,129.0,16.0,31.0,175.0,79.0,33.0,18.0,474.0,105.0,97.0,168.0,9.0,81.0,9.0,285.0,70.0
06030605,06,03,06,05,100.0,759.0,54.0,75.0,68.0,48.0,34.0,63.0,190.0,34.0,30.0,48.0,172.0,22.0,55.00000000000001,165.0,84.0,20.0,15.0,392.0,111.00000000000001,33.0,148.0,18.0,42.0,15.0,146.0,74.0
06030606,06,03,06,06,100.0,567.0,50.0,24.0,27.0,21.0,24.0,20.0,217.0,21.0,44.0,52.0,156.0,30.0,44.0,125.0,55.00000000000001,30.0,16.0,555.0,217.0,55.00000000000001,184.0,19.0,70.0,16.0,60.0,56.00000000000001
06030607,06,03,06,07,100.0,383.0,37.0,30.0,32.0,18.0,31.0,25.0,64.0,43.0,19.0,23.0,78.0,25.0,15.0,127.0,51.0,25.0,6.0,261.0,61.0,50.0,95.0,9.0,24.0,7.000000000000001,36.0,66.0
06030608,06,03,06,08,100.0,1281.0,83.0,118.0,56.00000000000001,77.0,33.0,77.0,398.0,48.0,120.0,52.0,196.0,51.0,65.0,352.0,118.0,71.0,40.0,1076.0,240.0,208.0,375.0,10.0,167.0,12.0,246.0,240.0
06030609,06,03,06,09,100.0,1192.0,68.0,103.0,141.0,56.00000000000001,67.0,76.0,299.0,47.0,56.99999999999999,63.0,247.00000000000003,48.0,90.0,182.0,67.0,36.0,22.0,793.0,250.99999999999997,90.0,332.0,61.0,107.0,13.0,159.0,141.0
06030610,06,03,06,10,100.0,794.0,52.0,85.0,76.0,36.0,54.0,54.0,141.0,21.0,57.99999999999999,34.0,90.0,13.0,21.0,168.0,76.0,28.000000000000004,7.000000000000001,352.0,101.0,60.0,132.0,18.0,54.0,12.0,162.0,45.0
06040701,06,04,07,01,100.0,833.0,66.0,35.0,40.0,98.0,38.0,101.0,216.0,27.0,18.0,25.0,110.00000000000001,4.0,59.0,250.99999999999997,113.99999999999999,42.0,13.0,401.99999999999994,102.0,34.0,149.0,9.0,46.0,16.0,198.0,75.0
06040702,06,04,07,02,100.0,377.0,21.0,18.0,31.0,45.0,13.0,39.0,109.00000000000001,12.0,12.0,3.0,63.0,10.0,6.0,86.0,27.0,22.0,10.0,422.0,78.0,56.00000000000001,173.0,18.0,27.0,24.0,136.0,48.0
06040703,06,04,07,03,100.0,1101.0,86.0,36.0,88.0,108.0,50.0,126.0,229.99999999999997,45.0,46.0,38.0,117.0,15.0,37.0,323.0,132.0,57.99999999999999,25.0,639.0,138.0,64.0,242.0,9.0,76.0,31.0,217.0,57.99999999999999
06040804,06,04,08,04,100.0,639.0,57.99999999999999,21.0,67.0,60.0,42.0,76.0,140.0,6.0,19.0,12.0,47.0,6.0,16.0,138.0,36.0,33.0,9.0,126.0,37.0,27.0,34.0,3.0,16.0,3.0,170.0,37.0
06040805,06,04,08,05,100.0,469.00000000000006,66.0,15.0,50.0,49.0,31.0,21.0,101.0,3.0,13.0,12.0,60.0,0.0,36.0,111.00000000000001,45.0,21.0,3.0,169.0,54.0,21.0,57.99999999999999,9.0,12.0,3.0,106.0,40.0
06040806,06,04,08,06,100.0,490.00000000000006,61.0,20.0,45.0,43.0,24.0,48.0,115.99999999999999,9.0,18.0,9.0,30.0,9.0,3.0,73.0,31.0,12.0,6.0,185.0,33.0,27.0,47.0,0.0,18.0,6.0,165.0,28.999999999999996
06040807,06,04,08,07,100.0,417.0,27.0,18.0,24.0,25.0,12.0,42.0,120.0,6.0,28.000000000000004,12.0,49.0,12.0,19.0,135.0,47.0,18.0,19.0,294.0,98.0,55.00000000000001,82.0,3.0,26.0,3.0,157.0,74.0
06040808,06,04,08,08,100.0,480.99999999999994,25.0,22.0,21.0,34.0,23.0,54.0,133.0,23.0,24.0,15.0,70.0,19.0,14.000000000000002,299.0,149.0,61.0,13.0,367.0,114.99999999999999,89.0,95.0,25.0,19.0,13.0,130.0,97.0
06040809,06,04,08,09,100.0,509.99999999999994,54.0,33.0,34.0,45.0,46.0,57.99999999999999,73.0,22.0,15.0,12.0,30.0,6.0,6.0,175.0,96.0,30.0,0.0,231.99999999999997,65.0,55.00000000000001,61.0,3.0,12.0,3.0,197.0,37.0
06040810,06,04,08,10,100.0,765.0,88.0,36.0,45.0,94.0,28.999999999999996,75.0,171.0,28.000000000000004,21.0,9.0,49.0,15.0,19.0,298.0,132.0,78.0,9.0,445.0,73.0,133.0,147.0,9.0,74.0,3.0,187.0,76.0
07010101,07,01,01,01,100.0,1659.0,156.0,121.0,237.0,67.0,117.0,63.0,304.0,98.0,130.0,42.0,194.0,33.0,67.0,857.0,248.0,285.0,22.0,1326.0,466.0,106.0,585.0,97.0,145.0,30.0,155.0,270.0
07010102,07,01,01,02,100.0,2566.0,264.0,150.0,287.0,92.0,153.0,180.0,466.0,178.0,206.99999999999997,110.00000000000001,654.0,169.0,281.0,1028.0,331.0,294.0,61.0,3603.0,1672.0,121.0,1425.0,261.0,484.0,94.0,240.0,552.0
07010103,07,01,01,03,100.0,1689.9999999999998,151.0,100.0,297.0,73.0,86.0,145.0,306.0,76.0,92.0,96.0,280.0,33.0,96.0,252.99999999999997,106.0,45.0,15.0,1088.0,622.0,55.00000000000001,294.0,55.00000000000001,80.0,34.0,191.0,229.99999999999997
07010104,07,01,01,04,100.0,1897.0,169.0,159.0,248.0,68.0,118.0,112.99999999999999,322.0,134.0,100.0,92.0,412.0,56.99999999999999,180.0,849.0,270.0,287.0,30.0,3458.0,2200.0,63.0,966.0,268.0,193.0,21.0,171.0,541.0
07020201,07,02,02,01,100.0,1475.0,141.0,131.0,213.0,70.0,82.0,79.0,277.0,77.0,67.0,79.0,297.0,75.0,84.0,353.0,139.0,82.0,18.0,897.0000000000001,491.0,80.0,224.00000000000003,37.0,37.0,21.0,130.0,238.0
07020202,07,02,02,02,100.0,1598.0,118.0,138.0,188.0,56.00000000000001,103.0,105.0,315.0,126.0,86.0,126.0,340.0,53.0,106.0,286.0,118.0,50.0,22.0,1332.0,628.0,79.0,474.0,107.0,112.99999999999999,61.0,124.0,283.0
07020203,07,02,02,03,100.0,2523.0,288.0,138.0,327.0,146.0,146.0,200.0,454.0,85.0,134.0,142.0,466.0,106.0,140.0,364.0,110.00000000000001,72.0,18.0,3011.0,1789.0,100.0,874.0,219.0,192.0,47.0,275.0,529.0
07020204,07,02,02,04,100.0,1752.0,247.00000000000003,80.0,258.0,99.0,111.00000000000001,155.0,285.0,98.0,35.0,67.0,242.0,39.0,82.0,229.99999999999997,82.0,51.0,12.0,1273.0,778.0,43.0,317.0,89.0,56.00000000000001,15.0,174.0,265.0
07030301,07,03,03,01,100.0,2734.0,259.0,137.0,303.0,158.0,142.0,233.0,615.0,96.0,154.0,170.0,497.0,83.0,144.0,476.99999999999994,178.0,110.00000000000001,30.0,1491.0,526.0,149.0,551.0,109.00000000000001,144.0,99.0,341.0,369.0
07030302,07,03,03,02,100.0,1050.0,103.0,49.0,152.0,52.0,59.0,54.0,227.0,61.0,46.0,52.0,200.99999999999997,28.000000000000004,81.0,177.0,86.0,25.0,7.000000000000001,793.0,425.0,50.0,204.0,31.0,80.0,41.0,160.0,163.0
07030303,07,03,03,03,100.0,1444.0,92.0,42.0,151.0,54.0,55.00000000000001,60.0,505.0,96.0,70.0,108.0,357.0,89.0,81.0,245.00000000000003,81.0,44.0,25.0,2258.0,1620.0,84.0,418.0,91.0,139.0,30.0,109.00000000000001,487.0
07040401,07,04,04,01,100.0,2079.0,142.0,139.0,217.0,92.0,79.0,120.0,595.0,110.00000000000001,56.99999999999999,185.0,569.0,91.0,156.0,352.0,119.0,39.0,22.0,3436.0,1848.9999999999998,123.0,921.0000000000001,162.0,214.0,35.0,180.0,739.0
07040402,07,04,04,02,100.0,172.0,6.0,6.0,6.0,6.0,0.0,3.0,74.0,18.0,13.0,12.0,15.0,0.0,3.0,46.0,9.0,9.0,3.0,168.0,61.0,10.0,52.0,12.0,9.0,3.0,12.0,46.0
07040403,07,04,04,03,100.0,2974.0,141.0,305.0,197.0,100.0,113.99999999999999,139.0,901.0,199.0,193.0,314.0,909.0,155.0,246.0,571.0,225.0,92.0,46.0,3175.0,1540.0,142.0,1197.0,316.0,249.00000000000003,80.0,162.0,770.0
07040404,07,04,04,04,100.0,461.00000000000006,26.0,18.0,35.0,24.0,15.0,21.0,177.0,15.0,22.0,52.0,145.0,32.0,37.0,102.0,36.0,30.0,15.0,472.0,275.0,3.0,127.0,55.00000000000001,9.0,6.0,9.0,123.0
07040405,07,04,04,05,100.0,1319.0,43.0,106.0,118.0,34.0,31.0,40.0,408.0,181.0,82.0,128.0,488.0,120.0,112.99999999999999,296.0,95.0,66.0,32.0,2014.0,869.9999999999999,53.0,834.0,248.0,184.0,16.0,60.0,412.0
07040406,07,04,04,06,100.0,795.0,9.0,18.0,57.99999999999999,16.0,15.0,26.0,256.0,211.0,57.99999999999999,46.0,195.0,30.0,67.0,112.99999999999999,43.0,16.0,9.0,900.0,354.0,12.0,462.0,154.0,109.00000000000001,3.0,16.0,199.0
07050501,07,05,05,01,100.0,2118.0,39.0,109.00000000000001,148.0,79.0,48.0,55.00000000000001,901.0,147.0,166.0,229.0,728.0,131.0,262.0,507.0,198.0,99.0,65.0,2432.0,1217.0,56.99999999999999,936.0,250.99999999999997,271.0,48.0,65.0,648.0
07050502,07,05,05,02,100.0,1112.0,18.0,108.0,56.99999999999999,22.0,10.0,20.0,441.0,142.0,105.0,66.0,266.0,36.0,56.00000000000001,181.0,84.0,27.0,31.0,1010.0,595.0,28.000000000000004,269.0,73.0,101.0,21.0,32.0,286.0
07050503,07,05,05,03,100.0,938.0000000000001,30.0,49.0,65.0,21.0,18.0,18.0,401.0,96.0,39.0,112.00000000000001,356.0,92.0,91.0,222.00000000000003,101.0,40.0,30.0,1113.0,650.0,19.0,285.0,82.0,64.0,27.0,38.0,260.0
07050504,07,05,05,04,100.0,530.0,15.0,13.0,31.0,15.0,3.0,15.0,310.0,30.0,12.0,33.0,138.0,21.0,62.0,128.0,56.99999999999999,19.0,16.0,707.0,432.0,3.0,211.0,64.0,60.0,19.0,15.0,222.00000000000003
07050505,07,05,05,05,100.0,896.0000000000001,19.0,57.99999999999999,54.0,42.0,18.0,18.0,378.0,42.0,86.0,74.0,237.0,40.0,71.0,293.0,118.0,57.99999999999999,72.0,1260.0,735.0,28.000000000000004,355.0,70.0,121.0,16.0,37.0,279.0
07050506,07,05,05,06,100.0,202.0,9.0,15.0,6.0,9.0,6.0,3.0,81.0,21.0,6.0,24.0,71.0,10.0,15.0,25.0,12.0,3.0,3.0,168.0,110.00000000000001,3.0,46.0,6.0,22.0,0.0,12.0,63.0
07060601,07,06,06,01,100.0,1017.0,27.0,34.0,67.0,27.0,12.0,6.0,662.0,33.0,21.0,61.0,286.0,40.0,108.0,764.0,403.0,94.0,143.0,1823.0,390.0,18.0,1025.0,157.0,554.0,18.0,41.0,206.0
07060602,07,06,06,02,100.0,400.0,36.0,27.0,34.0,12.0,3.0,15.0,148.0,33.0,9.0,47.0,151.0,13.0,48.0,108.0,54.0,16.0,23.0,303.0,138.0,9.0,99.0,9.0,32.0,3.0,3.0,111.00000000000001
07060603,07,06,06,03,100.0,284.0,15.0,16.0,15.0,9.0,0.0,3.0,113.99999999999999,17.0,26.0,34.0,149.0,19.0,61.0,100.0,33.0,21.0,24.0,467.0,159.0,21.0,186.0,50.0,73.0,3.0,3.0,86.0
07060604,07,06,06,04,100.0,1797.0,18.0,43.0,43.0,42.0,19.0,21.0,1187.0,145.0,64.0,91.0,363.0,53.0,127.0,1551.0,750.0,194.0,397.0,1782.0,659.0,47.0,421.0,99.0,141.0,15.0,33.0,319.0
07070701,07,07,07,01,100.0,893.0,18.0,69.0,51.0,54.0,21.0,21.0,404.0,24.0,54.0,98.0,319.0,56.99999999999999,118.0,186.0,89.0,33.0,25.0,633.0,344.0,33.0,170.0,30.0,50.0,25.0,30.0,180.0
07070702,07,07,07,02,100.0,892.0,33.0,43.0,51.0,15.0,21.0,30.0,484.0,22.0,40.0,75.0,256.0,30.0,98.0,166.0,56.99999999999999,31.0,30.0,602.0,348.0,12.0,183.0,67.0,34.0,7.000000000000001,33.0,229.99999999999997
07070703,07,07,07,03,100.0,746.0,20.0,27.0,38.0,21.0,0.0,12.0,487.0,22.0,16.0,53.0,156.0,13.0,56.00000000000001,188.0,89.0,21.0,56.99999999999999,700.0,277.0,28.000000000000004,236.0,60.0,69.0,27.0,27.0,113.99999999999999
07070704,07,07,07,04,100.0,919.9999999999999,9.0,22.0,42.0,15.0,16.0,15.0,570.0,52.0,40.0,50.0,339.0,56.00000000000001,183.0,514.0,258.0,26.0,142.0,1505.0,258.0,15.0,1022.0000000000001,97.0,463.99999999999994,10.0,17.0,129.0
07070705,07,07,07,05,100.0,587.0,49.0,9.0,28.000000000000004,18.0,18.0,15.0,297.0,24.0,31.0,38.0,102.0,12.0,37.0,94.0,50.0,21.0,6.0,238.0,98.0,21.0,91.0,12.0,40.0,6.0,42.0,81.0
07070706,07,07,07,06,100.0,263.0,15.0,6.0,3.0,9.0,10.0,12.0,153.0,0.0,6.0,13.0,90.0,24.0,21.0,127.0,48.0,22.0,18.0,300.0,40.0,24.0,132.0,3.0,55.00000000000001,0.0,9.0,36.0
07070707,07,07,07,07,100.0,202.0,15.0,9.0,15.0,13.0,6.0,15.0,57.99999999999999,0.0,13.0,19.0,34.0,3.0,9.0,16.0,6.0,0.0,0.0,125.0,34.0,6.0,46.0,12.0,9.0,9.0,6.0,22.0
08010115,08,01,01,15,100.0,145.0,15.0,22.0,15.0,9.0,12.0,15.0,19.0,9.0,9.0,0.0,15.0,0.0,12.0,9.0,3.0,3.0,3.0,115.99999999999999,55.00000000000001,15.0,31.0,12.0,16.0,0.0,27.0,19.0
08010116,08,01,01,16,100.0,698.0,62.0,56.99999999999999,64.0,21.0,49.0,53.0,85.0,155.0,15.0,40.0,170.0,27.0,65.0,45.0,15.0,0.0,3.0,901.0,678.0,0.0,175.0,82.0,13.0,0.0,62.0,120.0
08010117,08,01,01,17,100.0,3022.0,318.0,125.0,404.0,134.0,199.0,252.99999999999997,438.99999999999994,177.0,249.00000000000003,130.0,592.0,114.99999999999999,175.0,235.0,79.0,33.0,16.0,2843.0,1654.0,41.0,885.0,322.0,99.0,33.0,275.0,505.99999999999994
08010118,08,01,01,18,100.0,2012.0,160.0,78.0,181.0,83.0,112.99999999999999,152.0,378.0,295.0,197.0,54.0,543.0,160.0,178.0,196.0,84.0,30.0,12.0,3254.0,1582.0,30.0,1461.0,611.0,176.0,24.0,114.99999999999999,553.0
08010211,08,01,02,11,100.0,2061.0,206.0,131.0,200.99999999999997,68.0,127.0,154.0,282.0,298.0,144.0,98.0,512.0,92.0,144.0,151.0,53.0,21.0,7.000000000000001,2176.0,1228.0,61.0,719.0,310.0,64.0,18.0,148.0,397.0
08010212,08,01,02,12,100.0,939.0,69.0,45.0,83.0,21.0,28.999999999999996,48.0,346.0,119.0,46.0,26.0,409.99999999999994,90.0,127.0,107.0,35.0,24.0,9.0,2762.0,1926.0000000000002,34.0,678.0,296.0,76.0,24.0,40.0,558.0
08010213,08,01,02,13,100.0,2166.0,167.0,108.0,218.00000000000003,49.0,108.0,176.0,423.00000000000006,252.99999999999997,243.00000000000003,75.0,565.0,103.0,209.0,187.0,56.99999999999999,42.0,21.0,2754.0,1477.0,31.0,1002.0,383.0,124.0,33.0,138.0,496.0
08010214,08,01,02,14,100.0,1235.0,80.0,56.00000000000001,140.0,42.0,51.0,84.0,265.0,181.0,125.0,49.0,501.99999999999994,128.0,206.99999999999997,134.0,42.0,15.0,16.0,2173.0,1073.0,33.0,951.0,359.0,194.0,9.0,81.0,317.0
08010301,08,01,03,01,100.0,4887.0,623.0,247.00000000000003,702.0,268.0,377.0,505.0,648.0,199.0,199.0,137.0,939.0,133.0,319.0,378.0,142.0,56.99999999999999,36.0,4422.0,2704.0,95.0,1290.0,451.0,189.0,47.0,519.0,884.0
08010302,08,01,03,02,100.0,407.0,30.0,16.0,35.0,21.0,27.0,28.000000000000004,122.0,36.0,11.0,12.0,119.0,21.0,35.0,85.0,27.0,19.0,6.0,567.0,342.0,12.0,156.0,48.0,19.0,3.0,24.0,113.99999999999999
08010303,08,01,03,03,100.0,1641.0,139.0,99.0,179.0,61.0,96.0,160.0,222.00000000000003,141.0,214.0,46.0,543.0,108.0,130.0,145.0,40.0,21.0,12.0,1964.9999999999998,1056.0,19.0,742.0,278.0,97.0,21.0,115.99999999999999,373.0
08010404,08,01,04,04,100.0,4161.0,365.0,252.0,455.0,173.0,236.0,323.0,732.0,392.0,349.0,213.0,1330.0,231.0,501.99999999999994,377.0,129.0,54.0,32.0,4619.0,2286.0,100.0,1822.0,714.0,220.00000000000003,65.0,333.0,852.0
08010405,08,01,04,05,100.0,1650.0,139.0,70.0,135.0,70.0,95.0,161.0,318.0,163.0,183.0,48.0,421.0,88.0,110.00000000000001,145.0,43.0,40.0,13.0,1255.0,686.0,25.0,448.00000000000006,150.0,78.0,25.0,141.0,276.0
08010406,08,01,04,06,100.0,1403.0,59.0,45.0,145.0,48.0,81.0,67.0,217.0,106.0,447.0,45.0,289.0,44.0,92.0,124.0,44.0,37.0,15.0,1816.0,817.0,15.0,911.0,310.0,187.0,37.0,56.99999999999999,241.0
08010407,08,01,04,07,100.0,112.99999999999999,12.0,3.0,10.0,3.0,3.0,12.0,19.0,12.0,6.0,11.0,20.0,0.0,9.0,18.0,3.0,12.0,3.0,142.0,56.99999999999999,3.0,53.0,13.0,6.0,0.0,10.0,21.0
08010508,08,01,05,08,100.0,524.0,15.0,21.0,54.0,12.0,19.0,9.0,225.99999999999997,74.0,38.0,21.0,218.00000000000003,34.0,81.0,62.0,24.0,16.0,0.0,2597.0,1592.0,10.0,883.0,421.0,101.0,21.0,15.0,550.0
08010509,08,01,05,09,100.0,726.0,9.0,56.99999999999999,56.00000000000001,13.0,19.0,21.0,339.0,62.0,50.0,37.0,289.0,43.0,99.0,92.0,30.0,6.0,18.0,4200.0,1997.0,19.0,2050.0,1042.0,209.0,36.0,10.0,737.0
08010510,08,01,05,10,100.0,73.0,0.0,3.0,3.0,0.0,0.0,0.0,21.0,22.0,9.0,9.0,33.0,0.0,12.0,12.0,0.0,0.0,0.0,190.0,46.0,3.0,125.0,15.0,34.0,0.0,6.0,13.0
08020619,08,02,06,19,100.0,1623.0,53.0,80.0,157.0,47.0,20.0,33.0,514.0,220.00000000000003,309.0,75.0,561.0,91.0,217.0,156.0,28.999999999999996,24.0,15.0,3422.0,1383.0,47.0,1718.0,527.0,471.0,25.0,13.0,570.0
08020620,08,02,06,20,100.0,1285.0,30.0,46.0,127.0,27.0,25.0,12.0,590.0,173.0,63.0,96.0,320.0,40.0,94.0,132.0,48.0,24.0,12.0,1842.0000000000002,1056.0,9.0,696.0,303.0,81.0,15.0,31.0,487.0
08020621,08,02,06,21,100.0,140.0,16.0,12.0,3.0,9.0,3.0,3.0,43.0,12.0,6.0,9.0,67.0,9.0,34.0,12.0,6.0,0.0,0.0,270.0,202.0,6.0,55.00000000000001,12.0,3.0,6.0,12.0,77.0
08020622,08,02,06,22,100.0,1310.0,43.0,51.0,115.99999999999999,38.0,34.0,24.0,666.0,108.0,40.0,80.0,331.0,60.0,104.0,281.0,115.99999999999999,57.99999999999999,46.0,1576.0,865.0,12.0,472.0,143.0,56.99999999999999,15.0,46.0,385.0
