id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners
06020306,06,02,03,06,100.0,108.0,135.0,49.0,101.0,287.0,206.0,164.0,183.0,633.0,532.0
06020407,06,02,04,07,100.0,172.0,324.0,71.0,229.99999999999997,702.0,293.0,245.00000000000003,261.0,1155.0,1166.0
06020408,06,02,04,08,100.0,187.0,262.0,66.0,242.0,531.0,269.0,191.0,155.0,943.0,1041.0
06020409,06,02,04,09,100.0,173.0,218.00000000000003,83.0,225.99999999999997,569.0,312.0,227.0,244.0,1044.0,1105.0
06020410,06,02,04,10,100.0,106.0,175.0,40.0,209.0,369.0,172.0,153.0,182.0,716.0,810.0
06020411,06,02,04,11,100.0,224.00000000000003,313.0,104.0,199.0,509.99999999999994,293.0,257.0,245.00000000000003,1139.0,989.0
06030501,06,03,05,01,100.0,95.0,183.0,50.0,243.00000000000003,343.0,172.0,106.0,133.0,579.0,813.0000000000001
06030502,06,03,05,02,100.0,117.0,183.0,47.0,149.0,356.0,160.0,141.0,162.0,699.0,673.0
06030503,06,03,05,03,100.0,311.0,417.0,142.0,318.0,956.0,475.0,374.0,399.0,1759.0,1770.0
06030504,06,03,05,04,100.0,174.0,371.0,106.0,246.0,576.0,351.0,267.0,328.0,1284.0,1199.0
06030605,06,03,06,05,100.0,129.0,231.0,57.99999999999999,249.00000000000003,614.0,275.0,209.0,235.0,1029.0,1072.0
06030606,06,03,06,06,100.0,127.0,173.0,68.0,262.0,500.0,259.0,163.0,181.0,861.9999999999999,981.0
06030607,06,03,06,07,100.0,69.0,95.0,27.0,353.0,381.0,108.0,55.00000000000001,46.0,536.0,799.0
06030608,06,03,06,08,100.0,385.0,628.0,179.0,429.0,1007.0,513.0,363.0,338.0,1859.0,1873.0
06030609,06,03,06,09,100.0,257.0,409.0,105.0,337.0,852.0,455.0,327.0,286.0,1558.0,1630.0
06030610,06,03,06,10,100.0,135.0,310.0,84.0,200.0,509.0,298.0,192.0,259.0,1051.0,1071.0
06040701,06,04,07,01,100.0,196.0,312.0,107.0,190.0,540.0,330.0,239.0,330.0,1134.0,1205.0
06040702,06,04,07,02,100.0,112.00000000000001,197.0,75.0,154.0,293.0,168.0,115.99999999999999,181.0,649.0,655.0
06040703,06,04,07,03,100.0,153.0,284.0,68.0,1002.0,850.0,336.0,248.0,283.0,1562.0,2241.0
06040804,06,04,08,04,100.0,122.0,191.0,63.0,149.0,298.0,218.00000000000003,161.0,239.0,743.0,735.0
06040805,06,04,08,05,100.0,94.0,161.0,55.00000000000001,107.0,296.0,164.0,130.0,145.0,600.0,586.0
06040806,06,04,08,06,100.0,74.0,157.0,55.00000000000001,151.0,302.0,157.0,136.0,136.0,643.0,601.0
06040807,06,04,08,07,100.0,88.0,200.0,52.0,142.0,376.0,218.00000000000003,132.0,187.0,743.0,721.0
06040808,06,04,08,08,100.0,161.0,306.0,106.0,160.0,428.0,301.0,144.0,131.0,911.0,681.0
06040809,06,04,08,09,100.0,107.0,183.0,68.0,155.0,362.0,237.0,173.0,247.00000000000003,791.0,927.9999999999999
06040810,06,04,08,10,100.0,152.0,329.0,100.0,270.0,529.0,310.0,266.0,261.0,1157.0,1217.0
07010101,07,01,01,01,100.0,271.0,375.0,99.0,497.0,1622.0,750.0,675.0,653.0,2327.0,3007.0
07010102,07,01,01,02,100.0,675.0,989.0,351.0,1215.0,3006.0,1356.0,930.0000000000001,1026.0,4554.0,5938.0
07010103,07,01,01,03,100.0,294.0,360.0,124.0,550.0,1455.0,584.0,444.00000000000006,395.0,1988.0,2561.0
07010104,07,01,01,04,100.0,511.00000000000006,818.0,227.99999999999997,942.0,2497.0,1166.0,816.0,943.0,3844.0,4776.0
07020201,07,02,02,01,100.0,280.0,364.0,103.0,416.0,1229.0,573.0,429.0,462.0,1955.0,2109.0
07020202,07,02,02,02,100.0,355.0,408.0,137.0,547.0,1684.0,580.0,407.0,356.0,2108.0,2656.0
07020203,07,02,02,03,100.0,573.0,784.0,263.0,957.0,2833.0,1132.0,747.0,792.0,3894.0,4791.0
07020204,07,02,02,04,100.0,383.0,393.0,113.99999999999999,647.0,1710.0000000000002,572.0,379.0,345.0,2241.0,2691.0
07030301,07,03,03,01,100.0,551.0,796.0,212.0,857.0,2146.0,959.0,665.0,676.0,3536.9999999999995,3750.0
07030302,07,03,03,02,100.0,223.0,298.0,103.0,375.0,975.0,399.0,312.0,344.0,1565.0,1605.0
07030303,07,03,03,03,100.0,449.0,644.0,176.0,646.0,1757.0,777.0,513.0,484.0,2707.0,2803.0
07040401,07,04,04,01,100.0,681.0,940.0,229.99999999999997,935.0,2589.0,1023.0,694.0,665.0,3713.0000000000005,4342.0
07040402,07,04,04,02,100.0,37.0,60.0,21.0,41.0,132.0,83.0,66.0,66.0,238.0,223.0
07040403,07,04,04,03,100.0,840.0,993.0,274.0,1045.0,3263.0000000000005,1203.0,763.0,781.0,4491.0,4992.0
07040404,07,04,04,04,100.0,113.99999999999999,154.0,48.0,139.0,390.0,195.0,140.0,192.0,685.0,652.0
07040405,07,04,04,05,100.0,444.00000000000006,541.0,174.0,601.0,1646.0,633.0,364.0,354.0,2337.0,2640.0
07040406,07,04,04,06,100.0,286.0,231.0,51.0,288.0,902.9999999999999,275.0,165.0,124.0,1069.0,1454.0
07050501,07,05,05,01,100.0,675.0,786.0,215.0,752.0,2196.0,864.0,642.0,607.0,3347.0,3533.0
07050502,07,05,05,02,100.0,250.99999999999997,306.0,128.0,334.0,973.0,459.0,281.0,265.0,1451.0,1657.0
07050503,07,05,05,03,100.0,273.0,308.0,79.0,305.0,974.0,382.0,333.0,351.0,1488.0,1463.0
07050504,07,05,05,04,100.0,161.0,218.00000000000003,62.0,193.0,547.0,245.00000000000003,219.0,171.0,894.0,819.9999999999999
07050505,07,05,05,05,100.0,292.0,423.00000000000006,121.0,327.0,883.0,433.0,304.0,324.0,1529.0,1464.0
07050506,07,05,05,06,100.0,41.0,79.0,24.0,57.99999999999999,149.0,107.0,46.0,57.99999999999999,281.0,233.0
07060601,07,06,06,01,100.0,430.99999999999994,635.0,208.0,514.0,1135.0,522.0,385.0,374.0,2012.0,2325.0
07060602,07,06,06,02,100.0,84.0,146.0,41.0,93.0,293.0,202.99999999999997,122.0,126.0,528.0,463.99999999999994
07060603,07,06,06,03,100.0,106.0,168.0,65.0,90.0,282.0,161.0,113.99999999999999,81.0,541.0,484.0
07060604,07,06,06,04,100.0,484.99999999999994,709.0,196.0,507.0,1560.0,691.0,660.0,715.0,2846.0,2147.0
07070701,07,07,07,01,100.0,229.0,317.0,111.00000000000001,213.0,634.0,328.0,204.99999999999997,272.0,1158.0,1027.0
07070702,07,07,07,02,100.0,235.0,319.0,90.0,202.0,569.0,349.0,267.0,225.99999999999997,1146.0,894.0
07070703,07,07,07,03,100.0,181.0,247.00000000000003,85.0,164.0,466.0,330.0,260.0,257.0,1029.0,889.0
07070704,07,07,07,04,100.0,362.0,590.0,187.0,339.0,869.0,393.0,328.0,300.0,1675.0,1884.0
07070705,07,07,07,05,100.0,124.0,161.0,63.0,112.99999999999999,356.0,202.0,135.0,122.0,647.0,547.0
07070706,07,07,07,06,100.0,110.00000000000001,115.99999999999999,27.0,98.0,264.0,94.0,76.0,52.0,376.0,484.99999999999994
07070707,07,07,07,07,100.0,75.0,73.0,21.0,34.0,118.0,71.0,46.0,53.0,276.0,241.0
08010115,08,01,01,15,100.0,37.0,28.000000000000004,6.0,27.0,163.0,53.0,34.0,36.0,178.0,231.0
08010116,08,01,01,16,100.0,139.0,173.0,61.0,260.0,850.0,261.0,191.0,194.0,973.0,1429.0
08010117,08,01,01,17,100.0,562.0,733.0,223.0,943.0,3722.9999999999995,940.0,557.0,575.0,3863.0000000000005,5556.0
08010118,08,01,01,18,100.0,615.0,911.9999999999999,283.0,906.0,2675.0,898.0,515.0,401.99999999999994,3435.0,4426.0
08010211,08,01,02,11,100.0,361.0,574.0,170.0,736.0,2407.0,735.0,488.0,420.0,2824.0,3959.0000000000005
08010212,08,01,02,12,100.0,385.0,744.0,257.0,480.0,1577.0,666.0,438.0,501.99999999999994,2501.0,2565.0
08010213,08,01,02,13,100.0,577.0,685.0,238.0,901.0,2614.0,867.0,442.0,480.99999999999994,3257.0,4363.0
08010214,08,01,02,14,100.0,341.0,521.0,177.0,650.0,1693.0,644.0,403.0,294.0,2278.0,3050.0
08010301,08,01,03,01,100.0,976.0,1177.0,330.0,1482.0,6147.0,1648.0,923.0,916.0,6603.0,8748.0
08010302,08,01,03,02,100.0,91.0,156.0,56.99999999999999,165.0,479.0,186.0,130.0,124.0,684.0,818.0
08010303,08,01,03,03,100.0,331.0,538.0,132.0,623.0,2204.0,604.0,375.0,332.0,2433.0,3372.9999999999995
08010404,08,01,04,04,100.0,973.0,1331.0,388.0,1591.0,5107.0,1415.0,886.9999999999999,896.0000000000001,5917.0,8166.0
08010405,08,01,04,05,100.0,310.0,426.0,127.0,543.0,1832.9999999999998,507.0,295.0,221.0,2071.0,2792.0
08010406,08,01,04,06,100.0,514.0,573.0,134.0,483.0,1575.0,428.0,304.0,208.0,1988.0,2792.0
08010407,08,01,04,07,100.0,15.0,12.0,6.0,48.0,175.0,60.0,9.0,32.0,165.0,236.0
08010508,08,01,05,08,100.0,547.0,638.0,157.0,558.0,1183.0,542.0,306.0,227.0,2030.9999999999998,2002.0
08010509,08,01,05,09,100.0,678.0,1121.0,292.0,709.0,1737.0,848.0,430.99999999999994,416.0,3068.0,2793.0
08010510,08,01,05,10,100.0,24.0,33.0,12.0,52.0,123.0,45.0,30.0,6.0,126.0,260.0
08020619,08,02,06,19,100.0,712.0,919.9999999999999,258.0,916.0,2110.0,811.0,400.0,376.0,2975.0,4027.0000000000005
08020620,08,02,06,20,100.0,415.00000000000006,505.99999999999994,165.0,463.99999999999994,1356.0,576.0,404.0,312.0,2039.0,2032.9999999999998
08020621,08,02,06,21,100.0,45.0,106.0,31.0,52.0,135.0,115.99999999999999,73.0,56.99999999999999,313.0,191.0
08020622,08,02,06,22,100.0,438.0,409.99999999999994,124.0,392.0,1319.0,538.0,419.00000000000006,430.99999999999994,2035.0000000000002,1919.0000000000002
08020623,08,02,06,23,100.0,39.0,44.0,22.0,46.0,96.0,64.0,47.0,30.0,204.99999999999997,173.0
08020624,08,02,06,24,100.0,57.99999999999999,76.0,26.0,43.0,155.0,74.0,45.0,31.0,233.0,179.0
08020625,08,02,06,25,100.0,54.0,138.0,36.0,136.0,287.0,145.0,84.0,108.0,449.0,522.0
08020726,08,02,07,26,100.0,200.0,236.0,84.0,193.0,630.0,339.0,252.99999999999997,213.0,1104.0,911.0
08020727,08,02,07,27,100.0,385.0,541.0,174.0,470.0,1032.0,491.0,330.0,307.0,1762.0,1769.0000000000002
08020728,08,02,07,28,100.0,387.0,581.0,164.0,554.0,1121.0,451.0,278.0,316.0,1857.0,1998.9999999999998
08030829,08,03,08,29,100.0,637.0,861.0,276.0,635.0,1727.0,814.0,732.0,646.0,3174.0,2558.0
08030830,08,03,08,30,100.0,292.0,340.0,102.0,287.0,886.0,424.0,323.0,389.0,1548.0,1201.0
08030831,08,03,08,31,100.0,911.9999999999999,1151.0,366.0,968.0,2498.0,1207.0,996.0000000000001,861.0,4453.0,3652.0000000000005
08040932,08,04,09,32,100.0,138.0,194.0,35.0,63.0,252.0,123.0,70.0,77.0,493.0,390.0
08040933,08,04,09,33,100.0,121.0,139.0,40.0,179.0,345.0,229.99999999999997,143.0,148.0,660.0,578.0
08040934,08,04,09,34,100.0,82.0,103.0,45.0,92.0,245.00000000000003,129.0,92.0,59.0,413.99999999999994,344.0
08041035,08,04,10,35,100.0,256.0,369.0,166.0,299.0,727.0,459.0,234.0,254.99999999999997,1355.0,1166.0
08041036,08,04,10,36,100.0,145.0,244.0,78.0,162.0,390.0,229.0,182.0,202.99999999999997,815.0,662.0
08041037,08,04,10,37,100.0,273.0,364.0,83.0,277.0,705.0,381.0,281.0,243.00000000000003,1289.0,1188.0
08041038,08,04,10,38,100.0,179.0,213.0,63.0,172.0,411.00000000000006,262.0,173.0,163.0,805.0000000000001,551.0
08041039,08,04,10,39,100.0,100.0,186.0,61.0,114.99999999999999,315.0,163.0,107.0,75.0,583.0,373.0
08041040,08,04,10,40,100.0,177.0,271.0,104.0,189.0,492.0,307.0,202.99999999999997,179.0,944.9999999999999,765.0
09010101,09,01,01,01,100.0,381.0,412.0,111.00000000000001,458.0,1750.0,454.0,197.0,155.0,1873.9999999999998,2393.0
09010102,09,01,01,02,100.0,0.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,3.0,9.0
09010201,09,01,02,01,100.0,97.0,100.0,15.0,63.0,320.0,95.0,34.0,27.0,394.0,401.99999999999994
09010202,09,01,02,02,100.0,142.0,68.0,9.0,229.99999999999997,480.0,119.0,52.0,96.0,585.0,763.0
09010301,09,01,03,01,100.0,219.0,195.0,46.0,338.0,1069.0,225.0,143.0,192.0,1160.0,1417.0
09010302,09,01,03,02,100.0,61.0,97.0,36.0,76.0,183.0,106.0,54.0,66.0,331.0,280.0
09010401,09,01,04,01,100.0,115.99999999999999,87.0,24.0,109.00000000000001,348.0,80.0,39.0,122.0,467.0,493.0
09010402,09,01,04,02,100.0,191.0,218.00000000000003,70.0,245.00000000000003,511.00000000000006,197.0,119.0,156.0,856.0,832.0
09020501,09,02,05,01,100.0,254.99999999999997,191.0,72.0,446.0,856.0,198.0,93.0,67.0,977.9999999999999,1639.9999999999998
09020502,09,02,05,02,100.0,399.0,336.0,99.0,695.0,1212.0,290.0,156.0,177.0,1621.0,2232.0
09020601,09,02,06,01,100.0,309.0,275.0,81.0,529.0,1003.9999999999999,202.99999999999997,103.0,100.0,1174.0,1996.0
09020602,09,02,06,02,100.0,31.0,21.0,3.0,42.0,81.0,30.0,16.0,55.00000000000001,138.0,139.0
09020701,09,02,07,01,100.0,107.0,56.99999999999999,6.0,437.0,448.00000000000006,49.0,31.0,12.0,545.0,886.9999999999999
09020702,09,02,07,02,100.0,323.0,305.0,78.0,440.00000000000006,1028.0,270.0,122.0,184.0,1287.0,1876.0000000000002
09020801,09,02,08,01,100.0,37.0,31.0,4.0,46.0,79.0,24.0,30.0,30.0,143.0,169.0
09020802,09,02,08,02,100.0,227.0,196.0,42.0,200.99999999999997,529.0,148.0,100.0,68.0,711.0,1037.0
09030901,09,03,09,01,100.0,179.0,292.0,56.00000000000001,150.0,578.0,247.00000000000003,117.0,168.0,866.0,796.0
09030902,09,03,09,02,100.0,76.0,111.00000000000001,18.0,94.0,227.99999999999997,97.0,78.0,86.0,373.0,405.99999999999994
09030903,09,03,09,03,100.0,199.0,260.0,67.0,174.0,412.0,185.0,140.0,110.00000000000001,767.0,691.0
09031001,09,03,10,01,100.0,149.0,206.99999999999997,51.0,250.99999999999997,537.0,219.0,115.99999999999999,154.0,763.0,1023.0
09031101,09,03,11,01,100.0,90.0,83.0,20.0,125.0,303.0,99.0,51.0,100.0,401.99999999999994,569.0
09031201,09,03,12,01,100.0,12.0,30.0,3.0,12.0,47.0,13.0,15.0,39.0,80.0,66.0
09031202,09,03,12,02,100.0,41.0,41.0,6.0,15.0,77.0,33.0,18.0,38.0,153.0,142.0
09041301,09,04,13,01,100.0,117.0,133.0,34.0,184.0,434.0,127.0,72.0,237.0,568.0,798.0
09041302,09,04,13,02,100.0,22.0,27.0,6.0,12.0,42.0,22.0,27.0,30.0,100.0,85.0
09041401,09,04,14,01,100.0,42.0,27.0,15.0,41.0,104.0,28.000000000000004,27.0,105.0,210.0,165.0
09041402,09,04,14,02,100.0,33.0,21.0,6.0,21.0,76.0,22.0,15.0,18.0,111.00000000000001,104.0
09041501,09,04,15,01,100.0,182.0,218.00000000000003,72.0,171.0,450.0,149.0,102.0,75.0,690.0,917.0
09041601,09,04,16,01,100.0,51.0,57.99999999999999,18.0,32.0,154.0,73.0,42.0,69.0,262.0,212.0
09051701,09,05,17,01,100.0,55.00000000000001,33.0,6.0,88.0,146.0,40.0,19.0,48.0,174.0,284.0
09051702,09,05,17,02,100.0,146.0,149.0,48.0,118.0,373.0,134.0,73.0,197.0,645.0,595.0
09051801,09,05,18,01,100.0,106.0,136.0,31.0,72.0,240.0,102.0,73.0,129.0,430.0,475.0
09051901,09,05,19,01,100.0,150.0,107.0,28.000000000000004,194.0,545.0,133.0,67.0,150.0,710.0,823.0
09052001,09,05,20,01,100.0,90.0,119.0,48.0,112.00000000000001,319.0,130.0,63.0,159.0,521.0,535.0
10010101,10,01,01,01,100.0,172.0,210.0,77.0,150.0,469.00000000000006,151.0,147.0,134.0,794.0,808.0
10010102,10,01,01,02,100.0,509.0,798.0,185.0,504.0,1404.0,486.00000000000006,482.0,432.0,2323.0,2272.0
10010203,10,01,02,03,100.0,95.0,99.0,32.0,241.0,291.0,73.0,31.0,3.0,263.0,811.0
10010204,10,01,02,04,100.0,332.0,360.0,111.00000000000001,298.0,839.0,235.0,199.0,237.0,1317.0,1230.0
10010205,10,01,02,05,100.0,142.0,182.0,43.0,150.0,391.0,141.0,121.0,120.0,648.0,687.0
10010206,10,01,02,06,100.0,520.0,602.0,147.0,595.0,1432.0,444.00000000000006,376.0,350.0,2057.0,2642.0
10010207,10,01,02,07,100.0,271.0,359.0,115.99999999999999,266.0,775.0,285.0,219.0,270.0,1289.0,1135.0
10010308,10,01,03,08,100.0,51.0,62.0,20.0,93.0,202.0,88.0,56.00000000000001,21.0,234.0,362.0
10010309,10,01,03,09,100.0,288.0,441.0,138.0,350.0,1065.0,374.0,307.0,349.0,1663.0,1392.0
10010310,10,01,03,10,100.0,430.99999999999994,537.0,146.0,505.0,1236.0,445.0,378.0,397.0,1934.0,1938.0
10010311,10,01,03,11,100.0,61.0,74.0,30.0,33.0,150.0,45.0,53.0,78.0,298.0,188.0
10020412,10,02,04,12,100.0,323.0,361.0,76.0,191.0,609.0,210.0,169.0,96.0,1036.0,1100.0
10020413,10,02,04,13,100.0,516.0,479.0,105.0,442.0,1146.0,301.0,229.0,243.00000000000003,1689.9999999999998,2250.0
10020414,10,02,04,14,100.0,67.0,103.0,57.99999999999999,84.0,209.0,85.0,67.0,64.0,382.0,292.0
10020415,10,02,04,15,100.0,258.0,229.0,65.0,252.99999999999997,616.0,170.0,95.0,73.0,827.9999999999999,1336.0
10020416,10,02,04,16,100.0,182.0,168.0,31.0,243.00000000000003,556.0,197.0,109.00000000000001,96.0,697.0,1087.0
10020517,10,02,05,17,100.0,161.0,204.0,41.0,200.99999999999997,393.0,123.0,105.0,123.0,634.0,833.0
10020518,10,02,05,18,100.0,166.0,144.0,36.0,134.0,311.0,123.0,54.0,61.0,521.0,678.0
10020519,10,02,05,19,100.0,254.99999999999997,307.0,66.0,227.99999999999997,625.0,160.0,107.0,77.0,834.0,1226.0
10020620,10,02,06,20,100.0,43.0,64.0,15.0,57.99999999999999,185.0,69.0,61.0,80.0,289.0,275.0
10020621,10,02,06,21,100.0,220.00000000000003,150.0,37.0,183.0,407.0,113.99999999999999,68.0,80.0,665.0,767.0
10020622,10,02,06,22,100.0,113.99999999999999,159.0,30.0,98.0,378.0,131.0,108.0,154.0,595.0,521.0
10020623,10,02,06,23,100.0,80.0,96.0,27.0,73.0,219.0,76.0,97.0,144.0,428.0,344.0
10030724,10,03,07,24,100.0,48.0,85.0,27.0,491.0,401.0,102.0,84.0,125.0,644.0,876.0
10030725,10,03,07,25,100.0,117.0,149.0,57.99999999999999,172.0,390.0,134.0,132.0,168.0,654.0,795.0
10030726,10,03,07,26,100.0,97.0,112.99999999999999,21.0,72.0,220.00000000000003,56.00000000000001,33.0,47.0,336.0,416.0
10030727,10,03,07,27,100.0,93.0,146.0,48.0,83.0,303.0,122.0,105.0,130.0,505.99999999999994,380.0
10040828,10,04,08,28,100.0,67.0,91.0,21.0,63.0,195.0,102.0,70.0,90.0,369.0,307.0
10040829,10,04,08,29,100.0,47.0,36.0,18.0,48.0,137.0,67.0,12.0,33.0,185.0,252.0
10040830,10,04,08,30,100.0,45.0,85.0,18.0,37.0,100.0,59.0,56.99999999999999,115.99999999999999,284.0,166.0
10040931,10,04,09,31,100.0,78.0,132.0,24.0,74.0,247.00000000000003,90.0,79.0,97.0,396.0,338.0
10040932,10,04,09,32,100.0,42.0,40.0,21.0,48.0,149.0,57.99999999999999,31.0,48.0,206.99999999999997,222.00000000000003
10040933,10,04,09,33,100.0,128.0,120.0,53.0,99.0,281.0,125.0,117.0,137.0,535.0,396.0
11010101,11,01,01,01,100.0,6.0,3.0,0.0,15.0,31.0,12.0,9.0,0.0,24.0,49.0
11010102,11,01,01,02,100.0,15.0,16.0,6.0,15.0,49.0,18.0,9.0,27.0,67.0,54.0
11010103,11,01,01,03,100.0,57.99999999999999,48.0,14.000000000000002,61.0,142.0,30.0,21.0,6.0,149.0,290.0
11010204,11,01,02,04,100.0,344.0,401.0,104.0,320.0,788.0,283.0,244.0,167.0,1347.0,1543.0
11010205,11,01,02,05,100.0,191.0,289.0,83.0,186.0,539.0,219.0,212.0,136.0,923.0,964.0
11010206,11,01,02,06,100.0,204.0,190.0,44.0,221.0,458.0,155.0,136.0,112.99999999999999,761.0,934.0
11010207,11,01,02,07,100.0,264.0,221.0,50.0,279.0,606.0,145.0,136.0,125.0,851.0,1237.0
11010308,11,01,03,08,100.0,451.0,547.0,141.0,371.0,977.9999999999999,378.0,305.0,216.0,1723.0,1919.0000000000002
11010309,11,01,03,09,100.0,351.0,391.0,111.00000000000001,365.0,777.0,273.0,188.0,177.0,1266.0,1573.0
11010310,11,01,03,10,100.0,140.0,161.0,37.0,163.0,341.0,96.0,100.0,79.0,549.0,732.0
11020411,11,02,04,11,100.0,424.0,413.0,92.0,381.0,833.0,224.00000000000003,112.99999999999999,91.0,1243.0,1871.0
11020412,11,02,04,12,100.0,135.0,182.0,44.0,250.0,472.0,160.0,98.0,120.0,621.0,866.0
11020513,11,02,05,13,100.0,126.0,175.0,40.0,80.0,250.0,46.0,44.0,68.0,413.99999999999994,624.0
11020514,11,02,05,14,100.0,319.0,311.0,68.0,371.0,852.9999999999999,187.0,84.0,104.0,1032.0,1762.0
11020515,11,02,05,15,100.0,483.0,532.0,158.0,491.0,1198.0,437.0,285.0,249.00000000000003,1944.0000000000002,2233.0
11020516,11,02,05,16,100.0,85.0,83.0,26.0,77.0,235.0,73.0,30.0,52.0,317.0,316.0
11030617,11,03,06,17,100.0,246.0,319.0,84.0,364.0,761.0,206.0,130.0,124.0,1069.0,1418.0
11030618,11,03,06,18,100.0,358.0,413.99999999999994,136.0,944.0,1604.0,405.0,281.0,347.0,2160.0,2691.0
11030619,11,03,06,19,100.0,372.0,395.0,86.0,474.0,1269.0,370.0,277.0,246.0,1726.0000000000002,2060.0
11030720,11,03,07,20,100.0,172.0,183.0,45.0,990.0,1417.0,409.0,206.99999999999997,91.0,1135.0,3185.0
11030721,11,03,07,21,100.0,648.0,599.0,184.0,1176.0,2495.0,670.0,499.0,308.0,2951.0,4529.0
11030824,11,03,08,24,100.0,324.0,401.99999999999994,113.99999999999999,690.0,1265.0,335.0,269.0,221.0,1754.0,2241.0
11040925,11,04,09,25,100.0,112.99999999999999,70.0,25.0,143.0,434.99999999999994,112.99999999999999,39.0,24.0,461.00000000000006,624.0
11040926,11,04,09,26,100.0,667.0,594.0,156.0,1042.0,2685.0,579.0,412.0,280.0,3083.0,4288.0
11041022,11,04,10,22,100.0,144.0,174.0,51.0,392.0,723.0,166.0,145.0,87.0,813.0000000000001,1345.0
11041023,11,04,10,23,100.0,269.0,311.0,71.0,290.0,794.0,220.00000000000003,153.0,142.0,1124.0,1293.0
11041027,11,04,10,27,100.0,78.0,117.0,25.0,135.0,266.0,62.0,49.0,77.0,381.0,498.00000000000006
11041128,11,04,11,28,100.0,652.0,613.0,185.0,1095.0,2034.0,548.0,443.0,571.0,3145.0,3611.0
11051229,11,05,12,29,100.0,139.0,118.0,31.0,106.0,312.0,80.0,40.0,42.0,449.0,509.99999999999994
11051330,11,05,13,30,100.0,162.0,127.0,22.0,585.0,785.0,113.99999999999999,56.00000000000001,72.0,788.0,1339.0
11051331,11,05,13,31,100.0,141.0,162.0,44.0,130.0,446.0,121.0,82.0,144.0,617.0,629.0
11051332,11,05,13,32,100.0,103.0,152.0,39.0,121.0,274.0,114.99999999999999,47.0,66.0,479.0,443.0
12103115,12,10,31,15,100.0,318.0,343.0,98.0,388.0,1083.0,463.0,305.0,289.0,1597.0,1853.0
12103116,12,10,31,16,100.0,457.0,623.0,199.0,606.0,1551.0,600.0,354.0,258.0,2168.0,2782.0
12103117,12,10,31,17,100.0,572.0,689.0,210.0,740.0,1968.0,704.0,533.0,355.0,2735.0,3472.9999999999995
12103218,12,10,32,18,100.0,559.0,666.0,200.99999999999997,919.9999999999999,1876.0000000000002,796.0,523.0,448.00000000000006,2852.0,3294.0
12103219,12,10,32,19,100.0,407.0,445.0,112.99999999999999,488.99999999999994,1346.0,470.0,314.0,292.0,1848.9999999999998,2100.0
12103220,12,10,32,20,100.0,131.0,127.0,33.0,126.0,465.00000000000006,200.0,134.0,142.0,667.0,713.0
12214125,12,21,41,25,100.0,206.0,274.0,93.0,262.0,780.0,326.0,202.0,168.0,973.0,1227.0
12214126,12,21,41,26,100.0,290.0,384.0,113.99999999999999,381.0,936.9999999999999,442.0,311.0,296.0,1574.0,1636.0
12214421,12,21,44,21,100.0,102.0,112.99999999999999,34.0,141.0,345.0,145.0,92.0,51.0,476.99999999999994,623.0
12214422,12,21,44,22,100.0,484.0,708.0,211.0,645.0,1362.0,622.0,386.0,378.0,2342.0,2734.0
12214423,12,21,44,23,100.0,221.0,264.0,68.0,236.0,717.0,322.0,256.0,242.0,1137.0,1184.0
12214424,12,21,44,24,100.0,571.0,681.0,188.0,679.0,1792.0000000000002,782.0,459.99999999999994,331.0,2565.0,3376.0
12214527,12,21,45,27,100.0,215.0,227.99999999999997,68.0,264.0,758.0,360.0,234.0,288.0,1222.0,1353.0
12214528,12,21,45,28,100.0,3.0,9.0,25.0,27.0,15.0,9.0,3.0,7.000000000000001,36.0,65.0
12224229,12,22,42,29,100.0,64.0,144.0,60.0,62.0,171.0,130.0,106.0,89.0,428.0,322.0
12224230,12,22,42,30,100.0,222.00000000000003,365.0,102.0,220.00000000000003,549.0,357.0,276.0,318.0,1264.0,961.9999999999999
12231101,12,23,11,01,100.0,187.0,332.0,94.0,227.99999999999997,557.0,358.0,243.00000000000003,330.0,1180.0,1096.0
12231102,12,23,11,02,100.0,196.0,342.0,113.99999999999999,171.0,474.0,313.0,264.0,304.0,1179.0,890.0
12301203,12,30,12,03,100.0,474.0,544.0,148.0,632.0,1369.0,604.0,391.0,398.0,2066.0,2829.0
12301204,12,30,12,04,100.0,139.0,181.0,75.0,158.0,338.0,222.00000000000003,146.0,144.0,716.0,634.0
12301205,12,30,12,05,100.0,78.0,102.0,49.0,110.00000000000001,263.0,157.0,82.0,85.0,438.0,409.0
12301206,12,30,12,06,100.0,82.0,154.0,45.0,54.0,210.0,112.99999999999999,87.0,96.0,411.00000000000006,299.0
12302107,12,30,21,07,100.0,103.0,166.0,69.0,163.0,339.0,206.99999999999997,125.0,125.0,640.0,554.0
12302108,12,30,21,08,100.0,729.0,1085.0,335.0,652.0,1719.0000000000002,784.0,479.0,443.0,3150.0,2938.0
12302109,12,30,21,09,100.0,736.0,1058.0,298.0,602.0,1704.0,671.0,530.0,388.0,3022.0,2965.0
