id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_with_migration_background,inhabitants_germans,inhabitants_germans_without_migration_background,inhabitants_germans_with_migration_background,inhabitants_foreigners,inhabitants_percentage,inhabitants_with_migration_background_percentage,inhabitants_germans_percentage,inhabitants_germans_without_migration_background_percentage,inhabitants_germans_with_migration_background_percentage,inhabitants_foreigners_percentage
05020523,05,02,05,23,12761,7392,8941,5369,3572,3820,100.0,57.926494788809656,70.06504192461406,42.073505211190344,27.991536713423713,29.934958075385943
05020524,05,02,05,24,6328,1363,5709,4965,744,619,100.0,21.539190897597976,90.2180783817952,78.46080910240202,11.757269279393173,9.781921618204805
05020625,05,02,06,25,7664,2789,6045,4875,1170,1619,100.0,36.39091858037578,78.87526096033403,63.60908141962421,15.266179540709812,21.12473903966597
05020626,05,02,06,26,18379,6383,14461,11996,2465,3918,100.0,34.72985472550193,78.68219163175362,65.27014527449808,13.412046357255564,21.317808368246368
05020627,05,02,06,27,4440,1988,3187,2452,735,1253,100.0,44.77477477477477,71.77927927927928,55.22522522522523,16.554054054054053,28.22072072072072
05020628,05,02,06,28,2041,505,1808,1536,272,233,100.0,24.742773150416465,88.58402743753062,75.25722684958353,13.326800587947085,11.415972562469378
05020629,05,02,06,29,4420,720,4088,3700,388,332,100.0,16.289592760180994,92.48868778280543,83.710407239819,8.778280542986424,7.51131221719457
05030730,05,03,07,30,4026,2176,3286,1850,1436,740,100.0,54.048683556880285,81.61947342275211,45.95131644311972,35.668156979632386,18.38052657724789
05030731,05,03,07,31,11699,4941,9350,6758,2592,2349,100.0,42.23437900675272,79.92136080006838,57.76562099324729,22.155739806821096,20.07863919993162
05030832,05,03,08,32,12065,5452,9044,6613,2431,3021,100.0,45.18856195607128,74.96062992125985,54.81143804392872,20.149191877331123,25.03937007874016
05030833,05,03,08,33,512,231,401,281,120,111,100.0,45.1171875,78.3203125,54.8828125,23.4375,21.6796875
05040934,05,04,09,34,3539,915,2992,2624,368,547,100.0,25.85476123198644,84.54365640011302,74.14523876801357,10.398417632099463,15.456343599886974
05040935,05,04,09,35,454,105,386,349,37,68,100.0,23.127753303964756,85.02202643171806,76.87224669603523,8.149779735682818,14.977973568281937
05040936,05,04,09,36,10014,1732,9434,8282,1152,580,100.0,17.295785899740363,94.20810864789296,82.70421410025963,11.503894547633314,5.79189135210705
05040937,05,04,09,37,2195,340,2081,1855,226,114,100.0,15.489749430523919,94.80637813211845,84.51025056947609,10.29612756264237,5.193621867881549
05040938,05,04,09,38,3675,503,3488,3172,316,187,100.0,13.687074829931973,94.91156462585035,86.31292517006803,8.598639455782314,5.08843537414966
06010101,06,01,01,01,6964,1811,6014,5153,861,950,100.0,26.005169442848935,86.35841470419298,73.99483055715106,12.36358414704193,13.641585295807007
06010102,06,01,01,02,8836,3167,7126,5669,1457,1710,100.0,35.84200995925758,80.64735174287007,64.15799004074242,16.48936170212766,19.35264825712992
06010103,06,01,01,03,6336,1992,5347,4344,1003,989,100.0,31.439393939393938,84.39078282828282,68.56060606060606,15.830176767676768,15.609217171717171
06010204,06,01,02,04,6885,2313,5757,4572,1185,1128,100.0,33.59477124183007,83.61655773420479,66.40522875816993,17.21132897603486,16.383442265795207
06010205,06,01,02,05,9823,3119,8211,6704,1507,1612,100.0,31.752010587396928,83.58953476534664,68.24798941260308,15.34154535274356,16.410465234653365
06010206,06,01,02,06,7745,2229,6579,5516,1063,1166,100.0,28.77985797288573,84.94512588766946,71.22014202711426,13.724983860555199,15.054874112330536
06010207,06,01,02,07,7850,2561,6531,5289,1242,1319,100.0,32.62420382165605,83.19745222929936,67.37579617834395,15.821656050955413,16.802547770700638
06010208,06,01,02,08,6715,1999,5677,4716,961,1038,100.0,29.769173492181682,84.54206999255398,70.23082650781832,14.311243484735666,15.457930007446016
06010209,06,01,02,09,9227,3095,7581,6132,1449,1646,100.0,33.542863335862144,82.16104909504715,66.45713666413786,15.70391243090929,17.838950904952856
06010210,06,01,02,10,4939,1393,4198,3546,652,741,100.0,28.204089896740232,84.99696294796517,71.79591010325977,13.201052844705405,15.003037052034825
06020301,06,02,03,01,5034,1140,4488,3894,594,546,100.0,22.64600715137068,89.15375446960667,77.35399284862932,11.799761620977355,10.846245530393325
06020302,06,02,03,02,5651,1420,4995,4231,764,656,100.0,25.12829587683596,88.39143514422226,74.87170412316404,13.51973102105822,11.608564855777738
06020303,06,02,03,03,7366,2215,6208,5151,1057,1158,100.0,30.070594623947866,84.2791202823785,69.92940537605213,14.349714906326364,15.720879717621505
06020304,06,02,03,04,7211,2082,6158,5129,1029,1053,100.0,28.872555817501038,85.39730966578838,71.12744418249896,14.269865483289419,14.602690334211621
06020305,06,02,03,05,11414,3841,9423,7573,1850,1991,100.0,33.65165586122306,82.55650954967584,66.34834413877694,16.208165410898896,17.443490450324166
06020306,06,02,03,06,6438,1233,5906,5205,701,532,100.0,19.151910531220874,91.73656415035725,80.84808946877912,10.88847468157813,8.263435849642747
06020407,06,02,04,07,4644,2298,3478,2346,1132,1166,100.0,49.48320413436693,74.89233419465977,50.51679586563308,24.375538329026703,25.107665805340222
06020408,06,02,04,08,6922,1903,5881,5019,862,1041,100.0,27.492054319560822,84.96099393238948,72.50794568043918,12.453048251950303,15.039006067610517
06020409,06,02,04,09,8282,2052,7177,6230,947,1105,100.0,24.7766240038638,86.65781212267568,75.2233759961362,11.434436126539484,13.342187877324319
06020410,06,02,04,10,7166,1406,6356,5760,596,810,100.0,19.620429807423946,88.69662294166899,80.37957019257605,8.31705274909294,11.303377058331007
06020411,06,02,04,11,8575,2145,7586,6430,1156,989,100.0,25.014577259475217,88.466472303207,74.98542274052478,13.481049562682216,11.533527696793003
06030501,06,03,05,01,5748,1325,4935,4423,512,813,100.0,23.051496172581768,85.85594989561586,76.94850382741824,8.907446068197634,14.144050104384135
06030502,06,03,05,02,5640,1315,4967,4325,642,673,100.0,23.31560283687943,88.06737588652483,76.68439716312056,11.382978723404255,11.932624113475178
06030503,06,03,05,03,11872,3392,10102,8480,1622,1770,100.0,28.57142857142857,85.09097035040432,71.42857142857143,13.662398921832883,14.909029649595688
06030504,06,03,05,04,11062,2419,9863,8643,1220,1199,100.0,21.867655035255833,89.16109202675827,78.13234496474418,11.028747062014101,10.838907973241728
06030605,06,03,06,05,7108,2000,6036,5108,928,1072,100.0,28.137310073157007,84.91840180078785,71.86268992684299,13.05571187394485,15.081598199212154
06030606,06,03,06,06,5273,1733,4292,3540,752,981,100.0,32.86554143751185,81.39578987293761,67.13445856248813,14.26133131044946,18.604210127062395
06030607,06,03,06,07,3118,1134,2319,1984,335,799,100.0,36.36946760744067,74.37459910198847,63.63053239255934,10.744066709429122,25.625400898011545
06030608,06,03,06,08,13667,3842,11794,9825,1969,1873,100.0,28.11150947537865,86.29545620838516,71.88849052462135,14.406965683763811,13.70454379161484
06030609,06,03,06,09,12208,3028,10578,9180,1398,1630,100.0,24.80340760157274,86.6480996068152,75.19659239842727,11.451507208387943,13.351900393184795
06030610,06,03,06,10,8502,1987,7431,6515,916,1071,100.0,23.37097153610915,87.4029640084686,76.62902846389085,10.773935544577746,12.597035991531405
06040701,06,04,07,01,10246,2244,9041,8002,1039,1205,100.0,21.901229748194417,88.23931290259614,78.09877025180558,10.140542650790554,11.760687097403864
06040702,06,04,07,02,5506,1296,4851,4210,641,655,100.0,23.537958590628406,88.10388666908827,76.4620414093716,11.641845259716673,11.896113330911733
06040703,06,04,07,03,11156,3224,8915,7932,983,2241,100.0,28.89924704195052,79.91215489422731,71.10075295804948,8.811401936177841,20.08784510577268
06040804,06,04,08,04,7609,1441,6874,6168,706,735,100.0,18.938099618872386,90.34038638454462,81.06190038112761,9.278486003417006,9.659613615455381
06040805,06,04,08,05,5345,1152,4759,4193,566,586,100.0,21.55285313376988,89.03648269410664,78.44714686623013,10.58933582787652,10.963517305893358
06040806,06,04,08,06,7313,1168,6712,6145,567,601,100.0,15.971557500341858,91.78175851223848,84.02844249965814,7.753316012580336,8.21824148776152
06040807,06,04,08,07,5927,1395,5206,4532,674,721,100.0,23.53635903492492,87.83532984646533,76.46364096507507,11.371688881390247,12.164670153534672
06040808,06,04,08,08,4666,1737,3985,2929,1056,681,100.0,37.22674667809687,85.40505786540933,62.773253321903134,22.631804543506213,14.594942134590655
06040809,06,04,08,09,4999,1532,4071,3467,604,928,100.0,30.64612922584517,81.43628725745148,69.35387077415484,12.08241648329666,18.56371274254851
06040810,06,04,08,10,7089,2217,5872,4872,1000,1217,100.0,31.273804485823103,82.83255748342503,68.7261955141769,14.10636196924813,17.167442516574976
07010101,07,01,01,01,9984,4942,6977,5042,1935,3007,100.0,49.499198717948715,69.8818108974359,50.50080128205128,19.381009615384613,30.118189102564102
07010102,07,01,01,02,16634,9548,10696,7086,3610,5938,100.0,57.40050498977997,64.30203198268607,42.59949501022003,21.70253697246603,35.69796801731393
07010103,07,01,01,03,10641,4206,8080,6435,1645,2561,100.0,39.52636030448266,75.93271309087491,60.473639695517335,15.459073395357578,24.067286909125084
07010104,07,01,01,04,13820,7921,9044,5899,3145,4776,100.0,57.31548480463097,65.44138929088278,42.68451519536903,22.756874095513748,34.55861070911722
07020201,07,02,02,01,10705,3856,8596,6849,1747,2109,100.0,36.02055114432508,80.29892573563755,63.97944885567492,16.319476879962636,19.701074264362447
07020202,07,02,02,02,10310,4474,7654,5836,1818,2656,100.0,43.39476236663434,74.23860329776916,56.60523763336567,17.63336566440349,25.761396702230844
07020203,07,02,02,03,18047,8081,13256,9966,3290,4791,100.0,44.77752535047376,73.45265141020668,55.222474649526234,18.230176760680443,26.54734858979332
07020204,07,02,02,04,12184,4543,9493,7641,1852,2691,100.0,37.28660538411031,77.91365725541694,62.7133946158897,15.200262639527248,22.08634274458306
07030301,07,03,03,01,24833,6862,21083,17971,3112,3750,100.0,27.632585672290904,84.89912616276727,72.3674143277091,12.531711835058188,15.100873837232715
07030302,07,03,03,02,9439,3029,7834,6410,1424,1605,100.0,32.090263799131264,82.99608009323022,67.90973620086874,15.086343892361478,17.003919906769784
07030303,07,03,03,03,12399,5446,9596,6953,2643,2803,100.0,43.92289700782322,77.39333817243326,56.07710299217678,21.316235180256474,22.60666182756674
07040401,07,04,04,01,18738,7757,14396,10981,3415,4342,100.0,41.397160849610415,76.82783648201516,58.602839150389585,18.224997331625573,23.172163517984842
07040402,07,04,04,02,2368,506,2145,1862,283,223,100.0,21.368243243243242,90.58277027027027,78.63175675675676,11.951013513513512,9.41722972972973
07040403,07,04,04,03,24316,9162,19324,15154,4170,4992,100.0,37.6788945550255,79.47030761638428,62.3211054449745,17.149202171409772,20.52969238361573
07040404,07,04,04,04,5196,1372,4544,3824,720,652,100.0,26.40492686682063,87.45188606620478,73.59507313317937,13.856812933025402,12.548113933795227
07040405,07,04,04,05,11060,4757,8420,6303,2117,2640,100.0,43.01084990958409,76.13019891500905,56.98915009041592,19.141048824593128,23.869801084990957
07040406,07,04,04,06,4094,2323,2640,1771,869,1454,100.0,56.74157303370787,64.48461162677089,43.258426966292134,21.22618466047875,35.515388373229115
07050501,07,05,05,01,16725,6737,13192,9988,3204,3533,100.0,40.281016442451424,78.87593423019432,59.718983557548576,19.15695067264574,21.124065769805682
07050502,07,05,05,02,8119,2997,6462,5122,1340,1657,100.0,36.913412981894325,79.59108264564601,63.086587018105675,16.50449562754034,20.408917354353985
07050503,07,05,05,03,9263,3005,7800,6258,1542,1463,100.0,32.440893878872934,84.20598078376335,67.55910612112707,16.646874662636296,15.79401921623664
07050504,07,05,05,04,5652,1816,4832,3836,996,820,100.0,32.13021939136589,85.49186128803963,67.86978060863412,17.62208067940552,14.508138711960367
07050505,07,05,05,05,10673,3107,9209,7566,1643,1464,100.0,29.11084043848965,86.28314438302257,70.88915956151035,15.393984821512227,13.71685561697742
07050506,07,05,05,06,2287,562,2054,1725,329,233,100.0,24.573677306515084,89.81198076082204,75.42632269348492,14.385658067337124,10.188019239177962
07060601,07,06,06,01,10199,4204,7874,5995,1879,2325,100.0,41.21972742425728,77.20364741641338,58.78027257574272,18.423374840670654,22.796352583586625
07060602,07,06,06,02,4703,1108,4239,3595,644,464,100.0,23.55943015096747,90.13395704869232,76.44056984903254,13.693387199659792,9.866042951307676
07060603,07,06,06,03,2861,1067,2377,1794,583,484,100.0,37.29465221950367,83.08283816847256,62.70534778049633,20.377490387976234,16.917161831527437
07060604,07,06,06,04,14592,5523,12445,9069,3376,2147,100.0,37.84950657894737,85.28645833333334,62.15049342105263,23.135964912280702,14.713541666666666
07070701,07,07,07,01,10526,2309,9499,8217,1282,1027,100.0,21.936158084742544,90.24320729621888,78.06384191525746,12.17936538096143,9.756792703781112
07070702,07,07,07,02,10931,2257,10037,8674,1363,894,100.0,20.647699204098437,91.82142530418076,79.35230079590157,12.469124508279206,8.17857469581923
07070703,07,07,07,03,7640,1990,6751,5650,1101,889,100.0,26.04712041884817,88.36387434554975,73.95287958115183,14.410994764397905,11.636125654450263
07070704,07,07,07,04,8547,3368,6663,5179,1484,1884,100.0,39.405639405639405,77.95717795717796,60.594360594360595,17.362817362817363,22.042822042822046
07070705,07,07,07,05,7031,1276,6484,5755,729,547,100.0,18.14820082491822,92.22016782818945,81.85179917508178,10.368368653107666,7.779832171810554
07070706,07,07,07,06,3936,837,3451,3099,352,485,100.0,21.265243902439025,87.6778455284553,78.73475609756098,8.94308943089431,12.322154471544716
07070707,07,07,07,07,2976,491,2735,2485,250,241,100.0,16.498655913978492,91.90188172043011,83.5013440860215,8.400537634408602,8.098118279569892
08010115,08,01,01,15,880,384,649,496,153,231,100.0,43.63636363636363,73.75,56.36363636363636,17.386363636363637,26.25
08010116,08,01,01,16,3697,2129,2268,1568,700,1429,100.0,57.58723289153368,61.34703813903165,42.412767108466326,18.934271030565323,38.652961860968354
08010117,08,01,01,17,16138,8256,10582,7882,2700,5556,100.0,51.15875573181311,65.57194200024786,48.84124426818689,16.730697732060975,34.428057999752134
08010118,08,01,01,18,11891,7206,7465,4685,2780,4426,100.0,60.600454124968465,62.77857202926583,39.399545875031535,23.379026154234296,37.22142797073417
08010211,08,01,02,11,10029,5891,6070,4138,1932,3959,100.0,58.73965500049856,60.52447901086848,41.26034499950145,19.264134011367034,39.47552098913152
08010212,08,01,02,12,7475,5049,4910,2426,2484,2565,100.0,67.54515050167224,65.685618729097,32.45484949832776,33.23076923076923,34.31438127090301
08010213,08,01,02,13,12455,6805,8092,5650,2442,4363,100.0,54.636692091529504,64.96989160979525,45.363307908470496,19.60658370132477,35.03010839020474
08010214,08,01,02,14,8197,4723,5147,3474,1673,3050,100.0,57.618640966207145,62.791265096986706,42.381359033792855,20.40990606319385,37.208734903013294
08010301,08,01,03,01,27732,13599,18984,14133,4851,8748,100.0,49.037213327563826,68.45521419299004,50.96278667243618,17.49242752055387,31.54478580700995
08010302,08,01,03,02,3696,1388,2878,2308,570,818,100.0,37.55411255411256,77.86796536796537,62.44588744588745,15.422077922077923,22.13203463203463
08010303,08,01,03,03,8418,5139,5045,3279,1766,3373,100.0,61.04775481111903,59.93110002375861,38.952245188880966,20.978854834877644,40.06889997624139
08010404,08,01,04,04,23741,12588,15575,11153,4422,8166,100.0,53.02219788551451,65.60380775872963,46.97780211448549,18.626005644244135,34.39619224127037
08010405,08,01,04,05,9049,4262,6257,4787,1470,2792,100.0,47.09912697535639,69.14576196264781,52.9008730246436,16.2448889380042,30.854238037352193
08010406,08,01,04,06,7143,4219,4351,2924,1427,2792,100.0,59.06481870362593,60.912781744365105,40.935181296374076,19.97760044799104,39.08721825563489
08010407,08,01,04,07,799,357,563,442,121,236,100.0,44.680851063829785,70.4630788485607,55.319148936170215,15.143929912390488,29.536921151439298
08010508,08,01,05,08,5772,4158,3770,1614,2156,2002,100.0,72.03742203742203,65.31531531531532,27.96257796257796,37.35273735273735,34.68468468468468
08010509,08,01,05,09,9459,6232,6666,3227,3439,2793,100.0,65.88434295380061,70.47256581033936,34.11565704619939,36.35690876413997,29.52743418966064
08010510,08,01,05,10,480,325,220,155,65,260,100.0,67.70833333333334,45.83333333333333,32.29166666666667,13.541666666666666,54.166666666666664
08020619,08,02,06,19,11646,6503,7619,5143,2476,4027,100.0,55.83891464880646,65.42160398420059,44.16108535119354,21.26051863300704,34.57839601579942
08020620,08,02,06,20,9354,4198,7321,5156,2165,2033,100.0,44.87919606585418,78.26598246739363,55.120803934145826,23.145178533247808,21.734017532606373
08020621,08,02,06,21,2346,615,2155,1731,424,191,100.0,26.214833759590796,91.85848252344417,73.78516624040921,18.073316283034956,8.14151747655584
08020622,08,02,06,22,14211,4071,12292,10140,2152,1919,100.0,28.646822883681654,86.49637604672436,71.35317711631835,15.143198930406024,13.503623953275632
08020623,08,02,06,23,1281,388,1108,893,215,173,100.0,30.288836846213897,86.49492583918813,69.7111631537861,16.783762685402028,13.505074160811867
08020624,08,02,06,24,1410,508,1231,902,329,179,100.0,36.02836879432624,87.30496453900709,63.97163120567376,23.333333333333332,12.695035460992907
08020625,08,02,06,25,3319,988,2797,2331,466,522,100.0,29.76800241036457,84.27237119614341,70.23199758963543,14.040373606507984,15.727628803856582
08020726,08,02,07,26,8403,2148,7492,6255,1237,911,100.0,25.562299178864688,89.15863382125431,74.43770082113531,14.720933000119004,10.841366178745686
08020727,08,02,07,27,12013,3730,10244,8283,1961,1769,100.0,31.049696162490637,85.27428618996088,68.95030383750937,16.32398235245151,14.725713810039123
08020728,08,02,07,28,8851,3852,6852,4999,1853,1999,100.0,43.52050615749633,77.41498135803863,56.47949384250367,20.935487515534966,22.58501864196136
08030829,08,03,08,29,12437,6328,9879,6109,3770,2558,100.0,50.88043740451877,79.43233898850205,49.11956259548123,30.312776393020822,20.56766101149795
08030830,08,03,08,30,7415,3043,6214,4372,1842,1201,100.0,41.03843560350641,83.80310182063386,58.96156439649359,24.841537424140256,16.19689817936615
08030831,08,03,08,31,17564,8959,13912,8605,5307,3652,100.0,51.00774311090868,79.20746982464131,48.99225688909132,30.21521293554999,20.79253017535869
08040932,08,04,09,32,2868,952,2478,1916,562,390,100.0,33.19386331938633,86.40167364016736,66.80613668061368,19.595536959553698,13.598326359832635
08040933,08,04,09,33,4157,1345,3579,2812,767,578,100.0,32.355063747895116,86.0957421217224,67.64493625210488,18.45080586961751,13.904257878277605
08040934,08,04,09,34,2679,847,2335,1832,503,344,100.0,31.61627472937663,87.15938783128033,68.38372527062336,18.77566256065696,12.840612168719673
08041035,08,04,10,35,8239,2765,7073,5474,1599,1166,100.0,33.55989804587936,85.84779706275033,66.44010195412065,19.40769510862969,14.152202937249667
08041036,08,04,10,36,6866,1633,6204,5233,971,662,100.0,23.783862510923388,90.35828721235072,76.2161374890766,14.142149723274105,9.641712787649286
08041037,08,04,10,37,9865,2607,8677,7258,1419,1188,100.0,26.42676127724278,87.95742524075013,73.57323872275721,14.384186517992903,12.042574759249874
08041038,08,04,10,38,7011,1636,6460,5375,1085,551,100.0,23.334759663386105,92.14092140921409,76.66524033661389,15.4756810726002,7.8590785907859075
08041039,08,04,10,39,3870,1122,3497,2748,749,373,100.0,28.992248062015502,90.36175710594316,71.0077519379845,19.354005167958658,9.638242894056848
08041040,08,04,10,40,7930,1922,7165,6008,1157,765,100.0,24.237074401008826,90.3530895334174,75.76292559899117,14.59016393442623,9.646910466582598
09010101,09,01,01,01,12471,3918,10078,8553,1525,2393,100.0,31.41688717825355,80.81148263972416,68.58311282174645,12.228369817977708,19.18851736027584
09010102,09,01,01,02,69,12,60,57,3,9,100.0,17.391304347826086,86.95652173913044,82.6086956521739,4.3478260869565215,13.043478260869565
09010201,09,01,02,01,4341,751,3939,3590,349,402,100.0,17.300161253167474,90.7394609536973,82.69983874683253,8.039622206864777,9.260539046302695
09010202,09,01,02,02,6980,1196,6217,5784,433,763,100.0,17.134670487106018,89.06876790830945,82.86532951289398,6.203438395415473,10.931232091690545
09010301,09,01,03,01,15668,2427,14251,13241,1010,1417,100.0,15.490171049272403,90.95608884350268,84.5098289507276,6.446259892775083,9.04391115649732
09010302,09,01,03,02,2894,679,2614,2215,399,280,100.0,23.46233586731168,90.32480995162405,76.53766413268832,13.787145818935729,9.675190048375951
09010401,09,01,04,01,8503,925,8010,7578,432,493,100.0,10.878513465835587,94.20204633658709,89.12148653416442,5.080559802422675,5.797953663412913
09010402,09,01,04,02,11436,1707,10604,9729,875,832,100.0,14.926547743966424,92.72472892619797,85.07345225603358,7.6512766701643935,7.2752710738020285
09020501,09,02,05,01,7398,2178,5758,5220,538,1640,100.0,29.44038929440389,77.83184644498513,70.55961070559611,7.272235739389024,22.168153555014868
09020502,09,02,05,02,15732,3364,13500,12368,1132,2232,100.0,21.38316806509026,85.81235697940504,78.61683193490974,7.195525044495296,14.187643020594965
09020601,09,02,06,01,8970,2604,6974,6366,608,1996,100.0,29.03010033444816,77.74804905239688,70.96989966555184,6.7781493868450395,22.25195094760312
09020602,09,02,06,02,3587,279,3448,3308,140,139,100.0,7.778087538332869,96.12489545581265,92.22191246166713,3.9029829941455256,3.875104544187343
09020701,09,02,07,01,2763,1147,1876,1616,260,887,100.0,41.512848353239235,67.89721317408613,58.48715164676077,9.410061527325372,32.10278682591386
09020702,09,02,07,02,16805,2750,14929,14055,874,1876,100.0,16.364177328176137,88.83665575721511,83.63582267182387,5.2008330853912526,11.163344242784886
09020801,09,02,08,01,2948,281,2779,2667,112,169,100.0,9.531886024423338,94.2672998643148,90.46811397557666,3.7991858887381276,5.732700135685211
09020802,09,02,08,02,7916,1511,6879,6405,474,1037,100.0,19.087923193532085,86.899949469429,80.91207680646791,5.987872662961092,13.100050530570995
09030901,09,03,09,01,13213,1787,12417,11426,991,796,100.0,13.524559146295315,93.97563006130326,86.47544085370468,7.500189207598577,6.024369938696738
09030902,09,03,09,02,5665,788,5259,4877,382,406,100.0,13.909973521624009,92.83318623124448,86.09002647837599,6.7431597528684915,7.166813768755516
09030903,09,03,09,03,8167,1547,7476,6620,856,691,100.0,18.94208399657157,91.5391208522101,81.05791600342843,10.481204848781681,8.460879147789885
09031001,09,03,10,01,13117,1684,12094,11433,661,1023,100.0,12.838301440878249,92.20096058549973,87.16169855912175,5.039262026377983,7.799039414500267
09031101,09,03,11,01,6530,871,5961,5659,302,569,100.0,13.338437978560492,91.28637059724349,86.66156202143951,4.624808575803982,8.713629402756508
09031201,09,03,12,01,1833,171,1767,1662,105,66,100.0,9.328968903436989,96.39934533551555,90.67103109656301,5.728314238952537,3.600654664484452
09031202,09,03,12,02,2577,269,2435,2308,127,142,100.0,10.43849437330229,94.48971672487389,89.56150562669771,4.928211098176174,5.510283275126115
09041301,09,04,13,01,14701,1338,13903,13363,540,798,100.0,9.101421671995102,94.57179783688184,90.8985783280049,3.6732195088769473,5.428202163118155
09041302,09,04,13,02,1898,188,1813,1710,103,85,100.0,9.905163329820864,95.52160168598525,90.09483667017913,5.426765015806112,4.478398314014752
09041401,09,04,14,01,4833,389,4668,4444,224,165,100.0,8.048830953858886,96.58597144630664,91.95116904614112,4.634802400165529,3.414028553693358
09041402,09,04,14,02,1558,212,1454,1346,108,104,100.0,13.607188703465983,93.32477535301669,86.39281129653402,6.93196405648267,6.675224646983311
09041501,09,04,15,01,7712,1419,6795,6293,502,917,100.0,18.399896265560166,88.1094398340249,81.60010373443983,6.509336099585063,11.890560165975103
09041601,09,04,16,01,6755,497,6543,6258,285,212,100.0,7.357512953367876,96.86158401184308,92.64248704663213,4.219096965210955,3.138415988156921
09051701,09,05,17,01,4052,435,3768,3617,151,284,100.0,10.735439289239881,92.99111549851925,89.26456071076012,3.7265547877591314,7.00888450148075
09051702,09,05,17,02,15002,1238,14407,13764,643,595,100.0,8.252233035595253,96.0338621517131,91.74776696440475,4.286095187308359,3.966137848286895
09051801,09,05,18,01,9477,889,9002,8588,414,475,100.0,9.380605676901974,94.98786535823572,90.61939432309802,4.368471035137702,5.012134641764272
09051901,09,05,19,01,11304,1374,10481,9930,551,823,100.0,12.154989384288747,92.71939136588819,87.84501061571125,4.874380750176929,7.280608634111818
09052001,09,05,20,01,12900,1040,12365,11860,505,535,100.0,8.062015503875969,95.85271317829456,91.93798449612403,3.914728682170543,4.147286821705427
10010101,10,01,01,01,5752,1510,4944,4242,702,808,100.0,26.25173852573018,85.95271210013908,73.74826147426981,12.204450625869264,14.047287899860919
10010102,10,01,01,02,18455,4800,16183,13655,2528,2272,100.0,26.0092115957735,87.68897317800054,73.99078840422649,13.698184773774043,12.311026821999459
10010203,10,01,02,03,1330,865,519,465,54,811,100.0,65.0375939849624,39.02255639097744,34.962406015037594,4.06015037593985,60.97744360902255
10010204,10,01,02,04,10747,2611,9517,8136,1381,1230,100.0,24.29515213547967,88.55494556620452,75.70484786452033,12.85009770168419,11.445054433795478
10010205,10,01,02,05,8172,1290,7485,6882,603,687,100.0,15.7856093979442,91.59324522760646,84.2143906020558,7.3788546255506615,8.406754772393539
10010206,10,01,02,06,17600,4466,14958,13134,1824,2642,100.0,25.374999999999996,84.98863636363636,74.625,10.363636363636363,15.011363636363637
10010207,10,01,02,07,10733,2561,9598,8172,1426,1135,100.0,23.860989471722725,89.42513742662815,76.13901052827727,13.286126898350881,10.574862573371844
10010308,10,01,03,08,2187,593,1825,1594,231,362,100.0,27.114769090077733,83.44764517604024,72.88523090992227,10.562414266117969,16.55235482395976
10010309,10,01,03,09,14391,3312,12999,11079,1920,1392,100.0,23.014383989993746,90.3272878882635,76.98561601000625,13.341671878257245,9.672712111736502
10010310,10,01,03,10,18199,4075,16261,14124,2137,1938,100.0,22.391340183526566,89.35106324523325,77.60865981647343,11.742403428759822,10.648936754766746
10010311,10,01,03,11,3695,524,3507,3171,336,188,100.0,14.181326116373477,94.91204330175913,85.81867388362652,9.093369418132612,5.087956698240866
10020412,10,02,04,12,6835,2035,5735,4800,935,1100,100.0,29.773226042428675,83.9063643013899,70.22677395757133,13.679590343818582,16.093635698610097
10020413,10,02,04,13,16114,3461,13864,12653,1211,2250,100.0,21.47821769889537,86.03698647139134,78.52178230110462,7.515204170286707,13.963013528608665
10020414,10,02,04,14,1676,737,1384,939,445,292,100.0,43.97374701670644,82.57756563245823,56.02625298329356,26.551312649164675,17.42243436754177
10020415,10,02,04,15,5776,1759,4440,4017,423,1336,100.0,30.45360110803324,76.86980609418282,69.54639889196676,7.323407202216066,23.130193905817176
10020416,10,02,04,16,5646,1582,4559,4064,495,1087,100.0,28.019837052780726,80.74743181013106,71.98016294721927,8.767268862911797,19.252568189868935
10020517,10,02,05,17,9213,1351,8380,7862,518,833,100.0,14.66406165201346,90.9584283078259,85.33593834798654,5.622489959839357,9.041571692174102
10020518,10,02,05,18,5314,1029,4636,4285,351,678,100.0,19.363944298080543,87.24124952954459,80.63605570191946,6.605193827625142,12.758750470455402
10020519,10,02,05,19,6105,1825,4879,4280,599,1226,100.0,29.89352989352989,79.91809991809991,70.10647010647011,9.811629811629812,20.08190008190008
10020620,10,02,06,20,3367,575,3092,2792,300,275,100.0,17.077517077517076,91.83249183249184,82.92248292248291,8.91000891000891,8.167508167508169
10020621,10,02,06,21,6329,1259,5562,5070,492,767,100.0,19.892558066045186,87.8811818612735,80.10744193395482,7.773739927318692,12.118818138726498
10020622,10,02,06,22,8634,1172,8113,7462,651,521,100.0,13.574241371322678,93.96571693305536,86.42575862867731,7.5399583043780405,6.034283066944638
10020623,10,02,06,23,6527,812,6183,5715,468,344,100.0,12.440631224145855,94.72958480159338,87.55936877585414,7.170216025739237,5.270415198406619
10030724,10,03,07,24,7871,1363,6995,6508,487,876,100.0,17.316732308474144,88.87053741583027,82.68326769152586,6.187269724304409,11.129462584169737
10030725,10,03,07,25,6311,1320,5516,4991,525,795,100.0,20.915861194739342,87.40294723498653,79.08413880526065,8.318808429725875,12.59705276501347
