id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_age_below_6,inhabitants_age_6_15,inhabitants_age_15_18,inhabitants_age_18_27,inhabitants_age_27_45,inhabitants_age_45_55,inhabitants_age_55_65,inhabitants_age_above_65,inhabitants_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_age_below_6_percentage,inhabitants_age_6_15_percentage,inhabitants_age_15_18_percentage,inhabitants_age_18_27_percentage,inhabitants_age_27_45_percentage,inhabitants_age_45_55_percentage,inhabitants_age_55_65_percentage,inhabitants_age_above_65_percentage,inhabitants_female_percentage,inhabitants_foreigners_percentage
04010101,04,01,01,01,10785,559,758,216,1145,2814,1457,1399,2437,5583,2935,100.0,5.183124710245711,7.028280018544275,2.0027816411682893,10.61659712563746,26.091794158553544,13.509503940658321,12.971719981455726,22.59619842373667,51.766342141863696,27.213722763096893
04010102,04,01,01,02,812,52,48,25,107,173,103,113,191,312,294,100.0,6.403940886699508,5.911330049261084,3.0788177339901477,13.177339901477833,21.305418719211822,12.68472906403941,13.916256157635468,23.52216748768473,38.42364532019704,36.206896551724135
04010103,04,01,01,03,7881,544,725,227,724,1860,1113,921,1767,4171,2121,100.0,6.902677325212537,9.199340185255679,2.8803451338662605,9.186651440172566,23.60106585458698,14.122573277502855,11.686334221545488,22.42101256185763,52.92475574165715,26.912828321279026
04020204,04,02,02,04,181,6,34,12,12,25,37,19,36,92,36,100.0,3.314917127071823,18.784530386740332,6.629834254143646,6.629834254143646,13.812154696132598,20.441988950276244,10.497237569060774,19.88950276243094,50.82872928176796,19.88950276243094
04020205,04,02,02,05,1329,38,112,25,144,238,195,222,355,667,194,100.0,2.8592927012791574,8.427389014296462,1.8811136192626037,10.835214446952596,17.908201655379983,14.672686230248308,16.70428893905192,26.71181339352897,50.18811136192626,14.597441685477802
04020206,04,02,02,06,2869,131,112,24,159,510,274,346,1313,1546,495,100.0,4.566050888811433,3.9037992331822937,0.8365284071104915,5.542000697107006,17.776228651097945,9.55036598117811,12.059951202509584,45.765074939003135,53.88637155803416,17.253398396653886
04020207,04,02,02,07,2559,114,187,57,222,527,444,342,666,1314,452,100.0,4.4548651817116065,7.307542008597108,2.2274325908558033,8.675263774912075,20.593982024228215,17.35052754982415,13.364595545134819,26.025791324736225,51.34818288393904,17.663149667839
04020208,04,02,02,08,2922,127,289,111,241,413,522,417,802,1484,413,100.0,4.346338124572211,9.890485968514716,3.798767967145791,8.247775496235455,14.134154688569472,17.864476386036962,14.27104722792608,27.446954140999313,50.78713210130048,14.134154688569472
04020209,04,02,02,09,3214,107,265,113,681,652,380,335,681,1617,942,100.0,3.3291848164281266,8.245177349097697,3.5158680771624145,21.18855009334163,20.28624766645924,11.823273179838207,10.423148724331051,21.18855009334163,50.31113876789048,29.30927193528314
04020310,04,02,03,10,616,20,9,3,202,173,49,61,99,304,281,100.0,3.2467532467532463,1.461038961038961,0.487012987012987,32.7922077922078,28.084415584415584,7.954545454545454,9.902597402597403,16.071428571428573,49.35064935064935,45.616883116883116
04020311,04,02,03,11,15071,615,966,351,1478,3209,2125,1875,4452,7765,3056,100.0,4.0806847588083075,6.409660938225732,2.3289761794174244,9.806913940680777,21.29254860327782,14.099927012142524,12.441112069537523,29.540176497909894,51.52279211731139,20.277353858403558
04020312,04,02,03,12,5552,246,380,113,479,1166,759,791,1618,2923,1109,100.0,4.430835734870317,6.844380403458213,2.0353025936599423,8.627521613832853,21.001440922190202,13.670749279538905,14.247118155619596,29.142651296829968,52.647694524495684,19.97478386167147
04020313,04,02,03,13,7452,377,397,109,941,2049,986,967,1626,3829,1770,100.0,5.059044551798175,5.3274288781535155,1.4626945786366077,12.627482555018787,27.49597423510467,13.231347289318304,12.97638217928073,21.81964573268921,51.38217928073,23.752012882447666
04020314,04,02,03,14,12,0,0,0,0,3,0,6,3,0,12,100.0,0.0,0.0,0.0,0.0,25.0,0.0,50.0,25.0,0.0,100.0
04030415,04,03,04,15,3048,115,114,37,396,872,374,363,777,1526,1195,100.0,3.7729658792650915,3.740157480314961,1.2139107611548556,12.992125984251967,28.608923884514436,12.27034120734908,11.909448818897637,25.492125984251967,50.06561679790026,39.20603674540683
04030416,04,03,04,16,10652,652,808,297,1192,3023,1561,1462,1657,5505,2895,100.0,6.120916259857304,7.58542996620353,2.788208787082238,11.19038678182501,28.379647014645137,14.654524971836274,13.725122042808863,15.555764175741645,51.68043559894856,27.17799474277131
04030417,04,03,04,17,10976,578,724,239,1116,3068,1590,1488,2173,5745,2562,100.0,5.26603498542274,6.596209912536444,2.177478134110787,10.167638483965016,27.951895043731778,14.486151603498543,13.556851311953352,19.79774052478134,52.34147230320699,23.341836734693878
04030518,04,03,05,18,9581,446,497,130,1167,2970,1379,1352,1640,4884,2603,100.0,4.655046446091222,5.187349963469366,1.3568521031207599,12.18035695647636,30.99885189437428,14.393069616950212,14.111261872455902,17.11721114706189,50.97588978185993,27.168354034025676
04030519,04,03,05,19,5901,322,359,97,656,1996,825,775,871,2880,1624,100.0,5.456702253855279,6.083714624639891,1.643789188273174,11.11675987120827,33.82477546178614,13.980681240467717,13.133367225893917,14.760210133875615,48.80528723945094,27.52075919335706
04030620,04,03,06,20,8887,416,495,153,909,2560,1230,1169,1955,4603,2329,100.0,4.680994711376167,5.569933610892314,1.7216158433667152,10.22842354000225,28.806121300776415,13.840441093732418,13.154045234612354,21.998424665241366,51.794756385731965,26.206818949026665
04030621,04,03,06,21,3026,130,169,62,418,1052,456,353,386,1399,1079,100.0,4.296100462656973,5.584930601454065,2.0489094514210175,13.81361533377396,34.76536682088566,15.069398545935227,11.665565102445473,12.756113681427628,46.23265036351619,35.657633840052874
04030622,04,03,06,22,10833,563,595,193,1080,3170,1475,1451,2306,5503,2995,100.0,5.1970829871688355,5.49247669159051,1.7815932797932243,9.969537524231514,29.262438844272133,13.61580356318656,13.394258284870302,21.28680882488692,50.79848610726484,27.6470045232161
04030623,04,03,06,23,5049,304,291,79,555,1594,687,598,941,2604,1643,100.0,6.0209942562883745,5.763517528223411,1.5646662705486234,10.992275698158052,31.570608041196273,13.606654783125371,11.843929490988314,18.63735393147158,51.57456922162804,32.541097246979604
04030724,04,03,07,24,6490,295,339,116,641,1583,861,919,1736,3515,1463,100.0,4.545454545454546,5.22342064714946,1.7873651771956858,9.876733436055469,24.391371340523882,13.266563944530047,14.160246533127891,26.74884437596302,54.16024653312789,22.54237288135593
04030725,04,03,07,25,12302,582,776,274,1397,3489,1894,1690,2200,6220,3212,100.0,4.730938058852219,6.307917411802959,2.2272801170541374,11.355877093155584,28.361242074459437,15.395870590147945,13.737603641684279,17.88327101284344,50.560884409039176,26.109575678751423
04030726,04,03,07,26,5795,320,329,140,540,1487,828,803,1348,2996,1643,100.0,5.52200172562554,5.677308024158758,2.4158757549611733,9.318377911993098,25.66005176876618,14.288179465056084,13.856773080241588,23.261432269197584,51.69974115616911,28.35202761000863
04030827,04,03,08,27,12235,596,715,232,1453,3694,1758,1641,2146,6057,4287,100.0,4.8712709440130775,5.843890478136494,1.896199427870862,11.875766244380873,30.192071924805887,14.36861463015938,13.412341642827952,17.53984470780548,49.5055169595423,35.03882304863098
04030828,04,03,08,28,9668,412,465,148,998,2688,1510,1408,2039,4865,2860,100.0,4.261481175010343,4.809681423251965,1.5308233347124536,10.322714108398841,27.803061646669423,15.618535374431113,14.563508481588746,21.090194455937112,50.32064542821679,29.582126603227145
04030929,04,03,09,29,6072,250,337,101,546,1574,925,983,1356,3105,1647,100.0,4.117259552042161,5.550065876152833,1.6633728590250327,8.992094861660078,25.922266139657445,15.233860342555994,16.189064558629777,22.33201581027668,51.13636363636363,27.124505928853754
04030930,04,03,09,30,5649,237,329,119,441,1316,930,896,1381,2804,1641,100.0,4.195432819968136,5.8240396530359355,2.1065675340768277,7.806691449814126,23.296158612143742,16.463090812533192,15.861214374225527,24.446804744202513,49.63710391219685,29.049389272437597
04030931,04,03,09,31,3711,181,205,53,304,1042,544,528,854,1814,1466,100.0,4.877391538668823,5.524117488547561,1.4281864726488818,8.19186203179736,28.078684990568583,14.659121530584748,14.227970897332257,23.01266504985179,48.881703045001345,39.50417677175964
04031032,04,03,10,32,15628,714,847,296,1391,4115,2189,2231,3845,8015,4043,100.0,4.568722805221397,5.419759406194011,1.8940363450217559,8.900691067315075,26.330944458663936,14.006910673150754,14.275659073457897,24.60327617097517,51.28615305861275,25.870232915280265
04041133,04,04,11,33,60,0,0,0,6,26,12,4,12,28,29,100.0,0.0,0.0,0.0,10.0,43.333333333333336,20.0,6.666666666666667,20.0,46.666666666666664,48.333333333333336
04041134,04,04,11,34,5228,235,449,83,436,1034,786,684,1521,2681,1128,100.0,4.495026778882938,8.588370313695485,1.5876052027543992,8.339709257842387,19.778117827084927,15.03442999234889,13.083397092578425,29.09334353481255,51.28156082631982,21.576128538638102
04041135,04,04,11,35,2829,128,196,81,171,501,412,403,937,1491,552,100.0,4.524566984800283,6.928243195475433,2.863202545068929,6.044538706256628,17.709437963944858,14.56344998232591,14.245316366207138,33.121244255920814,52.70413573700954,19.51219512195122
04041136,04,04,11,36,3072,154,213,80,186,564,434,406,1035,1654,588,100.0,5.013020833333334,6.93359375,2.604166666666667,6.0546875,18.359375,14.127604166666666,13.216145833333334,33.69140625,53.841145833333336,19.140625
04041137,04,04,11,37,8280,389,525,162,725,2038,1197,1159,2085,4443,1745,100.0,4.6980676328502415,6.340579710144928,1.956521739130435,8.756038647342995,24.613526570048307,14.456521739130434,13.997584541062801,25.181159420289855,53.65942028985508,21.074879227053138
04041238,04,04,12,38,6086,316,532,147,461,1207,878,760,1785,3290,1028,100.0,5.192244495563589,8.741373644429839,2.415379559645087,7.574761748274729,19.832402234636874,14.42655274400263,12.48767663489977,29.329608938547487,54.058494906342425,16.891225764048638
04041239,04,04,12,39,353,31,41,3,79,113,31,34,21,134,253,100.0,8.78186968838527,11.614730878186968,0.84985835694051,22.379603399433428,32.01133144475921,8.78186968838527,9.631728045325778,5.94900849858357,37.960339943342774,71.671388101983
04041240,04,04,12,40,1522,58,101,38,112,212,244,219,538,822,222,100.0,3.8107752956636007,6.636005256241787,2.4967148488830486,7.35873850197109,13.92904073587385,16.031537450722734,14.388961892247043,35.34822601839684,54.00788436268068,14.586070959264127
04041241,04,04,12,41,7031,293,460,159,539,1256,1066,995,2263,3855,959,100.0,4.167259280329967,6.542454842838856,2.26141373915517,7.666050348456833,17.863746266533923,15.161427961883088,14.151614279618832,32.18603328118333,54.82861612857346,13.639596074527095
04041342,04,04,13,42,4141,156,203,55,234,815,528,694,1456,2194,760,100.0,3.767205988891572,4.902197536826853,1.3281815986476697,5.650808983337359,19.68123641632456,12.75054334701763,16.759236899299687,35.16058922965467,52.9823714078725,18.353054817676888
04041343,04,04,13,43,3556,157,213,83,340,734,562,532,935,1903,579,100.0,4.415073115860517,5.989876265466817,2.3340832395950506,9.561304836895388,20.64116985376828,15.804274465691789,14.960629921259844,26.293588301462318,53.51518560179977,16.282339707536558
04041344,04,04,13,44,10810,486,739,261,890,2266,1726,1575,2867,5868,1732,100.0,4.495837187789084,6.836262719703978,2.4144310823311748,8.233117483811286,20.962072155411658,15.966697502312673,14.569842738205367,26.521739130434785,54.28307123034227,16.022201665124886
04051445,04,05,14,45,6325,305,400,136,610,1693,899,911,1371,3290,1475,100.0,4.822134387351778,6.324110671936759,2.150197628458498,9.644268774703557,26.766798418972332,14.213438735177867,14.403162055335969,21.675889328063242,52.015810276679844,23.3201581027668
04051446,04,05,14,46,10778,498,657,182,881,2648,1541,1595,2776,5522,2709,100.0,4.620523288179625,6.095750603080349,1.6886249768046018,8.17405826683986,24.568565596585636,14.297643347559843,14.798663945073297,25.756169975876787,51.23399517535721,25.13453330859158
04051447,04,05,14,47,5365,225,292,107,508,1292,753,769,1419,2816,1322,100.0,4.193849021435228,5.442684063373719,1.994408201304753,9.468779123951537,24.08201304753029,14.035414725069897,14.333643988816402,26.449207828518173,52.4883504193849,24.641192917054987
04051448,04,05,14,48,9367,402,475,136,773,2441,1461,1307,2372,4702,2822,100.0,4.29166221842639,5.070993914807302,1.4519056261343013,8.252375360307463,26.059570833778157,15.597309704280987,13.953240098217146,25.322942244048253,50.19750186826092,30.127041742286753
04051549,04,05,15,49,4642,282,344,101,520,1319,636,593,847,2352,1265,100.0,6.074967686342094,7.410598879793192,2.1757862990090477,11.20206807410599,28.41447651874192,13.700990952175788,12.774666092201636,18.246445497630333,50.66781559672555,27.251184834123222
04051550,04,05,15,50,5574,266,358,118,631,1571,841,769,1020,2810,1400,100.0,4.772156440617151,6.422676713311805,2.1169716541083603,11.320416218155723,28.18442770003588,15.087908144958737,13.796196627197704,18.29924650161464,50.412630068173655,25.116612845353426
04051551,04,05,15,51,4518,219,277,100,533,1295,610,646,838,2304,1107,100.0,4.847277556440903,6.131031429836211,2.213368747233289,11.79725542275343,28.663125276671092,13.501549358123063,14.298362107127046,18.548030101814962,50.99601593625498,24.50199203187251
04051652,04,05,16,52,9914,440,584,223,911,2419,1481,1438,2418,5236,2461,100.0,4.438168246923543,5.890659673189429,2.249344361508977,9.18902562033488,24.39983861206375,14.938470849304014,14.504740770627395,24.389751866048012,52.81420213839015,24.82348194472463
04051653,04,05,16,53,6993,282,402,135,674,1751,1022,943,1784,3542,1803,100.0,4.032604032604032,5.7486057486057485,1.9305019305019304,9.638209638209638,25.03932503932504,14.614614614614615,13.484913484913486,25.51122551122551,50.650650650650654,25.78292578292578
04051654,04,05,16,54,3055,106,132,33,280,796,404,424,880,1622,657,100.0,3.469721767594108,4.3207855973813425,1.0801963993453356,9.165302782324058,26.055646481178396,13.224222585924714,13.878887070376432,28.805237315875615,53.09328968903437,21.505728314238954
04051655,04,05,16,55,7300,407,456,161,773,2111,1030,978,1384,3676,1862,100.0,5.575342465753424,6.2465753424657535,2.2054794520547945,10.589041095890412,28.91780821917808,14.10958904109589,13.397260273972602,18.958904109589042,50.35616438356164,25.506849315068493
04051656,04,05,16,56,7698,375,578,193,804,2134,1132,1026,1456,3986,1471,100.0,4.871395167575994,7.5084437516237985,2.507144712912445,10.44427123928293,27.721486100285787,14.705118212522732,13.32813717848792,18.91400363730839,51.779683034554424,19.10885944401143
04061757,04,06,17,57,72,3,0,0,15,6,10,13,25,24,18,100.0,4.166666666666666,0.0,0.0,20.833333333333336,8.333333333333332,13.88888888888889,18.055555555555554,34.72222222222222,33.33333333333333,25.0
05010101,05,01,01,01,10290,621,844,256,852,2395,1392,1270,2660,5474,1404,100.0,6.034985422740525,8.202137998056365,2.487852283770651,8.279883381924199,23.27502429543246,13.527696793002915,12.342079689018465,25.850340136054424,53.197278911564624,13.644314868804663
05010102,05,01,01,02,7193,453,404,134,788,1701,872,1030,1811,3717,1351,100.0,6.297789517586542,5.616571666898373,1.862922285555401,10.955095231475045,23.647991102460725,12.122897261226193,14.319477269567635,25.177255665230085,51.67523981648825,18.78214931183095
05010103,05,01,01,03,7738,369,515,188,715,1621,1145,1226,1959,3974,687,100.0,4.768674075988628,6.655466528818817,2.429568363918325,9.24011372447661,20.948565520806408,14.797105195140864,15.843887309382268,25.31661928146808,51.35693977772034,8.878263117084519
05010204,05,01,02,04,3608,255,426,129,369,671,407,435,916,1958,889,100.0,7.067627494456763,11.80709534368071,3.5753880266075386,10.227272727272728,18.597560975609756,11.28048780487805,12.056541019955654,25.388026607538805,54.268292682926834,24.63968957871397
05010205,05,01,02,05,1960,80,142,71,254,366,408,384,255,973,225,100.0,4.081632653061225,7.244897959183673,3.6224489795918364,12.959183673469388,18.6734693877551,20.816326530612244,19.591836734693878,13.010204081632654,49.642857142857146,11.479591836734695
05010206,05,01,02,06,10613,676,927,310,1017,2285,1372,1373,2653,5464,2170,100.0,6.369546782248187,8.734570809384717,2.9209460096108546,9.582587392820125,21.53019881277678,12.927541694148687,12.936964100631302,24.997644398379347,51.48402902101197,20.44662206727598
05010207,05,01,02,07,11618,787,1196,388,1058,2689,1468,1523,2509,6095,2623,100.0,6.773971423652952,10.294370803924945,3.339645377861938,9.106558788087451,23.145119641934926,12.635565501807541,13.108968841452917,21.59579962127733,52.46169736615597,22.577035634360477
05010208,05,01,02,08,7715,494,568,158,839,2100,1119,1044,1393,3958,1593,100.0,6.403110823071938,7.362281270252755,2.047958522359041,10.874918988982502,27.219701879455606,14.504212572909916,13.532080362929358,18.055735580038885,51.30265716137394,20.64808813998704
05010209,05,01,02,09,6103,291,434,153,553,1202,927,929,1614,3112,906,100.0,4.768146813042766,7.111256758970998,2.5069637883008355,9.061117483204981,19.695231853186957,15.189251187940359,15.222021956414878,26.446010158938225,50.991315746354246,14.84515811895789
05010310,05,01,03,10,3974,276,306,92,441,1155,544,498,662,2028,884,100.0,6.945143432310015,7.700050327126321,2.3150478107700048,11.097131353799698,29.06391545042778,13.688978359335682,12.53145445395068,16.65827881227982,51.031706089582286,22.244589833920482
05010311,05,01,03,11,5681,316,542,191,544,1264,665,567,1592,3030,1373,100.0,5.562400985741947,9.54057384263334,3.3620841401161767,9.575778912163353,22.249603942967788,11.705685618729097,9.980637211758493,28.02323534588981,53.33568033796867,24.16828023235346
05010312,05,01,03,12,7394,564,704,195,988,2369,936,778,860,3445,3016,100.0,7.627806329456316,9.52123343251285,2.6372734649715985,13.3621855558561,32.03949147957804,12.658912631863672,10.5220449012713,11.631052204490128,46.59183121449824,40.789829591560725
05010313,05,01,03,13,6916,460,508,188,947,1993,1018,901,901,3339,1839,100.0,6.651243493348756,7.3452862926547136,2.7183342972816655,13.692886061307114,28.817235396182767,14.71949103528051,13.027761711972238,13.027761711972238,48.27935222672065,26.590514748409483
05010314,05,01,03,14,12412,811,871,280,1488,3495,1748,1634,2085,6254,2853,100.0,6.533999355462456,7.017402513696423,2.2558814050918468,11.988398324202384,28.158233967128588,14.083145343216241,13.164679342571706,16.798259748630358,50.38672252658717,22.985820174025136
05010339,05,01,03,39,995,106,162,41,129,286,120,54,97,448,611,100.0,10.65326633165829,16.281407035175878,4.1206030150753765,12.964824120603016,28.74371859296482,12.060301507537687,5.427135678391959,9.748743718592964,45.02512562814071,61.4070351758794
05020415,05,02,04,15,3862,166,344,139,456,568,832,792,565,1896,219,100.0,4.298291040911445,8.907301916105645,3.599171413775246,11.807353702744692,14.70740548938374,21.54324184360435,20.507509062661832,14.629725530813051,49.0937338166753,5.67063697566028
05020416,05,02,04,16,1685,66,87,40,130,286,261,261,554,867,26,100.0,3.9169139465875373,5.163204747774481,2.3738872403560833,7.71513353115727,16.973293768545993,15.489614243323443,15.489614243323443,32.87833827893175,51.454005934718104,1.543026706231454
05020417,05,02,04,17,5962,274,481,174,602,1070,952,928,1481,2948,949,100.0,4.595773230459577,8.067762495806777,2.9184837302918485,10.097282791009727,17.9469976517947,15.96779604159678,15.565246561556526,24.840657497484063,49.44649446494465,15.917477356591746
05020418,05,02,04,18,4392,266,456,149,468,1047,544,476,986,2207,702,100.0,6.056466302367942,10.382513661202186,3.3925318761384333,10.655737704918032,23.83879781420765,12.386156648451731,10.837887067395265,22.449908925318763,50.25045537340619,15.983606557377051
05020419,05,02,04,19,7117,433,572,154,654,1522,865,878,2039,3823,1018,100.0,6.0840241674863,8.0370942812983,2.1638330757341575,9.189265139806098,21.385415203034984,12.153997470844457,12.336658704510327,28.649711957285373,53.71645356189406,14.303779682450472
05020420,05,02,04,20,969,63,101,27,105,212,191,144,126,471,95,100.0,6.5015479876160995,10.42311661506708,2.786377708978328,10.8359133126935,21.878224974200204,19.711042311661505,14.860681114551083,13.003095975232199,48.60681114551084,9.803921568627452
05020521,05,02,05,21,3235,225,369,100,324,709,573,414,521,1690,300,100.0,6.9551777434312205,11.406491499227203,3.091190108191654,10.015455950540957,21.916537867078826,17.712519319938178,12.797527047913446,16.105100463678514,52.24111282843895,9.273570324574962
05020522,05,02,05,22,7436,590,857,244,797,1791,922,841,1394,3801,2260,100.0,7.934373318988704,11.525013448090371,3.28133405056482,10.718128025820334,24.085529854760622,12.399139322216245,11.309844002151696,18.746637977407207,51.116191500806885,30.392684238838086
05020523,05,02,05,23,12761,1156,1673,500,1406,2992,1471,1345,2218,6537,3820,100.0,9.058851187211033,13.110257816785516,3.9181882297625577,11.017945302092311,23.446438366899148,11.527309771961445,10.53992633806128,17.381082987226705,51.22639291591569,29.934958075385943
05020524,05,02,05,24,6328,276,361,125,535,1073,834,1021,2103,3346,619,100.0,4.36156763590392,5.70480404551201,1.9753476611883691,8.45448798988622,16.95638432364096,13.179519595448799,16.1346396965866,33.23324905183313,52.876106194690266,9.781921618204805
05020625,05,02,06,25,7664,409,463,161,827,1955,968,946,1935,3922,1619,100.0,5.336638830897703,6.041231732776618,2.1007306889352817,10.79070981210856,25.508872651356995,12.630480167014612,12.343423799582464,25.247912317327764,51.17432150313152,21.12473903966597
05020626,05,02,06,26,18379,1024,1290,374,2126,5058,2740,2406,3361,9265,3918,100.0,5.5715762555090045,7.0188802437564615,2.0349311714456717,11.56754992110561,27.520539746449753,14.908319277436204,13.091027803471352,18.28717558082594,50.41079492899505,21.317808368246368
05020627,05,02,06,27,4440,283,429,142,501,1100,627,562,796,2215,1253,100.0,6.373873873873874,9.662162162162161,3.198198198198198,11.283783783783784,24.774774774774773,14.121621621621621,12.657657657657658,17.92792792792793,49.88738738738739,28.22072072072072
05020628,05,02,06,28,2041,112,129,47,156,357,222,289,729,1130,233,100.0,5.4875061244487995,6.320431161195493,2.302792748652621,7.643312101910828,17.49142577168055,10.87702106810387,14.159725624693777,35.71778539931406,55.365017148456644,11.415972562469378
05020629,05,02,06,29,4420,138,246,88,260,603,630,684,1771,2304,332,100.0,3.1221719457013575,5.5656108597285066,1.9909502262443437,5.88235294117647,13.642533936651583,14.25339366515837,15.475113122171946,40.067873303167424,52.12669683257919,7.51131221719457
05030730,05,03,07,30,4026,317,497,151,412,1080,650,414,505,2005,740,100.0,7.873820168902136,12.34475906607054,3.750620963735718,10.233482364629905,26.825633383010434,16.145057128663687,10.283159463487332,12.54346746150025,49.80129160457029,18.38052657724789
05030731,05,03,07,31,11699,702,865,269,1138,2815,1574,1649,2687,6134,2349,100.0,6.00051286434738,7.393794341396701,2.299341824087529,9.727327121976238,24.061885631250533,13.454141379605094,14.095221813830241,22.96777502350628,52.431831780494065,20.07863919993162
05030832,05,03,08,32,12065,766,1060,296,1349,3223,1699,1466,2206,6037,3021,100.0,6.3489432242022374,8.785743887277249,2.4533775383340237,11.181102362204724,26.713634479900538,14.082055532532117,12.150849564857024,18.284293410692083,50.03729796933278,25.03937007874016
05030833,05,03,08,33,512,28,24,11,69,149,78,42,111,270,111,100.0,5.46875,4.6875,2.1484375,13.4765625,29.1015625,15.234375,8.203125,21.6796875,52.734375,21.6796875
05040934,05,04,09,34,3539,159,320,133,327,506,469,595,1030,1730,547,100.0,4.492794574738626,9.042102288782141,3.7581237637750777,9.239898276349251,14.297824244136761,13.252331166996326,16.812658943204294,29.104266742017522,48.883865498728454,15.456343599886974
05040935,05,04,09,35,454,16,39,10,35,79,85,72,118,214,68,100.0,3.524229074889868,8.590308370044053,2.2026431718061676,7.709251101321586,17.400881057268723,18.722466960352424,15.859030837004406,25.991189427312776,47.136563876651984,14.977973568281937
05040936,05,04,09,36,10014,632,1180,354,736,1833,1715,1353,2211,5074,580,100.0,6.311164369882165,11.783503095666067,3.5350509286998206,7.349710405432394,18.3043738765728,17.12602356700619,13.511084481725586,22.07908927501498,50.66906331136409,5.79189135210705
05040937,05,04,09,37,2195,85,173,58,128,287,314,381,769,1109,114,100.0,3.8724373576309796,7.881548974943052,2.642369020501139,5.831435079726652,13.075170842824601,14.305239179954443,17.35763097949886,35.03416856492028,50.52391799544419,5.193621867881549
05040938,05,04,09,38,3675,160,315,106,266,524,506,596,1202,1903,187,100.0,4.353741496598639,8.571428571428571,2.8843537414965987,7.238095238095238,14.258503401360546,13.768707482993198,16.217687074829932,32.70748299319728,51.78231292517007,5.08843537414966
06010101,06,01,01,01,6964,314,496,213,657,1310,979,946,2049,3752,950,100.0,4.508902929350947,7.122343480758185,3.058587018954624,9.434233199310741,18.811028144744398,14.058012636415853,13.584147041929926,29.422745548535325,53.877082136703045,13.641585295807007
06010102,06,01,01,02,8836,531,581,174,921,2455,1287,1240,1647,4635,1710,100.0,6.009506564056134,6.575373472159349,1.9692168401991852,10.423268447261204,27.784065187867814,14.565414214576734,14.033499320959711,18.639655952919874,52.45586238116795,19.35264825712992
06010103,06,01,01,03,6336,393,378,163,612,1816,961,808,1205,3373,989,100.0,6.202651515151516,5.965909090909091,2.57260101010101,9.659090909090908,28.66161616161616,15.167297979797981,12.75252525252525,19.01830808080808,53.2354797979798,15.609217171717171
06010204,06,01,02,04,6885,315,493,176,698,1644,1046,925,1588,3621,1128,100.0,4.57516339869281,7.160493827160494,2.5562817719680466,10.137981118373276,23.877995642701524,15.192447349310095,13.435003631082063,23.06463326071169,52.59259259259259,16.383442265795207
06010205,06,01,02,05,9823,554,668,172,1020,2664,1416,1353,1976,5139,1612,100.0,5.639824900743154,6.800366486816654,1.7509925684617733,10.383793138552377,27.120024432454443,14.415148121755065,13.773796192609183,20.116054158607348,52.31599307747125,16.410465234653365
06010206,06,01,02,06,7745,422,544,152,653,1969,1076,969,1960,4169,1166,100.0,5.448676565526146,7.023886378308585,1.962556488056811,8.4312459651388,25.42285345384119,13.892834086507424,12.511297611362169,25.306649451258878,53.82827630729503,15.054874112330536
06010207,06,01,02,07,7850,411,487,157,800,2115,1099,1064,1717,4115,1319,100.0,5.235668789808917,6.203821656050955,2.0,10.191082802547772,26.94267515923567,14.000000000000002,13.554140127388534,21.872611464968152,52.4203821656051,16.802547770700638
06010208,06,01,02,08,6715,367,410,111,696,1829,931,984,1387,3441,1038,100.0,5.465376023827252,6.105733432613552,1.6530156366344004,10.364854802680567,27.237527922561426,13.864482501861506,14.653760238272524,20.65524944154877,51.24348473566642,15.457930007446016
06010209,06,01,02,09,9227,511,524,161,897,2656,1334,1232,1912,4931,1646,100.0,5.538094722011488,5.67898558578086,1.7448791589899209,9.721469600086701,28.785087243957953,14.457570174487916,13.352118781835918,20.721794732849247,53.44098840359813,17.838950904952856
06010210,06,01,02,10,4939,293,321,91,442,1350,715,705,1022,2630,741,100.0,5.932374974691233,6.499291354525208,1.8424782344604171,8.949179995950598,27.33346831342377,14.476614699331849,14.274144563676858,20.69244786394007,53.249645677262606,15.003037052034825
06020301,06,02,03,01,5034,254,315,136,428,976,736,669,1520,2641,546,100.0,5.045689312673818,6.257449344457688,2.7016289233214144,8.502185141040922,19.388160508541915,14.62058005562177,13.289630512514899,30.194676201827576,52.463249900675414,10.846245530393325
06020302,06,02,03,02,5651,284,372,122,407,1097,780,771,1818,3027,656,100.0,5.025659175367192,6.582905680410548,2.15890992744647,7.202265085825518,19.41249336400637,13.802866749247922,13.643602902141213,32.17129711555477,53.56574057688904,11.608564855777738
06020303,06,02,03,03,7366,424,465,140,674,1992,1036,1015,1620,3966,1158,100.0,5.756177029595438,6.312788487645942,1.9006244909041543,9.150149334781428,27.043171327721964,14.06462123269074,13.779527559055119,21.992940537605215,53.84197664947054,15.720879717621505
06020304,06,02,03,04,7211,397,458,135,718,1867,1054,948,1634,3815,1053,100.0,5.505477742338095,6.351407571765358,1.8721397864373872,9.957010123422549,25.890999861322978,14.61655803633338,13.146581611426985,22.659825266953266,52.90528359450839,14.602690334211621
06020305,06,02,03,05,11414,581,912,270,1225,2596,1525,1410,2895,6088,1991,100.0,5.090240056071491,7.9901874890485365,2.365516032942001,10.732433853162783,22.743998598212723,13.360785000876115,12.353250394252672,25.363588575433678,53.33800595759593,17.443490450324166
