district,forecast_area,district_region,planning_area,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
9,4,14,1,501,211.0,12.0,18.0,3.0,15.0,3.0,74.0,11.0,9.0,3.0,9.0,17.0,0.0,4,101.0,26.0,13.0,35.0,139.0,9.0,6.0,83.0,9.0,27.0,25.0,4.0,18.0
9,4,14,2,233,65.0,3.0,6.0,9.0,16.0,3.0,21.0,7.0,0.0,0.0,6.0,0.0,0.0,0,77.0,28.0,9.0,34.0,110.0,15.0,0.0,49.0,0.0,42.0,0.0,0.0,0.0
9,4,14,3,609,162.0,3.0,3.0,7.0,6.0,3.0,73.0,10.0,6.0,3.0,10.0,19.0,7.0,3,126.0,58.0,3.0,14.0,239.0,22.0,4.0,122.0,4.0,39.0,25.0,3.0,6.0
9,4,15,1,1434,482.0,12.0,37.0,30.0,21.0,12.0,137.0,87.0,70.0,12.0,22.0,111.0,15.0,32,288.0,107.0,65.0,44.0,400.0,33.0,9.0,229.0,12.0,108.0,36.0,15.0,21.0
9,4,16,1,543,201.0,0.0,3.0,7.0,0.0,0.0,113.0,26.0,18.0,0.0,3.0,18.0,0.0,12,170.0,77.0,27.0,25.0,107.0,3.0,0.0,31.0,7.0,0.0,12.0,6.0,12.0
9,5,17,1,446,137.0,9.0,6.0,6.0,9.0,6.0,49.0,12.0,13.0,0.0,6.0,31.0,6.0,13,50.0,21.0,0.0,3.0,177.0,20.0,9.0,113.0,4.0,47.0,7.0,3.0,0.0
9,5,17,2,1297,558.0,34.0,10.0,34.0,22.0,16.0,227.0,25.0,18.0,9.0,39.0,46.0,9.0,13,202.0,92.0,36.0,33.0,231.0,9.0,24.0,97.0,0.0,51.0,29.0,41.0,15.0
9,5,18,1,952,333.0,6.0,3.0,8.0,33.0,13.0,132.0,15.0,13.0,0.0,25.0,35.0,9.0,3,195.0,81.0,42.0,16.0,217.0,27.0,6.0,85.0,3.0,42.0,17.0,15.0,6.0
9,5,19,1,1725,678.0,29.0,12.0,71.0,34.0,37.0,177.0,85.0,96.0,16.0,21.0,75.0,19.0,22,345.0,155.0,83.0,41.0,378.0,39.0,22.0,190.0,3.0,83.0,57.0,13.0,31.0
9,5,20,1,1255,565.0,23.0,25.0,27.0,7.0,24.0,177.0,28.0,83.0,6.0,27.0,46.0,3.0,22,218.0,76.0,54.0,12.0,236.0,28.0,12.0,113.0,3.0,50.0,29.0,17.0,33.0
10,1,1,1,1549,325.0,3.0,0.0,12.0,4.0,7.0,144.0,19.0,63.0,16.0,0.0,62.0,0.0,21,682.0,330.0,42.0,189.0,482.0,15.0,6.0,190.0,0.0,107.0,210.0,0.0,27.0
10,1,1,2,5042,875.0,0.0,41.0,20.0,6.0,3.0,337.0,52.0,188.0,6.0,9.0,201.0,59.0,73,2335.0,1095.0,161.0,707.0,1605.0,74.0,21.0,387.0,9.0,165.0,739.0,10.0,86.0
10,1,2,3,803,50.0,3.0,0.0,3.0,0.0,0.0,9.0,10.0,22.0,0.0,0.0,48.0,9.0,35,123.0,37.0,9.0,15.0,516.0,30.0,10.0,268.0,9.0,100.0,35.0,0.0,0.0
10,1,2,4,2701,586.0,3.0,3.0,19.0,9.0,3.0,266.0,71.0,97.0,13.0,0.0,212.0,27.0,92,1112.0,447.0,77.0,425.0,924.0,53.0,10.0,319.0,6.0,201.0,253.0,3.0,35.0
10,1,2,5,1404,394.0,0.0,6.0,15.0,3.0,3.0,170.0,35.0,74.0,18.0,3.0,98.0,16.0,24,501.0,199.0,43.0,134.0,457.0,24.0,9.0,175.0,3.0,87.0,82.0,6.0,18.0
10,1,2,6,4524,1010.0,12.0,9.0,34.0,9.0,15.0,368.0,107.0,259.0,18.0,10.0,197.0,40.0,62,1731.0,686.0,134.0,482.0,1592.0,72.0,32.0,607.0,33.0,249.0,463.0,16.0,67.0
10,1,2,7,2693,547.0,7.0,33.0,18.0,9.0,6.0,174.0,42.0,111.0,4.0,3.0,108.0,6.0,35,1130.0,502.0,95.0,339.0,855.0,134.0,9.0,223.0,19.0,60.0,383.0,6.0,45.0
10,1,3,8,610,164.0,16.0,9.0,7.0,0.0,3.0,54.0,22.0,24.0,7.0,3.0,67.0,0.0,57,122.0,74.0,12.0,15.0,90.0,3.0,6.0,43.0,0.0,18.0,120.0,3.0,23.0
10,1,3,9,3604,700.0,11.0,28.0,31.0,3.0,10.0,216.0,72.0,108.0,15.0,3.0,166.0,12.0,40,1855.0,842.0,160.0,522.0,1115.0,73.0,10.0,260.0,9.0,138.0,299.0,6.0,71.0
10,1,3,10,4397,823.0,12.0,11.0,22.0,30.0,29.0,240.0,91.0,140.0,9.0,6.0,130.0,26.0,27,1839.0,769.0,151.0,561.0,1418.0,101.0,23.0,364.0,3.0,158.0,607.0,9.0,93.0
10,1,3,11,537,140.0,0.0,0.0,3.0,6.0,0.0,59.0,12.0,6.0,0.0,12.0,3.0,3.0,0,236.0,94.0,20.0,75.0,164.0,12.0,0.0,53.0,9.0,38.0,24.0,3.0,19.0
10,2,4,12,2365,554.0,0.0,18.0,6.0,6.0,6.0,209.0,77.0,123.0,3.0,3.0,138.0,33.0,63,863.0,386.0,63.0,253.0,673.0,72.0,10.0,200.0,18.0,106.0,328.0,3.0,27.0
10,2,4,13,3807,1113.0,6.0,32.0,18.0,12.0,15.0,375.0,149.0,334.0,13.0,6.0,166.0,28.0,77,1034.0,462.0,59.0,270.0,1521.0,97.0,22.0,531.0,12.0,238.0,147.0,12.0,49.0
10,2,4,14,825,217.0,0.0,0.0,3.0,0.0,3.0,71.0,21.0,81.0,13.0,0.0,28.0,0.0,6,372.0,206.0,18.0,107.0,284.0,9.0,0.0,89.0,3.0,46.0,24.0,4.0,10.0
10,2,4,15,2288,850.0,3.0,60.0,34.0,4.0,13.0,289.0,100.0,227.0,13.0,12.0,84.0,18.0,23,417.0,126.0,49.0,80.0,811.0,25.0,31.0,500.0,12.0,295.0,179.0,0.0,22.0
10,2,4,16,1836,787.0,9.0,3.0,27.0,0.0,18.0,303.0,83.0,240.0,6.0,6.0,83.0,18.0,32,543.0,227.0,55.0,108.0,453.0,49.0,12.0,150.0,3.0,69.0,78.0,0.0,10.0
10,2,5,17,1746,373.0,0.0,3.0,16.0,3.0,9.0,128.0,28.0,121.0,9.0,3.0,82.0,18.0,31,472.0,206.0,36.0,94.0,694.0,24.0,12.0,289.0,16.0,142.0,174.0,3.0,22.0
10,2,5,18,1253,426.0,4.0,18.0,0.0,7.0,9.0,170.0,64.0,57.0,6.0,0.0,48.0,9.0,18,280.0,99.0,39.0,64.0,425.0,22.0,19.0,230.0,6.0,126.0,130.0,3.0,21.0
10,2,5,19,2018,629.0,8.0,15.0,23.0,12.0,3.0,276.0,42.0,125.0,19.0,6.0,142.0,38.0,51,518.0,217.0,49.0,91.0,656.0,73.0,12.0,263.0,0.0,109.0,138.0,0.0,31.0
10,2,6,20,657,101.0,0.0,0.0,9.0,3.0,0.0,43.0,16.0,12.0,3.0,0.0,53.0,3.0,23,266.0,104.0,38.0,79.0,257.0,21.0,7.0,98.0,0.0,48.0,35.0,4.0,6.0
10,2,6,21,1465,437.0,3.0,12.0,3.0,3.0,7.0,143.0,66.0,82.0,15.0,13.0,54.0,3.0,21,390.0,126.0,58.0,109.0,521.0,25.0,3.0,223.0,12.0,120.0,121.0,9.0,15.0
10,2,6,22,1230,379.0,3.0,16.0,6.0,4.0,8.0,190.0,46.0,37.0,3.0,3.0,74.0,9.0,34,417.0,171.0,53.0,107.0,347.0,55.0,10.0,85.0,0.0,64.0,53.0,3.0,16.0
10,2,6,23,886,172.0,0.0,0.0,3.0,0.0,0.0,84.0,27.0,26.0,3.0,12.0,58.0,0.0,27,316.0,128.0,33.0,117.0,311.0,3.0,21.0,103.0,6.0,60.0,80.0,4.0,17.0
10,3,7,24,1422,360.0,33.0,13.0,16.0,3.0,12.0,108.0,39.0,12.0,6.0,22.0,27.0,9.0,6,294.0,134.0,31.0,67.0,413.0,55.0,21.0,115.0,15.0,19.0,101.0,19.0,32.0
10,3,7,25,1509,351.0,6.0,9.0,13.0,3.0,16.0,157.0,31.0,46.0,0.0,0.0,105.0,16.0,67,634.0,216.0,46.0,106.0,406.0,31.0,20.0,123.0,3.0,76.0,84.0,3.0,19.0
10,3,7,26,583,183.0,10.0,0.0,9.0,3.0,7.0,68.0,22.0,31.0,3.0,3.0,44.0,0.0,0,197.0,97.0,22.0,32.0,103.0,18.0,0.0,32.0,0.0,25.0,15.0,8.0,9.0
10,3,7,27,1197,350.0,9.0,3.0,12.0,6.0,9.0,157.0,27.0,23.0,12.0,18.0,51.0,9.0,3,379.0,166.0,67.0,66.0,177.0,18.0,7.0,43.0,6.0,25.0,112.0,25.0,45.0
10,4,8,28,701,246.0,9.0,3.0,6.0,6.0,6.0,107.0,19.0,19.0,3.0,9.0,12.0,0.0,3,250.0,113.0,40.0,39.0,118.0,30.0,0.0,43.0,0.0,12.0,28.0,3.0,12.0
10,4,8,29,443,134.0,0.0,3.0,21.0,12.0,9.0,27.0,9.0,17.0,0.0,13.0,12.0,12.0,0,64.0,33.0,9.0,13.0,167.0,10.0,7.0,134.0,10.0,85.0,9.0,0.0,6.0
10,4,8,30,547,200.0,12.0,0.0,12.0,3.0,3.0,100.0,9.0,6.0,0.0,0.0,3.0,0.0,3,170.0,57.0,21.0,25.0,102.0,9.0,0.0,40.0,0.0,6.0,33.0,18.0,12.0
10,4,9,31,881,262.0,12.0,17.0,10.0,12.0,12.0,101.0,13.0,27.0,3.0,15.0,60.0,21.0,21,262.0,91.0,31.0,85.0,202.0,22.0,3.0,61.0,15.0,33.0,62.0,6.0,30.0
10,4,9,32,446,159.0,0.0,12.0,4.0,4.0,3.0,66.0,6.0,22.0,0.0,9.0,41.0,15.0,13,130.0,50.0,24.0,34.0,114.0,15.0,6.0,31.0,0.0,7.0,0.0,7.0,0.0
10,4,9,33,1187,493.0,14.0,29.0,24.0,21.0,9.0,155.0,31.0,66.0,15.0,22.0,48.0,15.0,9,347.0,156.0,33.0,92.0,229.0,31.0,14.0,54.0,3.0,16.0,40.0,3.0,29.0
11,1,1,1,79,43.0,0.0,0.0,0.0,6.0,0.0,12.0,16.0,3.0,3.0,0.0,3.0,0.0,0,6.0,3.0,0.0,3.0,15.0,3.0,0.0,6.0,0.0,0.0,3.0,0.0,9.0
11,1,1,2,186,66.0,0.0,0.0,3.0,6.0,0.0,13.0,0.0,20.0,3.0,0.0,9.0,3.0,3,74.0,25.0,3.0,33.0,54.0,3.0,0.0,3.0,0.0,0.0,13.0,0.0,0.0
11,1,1,3,697,80.0,6.0,0.0,7.0,3.0,0.0,42.0,7.0,0.0,0.0,0.0,16.0,10.0,3,128.0,65.0,7.0,21.0,398.0,23.0,9.0,203.0,3.0,113.0,55.0,8.0,3.0
11,1,2,4,2909,496.0,12.0,12.0,19.0,9.0,12.0,173.0,81.0,87.0,6.0,6.0,155.0,6.0,90,862.0,427.0,40.0,252.0,1066.0,73.0,12.0,501.0,9.0,306.0,518.0,0.0,48.0
11,1,2,5,2360,397.0,6.0,14.0,7.0,6.0,3.0,133.0,66.0,97.0,4.0,0.0,115.0,0.0,46,823.0,337.0,36.0,261.0,1022.0,55.0,26.0,436.0,6.0,225.0,246.0,0.0,49.0
11,1,2,6,1695,373.0,3.0,9.0,16.0,3.0,3.0,77.0,72.0,115.0,11.0,3.0,87.0,15.0,34,444.0,191.0,49.0,118.0,689.0,44.0,13.0,306.0,3.0,181.0,168.0,6.0,22.0
11,1,2,7,2053,413.0,4.0,6.0,29.0,6.0,12.0,153.0,68.0,65.0,12.0,6.0,112.0,21.0,42,457.0,168.0,37.0,130.0,941.0,55.0,21.0,555.0,6.0,275.0,128.0,12.0,43.0
11,1,3,8,3465,594.0,0.0,27.0,16.0,15.0,3.0,188.0,101.0,83.0,33.0,6.0,356.0,30.0,178,1015.0,482.0,73.0,271.0,1091.0,82.0,9.0,545.0,3.0,356.0,644.0,3.0,69.0
11,1,3,9,2765,479.0,9.0,3.0,20.0,10.0,9.0,194.0,40.0,83.0,26.0,4.0,614.0,90.0,272,596.0,243.0,72.0,167.0,833.0,66.0,10.0,372.0,12.0,249.0,349.0,10.0,51.0
11,1,3,10,1193,206.0,6.0,36.0,3.0,3.0,4.0,54.0,16.0,35.0,3.0,0.0,86.0,20.0,20,307.0,137.0,12.0,64.0,456.0,25.0,7.0,194.0,9.0,80.0,180.0,0.0,9.0
11,2,4,11,2974,658.0,27.0,16.0,26.0,9.0,19.0,170.0,133.0,157.0,22.0,13.0,348.0,50.0,202,484.0,210.0,21.0,110.0,1088.0,59.0,25.0,554.0,15.0,257.0,277.0,20.0,55.0
11,2,4,12,1494,344.0,12.0,16.0,9.0,0.0,9.0,140.0,40.0,45.0,4.0,0.0,92.0,24.0,39,338.0,139.0,48.0,93.0,522.0,67.0,12.0,222.0,3.0,108.0,192.0,9.0,38.0
11,2,5,13,841,199.0,13.0,6.0,4.0,9.0,14.0,55.0,24.0,3.0,0.0,3.0,16.0,0.0,6,114.0,44.0,12.0,6.0,467.0,7.0,6.0,321.0,15.0,141.0,6.0,10.0,3.0
11,2,5,14,2540,601.0,19.0,27.0,39.0,15.0,7.0,152.0,97.0,104.0,42.0,28.0,281.0,101.0,108,415.0,195.0,46.0,72.0,861.0,42.0,25.0,568.0,10.0,305.0,204.0,13.0,22.0
11,2,5,15,4255,818.0,9.0,29.0,67.0,6.0,25.0,244.0,92.0,126.0,19.0,7.0,232.0,38.0,87,1084.0,454.0,111.0,246.0,1124.0,105.0,34.0,486.0,13.0,213.0,1003.0,21.0,81.0
11,2,5,16,786,199.0,0.0,4.0,15.0,3.0,9.0,83.0,18.0,15.0,9.0,9.0,34.0,16.0,6,138.0,67.0,10.0,34.0,180.0,36.0,3.0,52.0,0.0,20.0,177.0,0.0,39.0
11,3,6,17,2326,391.0,6.0,16.0,28.0,6.0,9.0,131.0,65.0,29.0,6.0,3.0,192.0,30.0,74,439.0,173.0,53.0,66.0,820.0,78.0,9.0,462.0,14.0,128.0,411.0,15.0,53.0
11,3,6,18,4850,1010.0,37.0,55.0,67.0,9.0,74.0,298.0,135.0,52.0,34.0,38.0,260.0,32.0,87,1248.0,466.0,189.0,290.0,1383.0,157.0,43.0,516.0,16.0,142.0,552.0,26.0,107.0
11,3,6,19,3758,827.0,27.0,76.0,47.0,23.0,28.0,250.0,87.0,63.0,34.0,28.0,291.0,48.0,143,1038.0,426.0,78.0,305.0,946.0,112.0,27.0,259.0,18.0,100.0,664.0,7.0,90.0
11,3,7,20,3582,1483.0,21.0,24.0,49.0,16.0,53.0,589.0,205.0,191.0,78.0,15.0,260.0,40.0,104,479.0,119.0,53.0,51.0,736.0,55.0,10.0,204.0,0.0,75.0,253.0,13.0,45.0
11,3,7,21,6745,2142.0,109.0,65.0,192.0,75.0,96.0,754.0,237.0,151.0,61.0,104.0,417.0,94.0,86,990.0,420.0,159.0,162.0,1591.0,174.0,63.0,663.0,36.0,296.0,812.0,138.0,160.0
11,3,8,24,3719,651.0,24.0,15.0,61.0,12.0,24.0,195.0,108.0,36.0,37.0,3.0,453.0,214.0,132,907.0,398.0,100.0,228.0,1284.0,106.0,46.0,523.0,15.0,214.0,227.0,22.0,77.0
11,4,9,25,1057,460.0,65.0,18.0,57.0,26.0,57.0,101.0,21.0,19.0,6.0,39.0,36.0,23.0,3,130.0,56.0,16.0,15.0,168.0,23.0,12.0,41.0,0.0,18.0,28.0,53.0,7.0
11,4,9,26,7151,2347.0,135.0,46.0,278.0,87.0,140.0,605.0,317.0,234.0,52.0,148.0,448.0,103.0,155,1251.0,504.0,223.0,197.0,1496.0,198.0,72.0,671.0,60.0,287.0,615.0,115.0,151.0
11,4,10,22,1985,468.0,16.0,21.0,44.0,7.0,22.0,98.0,79.0,87.0,18.0,12.0,116.0,12.0,52,361.0,160.0,39.0,76.0,703.0,51.0,40.0,357.0,9.0,202.0,224.0,16.0,62.0
11,4,10,23,2430,465.0,3.0,16.0,12.0,15.0,18.0,129.0,53.0,121.0,12.0,6.0,249.0,38.0,77,698.0,338.0,39.0,160.0,669.0,70.0,9.0,267.0,6.0,129.0,318.0,4.0,64.0
11,4,10,27,953,278.0,0.0,15.0,19.0,3.0,21.0,98.0,23.0,50.0,9.0,6.0,76.0,16.0,16,240.0,120.0,29.0,49.0,238.0,21.0,15.0,90.0,6.0,43.0,68.0,6.0,15.0
11,4,11,28,7171,1446.0,43.0,22.0,64.0,21.0,52.0,441.0,200.0,141.0,64.0,22.0,580.0,81.0,137,1724.0,716.0,220.0,340.0,2225.0,223.0,81.0,1023.0,43.0,452.0,753.0,31.0,188.0
11,5,12,29,920,287.0,29.0,7.0,19.0,27.0,19.0,68.0,19.0,12.0,3.0,28.0,32.0,6.0,9,81.0,31.0,10.0,16.0,283.0,30.0,9.0,196.0,7.0,112.0,57.0,21.0,28.0
11,5,13,30,2204,627.0,31.0,15.0,55.0,31.0,24.0,189.0,67.0,67.0,31.0,51.0,65.0,12.0,13,312.0,155.0,46.0,36.0,619.0,58.0,51.0,234.0,9.0,77.0,68.0,27.0,57.0
11,5,13,31,1393,482.0,34.0,16.0,48.0,25.0,23.0,161.0,21.0,31.0,6.0,21.0,73.0,25.0,22,375.0,174.0,59.0,40.0,247.0,31.0,15.0,111.0,3.0,62.0,40.0,30.0,22.0
11,5,13,32,1000,380.0,30.0,6.0,42.0,39.0,9.0,93.0,46.0,12.0,7.0,25.0,40.0,10.0,10,224.0,107.0,40.0,23.0,135.0,22.0,9.0,31.0,0.0,12.0,27.0,34.0,39.0
12,10,31,15,3492,972.0,34.0,12.0,87.0,21.0,27.0,407.0,187.0,47.0,56.0,18.0,350.0,101.0,100,237.0,87.0,55.0,40.0,1403.0,756.0,29.0,375.0,107.0,52.0,33.0,16.0,264.0
12,10,31,16,5030,1365.0,39.0,45.0,62.0,18.0,25.0,438.0,392.0,85.0,108.0,27.0,556.0,121.0,195,261.0,94.0,38.0,37.0,2295.0,1163.0,43.0,793.0,137.0,270.0,24.0,39.0,368.0
12,10,31,17,6010,1809.0,69.0,76.0,112.0,23.0,40.0,600.0,414.0,178.0,140.0,39.0,674.0,133.0,193,284.0,105.0,58.0,32.0,2506.0,1309.0,76.0,762.0,175.0,184.0,44.0,33.0,469.0
12,10,32,18,6470,1765.0,91.0,50.0,137.0,25.0,33.0,870.0,215.0,110.0,64.0,33.0,493.0,163.0,135,348.0,126.0,76.0,34.0,2592.0,1464.0,71.0,691.0,142.0,147.0,55.0,37.0,534.0
12,10,32,19,4124,1046.0,30.0,55.0,83.0,25.0,29.0,396.0,161.0,89.0,75.0,42.0,363.0,78.0,108,188.0,80.0,28.0,25.0,1782.0,1035.0,26.0,501.0,141.0,93.0,30.0,42.0,389.0
12,10,32,20,1469,500.0,30.0,0.0,44.0,3.0,12.0,249.0,34.0,27.0,31.0,9.0,129.0,15.0,56,142.0,52.0,29.0,21.0,471.0,203.0,15.0,132.0,37.0,22.0,15.0,18.0,144.0
12,21,41,25,2554,695.0,40.0,27.0,50.0,46.0,19.0,220.0,87.0,75.0,35.0,21.0,247.0,34.0,98,195.0,71.0,21.0,43.0,944.0,392.0,50.0,348.0,47.0,68.0,27.0,33.0,233.0
12,21,41,26,3280,796.0,30.0,67.0,27.0,21.0,15.0,336.0,99.0,33.0,75.0,20.0,287.0,49.0,91,496.0,209.0,71.0,80.0,1433.0,546.0,65.0,484.0,39.0,209.0,24.0,15.0,246.0
12,21,44,21,1091,395.0,16.0,16.0,41.0,6.0,3.0,176.0,108.0,14.0,0.0,3.0,93.0,28.0,38,45.0,10.0,18.0,0.0,356.0,161.0,10.0,119.0,14.0,31.0,6.0,0.0,75.0
12,21,44,22,4948,1387.0,21.0,278.0,53.0,15.0,25.0,411.0,159.0,243.0,73.0,36.0,597.0,196.0,206,560.0,214.0,67.0,156.0,1938.0,883.0,40.0,596.0,112.0,156.0,33.0,18.0,373.0
12,21,44,23,2442,709.0,18.0,35.0,36.0,16.0,6.0,307.0,100.0,69.0,47.0,12.0,245.0,70.0,65,291.0,142.0,47.0,35.0,903.0,557.0,47.0,188.0,19.0,75.0,35.0,8.0,225.0
12,21,44,24,5651,1795.0,67.0,85.0,91.0,23.0,34.0,487.0,488.0,210.0,138.0,26.0,634.0,139.0,208,362.0,159.0,54.0,55.0,2271.0,994.0,58.0,881.0,220.0,210.0,44.0,20.0,419.0
12,21,45,27,2629,978.0,76.0,38.0,114.0,36.0,29.0,315.0,94.0,72.0,73.0,27.0,223.0,40.0,55,210.0,81.0,24.0,3.0,732.0,338.0,45.0,241.0,21.0,114.0,32.0,64.0,187.0
12,21,45,28,115,22.0,0.0,3.0,3.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,26.0,14.0,0.0,6.0,0.0,3.0,11.0,0.0,3.0
12,22,42,29,842,326.0,21.0,6.0,28.0,34.0,15.0,101.0,19.0,15.0,18.0,15.0,57.0,6.0,27,97.0,31.0,19.0,9.0,199.0,51.0,42.0,43.0,3.0,22.0,12.0,14.0,48.0
12,22,42,30,2543,931.0,75.0,65.0,74.0,75.0,36.0,344.0,55.0,40.0,35.0,45.0,133.0,19.0,30,212.0,100.0,31.0,26.0,658.0,269.0,61.0,206.0,12.0,75.0,42.0,61.0,193.0
12,23,11,1,2474,1053.0,130.0,86.0,131.0,78.0,36.0,304.0,38.0,57.0,35.0,79.0,126.0,25.0,32,184.0,70.0,37.0,35.0,487.0,169.0,51.0,143.0,11.0,64.0,36.0,109.0,118.0
12,23,11,2,2275,933.0,66.0,28.0,83.0,81.0,59.0,253.0,19.0,50.0,55.0,68.0,130.0,9.0,25,210.0,60.0,55.0,29.0,461.0,158.0,91.0,132.0,15.0,50.0,19.0,104.0,84.0
12,30,12,3,4711,1394.0,60.0,57.0,111.0,33.0,42.0,606.0,164.0,75.0,101.0,35.0,388.0,106.0,105,408.0,141.0,42.0,42.0,1871.0,747.0,93.0,626.0,56.0,171.0,79.0,30.0,316.0
12,30,12,4,1552,452.0,90.0,6.0,45.0,9.0,24.0,146.0,34.0,33.0,24.0,9.0,96.0,15.0,48,109.0,36.0,27.0,18.0,677.0,247.0,43.0,208.0,12.0,77.0,18.0,18.0,101.0
12,30,12,5,983,376.0,45.0,6.0,40.0,21.0,3.0,143.0,22.0,26.0,15.0,22.0,66.0,18.0,18,94.0,39.0,12.0,15.0,210.0,92.0,7.0,65.0,9.0,20.0,6.0,27.0,74.0
12,30,12,6,888,292.0,55.0,0.0,24.0,15.0,6.0,130.0,0.0,6.0,17.0,12.0,74.0,19.0,8,70.0,37.0,9.0,9.0,242.0,108.0,9.0,84.0,14.0,15.0,3.0,3.0,106.0
12,30,21,7,1331,262.0,32.0,21.0,28.0,13.0,3.0,74.0,16.0,29.0,31.0,7.0,116.0,24.0,15,52.0,33.0,0.0,13.0,641.0,450.0,31.0,116.0,12.0,44.0,48.0,3.0,155.0
12,30,21,8,6708,1482.0,47.0,27.0,127.0,24.0,12.0,883.0,149.0,78.0,53.0,16.0,517.0,44.0,204,703.0,367.0,63.0,108.0,3146.0,1504.0,80.0,883.0,179.0,138.0,84.0,27.0,570.0
12,30,21,9,6129,1464.0,42.0,27.0,185.0,15.0,15.0,861.0,90.0,86.0,37.0,9.0,422.0,80.0,226,659.0,309.0,42.0,159.0,2893.0,1338.0,49.0,802.0,157.0,154.0,130.0,18.0,416.0
12,30,21,10,6080,1234.0,39.0,58.0,148.0,18.0,18.0,647.0,73.0,66.0,46.0,15.0,415.0,65.0,186,806.0,531.0,33.0,118.0,3023.0,1313.0,46.0,1098.0,262.0,286.0,41.0,9.0,446.0
12,30,22,11,972,314.0,29.0,18.0,28.0,6.0,6.0,118.0,42.0,18.0,13.0,3.0,88.0,21.0,27,105.0,33.0,9.0,25.0,326.0,197.0,6.0,66.0,9.0,6.0,30.0,6.0,91.0
12,30,22,12,2933,794.0,28.0,18.0,65.0,6.0,15.0,379.0,25.0,137.0,34.0,21.0,234.0,48.0,84,204.0,95.0,19.0,24.0,1512.0,419.0,43.0,859.0,52.0,497.0,15.0,7.0,95.0
12,30,43,13,1798,682.0,34.0,39.0,32.0,27.0,20.0,253.0,82.0,51.0,73.0,6.0,177.0,39.0,44,116.0,38.0,27.0,16.0,616.0,200.0,19.0,246.0,22.0,101.0,21.0,18.0,84.0
12,30,43,14,1534,515.0,51.0,12.0,27.0,20.0,9.0,257.0,15.0,19.0,39.0,24.0,116.0,19.0,33,101.0,34.0,9.0,18.0,507.0,214.0,39.0,146.0,22.0,50.0,12.0,18.0,147.0
